time,SAR
2010-12-21,26.4962

2010-12-20,26.3191

2010-12-17,26.1223

2010-12-16,25.9376

2010-12-15,25.7346

2010-12-14,25.5594

2010-12-13,25.4171

2010-12-10,25.2905

2010-12-09,25.1826

2010-12-08,25.0969

2010-12-07,25.0340

2010-12-06,24.9927

2010-12-03,24.9505

2010-12-02,24.9300

2010-12-01,26.6618

2010-11-30,26.7723

2010-11-29,26.8899

2010-11-26,26.9847

2010-11-24,27.0844

2010-11-23,27.1894

2010-11-22,27.2623

2010-11-19,27.3152

2010-11-18,27.3698

2010-11-17,27.4261

2010-11-16,27.4623

2010-11-15,27.4761

2010-11-12,27.4900

2010-11-11,26.2233

2010-11-10,26.0826

2010-11-09,25.9262

2010-11-08,25.7524

2010-11-05,25.5594

2010-11-04,25.3449

2010-11-03,25.1065

2010-11-02,24.8777

2010-11-01,24.6740

2010-10-29,24.4839

2010-10-28,24.3629

2010-10-27,24.2709

2010-10-26,24.2001

2010-10-25,24.1461

2010-10-22,24.0904

2010-10-21,24.0329

2010-10-20,23.9737

2010-10-19,23.9127

2010-10-18,23.8497

2010-10-15,23.8150

2010-10-14,23.7976

2010-10-13,23.7800

2010-10-12,25.4276

2010-10-11,25.4442

2010-10-08,25.4610

2010-10-07,25.4780

2010-10-06,25.4952

2010-10-05,25.5125

2010-10-04,25.5300

2010-10-01,24.1656

2010-09-30,24.1088

2010-09-29,24.0496

2010-09-28,23.9879

2010-09-27,23.9236

2010-09-24,23.8567

2010-09-23,23.7870

2010-09-22,23.7144

2010-09-21,23.6387

2010-09-20,23.5599

2010-09-17,23.4778

2010-09-16,23.4193

2010-09-15,23.3799

2010-09-14,23.3397

2010-09-13,23.3200

2010-09-10,24.2151

2010-09-09,24.3257

2010-09-08,24.4500

2010-09-07,24.4500

2010-09-03,24.4740

2010-09-02,24.6166

2010-09-01,24.7768

2010-08-31,24.9569

2010-08-30,25.1177

2010-08-27,25.2963

2010-08-26,25.4453

2010-08-25,25.5822

2010-08-24,25.7013

2010-08-23,25.7972

2010-08-20,25.8991

2010-08-19,25.9880

2010-08-18,26.0608

2010-08-17,26.1367

2010-08-16,26.2157

2010-08-13,26.2981

2010-08-12,26.3580

2010-08-11,26.3947

2010-08-10,26.4100

2010-08-09,24.9795

2010-08-06,24.8551

2010-08-05,24.7198

2010-08-04,24.5729

2010-08-03,24.4131

2010-08-02,24.2395

2010-07-30,24.0507

2010-07-29,23.8456

2010-07-28,23.6654

2010-07-27,23.4716

2010-07-26,23.2974

2010-07-23,23.1541

2010-07-22,23.0359

2010-07-21,22.9551

2010-07-20,22.9003

2010-07-19,22.8444

2010-07-16,22.7873

2010-07-15,22.7588

2010-07-14,22.7300

2010-07-13,25.3965

2010-07-12,25.5369

2010-07-09,25.6846

2010-07-08,25.8401

2010-07-07,26.0038

2010-07-06,26.1761

2010-07-02,26.3575

2010-07-01,26.5484

2010-06-30,26.6983

2010-06-29,26.8093

2010-06-28,26.8642

2010-06-25,26.8900

2010-06-24,24.8762

2010-06-23,24.8139

2010-06-22,24.7497

2010-06-21,24.6835

2010-06-18,24.6430

2010-06-17,24.6016

2010-06-16,24.5809

2010-06-15,24.5600

2010-06-14,26.0587

2010-06-11,26.2069

2010-06-10,26.3698

2010-06-09,26.5487

2010-06-08,26.7454

2010-06-07,26.9616

2010-06-04,27.1991

2010-06-03,27.4601

2010-06-02,27.7469

2010-06-01,28.0621

2010-05-28,28.4085

2010-05-27,28.7891

2010-05-26,29.2073

2010-05-25,29.5402

2010-05-24,29.7870

2010-05-21,30.0007

2010-05-20,30.1565

2010-05-19,30.2747

2010-05-18,30.3978

2010-05-17,30.5261

2010-05-14,30.6596

2010-05-13,30.7988

2010-05-12,30.9437

2010-05-11,31.0947

2010-05-10,31.2520

2010-05-07,31.4159

2010-05-06,31.5243

2010-05-05,31.5617

2010-05-04,31.5800

2010-05-03,30.4400

2010-04-30,30.3273

2010-04-29,30.2034

2010-04-28,30.0672

2010-04-27,29.9176

2010-04-26,29.7532

2010-04-23,29.5726

2010-04-22,29.4023

2010-04-21,29.2445

2010-04-20,29.1043

2010-04-19,28.9914

2010-04-16,28.9077

2010-04-15,28.8205

2010-04-14,28.7297

2010-04-13,28.6749

2010-04-12,28.6379

2010-04-09,28.6200

2010-04-08,30.4057

2010-04-07,30.4421

2010-04-06,30.4793

2010-04-05,30.5173

2010-04-01,30.5560

2010-03-31,30.5700

2010-03-30,29.1493

2010-03-29,29.0257

2010-03-26,28.8914

2010-03-25,28.7455

2010-03-24,28.6586

2010-03-23,28.5651

2010-03-22,28.4647

2010-03-19,28.3566

2010-03-18,28.2600

2010-03-17,28.1573

2010-03-16,28.0871

2010-03-15,28.0333

2010-03-12,27.9772

2010-03-11,27.9362

2010-03-10,27.8941

2010-03-09,27.8506

2010-03-08,27.8058

2010-03-05,27.7595

2010-03-04,27.7119

2010-03-03,27.6628

2010-03-02,27.6121

2010-03-01,27.5828

2010-02-26,27.5700

2010-02-25,28.8578

2010-02-24,28.9400

2010-02-23,28.9424

2010-02-22,29.0300

2010-02-19,29.0300

2010-02-18,29.0878

2010-02-17,29.1847

2010-02-16,29.2878

2010-02-12,29.3974

2010-02-11,29.5141

2010-02-10,29.6382

2010-02-09,29.7702

2010-02-08,29.9106

2010-02-05,30.0600

2010-02-04,30.1862

2010-02-03,30.3191

2010-02-02,30.4589

2010-02-01,30.6061

2010-01-29,30.7611

2010-01-28,30.8411

2010-01-27,30.9245

2010-01-26,31.0114

2010-01-25,31.1019

2010-01-22,31.1961

2010-01-21,31.2359

2010-01-20,31.2400

2010-01-19,31.2706

2010-01-15,31.3126

2010-01-14,31.3560

2010-01-13,31.4007

2010-01-12,31.4469

2010-01-11,31.4739

2010-01-08,31.4869

2010-01-07,31.5000

2010-01-06,30.4443

2010-01-05,30.3270

2010-01-04,30.1966

2009-12-31,30.0518

2009-12-30,29.8909

2009-12-29,29.7121

2009-12-28,29.5669

2009-12-24,29.4423

2009-12-23,29.3288

2009-12-22,29.2266

2009-12-21,29.1417

2009-12-18,29.0872

2009-12-17,29.0463

2009-12-16,29.0041

2009-12-15,28.9762

2009-12-14,28.9478

2009-12-11,28.9188

2009-12-10,28.8891

2009-12-09,28.8589

2009-12-08,28.8281

2009-12-07,28.7966

2009-12-04,28.7645

2009-12-03,28.7500

2009-12-02,30.0987

2009-12-01,30.1123

2009-11-30,30.1261

2009-11-27,30.1400

2009-11-25,29.0665

2009-11-24,28.9338

2009-11-23,28.7847

2009-11-20,28.6172

2009-11-19,28.4290

2009-11-18,28.2175

2009-11-17,28.0194

2009-11-16,27.8433

2009-11-13,27.6740

2009-11-12,27.5374

2009-11-11,27.4217

2009-11-10,27.2986

2009-11-09,27.1676

2009-11-06,27.0283

2009-11-05,26.8801

2009-11-04,26.7225

2009-11-03,26.5548

2009-11-02,26.3764

2009-10-30,26.1866

2009-10-29,25.9846

2009-10-28,25.7698

2009-10-27,25.5413

2009-10-26,25.2982

2009-10-23,25.0396

2009-10-22,24.9495

2009-10-21,24.8548

2009-10-20,24.7775

2009-10-19,24.6970

2009-10-16,24.6131

2009-10-15,24.5257

2009-10-14,24.4724

2009-10-13,24.4174

2009-10-12,24.3607

2009-10-09,24.3023

2009-10-08,24.2420

2009-10-07,24.1799

2009-10-06,24.1159

2009-10-05,24.0499

2009-10-02,23.9819

2009-10-01,23.9117

2009-09-30,23.8394

2009-09-29,23.7649

2009-09-28,23.6880

2009-09-25,23.6088

2009-09-24,23.5271

2009-09-23,23.4429

2009-09-22,23.3943

2009-09-21,23.3732

2009-09-18,23.3518

2009-09-17,23.3302

2009-09-16,23.3084

2009-09-15,23.2863

2009-09-14,23.2641

2009-09-11,23.2416

2009-09-10,23.2189

2009-09-09,23.1959

2009-09-08,23.1728

2009-09-04,23.1494

2009-09-03,23.1257

2009-09-02,23.1018

2009-09-01,23.0777

2009-08-31,23.0534

2009-08-28,23.0287

2009-08-27,24.8656

2009-08-26,24.9224

2009-08-25,24.9810

2009-08-24,25.0414

2009-08-21,25.1036

2009-08-20,25.1678

2009-08-19,25.2340

2009-08-18,25.3022

2009-08-17,25.3725

2009-08-14,25.4450

2009-08-13,25.5197

2009-08-12,25.5967

2009-08-11,25.6487

2009-08-10,25.6727

2009-08-07,25.6970

2009-08-06,25.7215

2009-08-05,23.5000

2009-08-04,23.4520

2009-08-03,23.2812

2009-07-31,23.0975

2009-07-30,22.9000

2009-07-29,22.9000

2009-07-28,22.8100

2009-07-27,22.8100

2009-07-24,22.7425

2009-07-23,22.5183

2009-07-22,22.3662

2009-07-21,22.2366

2009-07-20,22.1410

2009-07-17,22.0696

2009-07-16,22.0212

2009-07-15,22.0000

2009-07-14,23.9062

2009-07-13,23.9856

2009-07-10,24.0684

2009-07-09,24.1546

2009-07-08,24.2443

2009-07-07,24.2995

2009-07-06,24.3287

2009-07-02,24.3400

2009-07-01,23.2655

2009-06-30,23.1327

2009-06-29,22.9834

2009-06-26,22.8158

2009-06-25,22.6274

2009-06-24,22.4157

2009-06-23,22.1779

2009-06-22,21.9107

2009-06-19,21.6104

2009-06-18,21.3327

2009-06-17,21.0241

2009-06-16,20.6812

2009-06-15,20.3984

2009-06-12,20.1391

2009-06-11,19.9042

2009-06-10,19.7309

2009-06-09,19.5946

2009-06-08,19.4512

2009-06-05,19.3321

2009-06-04,19.2502

2009-06-03,19.1658

2009-06-02,19.0787

2009-06-01,19.0293

2009-05-29,19.0100

2009-05-28,20.6964

2009-05-27,20.7308

2009-05-26,20.7659

2009-05-22,20.8017

2009-05-21,20.8383

2009-05-20,20.8756

2009-05-19,20.9137

2009-05-18,20.9525

2009-05-15,20.9922

2009-05-14,21.0326

2009-05-13,21.0739

2009-05-12,21.1160

2009-05-11,21.1590

2009-05-08,21.1794

2009-05-07,21.2000

2009-05-06,19.5574

2009-05-05,19.4337

2009-05-04,19.3008

2009-05-01,19.1578

2009-04-30,19.0041

2009-04-29,18.8388

2009-04-28,18.6611

2009-04-27,18.4700

2009-04-24,18.3484

2009-04-23,18.2500

2009-04-22,18.1453

2009-04-21,18.0340

2009-04-20,17.9155

2009-04-17,17.7895

2009-04-16,17.6554

2009-04-15,17.5127

2009-04-14,17.3610

2009-04-13,17.1996

2009-04-09,17.0278

2009-04-08,16.8452

2009-04-07,16.6508

2009-04-06,16.4440

2009-04-03,16.2241

2009-04-02,15.9901

2009-04-01,15.8127

2009-03-31,15.6849

2009-03-30,15.5518

2009-03-27,15.4131

2009-03-26,15.2687

2009-03-25,15.1659

2009-03-24,15.0600

2009-03-23,14.9509

2009-03-20,14.8958

2009-03-19,14.8700

2009-03-18,17.4567

2009-03-17,17.6218

2009-03-16,17.7975

2009-03-13,17.9844

2009-03-12,18.1831

2009-03-11,18.3946

2009-03-10,18.6196

2009-03-09,18.8589

2009-03-06,19.1135

2009-03-05,19.3159

2009-03-04,19.4691

2009-03-03,19.6287

2009-03-02,19.7495

2009-02-27,19.8240

2009-02-26,19.8590

2009-02-25,19.8943

2009-02-24,19.9300

2009-02-23,17.0541

2009-02-20,17.0250

2009-02-19,16.9957

2009-02-18,16.9660

2009-02-17,16.9361

2009-02-13,16.9059

2009-02-12,16.8753

2009-02-11,16.8444

2009-02-10,16.8133

2009-02-09,16.7818

2009-02-06,16.7500

2009-02-05,19.1541

2009-02-04,19.2806

2009-02-03,19.4138

2009-02-02,19.5540

2009-01-30,19.7016

2009-01-29,19.8569

2009-01-28,20.0205

2009-01-27,20.1926

2009-01-26,20.3738

2009-01-23,20.5645

2009-01-22,20.7101

2009-01-21,20.7825

2009-01-20,20.8571

2009-01-16,20.9048

2009-01-15,20.9535

2009-01-14,20.9768

2009-01-13,21.0004

2009-01-12,21.0243

2009-01-09,21.0484

2009-01-08,21.0727

2009-01-07,21.0973

2009-01-06,21.1221

2009-01-05,21.1472

2009-01-02,21.1725

2008-12-31,21.1981

2008-12-30,21.2239

2008-12-29,21.2500

2008-12-26,18.5950

2008-12-24,18.5408

2008-12-23,18.4855

2008-12-22,18.4291

2008-12-19,18.3715

2008-12-18,18.3127

2008-12-17,18.2528

2008-12-16,18.1916

2008-12-15,18.1292

2008-12-12,18.0655

2008-12-11,18.0005

2008-12-10,17.9342

2008-12-09,17.8666

2008-12-08,17.7975

2008-12-05,17.7658

2008-12-04,17.7337

2008-12-03,17.7013

2008-12-02,17.6686

2008-12-01,17.6355

2008-11-28,17.6022

2008-11-26,17.5685

2008-11-25,17.5344

2008-11-24,17.5000

2008-11-21,21.2183

2008-11-20,21.5860

2008-11-19,21.8761

2008-11-18,22.1122

2008-11-17,22.3660

2008-11-14,22.6389

2008-11-13,22.9324

2008-11-12,23.1017

2008-11-11,23.2307

2008-11-10,23.3665

2008-11-07,23.5095

2008-11-06,23.6600

2008-11-05,23.6600

2008-11-04,23.7182

2008-11-03,23.8796

2008-10-31,23.9700

2008-10-30,24.0237

2008-10-29,24.2012

2008-10-28,24.3882

2008-10-27,24.5849

2008-10-24,24.7920

2008-10-23,25.0100

2008-10-22,25.0100

2008-10-21,25.2042

2008-10-20,25.4439

2008-10-17,25.6962

2008-10-16,25.9618

2008-10-15,26.2414

2008-10-14,26.5357

2008-10-13,26.8455

2008-10-10,27.1715

2008-10-09,27.3841

2008-10-08,27.5351

2008-10-07,27.6248

2008-10-06,27.6600

2008-10-03,24.0784

2008-10-02,23.9676

2008-10-01,23.8534

2008-09-30,23.7357

2008-09-29,23.6143

2008-09-26,23.5338

2008-09-25,23.5000

2008-09-24,26.9807

2008-09-23,27.2029

2008-09-22,27.4393

2008-09-19,27.6907

2008-09-18,27.8844

2008-09-17,28.0254

2008-09-16,28.1029

2008-09-15,28.1533

2008-09-12,28.2048

2008-09-11,28.2574

2008-09-10,28.3110

2008-09-09,28.3657

2008-09-08,28.4215

2008-09-05,28.4785

2008-09-04,28.5000

2008-09-03,26.3667

2008-09-02,26.3007

2008-08-29,26.2327

2008-08-28,26.1625

2008-08-27,26.0903

2008-08-26,26.0157

2008-08-25,25.9389

2008-08-22,25.8597

2008-08-21,25.7780

2008-08-20,25.6938

2008-08-19,25.6071

2008-08-18,25.5176

2008-08-15,25.4253

2008-08-14,25.3303

2008-08-13,25.2322

2008-08-12,25.1676

2008-08-11,25.1016

2008-08-08,25.0700

2008-08-07,27.7981

2008-08-06,27.8256

2008-08-05,27.8535

2008-08-04,27.8816

2008-08-01,27.9100

2008-07-31,25.1607

2008-07-30,25.1329

2008-07-29,25.1049

2008-07-28,25.0765

2008-07-25,25.0479

2008-07-24,25.0190

2008-07-23,24.9898

2008-07-22,24.9603

2008-07-21,24.9305

2008-07-18,24.9004

2008-07-17,24.8700

2008-07-16,27.8855

2008-07-15,28.1125

2008-07-14,28.3565

2008-07-11,28.6190

2008-07-10,28.8512

2008-07-09,29.0445

2008-07-08,29.1942

2008-07-07,29.3502

2008-07-03,29.4662

2008-07-02,29.5394

2008-07-01,29.5707

2008-06-30,27.3675

2008-06-27,27.3453

2008-06-26,27.3228

2008-06-25,27.3001

2008-06-24,27.2772

2008-06-23,27.2540

2008-06-20,27.2306

2008-06-19,27.2070

2008-06-18,27.1831

2008-06-17,27.1590

2008-06-16,27.1346

2008-06-13,27.1100

2008-06-12,29.2383

2008-06-11,29.4234

2008-06-10,29.5907

2008-06-09,29.7707

2008-06-06,29.9642

2008-06-05,30.1722

2008-06-04,30.3960

2008-06-03,30.5955

2008-06-02,30.7558

2008-05-30,30.8727

2008-05-29,30.9945

2008-05-28,31.1214

2008-05-27,31.2535

2008-05-23,31.3912

2008-05-22,31.4905

2008-05-21,31.5578

2008-05-20,31.5892

2008-05-19,31.6209

2008-05-16,31.6530

2008-05-15,31.6853

2008-05-14,31.7180

2008-05-13,31.7510

2008-05-12,31.7843

2008-05-09,31.8180

2008-05-08,31.8520

2008-05-07,31.8864

2008-05-06,31.9211

2008-05-05,31.9562

2008-05-02,31.9916

2008-05-01,32.0274

2008-04-30,32.0635

2008-04-29,32.1000

2008-04-28,28.5988

2008-04-25,28.4145

2008-04-24,28.2205

2008-04-23,28.0855

2008-04-22,28.0047

2008-04-21,27.9517

2008-04-18,27.9300

2008-04-17,29.5407

2008-04-16,29.5570

2008-04-15,29.5734

2008-04-14,29.5900

2008-04-11,28.0876

2008-04-10,28.0411

2008-04-09,27.9932

2008-04-08,27.9438

2008-04-07,27.8929

2008-04-04,27.8404

2008-04-03,27.7863

2008-04-02,27.7305

2008-04-01,27.6730

2008-03-31,27.6137

2008-03-28,27.5526

2008-03-27,27.4896

2008-03-26,27.4246

2008-03-25,27.3577

2008-03-24,27.2886

2008-03-20,27.2174

2008-03-19,27.1441

2008-03-18,27.0962

2008-03-17,27.0473

2008-03-14,26.9975

2008-03-13,26.9466

2008-03-12,26.8947

2008-03-11,26.8700

2008-03-10,29.1505

2008-03-07,29.3488

2008-03-06,29.5644

2008-03-05,29.7987

2008-03-04,30.0534

2008-03-03,30.3302

2008-02-29,30.5793

2008-02-28,30.7950

2008-02-27,31.0244

2008-02-26,31.2685

2008-02-25,31.5282

2008-02-22,31.8045

2008-02-21,32.0100

2008-02-20,32.2263

2008-02-19,32.4540

2008-02-15,32.6937

2008-02-14,32.9460

2008-02-13,33.2115

2008-02-12,33.4911

2008-02-11,33.7854

2008-02-08,34.0951

2008-02-07,34.4212

2008-02-06,34.6767

2008-02-05,34.8556

2008-02-04,34.9525

2008-02-01,35.0000

2008-01-31,31.1960

2008-01-30,31.1576

2008-01-29,31.1188

2008-01-28,31.0796

2008-01-25,31.0400

2008-01-24,34.9067

2008-01-23,35.1977

2008-01-22,35.4337

2008-01-18,35.5876

2008-01-17,35.7496

2008-01-16,35.9201

2008-01-15,36.0272

2008-01-14,36.1387

2008-01-11,36.2549

2008-01-10,36.3760

2008-01-09,36.5020

2008-01-08,36.5980

2008-01-07,36.6492

2008-01-04,36.7014

2008-01-03,36.7200

2008-01-02,34.8674

2007-12-31,34.7063

2007-12-28,34.5312

2007-12-27,34.3408

2007-12-26,34.1339

2007-12-24,33.9091

2007-12-21,33.7469

2007-12-20,33.6133

2007-12-19,33.4712

2007-12-18,33.3200

2007-12-17,33.1592

2007-12-14,32.9880

2007-12-13,32.8585

2007-12-12,32.7655

2007-12-11,32.6967

2007-12-10,32.6507

2007-12-07,32.6300

2007-12-06,34.6756

2007-12-05,34.8296

2007-12-04,34.9951

2007-12-03,35.1429

2007-11-30,35.3001

2007-11-29,35.4674

2007-11-28,35.6453

2007-11-27,35.8346

2007-11-26,35.9874

2007-11-23,36.1111

2007-11-21,36.2399

2007-11-20,36.3740

2007-11-19,36.5138

2007-11-16,36.6594

2007-11-15,36.8110

2007-11-14,36.9690

2007-11-13,37.1335

2007-11-12,37.3049

2007-11-09,37.4179

2007-11-08,37.4795

2007-11-07,37.5000

2007-11-06,35.1730

2007-11-05,34.6622

2007-11-02,34.0392

2007-11-01,33.3325

2007-10-31,32.6339

2007-10-30,32.0346

2007-10-29,31.3295

2007-10-26,30.5000

2007-10-25,30.2734

2007-10-24,30.1200

2007-10-23,30.1100

2007-10-22,30.1100

2007-10-19,30.0601

2007-10-18,29.9006

2007-10-17,29.7365

2007-10-16,29.6373

2007-10-15,29.5269

2007-10-12,29.4044

2007-10-11,29.2682

2007-10-10,29.1573

2007-10-09,29.0353

2007-10-08,28.9523

2007-10-05,28.8621

2007-10-04,28.7877

2007-10-03,28.7078

2007-10-02,28.6218

2007-10-01,28.5434

2007-09-28,28.4600

2007-09-27,28.3713

2007-09-26,28.2770

2007-09-25,28.2068

2007-09-24,28.1329

2007-09-21,28.0860

2007-09-20,28.0371

2007-09-19,27.9861

2007-09-18,27.9330

2007-09-17,27.8777

2007-09-14,27.8201

2007-09-13,27.7601

2007-09-12,27.7165

2007-09-11,27.6883

2007-09-10,27.6595

2007-09-07,27.6301

2007-09-06,27.6001

2007-09-05,27.5695

2007-09-04,27.5383

2007-08-31,27.5242

2007-08-30,27.5100

2007-08-29,28.7700

2007-08-28,28.8400

2007-08-27,28.8835

2007-08-24,29.0194

2007-08-23,29.1687

2007-08-22,29.3327

2007-08-21,29.5130

2007-08-20,29.7111

2007-08-17,29.9288

2007-08-16,30.1680

2007-08-15,30.3522

2007-08-14,30.5142

2007-08-13,30.6580

2007-08-10,30.8111

2007-08-09,30.9196

2007-08-08,31.0338

2007-08-07,31.1540

2007-08-06,31.2805

2007-08-03,31.3830

2007-08-02,31.4898

2007-08-01,31.6010

2007-07-31,31.6830

2007-07-30,31.7676

2007-07-27,31.8167

2007-07-26,31.8400

2007-07-25,29.6995

2007-07-24,29.5868

2007-07-23,29.4682

2007-07-20,29.3434

2007-07-19,29.2120

2007-07-18,29.1387

2007-07-17,29.0849

2007-07-16,29.0613

2007-07-13,29.0507

2007-07-12,29.0400

2007-07-11,30.1354

2007-07-10,30.1931

2007-07-09,30.2538

2007-07-06,30.3177

2007-07-05,30.3849

2007-07-03,30.4557

2007-07-02,30.5302

2007-06-29,30.6086

2007-06-28,30.6607

2007-06-27,30.7149

2007-06-26,30.7561

2007-06-25,30.7987

2007-06-22,30.8270

2007-06-21,30.8560

2007-06-20,30.8855

2007-06-19,30.9156

2007-06-18,30.9463

2007-06-15,30.9777

2007-06-14,31.0097

2007-06-13,31.0423

2007-06-12,31.0756

2007-06-11,31.1096

2007-06-08,31.1443

2007-06-07,31.1600

2007-06-06,30.0639

2007-06-05,30.0416

2007-06-04,30.0188

2007-06-01,29.9955

2007-05-31,29.9717

2007-05-30,29.9600

2007-05-29,31.1068

2007-05-25,31.1302

2007-05-24,31.1541

2007-05-23,31.1600

2007-05-22,30.5800

2007-05-21,30.5800

2007-05-18,31.1400

2007-05-17,30.5780

2007-05-16,30.5015

2007-05-15,30.4135

2007-05-14,30.3336

2007-05-11,30.2427

2007-05-10,30.1394

2007-05-09,30.0221

2007-05-08,29.8887

2007-05-07,29.7372

2007-05-04,29.5650

2007-05-03,29.3693

2007-05-02,29.1999

2007-05-01,29.0095

2007-04-30,28.7956

2007-04-27,28.5553

2007-04-26,28.4670

2007-04-25,28.4044

2007-04-24,28.3356

2007-04-23,28.2600

2007-04-20,28.2600

2007-04-19,28.2144

2007-04-18,28.1556

2007-04-17,28.0917

2007-04-16,28.0400

2007-04-13,27.9866

2007-04-12,27.9269

2007-04-11,27.8628

2007-04-10,27.7938

2007-04-09,27.7197

2007-04-05,27.6399

2007-04-04,27.5542

2007-04-03,27.4906

2007-04-02,27.4230

2007-03-30,27.3510

2007-03-29,27.2745

2007-03-28,27.1931

2007-03-27,27.1065

2007-03-26,27.0143

2007-03-23,26.9163

2007-03-22,26.8120

2007-03-21,26.7222

2007-03-20,26.6622

2007-03-19,26.6261

2007-03-16,26.6087

2007-03-15,26.6000

2007-03-14,27.5395

2007-03-13,27.6924

2007-03-12,27.8702

2007-03-09,28.0770

2007-03-08,28.3174

2007-03-07,28.4530

2007-03-06,28.6088

2007-03-05,28.7879

2007-03-02,28.9322

2007-03-01,29.0961

2007-02-28,29.2576

2007-02-27,29.4390

2007-02-26,29.5466

2007-02-23,29.6663

2007-02-22,29.7992

2007-02-21,29.9469

2007-02-20,30.1110

2007-02-16,30.2555

2007-02-15,30.3794

2007-02-14,30.5141

2007-02-13,30.6606

2007-02-12,30.8198

2007-02-09,30.9620

2007-02-08,31.0745

2007-02-07,31.1721

2007-02-06,31.2748

2007-02-05,31.3525

2007-02-02,31.3903

2007-02-01,31.4159

2007-01-31,31.4420

2007-01-30,31.4686

2007-01-29,31.4800

2007-01-26,30.2856

2007-01-25,30.1956

2007-01-24,30.1156

2007-01-23,30.0304

2007-01-22,29.9398

2007-01-19,29.8434

2007-01-18,29.7408

2007-01-17,29.6318

2007-01-16,29.5157

2007-01-12,29.4170

2007-01-11,29.3615

2007-01-10,29.3337

2007-01-09,29.3051

2007-01-08,29.2755

2007-01-05,29.2451

2007-01-04,29.2137

2007-01-03,29.1813

2006-12-29,29.1480

2006-12-28,29.1136

2006-12-27,29.0781

2006-12-26,29.0416

2006-12-22,29.0039

2006-12-21,28.9650

2006-12-20,28.9250

2006-12-19,28.8837

2006-12-18,28.8411

2006-12-15,28.8128

2006-12-14,28.8000

2006-12-13,29.7500

2006-12-12,29.7500

2006-12-11,29.7851

2006-12-08,29.8370

2006-12-07,29.8798

2006-12-06,29.9110

2006-12-05,29.9316

2006-12-04,29.9527

2006-12-01,29.9742

2006-11-30,29.9827

2006-11-29,29.9913

2006-11-28,30.0000

2006-11-27,29.3177

2006-11-24,29.2334

2006-11-22,29.1387

2006-11-21,29.0322

2006-11-20,28.9126

2006-11-17,28.8318

2006-11-16,28.7420

2006-11-15,28.6709

2006-11-14,28.5929

2006-11-13,28.5071

2006-11-10,28.4295

2006-11-09,28.3451

2006-11-08,28.2785

2006-11-07,28.2280

2006-11-06,28.1847

2006-11-03,28.1512

2006-11-02,28.1162

2006-11-01,28.0798

2006-10-31,28.0560

2006-10-30,28.0400

2006-10-27,28.0400

2006-10-26,28.6887

2006-10-25,28.6943

2006-10-24,28.7000

2006-10-23,28.0830

2006-10-20,27.9908

2006-10-19,27.8848

2006-10-18,27.7630

2006-10-17,27.6366

2006-10-16,27.4929

2006-10-13,27.3297

2006-10-12,27.2110

2006-10-11,27.1111

2006-10-10,27.0001

2006-10-09,26.8768

2006-10-06,26.7398

2006-10-05,26.5875

2006-10-04,26.4518

2006-10-03,26.3589

2006-10-02,26.2579

2006-09-29,26.1482

2006-09-28,26.0289

2006-09-27,25.9204

2006-09-26,25.8311

2006-09-25,25.7564

2006-09-22,25.6778

2006-09-21,25.5950

2006-09-20,25.5269

2006-09-19,25.4801

2006-09-18,25.4319

2006-09-15,25.4011

2006-09-14,25.3900

