time,ATR

2015-08-03,0.9929

2015-07-31,0.9761

2015-07-30,1.0001

2015-07-29,0.9277

2015-07-28,1.0196

2015-07-27,0.9370

2015-07-24,1.0137

2015-07-23,1.0220

2015-07-22,1.0400

2015-07-21,1.1000

2015-07-20,1.1162

2015-07-17,0.9003

2015-07-16,0.9378

2015-07-15,0.8973

2015-07-14,0.8316

2015-07-13,0.7670

2015-07-10,0.7862

2015-07-09,0.8028

2015-07-08,0.8913

2015-07-07,0.8642

2015-07-06,0.8379

2015-07-02,0.8524

2015-07-01,0.8217

2015-06-30,0.8319

2015-06-29,0.8069

2015-06-26,0.7539

2015-06-25,0.7199

2015-06-24,0.7399

2015-06-23,0.7258

2015-06-22,0.7798

2015-06-19,0.8047

2015-06-18,0.8722

2015-06-17,0.9152

2015-06-16,0.9040

2015-06-15,0.6925

2015-06-12,0.6007

2015-06-11,0.5633

2015-06-10,0.5116

2015-06-09,0.5149

2015-06-08,0.5187

2015-06-05,0.5958

2015-06-04,0.6423

2015-06-03,0.6604

2015-06-02,0.6904

2015-06-01,0.7218

2015-05-29,0.7120

2015-05-28,0.7601

2015-05-27,0.8376

2015-05-26,0.7700

2015-05-22,0.7600

2015-05-21,0.8178

2015-05-20,0.8748

2015-05-19,0.7885

2015-05-18,0.6656

2015-05-15,0.6938

2015-05-14,0.6948

2015-05-13,0.7959

2015-05-12,0.8874

2015-05-11,0.9568

2015-05-08,1.0635

2015-05-07,1.1868

2015-05-06,1.1561

2015-05-05,0.7351

2015-05-04,0.7038

2015-05-01,0.7348

2015-04-30,0.6285

2015-04-29,0.5981

2015-04-28,0.5726

2015-04-27,0.5483

2015-04-24,0.5379

2015-04-23,0.5623

2015-04-22,0.6004

2015-04-21,0.6067

2015-04-20,0.6459

2015-04-17,0.6874

2015-04-16,0.7193

2015-04-15,0.6791

2015-04-14,0.7464

2015-04-13,0.6280

2015-04-10,0.6424

2015-04-09,0.6781

2015-04-08,0.5776

2015-04-07,0.5945

2015-04-06,0.6131

2015-04-02,0.5814

2015-04-01,0.6040

2015-03-31,0.6225

2015-03-30,0.6381

2015-03-27,0.6351

2015-03-26,0.6927

2015-03-25,0.6758

2015-03-24,0.6748

2015-03-23,0.7210

2015-03-20,0.7612

2015-03-19,0.8740

2015-03-18,0.9725

2015-03-17,0.6782

2015-03-16,0.7152

2015-03-13,0.6790

2015-03-12,0.7240

2015-03-11,0.7000

2015-03-10,0.7825

2015-03-09,0.7992

2015-03-06,0.8789

2015-03-05,0.9142

2015-03-04,0.8877

2015-03-03,0.8926

2015-03-02,0.8243

2015-02-27,0.7714

2015-02-26,0.7657

2015-02-25,0.6661

2015-02-24,0.7426

2015-02-23,0.7433

2015-02-20,0.7141

2015-02-19,0.6851

2015-02-18,0.6613

2015-02-17,0.7367

2015-02-13,0.8184

2015-02-12,0.8829

2015-02-11,0.9962

2015-02-10,0.9187

2015-02-09,0.9533

2015-02-06,0.9292

2015-02-05,0.9167

2015-02-04,0.9983

2015-02-03,1.0104

2015-02-02,0.9655

2015-01-30,0.8519

2015-01-29,0.8548

2015-01-28,0.9335

2015-01-27,0.9344

2015-01-26,0.9580

2015-01-23,1.0375

2015-01-22,1.0644

2015-01-21,0.9930

2015-01-20,1.0213

2015-01-16,1.0166

2015-01-15,1.0532

2015-01-14,1.0990

2015-01-13,1.0138

2015-01-12,0.9372

2015-01-09,0.9265

2015-01-08,0.7857

2015-01-07,0.8222

2015-01-06,0.7540

2015-01-05,0.7000

2015-01-02,0.6350

2014-12-31,0.6563

2014-12-30,0.6904

2014-12-29,0.7254

2014-12-26,0.6993

2014-12-24,0.7141

2014-12-23,0.7677

2014-12-22,0.7848

2014-12-19,0.7935

2014-12-18,0.8719

2014-12-17,0.9099

2014-12-16,0.9223

2014-12-15,0.7879

2014-12-12,0.7066

2014-12-11,0.7733

2014-12-10,0.7741

2014-12-09,0.7601

2014-12-08,0.7252

2014-12-05,0.7740

2014-12-04,0.7674

2014-12-03,0.8193

2014-12-02,0.8153

2014-12-01,0.8342

2014-11-28,0.7327

2014-11-26,0.7867

2014-11-25,0.8159

2014-11-24,0.8370

2014-11-21,0.9212

2014-11-20,0.8215

2014-11-19,0.8144

2014-11-18,0.9018

2014-11-17,0.9947

2014-11-14,0.9834

2014-11-13,1.0417

2014-11-12,0.8522

2014-11-11,0.6927

2014-11-10,0.7521

2014-11-07,0.7527

2014-11-06,0.7768

2014-11-05,0.6362

2014-11-04,0.5302

2014-11-03,0.5778

2014-10-31,0.6327

2014-10-30,0.5984

2014-10-29,0.6005

2014-10-28,0.6482

2014-10-27,0.6490

2014-10-24,0.7462

2014-10-23,0.8502

2014-10-22,0.7503

2014-10-21,0.7829

2014-10-20,0.8136

2014-10-17,0.8795

2014-10-16,0.8869

2014-10-15,0.8149

2014-10-14,0.8311

2014-10-13,0.8489

2014-10-10,0.8111

2014-10-09,0.7964

2014-10-08,0.8330

2014-10-07,0.8138

2014-10-06,0.8347

2014-10-03,0.8009

2014-10-02,0.6268

2014-10-01,0.6910

2014-09-30,0.6662

2014-09-29,0.6428

2014-09-26,0.5659

2014-09-25,0.5749

2014-09-24,0.5887

2014-09-23,0.6433

2014-09-22,0.7092

2014-09-19,0.6390

2014-09-18,0.6662

2014-09-17,0.7152

2014-09-16,0.7495

2014-09-15,0.8119

2014-09-12,0.8187

2014-09-11,0.8133

2014-09-10,0.6542

2014-09-09,0.6952

2014-09-08,0.7365

2014-09-05,0.7281

2014-09-04,0.7877

2014-09-03,0.5921

2014-09-02,0.6326

2014-08-29,0.6658

2014-08-28,0.6114

2014-08-27,0.6263

2014-08-26,0.6577

2014-08-25,0.7646

2014-08-22,0.8254

2014-08-21,0.7843

2014-08-20,0.7379

2014-08-19,0.7823

2014-08-18,0.8379

2014-08-15,0.7599

2014-08-14,0.8148

2014-08-13,0.9236

2014-08-12,0.8369

2014-08-11,0.8987

2014-08-08,1.0038

2014-08-07,1.1078

2014-08-06,0.9648

2014-08-05,0.8960

2014-08-04,0.7922

2014-08-01,0.8178

2014-07-31,0.7347

2014-07-30,0.7299

2014-07-29,0.6853

2014-07-28,0.6367

2014-07-25,0.6364

2014-07-24,0.6654

2014-07-23,0.7418

2014-07-22,0.7748

2014-07-21,0.7359

2014-07-18,0.7899

2014-07-17,0.8274

2014-07-16,0.8993

2014-07-15,0.9604

2014-07-14,0.8529

2014-07-11,0.8689

2014-07-10,0.8335

2014-07-09,0.8169

2014-07-08,0.8161

2014-07-07,0.7077

2014-07-03,0.8063

2014-07-02,0.9103

2014-07-01,0.9725

2014-06-30,1.0505

2014-06-27,1.0357

2014-06-26,1.1226

2014-06-25,1.1182

2014-06-24,1.0778

2014-06-23,0.7122

2014-06-20,0.6552

2014-06-19,0.6441

2014-06-18,0.6476

2014-06-17,0.6995

2014-06-16,0.7493

2014-06-13,0.7692

2014-06-12,0.7940

2014-06-11,0.8645

2014-06-10,0.9741

2014-06-09,0.9001

2014-06-06,0.9376

2014-06-05,0.9858

2014-06-04,1.0872

2014-06-03,1.1690

2014-06-02,1.1062

2014-05-30,1.0488

2014-05-29,1.0860

2014-05-28,1.1700

2014-05-27,1.1200

2014-05-23,0.9850

2014-05-22,1.0063

2014-05-21,1.0578

2014-05-20,1.1748

2014-05-19,1.2894

2014-05-16,1.4217

2014-05-15,1.4870

2014-05-14,1.4388

2014-05-13,1.5310

2014-05-12,1.2387

2014-05-09,1.2159

2014-05-08,1.2433

2014-05-07,0.9992

2014-05-06,0.9165

2014-05-05,0.9791

2014-05-02,1.1064

2014-05-01,1.2555

2014-04-30,1.2568

2014-04-29,1.2585

2014-04-28,1.3634

2014-04-25,1.1023

2014-04-24,1.0678

2014-04-23,1.0498

2014-04-22,1.1472

2014-04-21,1.1303

2014-04-17,1.1450

2014-04-16,1.2512

2014-04-15,1.3370

2014-04-14,1.4368

2014-04-11,1.4959

2014-04-10,1.4499

2014-04-09,1.5624

2014-04-08,1.4253

2014-04-07,1.5466

2014-04-04,1.6983

2014-04-03,1.6653

2014-04-02,1.6967

2014-04-01,1.8408

2014-03-31,1.9260

2014-03-28,1.6875

2014-03-27,1.7419

2014-03-26,1.5424

2014-03-25,1.5606

2014-03-24,1.8082

2014-03-21,1.4627

2014-03-20,1.4334

2014-03-19,1.4693

2014-03-18,1.5766

2014-03-17,1.6607

2014-03-14,1.6059

2014-03-13,1.7474

2014-03-12,1.7620

2014-03-11,1.7379

2014-03-10,1.7574

2014-03-07,1.7467

2014-03-06,1.4984

2014-03-05,1.6303

2014-03-04,1.6928

2014-03-03,1.7835

2014-02-28,1.7594

2014-02-27,1.6343

2014-02-26,1.8328

2014-02-25,1.8423

2014-02-24,1.4103

2014-02-21,1.5879

2014-02-20,1.6800

2014-02-19,1.6276

2014-02-18,1.6719

2014-02-14,1.7224

2014-02-13,1.8985

2014-02-12,2.0132

2014-02-11,1.8840

2014-02-10,1.9375

2014-02-07,2.0192

2014-02-06,1.5465

2014-02-05,1.7731

2014-02-04,1.8813

2014-02-03,1.8965

2014-01-31,1.5232

2014-01-30,1.3749

2014-01-29,1.3412

2014-01-28,1.4815

2014-01-27,1.5911

2014-01-24,1.6064

2014-01-23,1.3330

2014-01-22,1.2587

2014-01-21,1.1859

2014-01-17,1.0724

2014-01-16,1.0180

2014-01-15,1.1300

2014-01-14,1.1975

2014-01-13,1.3069

2014-01-10,1.4111

2014-01-09,1.5889

2014-01-08,1.4361

2014-01-07,1.6229

2014-01-06,1.6538

2014-01-03,1.6923

2014-01-02,1.6728

2013-12-31,1.6370

2013-12-30,1.6865

2013-12-27,1.8531

2013-12-26,1.9813

2013-12-24,2.1292

2013-12-23,2.1651

2013-12-20,2.3189

2013-12-19,1.9612

2013-12-18,2.0217

2013-12-17,2.0646

2013-12-16,1.8635

2013-12-13,1.8869

2013-12-12,1.6986

2013-12-11,1.7508

2013-12-10,1.7388

2013-12-09,1.8710

2013-12-06,1.7165

2013-12-05,1.5831

2013-12-04,1.4063

2013-12-03,1.3229

2013-12-02,1.2109

2013-11-29,0.8912

2013-11-27,0.8165

2013-11-26,0.5731

2013-11-25,0.6363

2013-11-22,0.7379

2013-11-21,0.8699

2013-11-20,0.9849

2013-11-19,0.9811
