time,PPO
2011-01-07,2.3819
2011-01-06,2.3138
2011-01-05,2.5320
2011-01-04,2.4425
2011-01-03,2.2717
2010-12-31,2.2204
2010-12-30,2.5115
2010-12-29,2.9728
2010-12-28,3.2703
2010-12-27,3.4972
2010-12-23,3.9938
2010-12-22,4.2867
2010-12-21,4.2552
2010-12-20,3.9912
2010-12-17,3.5504
2010-12-16,3.0919
2010-12-15,2.3509
2010-12-14,1.5953
2010-12-13,1.0581
2010-12-10,0.5123
2010-12-09,-0.0868
2010-12-08,-0.4670
2010-12-07,-0.8260
2010-12-06,-1.2176
2010-12-03,-1.6606
2010-12-02,-1.7530
2010-12-01,-1.5553
2010-11-30,-1.2972
2010-11-29,-0.7191
2010-11-26,-0.0593
2010-11-24,0.7168
2010-11-23,1.6462
2010-11-22,2.6416
2010-11-19,3.4574
2010-11-18,3.8260
2010-11-17,4.1040
2010-11-16,4.1539
2010-11-15,4.1498
2010-11-12,4.5025
2010-11-11,4.6006
2010-11-10,4.5343
2010-11-09,4.3990
2010-11-08,3.7645
2010-11-05,2.9239
2010-11-04,2.0207
2010-11-03,1.1924
2010-11-02,0.7741
2010-11-01,0.5684
2010-10-29,0.5923
2010-10-28,0.9694
2010-10-27,1.3367
2010-10-26,1.8658
2010-10-25,2.3143
2010-10-22,2.4943
2010-10-21,2.8844
2010-10-20,3.3837
2010-10-19,3.8530
2010-10-18,4.4311
2010-10-15,5.3049
2010-10-14,6.2701
2010-10-13,6.8406
2010-10-12,7.3813
2010-10-11,7.5598
2010-10-08,7.3155
2010-10-07,7.1195
2010-10-06,7.0201
2010-10-05,6.7088
2010-10-04,6.1574
2010-10-01,5.8035
2010-09-30,5.2935
2010-09-29,4.8947
2010-09-28,4.1501
2010-09-27,3.0538
2010-09-24,1.8560
2010-09-23,0.6445
2010-09-22,-0.1183
2010-09-21,-0.5775
2010-09-20,-1.1059
2010-09-17,-1.8527
2010-09-16,-2.7720
2010-09-15,-3.6842
2010-09-14,-4.5873
2010-09-13,-5.8116
2010-09-10,-6.6354
2010-09-09,-7.3632
2010-09-08,-7.9138
2010-09-07,-8.3663
2010-09-03,-8.5963
2010-09-02,-8.8890
2010-09-01,-9.0901
2010-08-31,-9.2958
2010-08-30,-9.4767
2010-08-27,-9.5511
2010-08-26,-9.8219
2010-08-25,-9.4424
2010-08-24,-8.6554
2010-08-23,-7.6745
2010-08-20,-6.7147
2010-08-19,-5.8353
2010-08-18,-5.1012
2010-08-17,-4.3513
2010-08-16,-3.7462
2010-08-13,-2.8044
2010-08-12,-1.5821
2010-08-11,-0.1735
2010-08-10,1.2965
2010-08-09,2.2159
2010-08-06,2.4417
2010-08-05,2.4544
2010-08-04,2.5756
2010-08-03,2.2102
2010-08-02,1.7548
2010-07-30,1.2436
2010-07-29,0.6428
2010-07-28,-0.0444
2010-07-27,-1.1261
2010-07-26,-2.3715
2010-07-23,-3.5316
2010-07-22,-4.5062
2010-07-21,-5.6796
2010-07-20,-6.3289
2010-07-19,-6.7882
2010-07-16,-7.1730
2010-07-15,-7.1654
2010-07-14,-6.6552
2010-07-13,-6.0954
2010-07-12,-5.7225
2010-07-09,-5.0768
2010-07-08,-4.3387
2010-07-07,-3.2164
2010-07-06,-2.2817
2010-07-02,-1.1888
2010-07-01,0.0754
2010-06-30,1.1618
2010-06-29,1.7643
2010-06-28,1.9720
2010-06-25,1.9132
2010-06-24,1.2564
2010-06-23,0.7629
2010-06-22,-0.2165
2010-06-21,-0.7890
2010-06-18,-1.1792
2010-06-17,-1.7630
2010-06-16,-2.5945
2010-06-15,-2.9600
2010-06-14,-2.7849
2010-06-11,-2.8398
2010-06-10,-3.0137
2010-06-09,-3.2300
2010-06-08,-3.1913
2010-06-07,-3.4444
2010-06-04,-3.5749
2010-06-03,-3.8884
2010-06-02,-4.1119
2010-06-01,-4.4646
2010-05-28,-3.9333
2010-05-27,-3.6082
2010-05-26,-3.7626
2010-05-25,-3.6873
2010-05-24,-4.0598
2010-05-21,-4.5901
2010-05-20,-5.1286
2010-05-19,-5.3066
2010-05-18,-4.9993
2010-05-17,-4.8109
2010-05-14,-4.2133
2010-05-13,-3.7914
2010-05-12,-3.7441
2010-05-11,-3.2635
2010-05-10,-2.8348
2010-05-07,-2.2169
2010-05-06,-1.3383
2010-05-05,-0.4227
2010-05-04,0.2388
2010-05-03,1.0884
2010-04-30,1.9551
2010-04-29,2.6058
2010-04-28,2.5777
2010-04-27,2.5634
2010-04-26,2.5129
2010-04-23,2.2706
2010-04-22,2.2200
2010-04-21,1.9618
2010-04-20,2.0986
2010-04-19,2.0949
2010-04-16,2.0832
2010-04-15,1.9755
2010-04-14,1.6790
2010-04-13,1.4231
2010-04-12,1.3457
2010-04-09,1.5645
2010-04-08,2.1086
2010-04-07,2.4576
2010-04-06,2.5830
2010-04-05,3.2538
2010-04-01,4.1164
2010-03-31,4.7418
2010-03-30,5.0881
2010-03-29,5.3974
2010-03-26,5.7941
2010-03-25,6.2008
2010-03-24,6.2880
2010-03-23,6.2724
2010-03-22,6.2088
2010-03-19,6.1206
2010-03-18,6.0809
2010-03-17,5.9766
2010-03-16,5.6131
2010-03-15,5.1121
2010-03-12,4.9157
2010-03-11,4.5663
2010-03-10,3.8818
2010-03-09,3.2870
2010-03-08,3.1376
2010-03-05,2.7914
2010-03-04,2.3891
2010-03-03,2.1283
2010-03-02,1.7593
2010-03-01,1.4349
2010-02-26,0.4447
2010-02-25,-0.4143
2010-02-24,-1.4465
2010-02-23,-2.5527
2010-02-22,-3.7406
2010-02-19,-4.4066
2010-02-18,-4.7539
2010-02-17,-5.2582
2010-02-16,-6.4593
2010-02-12,-7.2553
2010-02-11,-7.6636
2010-02-10,-8.2066
2010-02-09,-8.6420
2010-02-08,-9.1897
2010-02-05,-8.6055
2010-02-04,-8.1213
2010-02-03,-7.4608
2010-02-02,-7.3364
2010-02-01,-7.0236
2010-01-29,-6.5188
2010-01-28,-6.2475
2010-01-27,-5.5623
2010-01-26,-4.8065
2010-01-25,-3.9822
2010-01-22,-2.9328
2010-01-21,-1.6145
2010-01-20,-0.8350
2010-01-19,0.0117
2010-01-15,0.7748
2010-01-14,1.6649
2010-01-13,2.6164
2010-01-12,3.8593
2010-01-11,5.0566
2010-01-08,6.1395
2010-01-07,7.2421
2010-01-06,7.9875
2010-01-05,8.8440
2010-01-04,9.5577
2009-12-31,10.0520
2009-12-30,10.4060
2009-12-29,10.7350
2009-12-28,10.9460
2009-12-24,11.1140
2009-12-23,11.5758
2009-12-22,12.1196
2009-12-21,12.0459
2009-12-18,12.1293
2009-12-17,12.3277
2009-12-16,12.4888
2009-12-15,12.3805
2009-12-14,12.3695
2009-12-11,12.8793
2009-12-10,13.3286
2009-12-09,13.9292
2009-12-08,14.4425
2009-12-07,15.1369
2009-12-04,16.0853
2009-12-03,16.5942
2009-12-02,16.5244
2009-12-01,16.8637
2009-11-30,17.0671
2009-11-27,15.5584
2009-11-25,13.9211
2009-11-24,12.0213
2009-11-23,10.0406
2009-11-20,7.7791
2009-11-19,4.9830
2009-11-18,1.9617
2009-11-17,-1.2576
2009-11-16,-3.9809
2009-11-13,-5.8875
2009-11-12,-7.7783
2009-11-11,-9.2093
2009-11-10,-9.2616
2009-11-09,-8.8138
2009-11-06,-7.9297
2009-11-05,-7.0426
2009-11-04,-5.8380
2009-11-03,-4.7745
2009-11-02,-3.9856
2009-10-30,-2.4393
2009-10-29,-0.7165
2009-10-28,0.2322
2009-10-27,1.2750
2009-10-26,1.8820
2009-10-23,1.8221
2009-10-22,1.6887
2009-10-21,1.5099
2009-10-20,1.1054
2009-10-19,0.3156
2009-10-16,-0.2495
2009-10-15,-0.1256
2009-10-14,-0.0582
2009-10-13,0.2039
2009-10-12,0.8950
2009-10-09,1.2987
2009-10-08,2.6427
2009-10-07,4.4466
2009-10-06,5.7384
2009-10-05,6.7183
2009-10-02,7.9336
2009-10-01,9.5198
2009-09-30,11.4094
2009-09-29,12.8873
2009-09-28,14.5039
2009-09-25,15.7073
2009-09-24,16.7362
2009-09-23,17.8825
2009-09-22,17.6241
2009-09-21,17.1688
2009-09-18,16.4746
2009-09-17,15.8284
2009-09-16,15.4515
2009-09-15,15.1629
2009-09-14,14.1921
2009-09-11,12.9831
2009-09-10,11.6435
2009-09-09,10.5085
2009-09-08,8.9139
2009-09-04,6.9832
2009-09-03,5.7285
2009-09-02,4.4865
2009-09-01,3.4260
2009-08-31,2.7011
2009-08-28,1.8150
2009-08-27,0.7731
2009-08-26,0.0450
2009-08-25,-0.8303
2009-08-24,-1.7029
2009-08-21,-2.3541
2009-08-20,-2.4642
2009-08-19,-2.2701
2009-08-18,-1.8093
2009-08-17,-1.5862
2009-08-14,-1.2797
2009-08-13,-1.0208
2009-08-12,-0.4905
2009-08-11,0.1470
2009-08-10,0.5936
2009-08-07,0.2870
2009-08-06,-0.2674
2009-08-05,0.3961
2009-08-04,1.3679
2009-08-03,2.0531
2009-07-31,2.5630
2009-07-30,3.0121
2009-07-29,2.8824
2009-07-28,2.6411
2009-07-27,1.9053
2009-07-24,1.1336
2009-07-23,-0.1085
2009-07-22,-1.0192
2009-07-21,-1.7362
2009-07-20,-2.7862
2009-07-17,-3.8765
2009-07-16,-4.9490
2009-07-15,-6.1642
2009-07-14,-7.3720
2009-07-13,-8.1584
2009-07-10,-8.9163
2009-07-09,-9.6548
2009-07-08,-10.2917
2009-07-07,-10.4077
2009-07-06,-10.4859
2009-07-02,-10.3770
2009-07-01,-10.4452
2009-06-30,-10.2619
2009-06-29,-9.4071
2009-06-26,-8.0097
2009-06-25,-6.4202
2009-06-24,-4.9181
2009-06-23,-3.5113
2009-06-22,-1.8528
2009-06-19,-0.4408
2009-06-18,0.2642
2009-06-17,1.1584
2009-06-16,2.2495
2009-06-15,3.1924
2009-06-12,4.2398
2009-06-11,4.8345
2009-06-10,4.8606
2009-06-09,4.3140
2009-06-08,4.3860
2009-06-05,5.1012
2009-06-04,5.6906
2009-06-03,5.8770
2009-06-02,5.9237
2009-06-01,6.3108
2009-05-29,6.7944
2009-05-28,7.6267
2009-05-27,8.0118
2009-05-26,7.8392
2009-05-22,7.7603
2009-05-21,8.6005
2009-05-20,9.5300
2009-05-19,9.9645
2009-05-18,9.5828
2009-05-15,8.8505
2009-05-14,8.1125
2009-05-13,7.1534
2009-05-12,6.0537
2009-05-11,5.1701
2009-05-08,4.7677
2009-05-07,4.3973
2009-05-06,3.9588
2009-05-05,2.8634
2009-05-04,2.1241
2009-05-01,1.2558
2009-04-30,1.0706
2009-04-29,1.6319
2009-04-28,2.4416
2009-04-27,4.1495
2009-04-24,5.2829
2009-04-23,5.7650
2009-04-22,6.7153
2009-04-21,8.0397
2009-04-20,8.6041
2009-04-17,9.0373
2009-04-16,9.3525
2009-04-15,10.0269
2009-04-14,11.6393
2009-04-13,13.5822
2009-04-09,14.4906
2009-04-08,15.0002
2009-04-07,15.5753
2009-04-06,15.5535
2009-04-03,16.0144
2009-04-02,16.8209
2009-04-01,17.1600
2009-03-31,16.9884
2009-03-30,17.0738
2009-03-27,16.5311
2009-03-26,15.2165
2009-03-25,13.4261
2009-03-24,11.2812
2009-03-23,9.0082
2009-03-20,7.2547
2009-03-19,6.8463
2009-03-18,5.1141
2009-03-17,2.6453
2009-03-16,1.0962
2009-03-13,-0.1557
2009-03-12,-0.8513
2009-03-11,-1.5804
2009-03-10,-2.4034
2009-03-09,-3.2819
2009-03-06,-3.4593
2009-03-05,-3.5862
2009-03-04,-2.7589
2009-03-03,-1.8087
2009-03-02,-1.0110
2009-02-27,-0.4966
2009-02-26,-0.8841
2009-02-25,0.2981
2009-02-24,0.8961
2009-02-23,1.5578
2009-02-20,2.2718
2009-02-19,2.3273
2009-02-18,1.7349
2009-02-17,0.8474
2009-02-13,-0.4097
2009-02-12,-1.0695
2009-02-11,-2.4057
2009-02-10,-3.7517
2009-02-09,-4.3244
2009-02-06,-5.2285
2009-02-05,-5.4899
2009-02-04,-6.3826
2009-02-03,-6.1691
2009-02-02,-5.6405
2009-01-30,-5.3384
2009-01-29,-4.3708
2009-01-28,-3.3136
2009-01-27,-1.8716
2009-01-26,0.0731
2009-01-23,2.0357
2009-01-22,4.3748
2009-01-21,6.2723
2009-01-20,6.8315
2009-01-16,7.0529
2009-01-15,6.7999
2009-01-14,6.5064
2009-01-13,6.6505
2009-01-12,5.7691
2009-01-09,4.2925
2009-01-08,2.9897
2009-01-07,2.5468
2009-01-06,1.4625
2009-01-05,0.7557
2009-01-02,0.6961
2008-12-31,0.9758
2008-12-30,2.0694
2008-12-29,2.5879
2008-12-26,2.9453
2008-12-24,2.7018
2008-12-23,2.1895
2008-12-22,1.9903
2008-12-19,0.9994
2008-12-18,0.2041
2008-12-17,-1.8077
2008-12-16,-4.1347
2008-12-15,-5.1992
2008-12-12,-6.9894
2008-12-11,-10.5842
2008-12-10,-14.0033
2008-12-09,-17.1451
2008-12-08,-19.8698
2008-12-05,-21.5390
2008-12-04,-21.3418
2008-12-03,-20.8900
2008-12-02,-21.0147
2008-12-01,-20.0805
2008-11-28,-19.7865
2008-11-26,-19.3922
2008-11-25,-18.6779
2008-11-24,-17.2992
2008-11-21,-16.1781
2008-11-20,-13.9613
2008-11-19,-11.1388
2008-11-18,-9.6113
2008-11-17,-8.9054
2008-11-14,-7.6698
2008-11-13,-7.9941
2008-11-12,-9.0117
2008-11-11,-10.1110
2008-11-10,-11.1472
2008-11-07,-11.9757
2008-11-06,-11.8389
2008-11-05,-11.6188
2008-11-04,-11.9043
2008-11-03,-11.4556
2008-10-31,-11.7144
2008-10-30,-12.3227
2008-10-29,-11.9645
2008-10-28,-11.0973
2008-10-27,-10.9251
2008-10-24,-10.7708
2008-10-23,-10.6107
2008-10-22,-9.4209
2008-10-21,-9.5592
2008-10-20,-9.3966
2008-10-17,-10.5670
2008-10-16,-10.7242
2008-10-15,-9.9484
2008-10-14,-10.6220
2008-10-13,-10.3728
2008-10-10,-9.8792
2008-10-09,-9.5088
2008-10-08,-9.4785
2008-10-07,-9.5051
2008-10-06,-9.3169
2008-10-03,-8.9697
2008-10-02,-9.3934
2008-10-01,-8.8323
2008-09-30,-8.9233
2008-09-29,-8.5285
2008-09-26,-7.3476
2008-09-25,-6.7749
2008-09-24,-6.2031
2008-09-23,-5.1181
2008-09-22,-4.0827
2008-09-19,-3.0504
2008-09-18,-1.8159
2008-09-17,-0.2468
2008-09-16,1.6282
2008-09-15,3.1532
2008-09-12,4.5496
2008-09-11,5.4828
2008-09-10,6.6028
2008-09-09,7.5978
2008-09-08,8.6936
2008-09-05,9.5500
2008-09-04,10.3117
2008-09-03,11.7134
2008-09-02,12.5043
2008-08-29,12.4852
2008-08-28,12.2523
2008-08-27,11.8879
2008-08-26,11.7167
2008-08-25,11.5330
2008-08-22,11.1229
2008-08-21,9.8447
2008-08-20,8.4621
2008-08-19,7.1997
2008-08-18,5.5908
2008-08-15,3.5209
2008-08-14,1.6044
2008-08-13,-0.1252
2008-08-12,-2.1278
2008-08-11,-3.7605
2008-08-08,-5.2105
2008-08-07,-6.2556
2008-08-06,-7.8062
2008-08-05,-8.9287
2008-08-04,-9.8150
2008-08-01,-9.5898
2008-07-31,-9.7846
2008-07-30,-10.3335
2008-07-29,-10.9291
2008-07-28,-11.7377
2008-07-25,-12.5225
2008-07-24,-13.2518
2008-07-23,-13.5192
2008-07-22,-14.2470
2008-07-21,-14.7297
2008-07-18,-14.9436
2008-07-17,-14.8158
2008-07-16,-15.2321
2008-07-15,-15.4121
2008-07-14,-14.9507
2008-07-11,-14.3737
2008-07-10,-13.7753
2008-07-09,-12.7027
2008-07-08,-11.1743
2008-07-07,-9.6358
2008-07-03,-8.0070
2008-07-02,-5.8525
2008-07-01,-3.8937
2008-06-30,-2.3099
2008-06-27,-1.4180
2008-06-26,-0.8327
2008-06-25,0.1617
2008-06-24,1.2616
2008-06-23,2.0915
2008-06-20,3.0467
2008-06-19,3.1845
2008-06-18,2.6596
2008-06-17,2.1632
2008-06-16,1.6138
2008-06-13,0.9429
2008-06-12,0.4554
2008-06-11,0.2083
2008-06-10,0.3480
2008-06-09,0.6181
2008-06-06,0.7111
2008-06-05,1.1600
2008-06-04,1.3321
2008-06-03,2.0981
2008-06-02,3.2687
2008-05-30,4.1652
2008-05-29,5.1219
2008-05-28,6.0973
2008-05-27,6.6638
2008-05-23,7.1774
2008-05-22,7.6458
2008-05-21,8.3397
2008-05-20,8.4676
2008-05-19,8.0435
2008-05-16,7.6072
2008-05-15,6.5529
2008-05-14,5.4700
2008-05-13,4.6634
2008-05-12,3.7070
2008-05-09,2.7913
2008-05-08,1.8550
2008-05-07,1.0158
2008-05-06,0.5027
2008-05-05,-0.0978
2008-05-02,-0.1720
2008-05-01,-0.2955
2008-04-30,-0.8991
2008-04-29,-1.2488
2008-04-28,-1.3809
2008-04-25,-1.0804
2008-04-24,-0.8634
2008-04-23,-1.0878
2008-04-22,-0.7777
2008-04-21,-0.6724
2008-04-18,-0.8756
2008-04-17,-0.9651
2008-04-16,-1.3048
2008-04-15,-1.6019
2008-04-14,-1.8595
2008-04-11,-1.8400
2008-04-10,-2.0602
2008-04-09,-2.3135
2008-04-08,-2.6767
2008-04-07,-3.2659
2008-04-04,-3.9094
2008-04-03,-4.3054
2008-04-02,-4.6976
2008-04-01,-4.8940
2008-03-31,-4.4095
2008-03-28,-4.3232
2008-03-27,-4.1164
2008-03-26,-4.3061
2008-03-25,-4.0940
2008-03-24,-3.9831
2008-03-20,-3.4655
2008-03-19,-2.8192
2008-03-18,-2.1292
2008-03-17,-1.0750
2008-03-14,-0.3681
2008-03-13,0.5476
2008-03-12,0.7680
2008-03-11,0.5794
2008-03-10,-0.0019
2008-03-07,0.1679
2008-03-06,-0.0463
2008-03-05,-0.6530
2008-03-04,-1.4577
2008-03-03,-1.9427
2008-02-29,-2.4538
2008-02-28,-3.5867
2008-02-27,-4.3630
2008-02-26,-5.3677
2008-02-25,-5.5998
2008-02-22,-5.6663
2008-02-21,-4.7601
2008-02-20,-3.3167
2008-02-19,-1.5951
2008-02-15,0.0186
2008-02-14,1.9436
2008-02-13,3.5633
2008-02-12,4.8549
2008-02-11,5.8552
2008-02-08,7.1496
2008-02-07,8.1511
2008-02-06,7.8921
2008-02-05,7.9418
2008-02-04,6.7037
2008-02-01,5.1676
2008-01-31,3.0363
2008-01-30,1.5012
2008-01-29,-0.3355
2008-01-28,-2.5180
2008-01-25,-4.9479
2008-01-24,-6.7375
2008-01-23,-8.9518
2008-01-22,-11.1295
2008-01-18,-12.2220
2008-01-17,-13.0752
2008-01-16,-13.0518
2008-01-15,-13.3266
2008-01-14,-13.0728
2008-01-11,-12.6836
2008-01-10,-12.3497
2008-01-09,-11.9983
2008-01-08,-11.2523
2008-01-07,-10.9643
2008-01-04,-11.1180
2008-01-03,-11.0203
2008-01-02,-10.8064
2007-12-31,-10.6158
2007-12-28,-10.5261
2007-12-27,-10.4210
2007-12-26,-10.6251
2007-12-24,-11.2675
2007-12-21,-11.8887
2007-12-20,-12.4879
2007-12-19,-12.9128
2007-12-18,-12.8436
2007-12-17,-12.6874
2007-12-14,-12.4076
2007-12-13,-12.3542
2007-12-12,-12.7742
2007-12-11,-13.1458
2007-12-10,-13.0963
2007-12-07,-12.9504
2007-12-06,-12.5067
2007-12-05,-11.4937
2007-12-04,-10.0017
2007-12-03,-8.6464
2007-11-30,-7.7344
2007-11-29,-6.9060
2007-11-28,-6.7248
2007-11-27,-6.3520
2007-11-26,-5.8334
2007-11-23,-5.2578
2007-11-21,-4.4845
2007-11-20,-3.7080
2007-11-19,-3.2687
2007-11-16,-3.3351
2007-11-15,-3.3840
2007-11-14,-3.5654
2007-11-13,-3.6105
2007-11-12,-3.6462
2007-11-09,-3.6134
2007-11-08,-3.4190
2007-11-07,-2.8638
2007-11-06,-2.4596
2007-11-05,-2.1754
2007-11-02,-1.4157
2007-11-01,-0.8659
2007-10-31,-0.4190
2007-10-30,-0.0719
2007-10-29,0.3694
2007-10-26,0.8314
2007-10-25,1.3925
2007-10-24,1.9287
2007-10-23,2.1889
2007-10-22,2.3850
2007-10-19,2.4471
2007-10-18,2.4075
2007-10-17,2.0746
2007-10-16,1.8613
2007-10-15,1.6863
2007-10-12,1.6506
2007-10-11,1.8259
2007-10-10,2.0986
2007-10-09,2.0105
2007-10-08,1.8979
2007-10-05,2.0814
2007-10-04,2.1430
2007-10-03,2.6215
2007-10-02,2.7514
2007-10-01,2.7497
2007-09-28,2.7852
2007-09-27,2.9116
2007-09-26,3.0532
2007-09-25,3.0367
2007-09-24,2.8476
2007-09-21,3.0686
2007-09-20,3.2506
2007-09-19,3.3880
2007-09-18,3.4041
2007-09-17,2.9086
2007-09-14,2.4721
2007-09-13,1.5560
2007-09-12,1.0876
2007-09-11,0.6397
2007-09-10,0.0703
2007-09-07,-0.6903
2007-09-06,-1.2260
2007-09-05,-1.9641
2007-09-04,-2.8980
2007-08-31,-4.1141
2007-08-30,-5.3055
2007-08-29,-6.1252
2007-08-28,-6.5896
2007-08-27,-6.7459
2007-08-24,-7.0077
2007-08-23,-7.1803
2007-08-22,-7.7283
2007-08-21,-8.2609
2007-08-20,-8.7592
2007-08-17,-8.8205
2007-08-16,-8.7851
2007-08-15,-8.4122
2007-08-14,-7.9489
2007-08-13,-7.6767
2007-08-10,-6.9640
2007-08-09,-5.7717
2007-08-08,-4.8657
2007-08-07,-3.9884
2007-08-06,-2.7702
2007-08-03,-1.4960
2007-08-02,-0.4626
2007-08-01,0.7148
2007-07-31,1.7902
2007-07-30,2.5815
2007-07-27,3.2158
2007-07-26,3.7155
2007-07-25,3.8594
2007-07-24,3.8493
2007-07-23,3.8136
2007-07-20,3.5777
2007-07-19,3.3461
2007-07-18,3.0719
2007-07-17,2.8272
2007-07-16,2.5305
2007-07-13,2.4284
2007-07-12,2.1938
2007-07-11,1.9407
2007-07-10,2.0268
2007-07-09,2.2316
2007-07-06,1.7653
2007-07-05,1.2858
2007-07-03,0.7708
2007-07-02,0.2302
2007-06-29,-0.2534
2007-06-28,-0.6996
2007-06-27,-1.3542
2007-06-26,-1.9726
2007-06-25,-2.4085
2007-06-22,-3.0581
2007-06-21,-3.8647
2007-06-20,-4.4672
2007-06-19,-4.5987
2007-06-18,-4.4545
2007-06-15,-4.1553
2007-06-14,-3.7158
2007-06-13,-3.0918
2007-06-12,-2.4566
2007-06-11,-1.7648
2007-06-08,-0.9585
2007-06-07,-0.0639
2007-06-06,0.9830
2007-06-05,2.0622
2007-06-04,2.8053
2007-06-01,3.5268
2007-05-31,4.0603
2007-05-30,4.6038
2007-05-29,4.8738
2007-05-25,4.6797
2007-05-24,4.1273
2007-05-23,3.4141
2007-05-22,2.7755
2007-05-21,2.1984
2007-05-18,1.6923
2007-05-17,1.0706
2007-05-16,0.5692
2007-05-15,0.1585
2007-05-14,0.0790
2007-05-11,0.2572
2007-05-10,0.7933
2007-05-09,1.4369
2007-05-08,1.9360
2007-05-07,2.5698
2007-05-04,3.2396
2007-05-03,3.5159
2007-05-02,3.4368
2007-05-01,3.3928
2007-04-30,3.4229
2007-04-27,3.4624
2007-04-26,2.9791
2007-04-25,2.5401
2007-04-24,2.0084
2007-04-23,1.1128
2007-04-20,0.3207
2007-04-19,-0.4513
2007-04-18,-1.2536
2007-04-17,-1.8537
2007-04-16,-2.2993
2007-04-13,-2.5722
2007-04-12,-2.7622
2007-04-11,-2.9487
2007-04-10,-2.9674
2007-04-09,-3.1680
2007-04-05,-3.4081
2007-04-04,-3.6720
2007-04-03,-3.6983
2007-04-02,-3.7734
2007-03-30,-3.6105
2007-03-29,-3.3694
2007-03-28,-3.2515
2007-03-27,-3.1914
2007-03-26,-3.1583
2007-03-23,-3.1187
2007-03-22,-3.1468
2007-03-21,-3.0418
2007-03-20,-3.1214
2007-03-19,-3.0617
2007-03-16,-2.8102
2007-03-15,-2.5867
2007-03-14,-2.2883
2007-03-13,-1.7859
2007-03-12,-1.8103
2007-03-09,-2.0040
2007-03-08,-2.1442
2007-03-07,-2.1401
2007-03-06,-2.1377
2007-03-05,-2.2601
2007-03-02,-2.2312
2007-03-01,-2.4577
2007-02-28,-3.1759
2007-02-27,-3.8600
2007-02-26,-4.4628
2007-02-23,-5.0845
2007-02-22,-5.5637
2007-02-21,-5.8308
2007-02-20,-6.0788
2007-02-16,-6.8114
2007-02-15,-7.6064
2007-02-14,-8.1547
2007-02-13,-8.6085
2007-02-12,-8.8706
2007-02-09,-9.2507
2007-02-08,-9.6364
2007-02-07,-9.5403
2007-02-06,-9.5809
2007-02-05,-9.5046
2007-02-02,-9.3984
2007-02-01,-9.2236
2007-01-31,-9.1385
2007-01-30,-9.1084
2007-01-29,-8.2615
2007-01-26,-7.6084
2007-01-25,-7.2179
2007-01-24,-6.9784
2007-01-23,-6.1826
2007-01-22,-5.7674
2007-01-19,-5.5129
2007-01-18,-5.0098
2007-01-17,-4.4879
2007-01-16,-4.0618
2007-01-12,-3.6387
2007-01-11,-3.1274
2007-01-10,-2.9101
2007-01-09,-2.4538
2007-01-08,-1.9764
2007-01-05,-1.4261
2007-01-04,-0.8547
2007-01-03,-0.0670
2006-12-29,-0.2190
2006-12-28,-0.3326
2006-12-27,-0.4421
2006-12-26,-0.4869
2006-12-22,-0.5155
2006-12-21,-0.4034
2006-12-20,-0.3214
2006-12-19,-0.5203
2006-12-18,-0.7884
2006-12-15,-0.7515
2006-12-14,-0.8733
2006-12-13,-0.9728
2006-12-12,-0.5418
2006-12-11,-0.0958
2006-12-08,0.2971
2006-12-07,0.4543
2006-12-06,0.5668
2006-12-05,0.5820
2006-12-04,0.8255
2006-12-01,1.0036
2006-11-30,1.2319
2006-11-29,1.3157
2006-11-28,1.3969
2006-11-27,1.3210
2006-11-24,1.2435
2006-11-22,0.7038
2006-11-21,0.0637
2006-11-20,-0.8168
2006-11-17,-1.7118
2006-11-16,-2.5499
2006-11-15,-3.1626
2006-11-14,-3.5538
2006-11-13,-4.0157
2006-11-10,-4.3721
2006-11-09,-5.1297
2006-11-08,-6.0157
2006-11-07,-6.8516
2006-11-06,-7.8956
2006-11-03,-8.5727
2006-11-02,-7.9980
2006-11-01,-7.3736
2006-10-31,-6.5153
2006-10-30,-5.9533
2006-10-27,-5.5149
2006-10-26,-5.2570
2006-10-25,-5.5780
2006-10-24,-5.7447
2006-10-23,-5.5270
2006-10-20,-4.8157
2006-10-19,-4.1941
2006-10-18,-4.0613
2006-10-17,-4.1973
2006-10-16,-4.2468
2006-10-13,-4.4083
2006-10-12,-4.2869
2006-10-11,-3.8396
2006-10-10,-3.3079
2006-10-09,-2.5316
2006-10-06,-1.5334
2006-10-05,-0.5943
2006-10-04,0.0998
2006-10-03,1.0079
2006-10-02,1.7200
2006-09-29,2.4433
2006-09-28,3.1803
2006-09-27,3.6663
2006-09-26,4.0751
2006-09-25,4.3356
2006-09-22,4.0273
2006-09-21,4.0496
2006-09-20,4.7714
2006-09-19,5.0775
2006-09-18,5.5962
2006-09-15,6.0334
2006-09-14,6.4289
2006-09-13,6.5305
2006-09-12,6.8207
2006-09-11,7.2665
2006-09-08,7.9246
2006-09-07,8.7171
2006-09-06,9.2944
2006-09-05,10.0361
2006-09-01,10.6374
2006-08-31,11.1254
2006-08-30,10.8696
2006-08-29,10.2989
2006-08-28,9.8828
2006-08-25,9.4671
2006-08-24,8.1645
2006-08-23,6.9538
2006-08-22,5.9209
2006-08-21,4.9042
2006-08-18,4.0472
2006-08-17,2.6133
2006-08-16,0.7649
2006-08-15,-0.6323
2006-08-14,-1.6744
2006-08-11,-3.1042
2006-08-10,-4.4647
2006-08-09,-6.0514
2006-08-08,-7.8624
2006-08-07,-9.3287
2006-08-04,-9.5222
2006-08-03,-9.6938
