time,ROCR
2015-04-02,1.0031
2015-04-01,0.9655
2015-03-31,0.9358
2015-03-30,0.9546
2015-03-27,0.9340
2015-03-26,0.9732
2015-03-25,0.9681
2015-03-24,1.0359
2015-03-23,1.0201
2015-03-20,1.0498
2015-03-19,1.0240
2015-03-18,1.0360
2015-03-17,1.0232
2015-03-16,1.0253
2015-03-13,0.9732
2015-03-12,0.9524
2015-03-11,0.9570
2015-03-10,0.9537
2015-03-09,0.9673
2015-03-06,0.9535
2015-03-05,0.9683
2015-03-04,0.9935
2015-03-03,0.9777
2015-03-02,0.9517
2015-02-27,0.9366
2015-02-26,0.9787
2015-02-25,0.9966
2015-02-24,0.9988
2015-02-23,1.0175
2015-02-20,1.0701
2015-02-19,0.9949
2015-02-18,0.9453
2015-02-17,0.9396
2015-02-13,0.9375
2015-02-12,0.9181
2015-02-11,0.9737
2015-02-10,0.9905
2015-02-09,1.0310
2015-02-06,1.0676
2015-02-05,1.0769
2015-02-04,1.0962
2015-02-03,1.0601
2015-02-02,1.0213
2015-01-30,1.0115
2015-01-29,1.0178
2015-01-28,1.0142
2015-01-27,1.0732
2015-01-26,1.0698
2015-01-23,1.0491
2015-01-22,1.0463
2015-01-21,0.9624
2015-01-20,0.9492
2015-01-16,0.9342
2015-01-15,0.9110
2015-01-14,0.9134
2015-01-13,0.9667
2015-01-12,0.9625
2015-01-09,0.9423
2015-01-08,0.9470
2015-01-07,0.9492
2015-01-06,0.9361
2015-01-05,0.9222
2015-01-02,0.9867
2014-12-31,1.0065
2014-12-30,0.9983
2014-12-29,1.0293
2014-12-26,1.0438
2014-12-24,1.0799
2014-12-23,1.1171
2014-12-22,1.0910
2014-12-19,1.0594
2014-12-18,1.0449
2014-12-17,0.9808
2014-12-16,0.9120
2014-12-15,0.9519
2014-12-12,0.9253
2014-12-11,0.9150
2014-12-10,0.9151
2014-12-09,0.9372
2014-12-08,0.9254
2014-12-05,0.9149
2014-12-04,0.9189
2014-12-03,0.9243
2014-12-02,0.9380
2014-12-01,0.9541
2014-11-28,0.9832
2014-11-26,1.0028
2014-11-25,0.9627
2014-11-24,0.9714
2014-11-21,0.9385
2014-11-20,0.9881
2014-11-19,0.9945
2014-11-18,1.0264
2014-11-17,1.0498
2014-11-14,1.0769
2014-11-13,1.0434
2014-11-12,1.0785
2014-11-11,1.0509
2014-11-10,0.9973
2014-11-07,0.9938
2014-11-06,1.0107
2014-11-05,0.9701
2014-11-04,0.9842
2014-11-03,1.0944
2014-10-31,1.0275
2014-10-30,1.0143
2014-10-29,1.0303
2014-10-28,1.0316
2014-10-27,0.9618
2014-10-24,1.0341
2014-10-23,1.0395
2014-10-22,1.0061
2014-10-21,1.0365
2014-10-20,1.0262
2014-10-17,0.9602
2014-10-16,0.8807
2014-10-15,0.8859
2014-10-14,0.8748
2014-10-13,0.8618
2014-10-10,0.9283
2014-10-09,1.0222
2014-10-08,1.0793
2014-10-07,1.0696
2014-10-06,1.0626
2014-10-03,1.0349
2014-10-02,1.0181
2014-10-01,0.9528
2014-09-30,0.9691
2014-09-29,0.9809
2014-09-26,0.9509
2014-09-25,0.9361
2014-09-24,0.9646
2014-09-23,0.9604
2014-09-22,0.9849
2014-09-19,0.9288
2014-09-18,0.9412
2014-09-17,0.9298
2014-09-16,0.9363
2014-09-15,0.8999
2014-09-12,1.0065
2014-09-11,0.9800
2014-09-10,0.9997
2014-09-09,0.9801
2014-09-08,1.0460
2014-09-05,1.0513
2014-09-04,1.0866
2014-09-03,1.0743
2014-09-02,1.0822
2014-08-29,1.0503
2014-08-28,1.0374
2014-08-27,1.0295
2014-08-26,1.0194
2014-08-25,1.0100
2014-08-22,0.9800
2014-08-21,0.9731
2014-08-20,0.9823
2014-08-19,0.9877
2014-08-18,1.0024
2014-08-15,1.0559
2014-08-14,1.0356
2014-08-13,1.0457
2014-08-12,1.0900
2014-08-11,1.0872
2014-08-08,1.0637
2014-08-07,1.1303
2014-08-06,1.0874
2014-08-05,1.0599
2014-08-04,1.0609
2014-08-01,1.0434
2014-07-31,0.9989
2014-07-30,1.0289
2014-07-29,1.0247
2014-07-28,1.0194
2014-07-25,1.0161
2014-07-24,1.0378
2014-07-23,1.0245
2014-07-22,1.0000
2014-07-21,0.9728
2014-07-18,1.0087
2014-07-17,0.9815
2014-07-16,0.9735
2014-07-15,1.0023
2014-07-14,1.0181
2014-07-11,0.9515
2014-07-10,0.9566
2014-07-09,0.9305
2014-07-08,0.9126
2014-07-07,0.9314
2014-07-03,0.9730
2014-07-02,0.9685
2014-07-01,1.0311
2014-06-30,1.0120
2014-06-27,1.0412
2014-06-26,1.0343
2014-06-25,1.0430
2014-06-24,1.0036
2014-06-23,1.0561
2014-06-20,1.1122
2014-06-19,1.1193
2014-06-18,1.1108
2014-06-17,1.1452
2014-06-16,1.0940
2014-06-13,0.9916
2014-06-12,0.9837
2014-06-11,1.0024
2014-06-10,0.9871
2014-06-09,1.0030
2014-06-06,1.0019
2014-06-05,0.9841
2014-06-04,0.9703
2014-06-03,0.9687
2014-06-02,0.9875
2014-05-30,1.0141
2014-05-29,1.0541
2014-05-28,1.0765
2014-05-27,1.0789
2014-05-23,1.0822
2014-05-22,1.0864
2014-05-21,1.0463
2014-05-20,1.0270
2014-05-19,1.0618
2014-05-16,1.0510
2014-05-15,1.0560
2014-05-14,0.9467
2014-05-13,0.9174
2014-05-12,0.8525
2014-05-09,0.8642
2014-05-08,0.8597
2014-05-07,0.9685
2014-05-06,1.0017
2014-05-05,1.0912
2014-05-02,1.0553
2014-05-01,0.9994
2014-04-30,0.9995
2014-04-29,0.9464
2014-04-28,0.9713
2014-04-25,1.0087
2014-04-24,1.0439
2014-04-23,1.0726
2014-04-22,1.1037
2014-04-21,1.0029
2014-04-17,0.9703
2014-04-16,0.9179
2014-04-15,0.9000
2014-04-14,0.9546
2014-04-11,0.9602
2014-04-10,0.9059
2014-04-09,0.9420
2014-04-08,0.9930
2014-04-07,0.9955
2014-04-04,0.9993
2014-04-03,1.0872
2014-04-02,1.0814
2014-04-01,0.9843
2014-03-31,0.9468
2014-03-28,0.9278
2014-03-27,0.8826
2014-03-26,0.9030
2014-03-25,0.9183
2014-03-24,0.9410
2014-03-21,0.9910
2014-03-20,0.9879
2014-03-19,0.9766
2014-03-18,1.0240
2014-03-17,0.9797
2014-03-14,0.9381
2014-03-13,0.9401
2014-03-12,0.9558
2014-03-11,0.9198
2014-03-10,0.9532
2014-03-07,1.0057
2014-03-06,1.0016
2014-03-05,0.9987
2014-03-04,1.0276
2014-03-03,1.1512
2014-02-28,1.1680
2014-02-27,1.2027
2014-02-26,1.3065
2014-02-25,1.2175
2014-02-24,1.0980
2014-02-21,1.0499
2014-02-20,1.0750
2014-02-19,0.9848
2014-02-18,1.0363
2014-02-14,1.0627
2014-02-13,1.1191
2014-02-12,1.1198
2014-02-11,1.1001
2014-02-10,1.1098
2014-02-07,1.0282
2014-02-06,0.9756
2014-02-05,0.9954
2014-02-04,1.0020
2014-02-03,1.0442
2014-01-31,1.0390
2014-01-30,1.0074
2014-01-29,0.9814
2014-01-28,1.0096
2014-01-27,0.9977
2014-01-24,1.0212
2014-01-23,1.1058
2014-01-22,1.1072
2014-01-21,1.2680
2014-01-17,1.1667
2014-01-16,1.1589
2014-01-15,1.0849
2014-01-14,1.0797
2014-01-13,0.9479
2014-01-10,0.9743
2014-01-09,0.9829
2014-01-08,1.0057
2014-01-07,0.9798
2014-01-06,0.9727
2014-01-03,0.9618
2014-01-02,0.9913
2013-12-31,1.0479
2013-12-30,1.0642
2013-12-27,1.0739
2013-12-26,1.0508
2013-12-24,0.9931
2013-12-23,0.9703
2013-12-20,0.9701
2013-12-19,0.9542
2013-12-18,1.0596
2013-12-17,1.0722
2013-12-16,1.0448
2013-12-13,1.0749
2013-12-12,1.0498
2013-12-11,1.0050
2013-12-10,0.9827
2013-12-09,1.1404
2013-12-06,1.0792
2013-12-05,1.1067
2013-12-04,1.1531
2013-12-03,1.1975
2013-12-02,1.0230
2013-11-29,1.0424
2013-11-27,1.0481
2013-11-26,0.9557
2013-11-25,0.9939
2013-11-22,0.8961
2013-11-21,0.8874
2013-11-20,0.8732
2013-11-19,0.9150
2013-11-18,0.8402
2013-11-15,0.9819
2013-11-14,0.9845
2013-11-13,0.9176
2013-11-12,0.7794
2013-11-11,0.8259
2013-11-08,0.8507
2013-11-07,0.8739
2013-11-06,0.9494
2013-11-05,1.0750
2013-11-04,1.0758
2013-11-01,0.9559
2013-10-31,0.9237
2013-10-30,0.9679
2013-10-29,0.9588
2013-10-28,0.9436
2013-10-25,0.9251
2013-10-24,0.9472
2013-10-23,0.8962
2013-10-22,0.9326
2013-10-21,0.9604
2013-10-18,1.0263
2013-10-17,1.0571
2013-10-16,1.0876
2013-10-15,1.0527
2013-10-14,0.9817
2013-10-11,0.9874
2013-10-10,0.9978
2013-10-09,0.9327
2013-10-08,0.9053
2013-10-07,0.9467
2013-10-04,0.9480
2013-10-03,0.9187
2013-10-02,0.9769
2013-10-01,1.0585
2013-09-30,1.0677
2013-09-27,1.0410
2013-09-26,1.0603
2013-09-25,1.1144
2013-09-24,1.0969
2013-09-23,1.0872
2013-09-20,1.1078
2013-09-19,1.0788
2013-09-18,1.0165
2013-09-17,0.9992
2013-09-16,1.0366
2013-09-13,0.9914
2013-09-12,0.9706
2013-09-11,0.9584
2013-09-10,0.9848
2013-09-09,0.9509
2013-09-06,1.0055
2013-09-05,1.0209
2013-09-04,1.0216
2013-09-03,1.0287
2013-08-30,1.0442
2013-08-29,1.0570
2013-08-28,1.1257
2013-08-27,1.1165
2013-08-26,1.1333
2013-08-23,1.1397
2013-08-22,1.1248
2013-08-21,1.0610
2013-08-20,1.0285
2013-08-19,0.9832
2013-08-16,0.9281
2013-08-15,0.9100
2013-08-14,1.0382
2013-08-13,1.0231
2013-08-12,1.0187
2013-08-09,1.1087
2013-08-08,1.1323
2013-08-07,0.9996
2013-08-06,1.0790
2013-08-05,1.0747
2013-08-02,1.0665
2013-08-01,1.0925
2013-07-31,1.1034
2013-07-30,1.0733
2013-07-29,1.0996
2013-07-26,1.0811
2013-07-25,1.0423
2013-07-24,1.0121
2013-07-23,1.1255
2013-07-22,0.9620
2013-07-19,0.9213
2013-07-18,0.9476
2013-07-17,0.9835
2013-07-16,0.8834
2013-07-15,1.0465
2013-07-12,1.0817
2013-07-11,1.0900
2013-07-10,1.0378
2013-07-09,1.0535
2013-07-08,1.1327
2013-07-05,1.0992
2013-07-03,1.0900
2013-07-02,1.1506
2013-07-01,1.1546
2013-06-28,1.0785
2013-06-27,1.0854
2013-06-26,1.0099
2013-06-25,0.9904
2013-06-24,0.9931
2013-06-21,0.9925
2013-06-20,1.0252
2013-06-19,1.0711
2013-06-18,1.0944
2013-06-17,1.0215
2013-06-14,0.9829
2013-06-13,1.0085
2013-06-12,1.0247
2013-06-11,0.9961
2013-06-10,1.0806
2013-06-07,1.0438
2013-06-06,0.9276
2013-06-05,0.9115
2013-06-04,0.8596
2013-06-03,0.9537
2013-05-31,1.0542
2013-05-30,1.2030
2013-05-29,1.1945
2013-05-28,1.2268
2013-05-24,1.0610
2013-05-23,1.0052
2013-05-22,1.0283
2013-05-21,1.0523
2013-05-20,1.0244
2013-05-17,1.1920
2013-05-16,1.3292
2013-05-15,1.5208
2013-05-14,1.4995
2013-05-13,1.4756
2013-05-10,1.4072
2013-05-09,1.2826
2013-05-08,1.0470
2013-05-07,1.0282
2013-05-06,1.0830
2013-05-03,1.0654
2013-05-02,1.0406
2013-05-01,1.0565
2013-04-30,1.0584
2013-04-29,1.0946
2013-04-26,1.0705
2013-04-25,1.1071
2013-04-24,1.1096
2013-04-23,1.1189
2013-04-22,1.1591
2013-04-19,1.0933
2013-04-18,1.0775
2013-04-17,1.0858
2013-04-16,1.1257
2013-04-15,1.0351
2013-04-12,1.0575
2013-04-11,1.0376
2013-04-10,1.0185
2013-04-09,0.9134
2013-04-08,0.9522
2013-04-05,1.0918
2013-04-04,1.1009
2013-04-03,1.0856
2013-04-02,1.1815
2013-04-01,1.1996
2013-03-28,1.0522
2013-03-27,1.0615
2013-03-26,1.0792
2013-03-25,1.0677
2013-03-22,1.0377
2013-03-21,0.9772
2013-03-20,0.9223
2013-03-19,0.8967
2013-03-18,0.8990
2013-03-15,0.9173
2013-03-14,0.9639
2013-03-13,1.0342
2013-03-12,1.0674
2013-03-11,1.0989
2013-03-08,1.1102
2013-03-07,1.0976
2013-03-06,1.0738
2013-03-05,1.0645
2013-03-04,1.0349
2013-03-01,0.9596
2013-02-28,0.9906
2013-02-27,0.9107
2013-02-26,0.8765
2013-02-25,0.9282
2013-02-22,0.9428
2013-02-21,0.9144
2013-02-20,1.0172
2013-02-19,1.0224
2013-02-15,0.9439
2013-02-14,0.9701
2013-02-13,0.9816
2013-02-12,0.9937
2013-02-11,1.0180
2013-02-08,1.0245
2013-02-07,1.0525
2013-02-06,1.0440
2013-02-05,1.0047
2013-02-04,0.9924
2013-02-01,1.0357
2013-01-31,1.0141
2013-01-30,1.0422
2013-01-29,1.0784
2013-01-28,1.1017
2013-01-25,1.0756
2013-01-24,1.0848
2013-01-23,1.0619
2013-01-22,1.0580
2013-01-18,1.0489
2013-01-17,1.0254
2013-01-16,1.0137
2013-01-15,1.0065
2013-01-14,0.9685
2013-01-11,0.9567
2013-01-10,0.9643
2013-01-09,0.9514
2013-01-08,0.9944
2013-01-07,1.0337
2013-01-04,1.0211
2013-01-03,1.0351
2013-01-02,1.0315
2012-12-31,0.9962
2012-12-28,0.9649
2012-12-27,0.9734
2012-12-26,0.9711
2012-12-24,0.9965
2012-12-21,1.0056
2012-12-20,1.0244
2012-12-19,0.9816
2012-12-18,0.9804
2012-12-17,0.9951
2012-12-14,0.9895
2012-12-13,0.9914
2012-12-12,1.0460
2012-12-11,1.0407
2012-12-10,0.9986
2012-12-07,1.0103
2012-12-06,1.0062
2012-12-05,1.0144
2012-12-04,1.0544
2012-12-03,1.0728
2012-11-30,1.0526
2012-11-29,1.0376
2012-11-28,1.0070
2012-11-27,0.9766
2012-11-26,1.0135
2012-11-23,1.0425
2012-11-21,1.0347
2012-11-20,1.0438
2012-11-19,1.0595
2012-11-16,1.0501
2012-11-15,0.9844
2012-11-14,0.9949
2012-11-13,1.0149
2012-11-12,0.9863
2012-11-09,1.0485
2012-11-08,1.0706
2012-11-07,1.1212
2012-11-06,1.1377
2012-11-05,1.1446
2012-11-02,1.0546
2012-11-01,1.0301
2012-10-31,1.0101
2012-10-26,0.9870
2012-10-25,0.9815
2012-10-24,0.9515
2012-10-23,1.0118
2012-10-22,1.0190
2012-10-19,1.0036
2012-10-18,0.9901
2012-10-17,1.0148
2012-10-16,0.9891
2012-10-15,0.9344
2012-10-12,0.9567
2012-10-11,0.9633
2012-10-10,0.9693
2012-10-09,0.9520
2012-10-08,1.0031
2012-10-05,0.9867
2012-10-04,1.0319
2012-10-03,1.0639
2012-10-02,1.0774
2012-10-01,0.9511
2012-09-28,0.9753
2012-09-27,0.9220
2012-09-26,0.8870
2012-09-25,0.8826
2012-09-24,0.9422
2012-09-21,0.9878
2012-09-20,1.0482
2012-09-19,1.0979
2012-09-18,1.1273
2012-09-17,1.1889
2012-09-14,1.0354
2012-09-13,1.0326
2012-09-12,1.0122
2012-09-11,0.9879
2012-09-10,0.9597
2012-09-07,1.0331
2012-09-06,1.0049
2012-09-05,0.9739
2012-09-04,0.9936
2012-08-31,0.9668
2012-08-30,0.9245
2012-08-29,0.9486
2012-08-28,0.9856
2012-08-27,0.9597
2012-08-24,0.9830
2012-08-23,1.0142
2012-08-22,1.0187
2012-08-21,0.9895
2012-08-20,0.9467
2012-08-17,1.0023
2012-08-16,1.0303
2012-08-15,1.0107
2012-08-14,0.9726
2012-08-13,1.1026
2012-08-10,1.0979
2012-08-09,1.1268
2012-08-08,1.1082
2012-08-07,1.1032
2012-08-06,1.0336
2012-08-03,0.9241
2012-08-02,0.9278
2012-08-01,0.9067
2012-07-31,0.9189
2012-07-30,0.8920
2012-07-27,0.9283
2012-07-26,0.8717
2012-07-25,0.9005
2012-07-24,0.8948
2012-07-23,0.8526
2012-07-20,0.9282
2012-07-19,0.9869
2012-07-18,1.0203
2012-07-17,1.0665
2012-07-16,1.1419
2012-07-13,1.1052
2012-07-12,1.0471
2012-07-11,1.0277
2012-07-10,1.0286
2012-07-09,1.0064
2012-07-06,0.9866
2012-07-05,0.9772
2012-07-03,0.9699
2012-07-02,0.9182
2012-06-29,0.9262
2012-06-28,0.9758
2012-06-27,0.9461
2012-06-26,0.9850
2012-06-25,1.0399
2012-06-22,1.1296
2012-06-21,1.0953
2012-06-20,1.1347
2012-06-19,1.0819
2012-06-18,1.0934
2012-06-15,0.9943
2012-06-14,1.0159
2012-06-13,1.0188
2012-06-12,1.0627
2012-06-11,1.0445
2012-06-08,1.0686
2012-06-07,0.9807
2012-06-06,0.9609
2012-06-05,0.8807
2012-06-04,0.9353
2012-06-01,0.9284
2012-05-31,0.9510
2012-05-30,0.9877
2012-05-29,1.1015
2012-05-25,1.0816
2012-05-24,1.0613
2012-05-23,1.0631
2012-05-22,1.0462
2012-05-21,0.9571
2012-05-18,0.8546
2012-05-17,0.8668
2012-05-16,0.9707
2012-05-15,0.9748
2012-05-14,0.9258
2012-05-11,1.0132
2012-05-10,1.0154
2012-05-09,0.8857
2012-05-08,0.8937
2012-05-07,0.9801
2012-05-04,0.9547
2012-05-03,0.9692
2012-05-02,1.0313
2012-05-01,1.0616
2012-04-30,1.0373
2012-04-27,1.0054
2012-04-26,1.0100
2012-04-25,1.0077
2012-04-24,0.9870
2012-04-23,0.9904
2012-04-20,0.9872
2012-04-19,0.9916
2012-04-18,0.9870
2012-04-17,0.9932
2012-04-16,0.9729
2012-04-13,0.9742
2012-04-12,0.9554
2012-04-11,0.8706
2012-04-10,0.8874
2012-04-09,0.8902
2012-04-05,0.9237
2012-04-04,0.9247
2012-04-03,1.0018
2012-04-02,0.9781
2012-03-30,1.0927
2012-03-29,1.0852
2012-03-28,1.0768
2012-03-27,1.0852
2012-03-26,1.0692
2012-03-23,0.9649
2012-03-22,0.9829
2012-03-21,0.9960
2012-03-20,0.9687
2012-03-19,0.9714
2012-03-16,1.0167
2012-03-15,1.0584
2012-03-14,1.0655
2012-03-13,1.0900
2012-03-12,1.0663
2012-03-09,1.0206
2012-03-08,0.9611
2012-03-07,0.9913
2012-03-06,0.9793
2012-03-05,1.0045
2012-03-02,1.0086
2012-03-01,0.9965
2012-02-29,0.9763
2012-02-28,0.9800
2012-02-27,0.9614
2012-02-24,0.9874
2012-02-23,1.0277
2012-02-22,1.0317
2012-02-21,1.0956
2012-02-17,1.1244
2012-02-16,1.0491
2012-02-15,1.0523
2012-02-14,1.0497
2012-02-13,0.9903
2012-02-10,0.9984
2012-02-09,1.0770
2012-02-08,1.0794
2012-02-07,1.0870
2012-02-06,1.0754
2012-02-03,1.0621
2012-02-02,1.0453
2012-02-01,1.0576
2012-01-31,1.0602
2012-01-30,1.1046
2012-01-27,1.1026
2012-01-26,1.0815
2012-01-25,1.0433
2012-01-24,1.0308
2012-01-23,1.1746
2012-01-20,0.9416
2012-01-19,0.9479
2012-01-18,0.9707
2012-01-17,0.9761
2012-01-13,0.8469
2012-01-12,1.0417
2012-01-11,1.0188
2012-01-10,0.9836
2012-01-09,0.9541
2012-01-06,0.9367
2012-01-05,0.9512
2012-01-04,0.9699
2012-01-03,1.0065
2011-12-30,1.0284
2011-12-29,1.0421
2011-12-28,1.0219
2011-12-27,1.0295
2011-12-23,0.9964
2011-12-22,0.9703
2011-12-21,0.9664
2011-12-20,0.9474
2011-12-19,0.9125
2011-12-16,0.9021
2011-12-15,0.9265
2011-12-14,0.8345
2011-12-13,0.8446
2011-12-12,0.8835
2011-12-09,0.9321
2011-12-08,0.9475
2011-12-07,1.0443
2011-12-06,1.0983
2011-12-05,1.0571
2011-12-02,1.0518
2011-12-01,1.0366
2011-11-30,1.0209
2011-11-29,0.9997
2011-11-28,0.9988
2011-11-25,0.9400
2011-11-23,0.9001
2011-11-22,0.9452
2011-11-21,0.9561
2011-11-18,0.9691
2011-11-17,1.0750
2011-11-16,1.1315
2011-11-15,1.0656
2011-11-14,1.0624
2011-11-11,1.0412
2011-11-10,0.9652
2011-11-09,1.0756
2011-11-08,1.1025
2011-11-07,1.0647
2011-11-04,1.0817
2011-11-03,1.1287
2011-11-02,1.0261
2011-11-01,1.0223
2011-10-31,1.0287
2011-10-28,1.0656
2011-10-27,1.0519
2011-10-26,1.0149
2011-10-25,0.9968
2011-10-24,1.0412
2011-10-21,0.9993
2011-10-20,0.9785
2011-10-19,0.9917
2011-10-18,1.0264
2011-10-17,0.9835
2011-10-14,1.0393
2011-10-13,1.0364
2011-10-12,1.0958
2011-10-11,1.1669
2011-10-10,1.1749
2011-10-07,1.1066
2011-10-06,1.1177
2011-10-05,1.0317
2011-10-04,0.9034
2011-10-03,0.9299
2011-09-30,0.9246
2011-09-29,0.9411
2011-09-28,0.9513
2011-09-27,1.0069
2011-09-26,0.9903
2011-09-23,1.0225
2011-09-22,1.0326
2011-09-21,1.0620
2011-09-20,1.0801
2011-09-19,1.1263
2011-09-16,1.1232
2011-09-15,1.0512
2011-09-14,1.0210
2011-09-13,1.0497
2011-09-12,0.9918
2011-09-09,0.9571
2011-09-08,0.9543
2011-09-07,0.9679
2011-09-06,0.9284
2011-09-02,0.9722
2011-09-01,1.0385
2011-08-31,1.0364
2011-08-30,1.0727
2011-08-29,1.1257
2011-08-26,1.0641
2011-08-25,0.9526
2011-08-24,0.9241
2011-08-23,0.8797
2011-08-22,0.8368
2011-08-19,0.8476
2011-08-18,0.9589
2011-08-17,1.0844
2011-08-16,1.0415
2011-08-15,1.1096
2011-08-12,1.0854
2011-08-11,1.0222
2011-08-10,0.8757
2011-08-09,0.9166
2011-08-08,0.8217
2011-08-05,0.8605
2011-08-04,0.8786
2011-08-03,0.9841
2011-08-02,0.9764
2011-08-01,1.0098
2011-07-29,0.9618
2011-07-28,0.9815
2011-07-27,0.9634
2011-07-26,1.0039
2011-07-25,1.0463
2011-07-22,1.0620
2011-07-21,1.0395
2011-07-20,1.0017
2011-07-19,0.9901
2011-07-18,0.9605
2011-07-15,0.9573
2011-07-14,0.9287
2011-07-13,0.9890
2011-07-12,0.9667
2011-07-11,0.9769
2011-07-08,0.9890
2011-07-07,1.0509
2011-07-06,1.0302
2011-07-05,1.0612
2011-07-01,1.0528
2011-06-30,1.0512
2011-06-29,1.0397
2011-06-28,1.0211
2011-06-27,1.0557
2011-06-24,1.0402
2011-06-23,1.0457
2011-06-22,0.9960
2011-06-21,0.9626
2011-06-20,0.9149
2011-06-17,0.9512
2011-06-16,0.9594
2011-06-15,1.0074
2011-06-14,1.0081
2011-06-13,0.9906
2011-06-10,0.9247
2011-06-09,0.9604
2011-06-08,0.9510
2011-06-07,0.9413
2011-06-06,0.9712
2011-06-03,1.0220
2011-06-02,0.9924
2011-06-01,1.0673
2011-05-31,1.1238
2011-05-27,1.0565
2011-05-26,1.0454
2011-05-25,1.0998
2011-05-24,1.0293
2011-05-23,1.0083
2011-05-20,1.0152
2011-05-19,1.0192
2011-05-18,0.9734
2011-05-17,0.9163
2011-05-16,0.9531
2011-05-13,1.0159
2011-05-12,1.0465
2011-05-11,1.0142
2011-05-10,1.0543
2011-05-09,1.0168
2011-05-06,0.9826
2011-05-05,0.9559
2011-05-04,0.9856
2011-05-03,0.9978
2011-05-02,1.0402
2011-04-29,1.0322
2011-04-28,1.0742
2011-04-27,1.0763
2011-04-26,1.0759
2011-04-25,1.0317
2011-04-21,1.0636
2011-04-20,1.0329
2011-04-19,1.0207
2011-04-18,0.9905
2011-04-15,0.9656
2011-04-14,0.9229
2011-04-13,0.9411
2011-04-12,0.9232
2011-04-11,0.9783
2011-04-08,0.9936
2011-04-07,0.9816
2011-04-06,1.1173
2011-04-05,1.1162
2011-04-04,1.1110
2011-04-01,1.1719
2011-03-31,1.2427
2011-03-30,1.0675
2011-03-29,1.0780
2011-03-28,1.0229
2011-03-25,0.9909
2011-03-24,0.9790
2011-03-23,0.9733
2011-03-22,0.9669
2011-03-21,0.9776
2011-03-18,0.9539
2011-03-17,0.9500
2011-03-16,0.9231
2011-03-15,0.9307
2011-03-14,0.9322
2011-03-11,0.9647
2011-03-10,0.9856
2011-03-09,1.0291
2011-03-08,1.0301
2011-03-07,1.0440
2011-03-04,1.0568
2011-03-03,1.0812
2011-03-02,1.1003
2011-03-01,1.0947
2011-02-28,1.0306
2011-02-25,1.0004
2011-02-24,0.9110
2011-02-23,0.9558
2011-02-22,0.9476
2011-02-18,0.9970
2011-02-17,1.0166
2011-02-16,1.0655
2011-02-15,0.9326
2011-02-14,1.0004
2011-02-11,0.9910
2011-02-10,0.9824
2011-02-09,0.9695
2011-02-08,1.0243
2011-02-07,0.9573
2011-02-04,0.9771
2011-02-03,0.9482
2011-02-02,0.9673
2011-02-01,0.9688
2011-01-31,0.9841
2011-01-28,1.0421
2011-01-27,1.1017
2011-01-26,1.0300
2011-01-25,0.9626
2011-01-24,0.9511
2011-01-21,0.8787
2011-01-20,0.8390
2011-01-19,0.8913
2011-01-18,0.9012
2011-01-14,0.9118
2011-01-13,0.9405
2011-01-12,1.0048
2011-01-11,1.0109
2011-01-10,1.0687
2011-01-07,1.0605
2011-01-06,1.0521
2011-01-05,0.9675
2011-01-04,1.0098
2011-01-03,1.0419
2010-12-31,0.8850
2010-12-30,0.8121
2010-12-29,0.8596
2010-12-28,0.8331
2010-12-27,0.8147
2010-12-23,0.9766
2010-12-22,1.1024
2010-12-21,1.1307
2010-12-20,1.0376
2010-12-17,0.9949
2010-12-16,0.9613
2010-12-15,0.9144
2010-12-14,0.9040
2010-12-13,1.0079
2010-12-10,1.0010
2010-12-09,0.9907
2010-12-08,0.9424
2010-12-07,0.8933
2010-12-06,0.8829
2010-12-03,0.8916
2010-12-02,0.9120
2010-12-01,0.9936
2010-11-30,1.0578
2010-11-29,1.1078
2010-11-26,1.1817
2010-11-24,1.2028
2010-11-23,1.1651
2010-11-22,1.0844
2010-11-19,1.0385
2010-11-18,1.0662
2010-11-17,1.0044
2010-11-16,1.2046
2010-11-15,1.2330
2010-11-12,1.2209
2010-11-11,1.1259
2010-11-10,1.3486
2010-11-09,1.1591
2010-11-08,1.1667
2010-11-05,1.1190
2010-11-04,1.1751
2010-11-03,1.0367
2010-11-02,0.9949
2010-11-01,1.0269
2010-10-29,1.0541
2010-10-28,1.0212
2010-10-27,1.0169
2010-10-26,1.0653
2010-10-25,1.0306
2010-10-22,1.0088
2010-10-21,1.0000
2010-10-20,1.0054
2010-10-19,0.9906
2010-10-18,0.9995
2010-10-15,1.0054
2010-10-14,1.0157
2010-10-13,1.0039
2010-10-12,0.9583
2010-10-11,0.9643
2010-10-08,0.9917
2010-10-07,1.0012
2010-10-06,0.9308
2010-10-05,0.9869
2010-10-04,1.0224
2010-10-01,1.0249
2010-09-30,1.0432
2010-09-29,1.1062
2010-09-28,1.0303
2010-09-27,0.9751
2010-09-24,0.9936
2010-09-23,0.9341
2010-09-22,0.9040
2010-09-21,0.9834
2010-09-20,1.0162
2010-09-17,1.0030
2010-09-16,1.0111
2010-09-15,1.0517
2010-09-14,1.0282
2010-09-13,0.9843
2010-09-10,0.9577
2010-09-09,1.0127
2010-09-08,1.0729
2010-09-07,1.0337
2010-09-03,1.0685
2010-09-02,1.0663
2010-09-01,1.0276
2010-08-31,1.0146
2010-08-30,0.9871
2010-08-27,1.0314
2010-08-26,1.0511
2010-08-25,1.0602
2010-08-24,1.0026
2010-08-23,1.0719
2010-08-20,1.0426
2010-08-19,1.0676
2010-08-18,1.0486
2010-08-17,1.0063
2010-08-16,0.9582
