time,SAR
2015-04-02,1.7874
2015-04-01,1.8004
2015-03-31,1.8143
2015-03-30,1.8291
2015-03-27,1.8448
2015-03-26,1.8615
2015-03-25,1.8793
2015-03-24,1.8982
2015-03-23,1.9183
2015-03-20,1.9397
2015-03-19,1.9625
2015-03-18,1.9867
2015-03-17,2.0078
2015-03-16,2.0246
2015-03-13,2.0422
2015-03-12,2.0551
2015-03-11,2.0625
2015-03-10,2.0662
2015-03-09,2.0700
2015-03-06,1.6895
2015-03-05,1.6778
2015-03-04,1.6656
2015-03-03,1.6531
2015-03-02,1.6402
2015-02-27,1.6269
2015-02-26,1.6132
2015-02-25,1.5991
2015-02-24,1.5845
2015-02-23,1.5695
2015-02-20,1.5540
2015-02-19,1.5447
2015-02-18,1.5420
2015-02-17,1.7251
2015-02-13,1.7368
2015-02-12,1.7492
2015-02-11,1.7598
2015-02-10,1.7710
2015-02-09,1.7827
2015-02-06,1.7951
2015-02-05,1.8081
2015-02-04,1.8217
2015-02-03,1.8362
2015-02-02,1.8513
2015-01-30,1.8673
2015-01-29,1.8805
2015-01-28,1.8903
2015-01-27,1.8963
2015-01-26,1.9025
2015-01-23,1.9050
2015-01-22,1.6653
2015-01-21,1.6629
2015-01-20,1.6605
2015-01-16,1.6580
2015-01-15,1.6555
2015-01-14,1.6530
2015-01-13,1.6504
2015-01-12,1.6479
2015-01-09,1.6453
2015-01-08,1.6426
2015-01-07,1.6400
2015-01-06,1.9072
2015-01-05,1.9273
2015-01-02,1.9489
2014-12-31,1.9721
2014-12-30,1.9971
2014-12-29,2.0240
2014-12-26,2.0529
2014-12-24,2.0840
2014-12-23,2.1174
2014-12-22,2.1534
2014-12-19,2.1920
2014-12-18,2.2335
2014-12-17,2.2782
2014-12-16,2.3263
2014-12-15,2.3675
2014-12-12,2.4114
2014-12-11,2.4581
2014-12-10,2.4972
2014-12-09,2.5257
2014-12-08,2.5458
2014-12-05,2.5593
2014-12-04,2.5650
2014-12-03,2.0480
2014-12-02,2.0293
2014-12-01,1.9890
2014-11-28,1.9738
2014-11-26,1.9293
2014-11-25,1.8815
2014-11-24,1.8388
2014-11-21,1.8086
2014-11-20,1.7840
2014-11-19,1.7583
2014-11-18,1.7317
2014-11-17,1.7038
2014-11-14,1.6749
2014-11-13,1.6447
2014-11-12,1.6133
2014-11-11,1.5805
2014-11-10,1.5464
2014-11-07,1.5109
2014-11-06,1.4739
2014-11-05,1.4527
2014-11-04,1.4448
2014-11-03,1.4410
2014-10-31,1.6789
2014-10-30,1.6996
2014-10-29,1.7221
2014-10-28,1.7465
2014-10-27,1.7731
2014-10-24,1.8020
2014-10-23,1.8334
2014-10-22,1.8675
2014-10-21,1.9046
2014-10-20,1.9449
2014-10-17,1.9887
2014-10-16,2.0363
2014-10-15,2.0881
2014-10-14,2.1203
2014-10-13,2.1488
2014-10-10,2.1791
2014-10-09,2.2114
2014-10-08,2.2457
2014-10-07,2.2821
2014-10-06,2.3210
2014-10-03,2.3623
2014-10-02,2.4062
2014-10-01,2.4284
2014-09-30,2.4448
2014-09-29,2.4567
2014-09-26,2.4647
2014-09-25,2.4680
2014-09-24,2.1336
2014-09-23,2.1233
2014-09-22,2.1126
2014-09-19,2.1016
2014-09-18,2.0903
2014-09-17,2.0786
2014-09-16,2.0666
2014-09-15,2.0542
2014-09-12,2.0460
2014-09-11,2.0420
2014-09-10,2.4397
2014-09-09,2.4520
2014-09-08,2.4647
2014-09-05,2.4777
2014-09-04,2.4912
2014-09-03,2.5051
2014-09-02,2.5194
2014-08-29,2.5342
2014-08-28,2.5494
2014-08-27,2.5651
2014-08-26,2.5813
2014-08-25,2.5980
2014-08-22,2.6151
2014-08-21,2.6329
2014-08-20,2.6511
2014-08-19,2.6700
2014-08-18,2.6894
2014-08-15,2.7094
2014-08-14,2.7301
2014-08-13,2.7514
2014-08-12,2.7733
2014-08-11,2.7959
2014-08-08,2.8192
2014-08-07,2.8433
2014-08-06,2.8680
2014-08-05,2.8936
2014-08-04,2.9199
2014-08-01,2.9471
2014-07-31,2.9751
2014-07-30,2.9935
2014-07-29,3.0019
2014-07-28,3.0104
2014-07-25,3.0190
2014-07-24,3.0277
2014-07-23,3.0365
2014-07-22,3.0453
2014-07-21,3.0543
2014-07-18,3.0633
2014-07-17,3.0724
2014-07-16,3.0817
2014-07-15,3.0910
2014-07-14,3.1004
2014-07-11,3.1099
2014-07-10,3.1195
2014-07-09,3.1291
2014-07-08,3.1389
2014-07-07,3.1488
2014-07-03,3.1588
2014-07-02,3.1689
2014-07-01,3.1791
2014-06-30,3.1894
2014-06-27,3.1998
2014-06-26,3.2103
2014-06-25,3.2209
2014-06-24,3.2316
2014-06-23,3.2424
2014-06-20,3.2534
2014-06-19,3.2644
2014-06-18,3.2756
2014-06-17,3.2868
2014-06-16,3.2982
2014-06-13,3.3097
2014-06-12,3.3213
2014-06-11,3.3331
2014-06-10,3.3449
2014-06-09,3.3569
2014-06-06,3.3690
2014-06-05,3.3812
2014-06-04,3.3935
2014-06-03,3.4060
2014-06-02,3.4186
2014-05-30,3.4313
2014-05-29,3.4441
2014-05-28,3.4571
2014-05-27,3.4702
2014-05-23,3.4834
2014-05-22,3.4968
2014-05-21,3.5103
2014-05-20,3.5239
2014-05-19,3.5377
2014-05-16,3.5516
2014-05-15,3.5657
2014-05-14,3.5799
2014-05-13,3.5942
2014-05-12,3.6087
2014-05-09,3.6233
2014-05-08,3.6381
2014-05-07,3.6531
2014-05-06,3.6681
2014-05-05,3.6834
2014-05-02,3.6988
2014-05-01,3.7143
2014-04-30,3.7300
2014-04-29,3.7459
2014-04-28,3.7619
2014-04-25,3.7781
2014-04-24,3.7944
2014-04-23,3.8109
2014-04-22,3.8276
2014-04-21,3.8444
2014-04-17,3.8615
2014-04-16,3.8786
2014-04-15,3.8960
2014-04-14,2.5012
2014-04-11,2.4871
2014-04-10,2.4729
2014-04-09,2.4585
2014-04-08,2.4440
