time,PPO
2015-05-21,0.4326
2015-05-20,0.0487
2015-05-19,-0.2058
2015-05-18,-0.4986
2015-05-15,-0.9973
2015-05-14,-1.3880
2015-05-13,-1.7667
2015-05-12,-1.9972
2015-05-11,-2.2285
2015-05-08,-2.4016
2015-05-07,-2.4974
2015-05-06,-2.3560
2015-05-05,-2.1605
2015-05-04,-1.9787
2015-05-01,-1.7446
2015-04-30,-1.4251
2015-04-29,-1.1572
2015-04-28,-0.9544
2015-04-27,-0.7127
2015-04-24,-0.5189
2015-04-23,-0.3501
2015-04-22,-0.1967
2015-04-21,-0.0540
2015-04-20,0.0503
2015-04-17,0.0375
2015-04-16,0.2186
2015-04-15,0.3184
2015-04-14,0.1934
2015-04-13,0.0665
2015-04-10,-0.1133
2015-04-09,-0.0921
2015-04-08,0.1005
2015-04-07,0.3512
2015-04-06,0.6698
2015-04-02,0.9897
2015-04-01,1.1484
2015-03-31,1.3936
2015-03-30,1.4014
2015-03-27,1.4568
2015-03-26,1.5021
2015-03-25,1.5518
2015-03-24,1.6749
2015-03-23,1.6673
2015-03-20,1.7736
2015-03-19,1.8176
2015-03-18,1.7213
2015-03-17,1.6563
2015-03-16,1.5558
2015-03-13,1.4673
2015-03-12,1.5384
2015-03-11,1.5780
2015-03-10,1.7052
2015-03-09,1.9018
2015-03-06,1.8726
2015-03-05,1.9123
2015-03-04,1.8151
2015-03-03,1.7809
2015-03-02,1.7527
2015-02-27,1.6754
2015-02-26,1.7457
2015-02-25,1.7593
2015-02-24,1.8017
2015-02-23,1.9107
2015-02-20,1.8892
2015-02-19,1.8255
2015-02-18,1.7576
2015-02-17,1.5589
2015-02-13,1.5496
2015-02-12,1.4302
2015-02-11,1.4607
2015-02-10,1.5525
2015-02-09,1.5765
2015-02-06,1.6423
2015-02-05,1.5099
2015-02-04,1.0802
2015-02-03,0.6995
2015-02-02,0.2395
2015-01-30,-0.1247
2015-01-29,-0.3694
2015-01-28,-0.6848
2015-01-27,-0.7718
2015-01-26,-0.7161
2015-01-23,-0.7879
2015-01-22,-1.0278
2015-01-21,-1.1821
2015-01-20,-1.2167
2015-01-16,-1.0937
2015-01-15,-0.8769
2015-01-14,-0.5216
2015-01-13,-0.1821
2015-01-12,0.1334
2015-01-09,0.4674
2015-01-08,0.7490
2015-01-07,0.9913
2015-01-06,1.1713
2015-01-05,1.2004
2015-01-02,1.0443
2014-12-31,0.8605
2014-12-30,0.7578
2014-12-29,0.8755
2014-12-26,0.9451
2014-12-24,1.0030
2014-12-23,1.0666
2014-12-22,1.1314
2014-12-19,1.2214
2014-12-18,1.2899
2014-12-17,1.3667
2014-12-16,1.5604
2014-12-15,1.9288
2014-12-12,2.1654
2014-12-11,2.3387
2014-12-10,2.4130
2014-12-09,2.3884
2014-12-08,2.2324
2014-12-05,2.2113
2014-12-04,2.2060
2014-12-03,2.0832
2014-12-02,2.0296
2014-12-01,1.9590
2014-11-28,2.0656
2014-11-26,2.1063
2014-11-25,1.9839
2014-11-24,2.0499
2014-11-21,2.1617
2014-11-20,2.3049
2014-11-19,2.4141
2014-11-18,2.6288
2014-11-17,2.9446
2014-11-14,3.1309
2014-11-13,-0.8675
2014-11-12,-4.6462
2014-11-11,-8.2105
2014-11-10,-11.5166
2014-11-07,-14.7399
2014-11-06,-17.8752
2014-11-05,-20.4582
2014-11-04,-23.1250
2014-11-03,-25.7000
2014-10-31,-28.2593
2014-10-30,-30.6614
2014-10-29,-32.9713
2014-10-28,-35.2190
2014-10-27,-37.3904
2014-10-24,-33.7321
2014-10-23,-30.2307
2014-10-22,-27.0390
2014-10-21,-23.8139
2014-10-20,-20.8574
2014-10-17,-18.0402
2014-10-16,-15.4081
2014-10-15,-12.6593
2014-10-14,-9.8570
2014-10-13,-7.1736
2014-10-10,-4.6626
2014-10-09,-2.1450
2014-10-08,-2.0912
2014-10-07,-1.9503
2014-10-06,-1.6420
2014-10-03,-1.2911
2014-10-02,-1.0321
2014-10-01,-0.7930
2014-09-30,-0.5776
2014-09-29,-0.3739
2014-09-26,-0.2588
2014-09-25,-0.1476
2014-09-24,0.0170
2014-09-23,0.1859
2014-09-22,0.4246
2014-09-19,0.5532
2014-09-18,0.7173
2014-09-17,0.8403
2014-09-16,0.9200
2014-09-15,1.0753
2014-09-12,1.3008
2014-09-11,1.5088
2014-09-10,1.7696
2014-09-09,2.0465
2014-09-08,2.4030
2014-09-05,2.5603
2014-09-04,2.6632
2014-09-03,2.7512
2014-09-02,2.6965
2014-08-29,2.6779
2014-08-28,2.6388
2014-08-27,2.5967
2014-08-26,2.4881
2014-08-25,2.3476
2014-08-22,2.0842
2014-08-21,1.9404
2014-08-20,1.6601
2014-08-19,1.4566
2014-08-18,1.1565
2014-08-15,0.8839
2014-08-14,0.7775
2014-08-13,0.6022
2014-08-12,0.4883
2014-08-11,0.3756
2014-08-08,0.3012
2014-08-07,0.2182
2014-08-06,0.2020
2014-08-05,0.1336
2014-08-04,0.0914
2014-08-01,-0.0606
2014-07-31,-0.0329
2014-07-30,-0.0045
2014-07-29,-0.0309
2014-07-28,-0.0931
2014-07-25,-0.1670
2014-07-24,-0.1707
2014-07-23,-0.1352
2014-07-22,-0.0421
2014-07-21,0.0259
2014-07-18,0.0733
2014-07-17,0.0905
2014-07-16,0.1158
2014-07-15,0.0285
2014-07-14,-0.0945
2014-07-11,-0.1622
2014-07-10,-0.1789
2014-07-09,-0.1336
2014-07-08,-0.0986
2014-07-07,-0.0473
2014-07-03,-0.0429
2014-07-02,-0.0353
2014-07-01,-0.0298
2014-06-30,-0.0102
2014-06-27,0.0838
2014-06-26,0.2829
2014-06-25,0.5021
2014-06-24,0.6953
2014-06-23,0.8453
2014-06-20,0.9179
2014-06-19,0.8755
2014-06-18,0.8461
2014-06-17,0.8463
2014-06-16,0.7943
2014-06-13,0.7848
2014-06-12,0.7003
2014-06-11,0.6375
2014-06-10,0.4948
2014-06-09,0.3785
2014-06-06,0.1887
2014-06-05,0.0187
2014-06-04,-0.0015
2014-06-03,0.0004
2014-06-02,-0.0744
2014-05-30,-0.1637
2014-05-29,-0.1250
2014-05-28,-0.0264
2014-05-27,0.0720
2014-05-23,0.1286
2014-05-22,0.2192
2014-05-21,0.3743
2014-05-20,0.6558
2014-05-19,0.9220
2014-05-16,1.1647
2014-05-15,1.2490
2014-05-14,1.3927
2014-05-13,1.4880
2014-05-12,1.5041
2014-05-09,1.5966
2014-05-08,1.6381
2014-05-07,1.7307
2014-05-06,1.7820
2014-05-05,1.8299
2014-05-02,1.7895
2014-05-01,1.5773
2014-04-30,1.2713
2014-04-29,0.9586
2014-04-28,0.6779
2014-04-25,0.6628
2014-04-24,0.5430
2014-04-23,0.2971
2014-04-22,0.2227
2014-04-21,0.2969
2014-04-17,0.4375
2014-04-16,0.4148
2014-04-15,0.4067
2014-04-14,0.4670
2014-04-11,0.4612
2014-04-10,0.5585
2014-04-09,0.7844
2014-04-08,0.8600
2014-04-07,1.1672
2014-04-04,1.3327
2014-04-03,1.4078
2014-04-02,1.5114
2014-04-01,1.5018
2014-03-31,1.4853
2014-03-28,1.5051
2014-03-27,1.5228
2014-03-26,1.5325
2014-03-25,1.5554
2014-03-24,1.5346
2014-03-21,1.4979
2014-03-20,1.3468
2014-03-19,1.3510
2014-03-18,1.2166
2014-03-17,1.0593
2014-03-14,0.9154
2014-03-13,0.8207
2014-03-12,0.8728
2014-03-11,0.9756
2014-03-10,0.9471
2014-03-07,0.9699
2014-03-06,1.0048
2014-03-05,1.0561
2014-03-04,1.1341
2014-03-03,1.1789
2014-02-28,1.1950
2014-02-27,1.0534
2014-02-26,0.8468
2014-02-25,0.6523
2014-02-24,0.3416
2014-02-21,-0.1354
2014-02-20,-0.6233
2014-02-19,-1.0375
2014-02-18,-1.2295
2014-02-14,-1.4601
2014-02-13,-1.7122
2014-02-12,-1.9137
2014-02-11,-2.1477
2014-02-10,-2.3477
2014-02-07,-2.2400
2014-02-06,-1.9671
2014-02-05,-1.6433
2014-02-04,-1.1328
2014-02-03,-0.6314
2014-01-31,-0.0901
2014-01-30,0.3857
2014-01-29,0.5731
2014-01-28,0.8603
2014-01-27,1.1237
2014-01-24,1.3611
2014-01-23,1.5369
2014-01-22,1.5670
2014-01-21,1.5489
2014-01-17,1.5068
2014-01-16,1.4806
2014-01-15,1.4155
2014-01-14,1.3205
2014-01-13,1.2700
2014-01-10,1.3544
2014-01-09,1.3948
2014-01-08,1.4355
2014-01-07,1.4604
2014-01-06,1.5272
2014-01-03,1.5392
2014-01-02,1.4814
2013-12-31,1.3513
2013-12-30,1.1425
2013-12-27,0.9502
2013-12-26,0.9406
2013-12-24,0.9270
2013-12-23,0.9100
2013-12-20,0.8659
2013-12-19,0.8859
2013-12-18,0.9786
2013-12-17,1.0467
2013-12-16,1.1455
2013-12-13,1.3095
2013-12-12,1.4918
2013-12-11,1.7354
2013-12-10,1.9690
2013-12-09,2.1280
2013-12-06,2.2570
2013-12-05,2.3790
2013-12-04,2.5481
2013-12-03,2.6526
2013-12-02,2.5828
2013-11-29,2.4230
2013-11-27,2.2201
2013-11-26,1.9670
2013-11-25,1.7225
2013-11-22,1.3664
2013-11-21,1.1256
2013-11-20,0.8787
2013-11-19,0.7612
2013-11-18,0.6373
2013-11-15,0.5445
2013-11-14,0.5440
2013-11-13,0.6981
2013-11-12,0.9306
2013-11-11,1.1911
2013-11-08,1.4373
2013-11-07,1.7109
2013-11-06,2.0263
2013-11-05,2.3421
2013-11-04,2.7297
2013-11-01,2.9552
2013-10-31,2.9602
2013-10-30,2.7852
2013-10-29,2.5885
2013-10-28,2.3533
2013-10-25,2.0686
2013-10-24,1.6038
2013-10-23,1.0619
2013-10-22,0.6186
2013-10-21,0.2238
2013-10-18,-0.1794
2013-10-17,-0.4658
2013-10-16,-0.6941
2013-10-15,-0.8233
2013-10-14,-0.7518
2013-10-11,-0.5602
2013-10-10,-0.4098
2013-10-09,-0.2944
2013-10-08,-0.0926
2013-10-07,0.0692
2013-10-04,0.3523
2013-10-03,0.5723
2013-10-02,0.8287
2013-10-01,0.9117
2013-09-30,0.8669
2013-09-27,0.8826
2013-09-26,1.0436
2013-09-25,1.1717
2013-09-24,1.1851
2013-09-23,1.0771
2013-09-20,1.0018
2013-09-19,0.9562
2013-09-18,0.6591
2013-09-17,0.4221
2013-09-16,0.2570
2013-09-13,0.0714
2013-09-12,-0.1678
2013-09-11,-0.2941
2013-09-10,-0.3910
2013-09-09,-0.4663
2013-09-06,-0.7178
2013-09-05,-0.8461
2013-09-04,-1.1256
2013-09-03,-1.3454
2013-08-30,-1.4799
2013-08-29,-1.4550
2013-08-28,-1.4194
2013-08-27,-1.3582
2013-08-26,-1.2635
2013-08-23,-1.2055
2013-08-22,-1.1720
2013-08-21,-1.4028
2013-08-20,-1.4203
2013-08-19,-1.4961
2013-08-16,-1.4293
2013-08-15,-1.5277
2013-08-14,-1.5899
2013-08-13,-1.7656
2013-08-12,-1.8995
2013-08-09,-2.0257
2013-08-08,-2.0530
2013-08-07,-2.0527
2013-08-06,-1.9916
2013-08-05,-2.1588
2013-08-02,-2.4761
2013-08-01,-1.8305
2013-07-31,-1.2048
2013-07-30,-0.3671
2013-07-29,0.4854
2013-07-26,1.3848
2013-07-25,1.8947
2013-07-24,2.2505
2013-07-23,2.4657
2013-07-22,2.7951
2013-07-19,2.9091
2013-07-18,3.1207
2013-07-17,3.3262
2013-07-16,2.9673
2013-07-15,2.7834
2013-07-12,2.3840
2013-07-11,1.8619
2013-07-10,1.1480
2013-07-09,0.6710
2013-07-08,0.2046
2013-07-05,0.0682
2013-07-03,0.0642
2013-07-02,0.0873
2013-07-01,-0.1501
2013-06-28,-0.2822
2013-06-27,-0.4662
2013-06-26,-0.8308
2013-06-25,-1.0150
2013-06-24,-1.2096
2013-06-21,-1.2772
2013-06-20,-1.4805
2013-06-19,-1.5079
2013-06-18,-1.5380
2013-06-17,-1.7325
2013-06-14,-1.7547
2013-06-13,-1.6254
2013-06-12,-1.4960
2013-06-11,-1.3097
2013-06-10,-1.1975
2013-06-07,-1.1186
2013-06-06,-0.6657
2013-06-05,-0.0872
2013-06-04,0.6972
2013-06-03,1.2589
2013-05-31,1.7113
2013-05-30,2.1990
2013-05-29,2.5726
2013-05-28,3.0175
2013-05-24,3.2742
2013-05-23,3.5490
2013-05-22,3.8333
2013-05-21,3.9955
2013-05-20,4.0737
2013-05-17,3.8460
2013-05-16,3.4429
2013-05-15,3.1646
2013-05-14,2.8906
2013-05-13,2.5772
2013-05-10,2.4812
2013-05-09,2.1927
2013-05-08,1.9747
2013-05-07,1.7309
2013-05-06,1.3866
2013-05-03,0.9633
2013-05-02,0.6209
2013-05-01,0.4995
2013-04-30,0.1969
2013-04-29,0.0873
2013-04-26,0.1854
2013-04-25,0.2521
2013-04-24,0.1463
2013-04-23,0.0948
2013-04-22,-0.0415
2013-04-19,-0.0775
2013-04-18,-0.0223
2013-04-17,0.1238
2013-04-16,0.2216
2013-04-15,0.3658
2013-04-12,0.4999
2013-04-11,0.5027
2013-04-10,0.3710
2013-04-09,0.3673
2013-04-08,0.4070
2013-04-05,0.5363
2013-04-04,0.6435
2013-04-03,0.7236
2013-04-02,0.8385
2013-04-01,0.9415
2013-03-28,1.0979
2013-03-27,1.1462
2013-03-26,1.2661
2013-03-25,1.4221
2013-03-22,1.5488
2013-03-21,1.6684
2013-03-20,1.7771
2013-03-19,1.7890
2013-03-18,1.8190
2013-03-15,1.7945
2013-03-14,1.7505
2013-03-13,1.6198
2013-03-12,1.4787
2013-03-11,1.4908
2013-03-08,1.3433
2013-03-07,1.2007
2013-03-06,1.2702
2013-03-05,1.2925
2013-03-04,1.2687
2013-03-01,1.2822
2013-02-28,1.3524
2013-02-27,1.4701
2013-02-26,1.6170
2013-02-25,1.6726
2013-02-22,1.7702
2013-02-21,1.6783
2013-02-20,1.5251
2013-02-19,1.4651
2013-02-15,1.2347
2013-02-14,1.0801
2013-02-13,0.9912
2013-02-12,0.8258
2013-02-11,0.6925
2013-02-08,0.5487
2013-02-07,0.3419
2013-02-06,0.4082
2013-02-05,0.5047
2013-02-04,0.6199
2013-02-01,0.8857
2013-01-31,1.0884
2013-01-30,1.3165
2013-01-29,1.5509
2013-01-28,1.7311
2013-01-25,1.9093
2013-01-24,2.0150
2013-01-23,2.2329
2013-01-22,2.4426
2013-01-18,2.6609
2013-01-17,3.0116
2013-01-16,2.9720
2013-01-15,2.7780
2013-01-14,2.7375
2013-01-11,2.7064
2013-01-10,2.6873
2013-01-09,2.7292
2013-01-08,2.7489
2013-01-07,2.7991
2013-01-04,2.8326
2013-01-03,2.7813
2013-01-02,2.5041
2012-12-31,2.1902
2012-12-28,2.1973
2012-12-27,2.2925
2012-12-26,2.1905
2012-12-24,2.1445
2012-12-21,2.0401
2012-12-20,1.8665
2012-12-19,1.5971
2012-12-18,1.3018
2012-12-17,1.1572
2012-12-14,1.1344
2012-12-13,1.1051
2012-12-12,0.9261
2012-12-11,0.8485
2012-12-10,0.7981
2012-12-07,0.6949
2012-12-06,0.6247
2012-12-05,0.6035
2012-12-04,0.4053
2012-12-03,0.1642
2012-11-30,-0.0822
2012-11-29,-0.2364
2012-11-28,-0.2638
2012-11-27,-0.3485
2012-11-26,-0.4755
2012-11-23,-0.4955
2012-11-21,-0.2566
2012-11-20,0.0194
2012-11-19,0.1982
2012-11-16,0.4114
2012-11-15,0.5906
2012-11-14,0.8112
2012-11-13,0.9616
2012-11-12,1.0362
2012-11-09,1.1866
2012-11-08,1.4582
2012-11-07,1.7323
2012-11-06,1.9858
2012-11-05,2.0916
2012-11-02,2.0386
2012-11-01,1.8253
2012-10-31,1.5005
2012-10-26,1.1573
2012-10-25,0.7938
2012-10-24,0.4208
2012-10-23,0.0238
2012-10-22,-0.4219
2012-10-19,-1.0267
2012-10-18,-1.5101
2012-10-17,-2.0061
2012-10-16,-2.5212
2012-10-15,-2.7851
2012-10-12,-2.9345
2012-10-11,-3.0443
2012-10-10,-2.9286
2012-10-09,-2.7893
2012-10-08,-2.4693
2012-10-05,-2.1026
2012-10-04,-1.7283
2012-10-03,-1.2646
2012-10-02,-0.8122
2012-10-01,-0.3322
2012-09-28,0.1028
2012-09-27,0.2969
2012-09-26,0.4202
2012-09-25,0.5499
2012-09-24,0.6614
2012-09-21,0.7002
2012-09-20,0.5075
2012-09-19,0.4366
2012-09-18,0.2660
2012-09-17,0.0538
2012-09-14,-0.1175
2012-09-13,-0.3049
2012-09-12,-0.3467
2012-09-11,-0.2356
2012-09-10,-0.1975
2012-09-07,-0.0573
2012-09-06,0.1363
2012-09-05,0.3738
2012-09-04,0.6933
2012-08-31,0.9133
2012-08-30,1.0885
2012-08-29,1.4087
2012-08-28,1.7470
2012-08-27,1.9561
2012-08-24,2.0752
2012-08-23,2.1524
2012-08-22,2.3403
2012-08-21,2.8855
2012-08-20,3.2644
2012-08-17,3.3637
2012-08-16,3.5882
2012-08-15,3.8129
2012-08-14,4.1573
2012-08-13,4.4844
2012-08-10,4.7928
2012-08-09,4.8627
2012-08-08,4.8009
2012-08-07,4.8256
2012-08-06,4.8161
2012-08-03,5.1299
2012-08-02,5.4407
2012-08-01,4.7722
2012-07-31,4.0945
2012-07-30,3.3423
2012-07-27,2.4522
2012-07-26,1.4486
2012-07-25,0.5017
2012-07-24,-0.1648
2012-07-23,-0.6627
2012-07-20,-0.8580
2012-07-19,-1.0874
2012-07-18,-1.4480
2012-07-17,-1.7213
2012-07-16,-1.6778
2012-07-13,-1.5634
2012-07-12,-1.4961
2012-07-11,-1.3076
2012-07-10,-0.8330
2012-07-09,-0.4162
2012-07-06,0.1207
2012-07-05,0.7217
2012-07-03,0.9979
2012-07-02,1.2202
2012-06-29,1.2798
2012-06-28,1.3861
2012-06-27,1.6286
2012-06-26,1.7602
2012-06-25,2.1404
2012-06-22,2.3910
2012-06-21,2.4194
2012-06-20,2.3011
2012-06-19,1.8411
2012-06-18,1.1906
2012-06-15,0.8460
2012-06-14,0.5345
2012-06-13,0.4729
2012-06-12,0.2159
2012-06-11,-0.0544
2012-06-08,-0.3351
2012-06-07,-0.8479
2012-06-06,-1.4085
2012-06-05,-2.1454
2012-06-04,-2.6762
2012-06-01,-3.0353
2012-05-31,-3.1846
2012-05-30,-3.3699
2012-05-29,-3.4892
2012-05-25,-3.7098
2012-05-24,-3.7746
2012-05-23,-3.9062
2012-05-22,-4.1332
2012-05-21,-4.1816
2012-05-18,-3.9678
2012-05-17,-3.4868
2012-05-16,-3.0098
2012-05-15,-2.5035
2012-05-14,-2.0505
2012-05-11,-1.7047
2012-05-10,-1.5975
2012-05-09,-1.6903
2012-05-08,-1.8305
2012-05-07,-1.7194
2012-05-04,-1.5914
2012-05-03,-1.4119
2012-05-02,-1.1023
2012-05-01,-0.9424
2012-04-30,-0.7441
2012-04-27,-0.5217
2012-04-26,-0.5515
2012-04-25,-0.6203
2012-04-24,-0.4687
2012-04-23,-0.1470
2012-04-20,0.2000
2012-04-19,0.6545
2012-04-18,1.1577
2012-04-17,1.4895
2012-04-16,1.5698
2012-04-13,1.6866
2012-04-12,1.9126
2012-04-11,2.0150
2012-04-10,2.0194
2012-04-09,2.0387
2012-04-05,1.9419
2012-04-04,1.7792
2012-04-03,1.6966
2012-04-02,1.5759
2012-03-30,1.3946
2012-03-29,1.2881
2012-03-28,1.3315
2012-03-27,1.2036
2012-03-26,1.0645
2012-03-23,0.9404
2012-03-22,0.9565
2012-03-21,0.8198
2012-03-20,0.7784
2012-03-19,0.8446
2012-03-16,0.8328
2012-03-15,0.7821
2012-03-14,0.7986
2012-03-13,0.7940
2012-03-12,0.7436
2012-03-09,0.8227
2012-03-08,0.8654
2012-03-07,1.0085
2012-03-06,1.1810
2012-03-05,1.4182
2012-03-02,1.3558
2012-03-01,1.2874
2012-02-29,1.2112
2012-02-28,1.1013
2012-02-27,0.9996
2012-02-24,0.8640
2012-02-23,0.8406
2012-02-22,1.2059
2012-02-21,1.6110
2012-02-17,1.8690
2012-02-16,2.2528
2012-02-15,2.5692
2012-02-14,3.0450
2012-02-13,3.6049
2012-02-10,4.2138
2012-02-09,4.8866
2012-02-08,5.5257
2012-02-07,6.3254
2012-02-06,7.1284
2012-02-03,7.9167
2012-02-02,8.4285
2012-02-01,8.1459
2012-01-31,7.8499
2012-01-30,7.6717
2012-01-27,7.4785
2012-01-26,7.5091
2012-01-25,7.3009
2012-01-24,6.9466
2012-01-23,6.5643
2012-01-20,6.0056
2012-01-19,5.3426
2012-01-18,4.4863
2012-01-17,3.9175
2012-01-13,3.6176
2012-01-12,3.4224
2012-01-11,3.1670
2012-01-10,2.8864
2012-01-09,2.3955
2012-01-06,1.9183
2012-01-05,1.2621
2012-01-04,0.6904
2012-01-03,0.2770
2011-12-30,-0.1386
2011-12-29,-0.4833
2011-12-28,-0.7128
2011-12-27,-0.7413
2011-12-23,-1.0871
2011-12-22,-1.2810
2011-12-21,-1.3963
2011-12-20,-1.2817
2011-12-19,-1.2909
2011-12-16,-0.8772
2011-12-15,-0.5094
2011-12-14,-0.8379
2011-12-13,-1.1527
2011-12-12,-1.7802
2011-12-09,-2.5131
2011-12-08,-3.0334
2011-12-07,-3.3078
2011-12-06,-3.5441
2011-12-05,-3.8189
2011-12-02,-3.9240
2011-12-01,-3.6773
2011-11-30,-3.4964
2011-11-29,-3.3464
2011-11-28,-3.1037
2011-11-25,-2.5868
2011-11-23,-1.4810
2011-11-22,-0.5635
2011-11-21,0.3073
2011-11-18,1.0908
2011-11-17,1.6664
2011-11-16,2.0299
2011-11-15,2.4664
2011-11-14,3.0972
2011-11-11,4.0716
2011-11-10,4.5307
2011-11-09,4.9859
2011-11-08,5.6448
2011-11-07,5.9596
2011-11-04,5.5452
2011-11-03,4.8538
2011-11-02,4.5998
2011-11-01,4.0651
2011-10-31,3.9496
2011-10-28,3.6642
2011-10-27,3.1754
2011-10-26,2.4861
2011-10-25,2.2525
2011-10-24,1.7767
2011-10-21,1.1592
2011-10-20,0.4579
2011-10-19,-0.0057
2011-10-18,-0.5713
2011-10-17,-1.1551
2011-10-14,-1.0923
2011-10-13,-1.4279
2011-10-12,-1.4903
2011-10-11,-1.5836
2011-10-10,-1.8050
2011-10-07,-2.3470
2011-10-06,-2.7227
2011-10-05,-2.9946
2011-10-04,-3.0584
2011-10-03,-2.7022
2011-09-30,-1.9865
2011-09-29,-1.5008
2011-09-28,-1.4955
2011-09-27,-1.3139
2011-09-26,-1.3200
2011-09-23,-1.0031
2011-09-22,-0.7220
2011-09-21,-0.8653
2011-09-20,-1.1947
2011-09-19,-0.9506
2011-09-16,-0.5101
2011-09-15,0.0124
2011-09-14,0.2904
2011-09-13,0.5426
2011-09-12,0.4938
2011-09-09,0.6179
2011-09-08,0.4866
2011-09-07,-0.0710
2011-09-06,-0.9038
2011-09-02,-1.5403
2011-09-01,-1.5225
2011-08-31,-1.6664
2011-08-30,-1.9451
2011-08-29,-2.2902
2011-08-26,-2.7029
2011-08-25,-3.5397
2011-08-24,-3.9431
2011-08-23,-5.0705
2011-08-22,-5.6750
2011-08-19,-6.1088
2011-08-18,-5.8806
2011-08-17,-5.8445
2011-08-16,-5.7997
2011-08-15,-5.8578
2011-08-12,-6.0592
2011-08-11,-6.2712
2011-08-10,-6.0651
2011-08-09,-5.5472
2011-08-08,-5.1736
2011-08-05,-4.5509
2011-08-04,-4.0780
2011-08-03,-3.3418
2011-08-02,-3.1183
2011-08-01,-2.7419
2011-07-29,-2.6443
2011-07-28,-2.4201
2011-07-27,-2.2201
2011-07-26,-1.7265
2011-07-25,-1.1385
2011-07-22,-0.3172
2011-07-21,0.2368
2011-07-20,0.8041
2011-07-19,1.5225
2011-07-18,1.9180
2011-07-15,2.1536
2011-07-14,2.2861
2011-07-13,2.2556
2011-07-12,2.1165
2011-07-11,2.0732
2011-07-08,1.7977
2011-07-07,1.3424
2011-07-06,0.5847
2011-07-05,-0.0517
2011-07-01,-0.6912
2011-06-30,-1.2286
2011-06-29,-1.5699
2011-06-28,-1.9180
2011-06-27,-2.1850
2011-06-24,-2.4039
2011-06-23,-2.7001
2011-06-22,-2.8429
2011-06-21,-2.9708
2011-06-20,-3.0068
2011-06-17,-2.8844
2011-06-16,-2.7927
2011-06-15,-2.6479
2011-06-14,-2.5161
2011-06-13,-2.4808
2011-06-10,-2.4117
2011-06-09,-2.4434
2011-06-08,-2.3863
2011-06-07,-2.1687
2011-06-06,-1.9953
2011-06-03,-1.7911
2011-06-02,-1.7194
2011-06-01,-1.6030
2011-05-31,-1.4261
2011-05-27,-1.2999
2011-05-26,-1.1196
2011-05-25,-0.4592
2011-05-24,0.0545
2011-05-23,0.4741
2011-05-20,0.7850
2011-05-19,0.9557
2011-05-18,1.2510
2011-05-17,1.5864
2011-05-16,1.9299
2011-05-13,2.2570
2011-05-12,2.5954
2011-05-11,2.8714
2011-05-10,2.9835
2011-05-09,2.9831
2011-05-06,2.9434
2011-05-05,2.3428
2011-05-04,1.8440
2011-05-03,1.6237
2011-05-02,1.2299
2011-04-29,0.8476
2011-04-28,0.3478
2011-04-27,-0.1754
2011-04-26,-0.7229
2011-04-25,-1.1659
2011-04-21,-1.5075
2011-04-20,-1.8869
2011-04-19,-2.3550
2011-04-18,-2.5573
2011-04-15,-2.4668
2011-04-14,-2.3597
2011-04-13,-2.3535
2011-04-12,-2.5319
2011-04-11,-2.5725
2011-04-08,-2.6885
2011-04-07,-2.7979
2011-04-06,-2.7171
2011-04-05,-2.4260
2011-04-04,-2.3405
2011-04-01,-2.2712
2011-03-31,-2.2504
2011-03-30,-2.1843
2011-03-29,-2.1147
2011-03-28,-2.0745
2011-03-25,-1.9427
2011-03-24,-1.6557
2011-03-23,-1.3123
2011-03-22,-1.0726
2011-03-21,-0.8055
2011-03-18,-0.5733
2011-03-17,-0.4591
2011-03-16,-0.3943
2011-03-15,-0.1660
2011-03-14,-0.1254
2011-03-11,-0.0989
2011-03-10,-0.1339
2011-03-09,-0.1451
2011-03-08,-0.0344
2011-03-07,0.0817
2011-03-04,0.1014
2011-03-03,0.1731
2011-03-02,0.3404
2011-03-01,0.7198
2011-02-28,1.1791
2011-02-25,1.5171
2011-02-24,1.8166
2011-02-23,2.2117
2011-02-22,2.6654
2011-02-18,2.9756
2011-02-17,3.2645
2011-02-16,3.5416
2011-02-15,3.6210
2011-02-14,3.6546
2011-02-11,3.9175
2011-02-10,3.9131
2011-02-09,3.8816
2011-02-08,3.7652
2011-02-07,3.5033
2011-02-04,3.0479
2011-02-03,2.6594
2011-02-02,2.3403
2011-02-01,1.8897
2011-01-31,1.5398
2011-01-28,1.3166
2011-01-27,1.0695
2011-01-26,0.6037
2011-01-25,0.2128
2011-01-24,-0.1850
2011-01-21,-0.4845
2011-01-20,-0.6267
2011-01-19,-0.5322
2011-01-18,-0.5794
2011-01-14,-0.5988
2011-01-13,-0.4972
2011-01-12,-0.4743
2011-01-11,-0.4768
2011-01-10,-0.4954
2011-01-07,-0.3894
2011-01-06,-0.2348
2011-01-05,0.0448
2011-01-04,0.3342
2011-01-03,0.5878
2010-12-31,0.6570
2010-12-30,0.9535
2010-12-29,1.1529
2010-12-28,1.3275
2010-12-27,1.5551
2010-12-23,1.7905
2010-12-22,2.1289
2010-12-21,2.3387
2010-12-20,2.5328
2010-12-17,2.6637
2010-12-16,2.4794
2010-12-15,2.0495
2010-12-14,1.7235
2010-12-13,1.3341
2010-12-10,1.0001
2010-12-09,0.5484
2010-12-08,0.3614
2010-12-07,0.3393
2010-12-06,0.1425
2010-12-03,-0.2310
2010-12-02,-0.6183
2010-12-01,-0.8038
2010-11-30,-0.8655
2010-11-29,-0.5966
2010-11-26,-0.1912
2010-11-24,0.2103
2010-11-23,0.6185
2010-11-22,1.1312
