time,MFI
2015-04-07,64.5778
2015-04-06,65.5813
2015-04-02,68.3194
2015-04-01,53.4424
2015-03-31,46.7232
2015-03-30,31.1125
2015-03-27,16.2127
2015-03-26,-0.0000
2015-03-25,-0.0000
2015-03-24,39.0797
2015-03-23,48.5952
2015-03-20,49.0201
2015-03-19,52.3574
2015-03-18,74.1460
2015-03-17,26.2468
2015-03-16,12.0664
2015-03-13,13.1594
2015-03-12,22.7612
2015-03-11,29.4807
2015-03-10,36.3249
2015-03-09,36.9989
2015-03-06,28.3685
2015-03-05,17.5033
2015-03-04,-0.0000
2015-03-03,-0.0000
2015-03-02,-0.0000
2015-02-27,-0.0000
2015-02-26,27.1894
2015-02-25,49.9963
2015-02-24,65.6717
2015-02-23,68.6315
2015-02-20,65.6783
2015-02-19,44.9929
2015-02-18,40.5630
2015-02-17,23.9280
2015-02-13,22.3834
2015-02-12,42.1049
2015-02-11,55.5564
2015-02-10,34.1331
2015-02-09,57.7737
2015-02-06,54.6590
2015-02-05,32.1725
2015-02-04,19.0012
2015-02-03,17.1173
2015-02-02,17.3472
2015-01-30,30.7772
2015-01-29,58.8136
2015-01-28,78.3986
2015-01-27,100.0000
2015-01-26,100.0000
2015-01-23,84.1465
2015-01-22,80.3016
2015-01-21,59.4927
2015-01-20,30.5144
2015-01-16,12.9370
2015-01-15,11.9854
2015-01-14,16.6261
2015-01-13,32.1957
2015-01-12,38.7323
2015-01-09,41.7225
2015-01-08,50.7613
2015-01-07,44.3491
2015-01-06,32.7735
2015-01-05,23.6689
2015-01-02,36.4778
2014-12-31,45.2178
2014-12-30,44.3347
2014-12-29,42.7421
2014-12-26,100.0000
2014-12-24,100.0000
2014-12-23,66.2249
2014-12-22,44.7999
2014-12-19,34.9048
2014-12-18,24.4274
2014-12-17,-0.0000
2014-12-16,38.3220
2014-12-15,63.2417
2014-12-12,55.9813
2014-12-11,64.4982
2014-12-10,65.2727
2014-12-09,60.0319
2014-12-08,56.0976
2014-12-05,60.7790
2014-12-04,47.5260
2014-12-03,20.7278
2014-12-02,26.7831
2014-12-01,31.5413
2014-11-28,41.9628
2014-11-26,47.6853
2014-11-25,89.0875
2014-11-24,70.8175
2014-11-21,49.1866
2014-11-20,43.6351
2014-11-19,62.5564
2014-11-18,78.2947
2014-11-17,90.0663
2014-11-14,100.0000
2014-11-13,100.0000
2014-11-12,50.1358
2014-11-11,66.9490
2014-11-10,59.2370
2014-11-07,57.7753
2014-11-06,59.2860
2014-11-05,83.5978
2014-11-04,57.2944
2014-11-03,87.1760
2014-10-31,68.0315
2014-10-30,49.5161
2014-10-29,48.5946
2014-10-28,34.8905
2014-10-27,17.6395
2014-10-24,20.2339
2014-10-23,20.4441
2014-10-22,46.5208
2014-10-21,64.6789
2014-10-20,43.5662
2014-10-17,45.8577
2014-10-16,48.2529
2014-10-15,20.7366
2014-10-14,16.7081
2014-10-13,18.7206
2014-10-10,18.5934
2014-10-09,56.7431
2014-10-08,68.0916
2014-10-07,69.5228
2014-10-06,68.5530
2014-10-03,83.8843
2014-10-02,58.1603
2014-10-01,43.4915
2014-09-30,24.2478
2014-09-29,26.4228
2014-09-26,-0.0000
2014-09-25,-0.0000
2014-09-24,-0.0000
2014-09-23,23.7225
2014-09-22,21.2246
2014-09-19,19.7616
2014-09-18,52.5874
2014-09-17,72.3225
2014-09-16,65.3407
2014-09-15,77.0828
2014-09-12,94.2074
2014-09-11,79.2769
2014-09-10,67.5021
2014-09-09,80.3646
2014-09-08,82.4838
2014-09-05,85.6919
2014-09-04,84.7816
2014-09-03,72.9403
2014-09-02,56.3349
2014-08-29,38.1059
2014-08-28,-0.0000
2014-08-27,26.9224
2014-08-26,26.3221
2014-08-25,52.6889
2014-08-22,73.2162
2014-08-21,76.0058
2014-08-20,74.9196
2014-08-19,89.1501
2014-08-18,76.9005
2014-08-15,72.2296
2014-08-14,73.5767
2014-08-13,36.5552
2014-08-12,37.4459
2014-08-11,48.3161
2014-08-08,38.1925
2014-08-07,37.1158
2014-08-06,58.7751
2014-08-05,42.1133
2014-08-04,38.8010
2014-08-01,39.6239
2014-07-31,42.7068
2014-07-30,58.7043
2014-07-29,40.5555
2014-07-28,42.9059
2014-07-25,36.7095
2014-07-24,36.2495
2014-07-23,21.5104
2014-07-22,19.6364
2014-07-21,-0.0000
2014-07-18,-0.0000
2014-07-17,9.3804
2014-07-16,10.0845
2014-07-15,33.2739
2014-07-14,34.7771
2014-07-11,53.0397
2014-07-10,43.4366
2014-07-09,45.1606
2014-07-08,44.7702
2014-07-07,77.8503
2014-07-03,24.5799
2014-07-02,35.9200
2014-07-01,52.0757
2014-06-30,68.4178
2014-06-27,67.4907
2014-06-26,91.4242
2014-06-25,87.0087
2014-06-24,83.9992
2014-06-23,54.9667
2014-06-20,29.3045
2014-06-19,55.7650
2014-06-18,50.7188
2014-06-17,52.8631
2014-06-16,56.0137
2014-06-13,79.5753
2014-06-12,80.7043
2014-06-11,100.0000
2014-06-10,82.3598
2014-06-09,51.3163
2014-06-06,34.9049
2014-06-05,35.1581
2014-06-04,37.0029
2014-06-03,52.4712
2014-06-02,88.8401
2014-05-30,79.9821
2014-05-29,81.2132
2014-05-28,70.4693
2014-05-27,56.6405
2014-05-23,44.5502
2014-05-22,45.1442
2014-05-21,21.2384
2014-05-20,19.0932
2014-05-19,49.8818
2014-05-16,52.6207
2014-05-15,51.2608
2014-05-14,49.2989
2014-05-13,40.9169
2014-05-12,18.1465
2014-05-09,-0.0000
2014-05-08,-0.0000
2014-05-07,6.9866
2014-05-06,61.1800
2014-05-05,64.0336
2014-05-02,54.6340
2014-05-01,51.4348
2014-04-30,40.0323
2014-04-29,-0.0000
2014-04-28,15.7932
2014-04-25,16.9907
2014-04-24,32.7770
2014-04-23,57.3773
2014-04-22,45.2884
2014-04-21,26.7259
2014-04-17,24.7434
2014-04-16,40.6416
2014-04-15,46.3679
2014-04-14,61.7328
2014-04-11,66.4542
2014-04-10,68.6367
2014-04-09,38.2691
2014-04-08,15.5011
2014-04-07,21.4943
2014-04-04,44.8646
2014-04-03,47.0211
2014-04-02,42.8406
2014-04-01,41.9075
2014-03-31,25.3757
2014-03-28,-0.0000
2014-03-27,-0.0000
2014-03-26,-0.0000
2014-03-25,-0.0000
2014-03-24,-0.0000
2014-03-21,16.3151
2014-03-20,20.8027
2014-03-19,45.2281
2014-03-18,47.0281
2014-03-17,46.4887
2014-03-14,21.7430
2014-03-13,14.0235
2014-03-12,-0.0000
2014-03-11,-0.0000
2014-03-10,12.9480
2014-03-07,13.5962
2014-03-06,14.8436
2014-03-05,30.6437
2014-03-04,46.2055
2014-03-03,55.2921
2014-02-28,60.4271
2014-02-27,90.9354
2014-02-26,90.7634
2014-02-25,73.4041
2014-02-24,43.4107
2014-02-21,41.8707
2014-02-20,19.6122
2014-02-19,52.1103
2014-02-18,63.7594
2014-02-14,72.1823
2014-02-13,82.1686
2014-02-12,93.4488
2014-02-11,72.7937
2014-02-10,58.4286
2014-02-07,39.7495
2014-02-06,16.3686
2014-02-05,31.0046
2014-02-04,33.6727
2014-02-03,51.8030
2014-01-31,60.4609
2014-01-30,32.7582
2014-01-29,36.9278
2014-01-28,61.2445
2014-01-27,61.5715
2014-01-24,74.5738
2014-01-23,100.0000
2014-01-22,81.1191
2014-01-21,77.5456
2014-01-17,78.2250
2014-01-16,77.1423
2014-01-15,85.1635
2014-01-14,68.0795
2014-01-13,57.8439
2014-01-10,46.8342
2014-01-09,37.0992
2014-01-08,-0.0000
2014-01-07,-0.0000
2014-01-06,-0.0000
2014-01-03,-0.0000
2014-01-02,23.6798
2013-12-31,25.5252
2013-12-30,52.9166
2013-12-27,17.9671
2013-12-26,17.3036
2013-12-24,20.4718
2013-12-23,35.8603
2013-12-20,39.7789
2013-12-19,72.9279
2013-12-18,70.0756
2013-12-17,69.5963
2013-12-16,62.7672
2013-12-13,64.4466
2013-12-12,81.3255
2013-12-11,100.0000
2013-12-10,88.7164
2013-12-09,88.6374
2013-12-06,86.3421
2013-12-05,84.2959
2013-12-04,87.0994
2013-12-03,94.8914
2013-12-02,93.6802
2013-11-29,87.4756
2013-11-27,87.0494
2013-11-26,43.5651
2013-11-25,37.9414
2013-11-22,60.0312
2013-11-21,69.3610
2013-11-20,67.4559
2013-11-19,47.3493
2013-11-18,45.4178
2013-11-15,55.3733
2013-11-14,66.6947
2013-11-13,47.5045
