time,PPO
2010-12-20,-1.1213
2010-12-17,-1.0752
2010-12-16,-0.9082
2010-12-15,-0.7721
2010-12-14,-0.5793
2010-12-13,-0.4450
2010-12-10,-0.4537
2010-12-09,-0.6706
2010-12-08,-0.6613
2010-12-07,-0.5891
2010-12-06,-0.7187
2010-12-03,-1.0404
2010-12-02,-1.5982
2010-12-01,-1.6294
2010-11-30,-1.4393
2010-11-29,-0.8271
2010-11-26,-0.3270
2010-11-24,-0.0110
2010-11-23,0.3864
2010-11-22,0.6814
2010-11-19,1.1393
2010-11-18,1.6743
2010-11-17,2.0823
2010-11-16,2.3681
2010-11-15,3.0101
2010-11-12,3.6526
2010-11-11,4.2849
2010-11-10,4.7653
2010-11-09,4.9565
2010-11-08,5.3050
2010-11-05,5.1223
2010-11-04,4.6577
2010-11-03,4.1610
2010-11-02,3.9100
2010-11-01,3.2518
2010-10-29,2.8861
2010-10-28,2.6457
2010-10-27,2.4069
2010-10-26,2.1679
2010-10-25,1.8944
2010-10-22,1.8972
2010-10-21,1.9896
2010-10-20,2.6608
2010-10-19,2.8926
2010-10-18,3.3165
2010-10-15,4.0421
2010-10-14,5.1117
2010-10-13,6.0511
2010-10-12,7.1650
2010-10-11,7.6831
2010-10-08,8.0260
2010-10-07,8.1672
2010-10-06,8.4158
2010-10-05,8.6058
2010-10-04,8.1135
2010-10-01,8.0816
2010-09-30,7.8657
2010-09-29,7.5100
2010-09-28,6.9880
2010-09-27,6.2146
2010-09-24,5.3343
2010-09-23,4.6974
2010-09-22,3.9328
2010-09-21,3.5379
2010-09-20,3.0755
2010-09-17,2.6106
2010-09-16,1.9433
2010-09-15,0.9632
2010-09-14,0.2031
2010-09-13,-0.7900
2010-09-10,-1.5631
2010-09-09,-2.3734
2010-09-08,-2.8675
2010-09-07,-3.0900
2010-09-03,-3.1603
2010-09-02,-3.0688
2010-09-01,-2.7386
2010-08-31,-2.4490
2010-08-30,-2.0916
2010-08-27,-1.5812
2010-08-26,-0.8608
2010-08-25,0.4384
2010-08-24,1.5832
2010-08-23,2.7341
2010-08-20,3.6525
2010-08-19,4.4284
2010-08-18,5.1050
2010-08-17,5.7071
2010-08-16,6.0885
2010-08-13,6.2236
2010-08-12,6.3993
2010-08-11,6.7663
2010-08-10,7.2368
2010-08-09,7.2637
2010-08-06,6.8612
2010-08-05,6.4087
2010-08-04,6.1105
2010-08-03,5.2467
2010-08-02,4.4581
2010-07-30,4.0352
2010-07-29,3.5976
2010-07-28,3.2426
2010-07-27,2.4239
2010-07-26,1.6764
2010-07-23,1.1927
2010-07-22,0.7151
2010-07-21,-0.1346
2010-07-20,-0.7736
2010-07-19,-1.3397
2010-07-16,-1.8776
2010-07-15,-2.2433
2010-07-14,-2.1139
2010-07-13,-1.7179
2010-07-12,-1.7230
2010-07-09,-1.4041
2010-07-08,-1.1392
2010-07-07,-0.7470
2010-07-06,-0.5937
2010-07-02,-0.3368
2010-07-01,0.4919
2010-06-30,1.2440
2010-06-29,1.6419
2010-06-28,2.0684
2010-06-25,2.2311
2010-06-24,1.5557
2010-06-23,1.2954
2010-06-22,0.7229
2010-06-21,0.5282
2010-06-18,0.6017
2010-06-17,0.5993
2010-06-16,-24.8695
2010-06-15,-39.7884
2010-06-14,-49.0543
2010-06-11,-56.3662
2010-06-10,-61.9999
2010-06-09,-66.3174
2010-06-08,-69.6914
2010-06-07,-72.5401
2010-06-04,-74.8926
2010-06-03,-76.6594
2010-06-02,-78.2343
2010-06-01,-79.6332
2010-05-28,-80.7917
2010-05-27,-81.7495
2010-05-26,-69.8300
2010-05-25,-59.3788
2010-05-24,-50.8561
2010-05-21,-42.6939
2010-05-20,-34.9583
2010-05-19,-27.7293
2010-05-18,-20.8005
2010-05-17,-14.6999
2010-05-14,-8.7546
2010-05-13,-4.4075
2010-05-12,-0.3660
2010-05-11,3.6547
2010-05-10,3.4688
2010-05-07,3.3458
2010-05-06,3.4856
2010-05-05,3.5008
2010-05-04,3.0422
2010-05-03,2.8484
2010-04-30,2.7887
2010-04-29,2.6132
2010-04-28,2.2261
2010-04-27,2.5559
2010-04-26,2.9519
2010-04-23,3.1588
2010-04-22,3.2887
2010-04-21,3.4432
2010-04-20,3.3977
2010-04-19,3.4671
2010-04-16,3.6321
2010-04-15,3.7107
2010-04-14,3.8111
2010-04-13,3.9275
2010-04-12,4.1577
2010-04-09,4.6112
2010-04-08,4.9263
2010-04-07,5.0541
2010-04-06,5.0231
2010-04-05,4.9357
2010-04-01,5.0904
2010-03-31,5.3748
2010-03-30,5.7691
2010-03-29,5.7159
2010-03-26,5.7316
2010-03-25,5.7469
2010-03-24,5.7175
2010-03-23,5.4662
2010-03-22,5.1183
2010-03-19,4.9412
2010-03-18,4.7778
2010-03-17,5.0502
2010-03-16,5.3094
2010-03-15,5.4072
2010-03-12,5.3771
2010-03-11,5.4454
2010-03-10,5.6116
2010-03-09,5.9212
2010-03-08,6.3225
2010-03-05,6.6774
2010-03-04,6.9264
2010-03-03,7.2302
2010-03-02,7.6109
2010-03-01,7.9560
2010-02-26,7.9659
2010-02-25,7.1600
2010-02-24,6.5746
2010-02-23,5.8756
2010-02-22,5.0925
2010-02-19,4.6379
2010-02-18,4.2811
2010-02-17,3.8054
2010-02-16,3.1230
2010-02-12,2.5250
2010-02-11,1.9872
2010-02-10,1.4110
2010-02-09,0.7619
2010-02-08,0.6239
2010-02-05,0.8060
2010-02-04,0.8934
2010-02-03,1.0451
2010-02-02,1.7104
2010-02-01,2.5746
2010-01-29,3.1008
2010-01-28,2.6411
2010-01-27,2.3305
2010-01-26,2.0113
2010-01-25,1.6542
2010-01-22,1.5191
2010-01-21,1.2303
2010-01-20,0.8386
2010-01-19,0.4334
2010-01-15,0.0759
2010-01-14,-0.4342
2010-01-13,-0.8376
2010-01-12,-1.1798
2010-01-11,-1.0029
2010-01-08,-1.3498
2010-01-07,-1.5715
2010-01-06,-1.6401
2010-01-05,-1.8188
2010-01-04,-1.7414
2009-12-31,-1.6941
2009-12-30,-1.6807
2009-12-29,-1.7452
2009-12-28,-1.7670
2009-12-24,-1.8207
2009-12-23,-1.9911
2009-12-22,-2.0713
2009-12-21,-1.8518
2009-12-18,-1.6274
2009-12-17,-1.3752
2009-12-16,-1.1016
2009-12-15,-0.9532
2009-12-14,-0.5219
2009-12-11,0.0743
2009-12-10,0.7003
2009-12-09,1.3840
2009-12-08,1.8756
2009-12-07,2.4363
2009-12-04,2.9739
2009-12-03,3.5635
2009-12-02,4.1923
2009-12-01,4.1649
2009-11-30,3.9998
2009-11-27,4.1091
2009-11-25,4.2020
2009-11-24,4.1976
2009-11-23,3.9157
2009-11-20,3.4702
2009-11-19,2.9031
2009-11-18,2.1624
2009-11-17,1.2133
2009-11-16,0.1833
2009-11-13,-0.6278
2009-11-12,-1.1715
2009-11-11,-1.9376
2009-11-10,-1.6127
2009-11-09,-1.0312
2009-11-06,-0.7644
2009-11-05,-0.4844
2009-11-04,-0.1749
2009-11-03,0.2607
2009-11-02,0.4006
2009-10-30,0.7915
2009-10-29,1.3414
2009-10-28,1.6186
2009-10-27,1.9691
2009-10-26,2.7058
2009-10-23,2.6091
2009-10-22,2.5173
2009-10-21,2.3381
2009-10-20,1.9193
2009-10-19,1.5056
2009-10-16,1.0903
2009-10-15,1.2199
2009-10-14,1.4625
2009-10-13,1.6899
2009-10-12,1.9081
2009-10-09,2.2585
2009-10-08,2.6096
2009-10-07,3.2274
2009-10-06,3.8117
2009-10-05,4.4462
2009-10-02,5.2856
2009-10-01,6.2526
2009-09-30,7.0951
2009-09-29,7.3491
2009-09-28,7.3495
2009-09-25,7.4535
2009-09-24,7.5503
2009-09-23,7.5064
2009-09-22,7.1495
2009-09-21,6.2374
2009-09-18,5.0686
2009-09-17,3.7283
2009-09-16,2.6850
2009-09-15,1.7414
2009-09-14,0.9250
2009-09-11,0.4880
2009-09-10,0.2080
2009-09-09,-0.2253
2009-09-08,-0.5772
2009-09-04,-0.9143
2009-09-03,-1.3152
2009-09-02,-1.5332
2009-09-01,-1.9040
2009-08-31,-1.8170
2009-08-28,-1.7093
2009-08-27,-1.4136
2009-08-26,-1.1035
2009-08-25,-0.7766
2009-08-24,-0.6667
2009-08-21,-0.4961
2009-08-20,-0.1949
2009-08-19,0.3679
2009-08-18,1.3106
2009-08-17,2.2465
2009-08-14,3.4322
2009-08-13,4.2438
2009-08-12,5.2170
2009-08-11,6.3176
2009-08-10,7.3834
2009-08-07,7.6839
2009-08-06,7.7706
2009-08-05,8.0514
2009-08-04,8.4070
2009-08-03,8.2834
2009-07-31,8.2485
2009-07-30,8.2496
2009-07-29,7.8904
2009-07-28,7.3248
2009-07-27,6.2181
2009-07-24,4.9941
2009-07-23,3.5152
2009-07-22,2.5168
2009-07-21,1.8560
2009-07-20,1.2243
2009-07-17,0.5263
2009-07-16,0.2497
2009-07-15,-0.2685
2009-07-14,-0.5302
2009-07-13,-0.7647
2009-07-10,-1.0090
2009-07-09,-1.3688
2009-07-08,-1.4266
2009-07-07,-0.9225
2009-07-06,-0.2498
2009-07-02,0.4049
2009-07-01,0.9034
2009-06-30,1.4680
2009-06-29,1.9527
2009-06-26,2.8275
2009-06-25,3.5052
2009-06-24,4.6434
2009-06-23,5.8384
2009-06-22,7.3406
2009-06-19,8.4622
2009-06-18,9.1558
2009-06-17,9.4833
2009-06-16,10.0617
2009-06-15,9.9564
2009-06-12,9.6055
2009-06-11,8.9385
2009-06-10,8.0516
2009-06-09,6.9747
2009-06-08,5.9206
2009-06-05,5.1916
2009-06-04,4.5314
2009-06-03,4.0273
2009-06-02,3.2765
2009-06-01,2.7759
2009-05-29,2.0768
2009-05-28,2.1999
2009-05-27,2.4350
2009-05-26,3.1141
2009-05-22,3.7373
2009-05-21,4.9362
2009-05-20,6.0579
2009-05-19,6.9830
2009-05-18,7.4297
2009-05-15,8.0161
2009-05-14,8.7090
2009-05-13,9.2897
2009-05-12,9.9161
2009-05-11,10.0550
2009-05-08,10.0823
2009-05-07,10.0238
2009-05-06,9.7556
2009-05-05,9.1944
2009-05-04,8.9421
2009-05-01,8.3717
2009-04-30,7.7960
2009-04-29,7.2537
2009-04-28,7.0098
2009-04-27,6.6570
2009-04-24,5.8783
2009-04-23,5.0261
2009-04-22,4.6661
2009-04-21,4.7500
2009-04-20,4.5596
2009-04-17,4.0842
2009-04-16,3.4720
2009-04-15,2.8780
2009-04-14,3.1839
2009-04-13,3.5550
2009-04-09,3.6720
2009-04-08,4.3295
2009-04-07,5.2112
2009-04-06,6.0518
2009-04-03,6.4156
2009-04-02,6.8071
2009-04-01,7.3450
2009-03-31,7.4672
2009-03-30,8.3977
2009-03-27,9.1557
2009-03-26,9.7013
2009-03-25,10.2140
2009-03-24,10.3496
2009-03-23,10.3132
2009-03-20,10.5699
2009-03-19,10.7485
2009-03-18,10.3031
2009-03-17,9.1556
2009-03-16,9.0699
2009-03-13,9.2292
2009-03-12,8.8250
2009-03-11,8.5622
2009-03-10,7.6583
2009-03-09,6.9584
2009-03-06,6.3798
2009-03-05,5.4995
2009-03-04,4.4581
2009-03-03,3.8891
2009-03-02,4.0846
2009-02-27,4.6317
2009-02-26,4.6695
2009-02-25,5.4697
2009-02-24,5.0988
2009-02-23,5.0112
2009-02-20,5.5449
2009-02-19,5.4782
2009-02-18,5.6109
2009-02-17,5.9062
2009-02-13,6.2598
2009-02-12,6.2174
2009-02-11,4.9504
2009-02-10,3.5696
2009-02-09,2.1323
2009-02-06,0.5364
2009-02-05,-0.4731
2009-02-04,-1.4353
2009-02-03,-2.1740
2009-02-02,-3.2079
2009-01-30,-4.2736
2009-01-29,-5.0124
2009-01-28,-6.0840
2009-01-27,-6.6361
2009-01-26,-6.5921
2009-01-23,-6.2743
2009-01-22,-4.8449
2009-01-21,-3.1766
2009-01-20,-1.5318
2009-01-16,0.0427
2009-01-15,0.9964
2009-01-14,1.5679
2009-01-13,2.5460
2009-01-12,3.1339
2009-01-09,3.8861
2009-01-08,4.1181
2009-01-07,4.8268
2009-01-06,4.7738
2009-01-05,4.5287
2009-01-02,4.5845
2008-12-31,4.0697
2008-12-30,3.5210
2008-12-29,2.9883
2008-12-26,2.1213
2008-12-24,0.9565
2008-12-23,0.2250
2008-12-22,-2.5446
2008-12-19,-5.1084
2008-12-18,-7.7336
2008-12-17,-10.1573
2008-12-16,-13.3371
2008-12-15,-15.2078
2008-12-12,-15.8755
2008-12-11,-17.6227
2008-12-10,-20.0440
2008-12-09,-21.6235
2008-12-08,-23.4409
2008-12-05,-25.5320
2008-12-04,-26.3317
2008-12-03,-26.9575
2008-12-02,-24.8343
2008-12-01,-22.6052
2008-11-28,-21.0758
2008-11-26,-20.4424
2008-11-25,-19.1035
2008-11-24,-17.1110
2008-11-21,-15.0972
2008-11-20,-12.5766
2008-11-19,-9.4125
2008-11-18,-8.0105
2008-11-17,-7.2716
2008-11-14,-5.5258
2008-11-13,-4.7174
2008-11-12,-4.3833
2008-11-11,-5.0603
2008-11-10,-5.6534
2008-11-07,-5.7875
2008-11-06,-4.8754
2008-11-05,-3.9920
2008-11-04,-3.1258
2008-11-03,-2.8874
2008-10-31,-3.0172
2008-10-30,-3.3768
2008-10-29,-2.9194
2008-10-28,-1.8132
2008-10-27,-2.5988
2008-10-24,-3.3831
2008-10-23,-4.3628
2008-10-22,-4.9248
2008-10-21,-5.9051
2008-10-20,-7.1451
2008-10-17,-8.2400
2008-10-16,-8.6804
2008-10-15,-8.4820
2008-10-14,-8.7249
2008-10-13,-8.7139
2008-10-10,-8.4677
2008-10-09,-7.5161
2008-10-08,-6.8693
2008-10-07,-6.4141
2008-10-06,-5.4027
2008-10-03,-4.2086
2008-10-02,-4.4877
2008-10-01,-4.5120
2008-09-30,-4.6850
2008-09-29,-4.6720
2008-09-26,-4.3581
2008-09-25,-5.0314
2008-09-24,-6.0647
2008-09-23,-6.3567
2008-09-22,-6.8584
2008-09-19,-7.4680
2008-09-18,-7.6792
2008-09-17,-7.6619
2008-09-16,-6.6044
2008-09-15,-5.8493
2008-09-12,-5.3278
2008-09-11,-5.2374
2008-09-10,-4.7222
2008-09-09,-3.8927
2008-09-08,-3.1154
2008-09-05,-2.7386
2008-09-04,-2.6745
2008-09-03,-2.6349
2008-09-02,-2.3959
2008-08-29,-2.2529
2008-08-28,-2.4522
2008-08-27,-2.2590
2008-08-26,-2.2793
2008-08-25,-1.8912
2008-08-22,-1.3946
2008-08-21,-0.7615
2008-08-20,-0.2892
2008-08-19,0.4173
2008-08-18,1.5550
2008-08-15,2.6277
2008-08-14,3.2902
2008-08-13,3.7993
2008-08-12,4.0524
2008-08-11,4.3914
2008-08-08,5.0441
2008-08-07,4.3396
2008-08-06,3.5450
2008-08-05,2.7748
2008-08-04,1.9713
2008-08-01,1.4454
2008-07-31,0.4049
2008-07-30,-0.8204
2008-07-29,-2.0001
2008-07-28,-2.8416
2008-07-25,-2.9813
2008-07-24,-2.9709
2008-07-23,-2.9557
2008-07-22,-2.4782
2008-07-21,-2.2643
2008-07-18,-2.0873
2008-07-17,-1.7271
2008-07-16,-1.7420
2008-07-15,-1.7600
2008-07-14,-1.6527
2008-07-11,-1.4291
2008-07-10,-1.8447
2008-07-09,-2.2581
2008-07-08,-2.5675
2008-07-07,-2.6811
2008-07-03,-2.7586
2008-07-02,-2.6663
2008-07-01,-2.3416
2008-06-30,-2.2363
2008-06-27,-2.4244
2008-06-26,-2.7507
2008-06-25,-3.1024
2008-06-24,-3.5346
2008-06-23,-3.2264
2008-06-20,-2.6728
2008-06-19,-2.5650
2008-06-18,-2.7546
2008-06-17,-3.0000
2008-06-16,-2.8479
2008-06-13,-2.8387
2008-06-12,-2.7519
2008-06-11,-2.8378
2008-06-10,-3.1899
2008-06-09,-3.3559
2008-06-06,-3.2141
2008-06-05,-2.7945
2008-06-04,-2.7055
2008-06-03,-2.4028
2008-06-02,-2.1126
2008-05-30,-1.6117
2008-05-29,-1.1169
2008-05-28,-0.6612
2008-05-27,-0.7640
2008-05-23,-0.3782
2008-05-22,0.5328
2008-05-21,1.5454
2008-05-20,2.7216
2008-05-19,3.4019
2008-05-16,4.3689
2008-05-15,5.2367
2008-05-14,6.3604
2008-05-13,7.1252
2008-05-12,7.8441
2008-05-09,8.1293
2008-05-08,8.9605
2008-05-07,9.7695
2008-05-06,10.8397
2008-05-05,11.8124
2008-05-02,11.8455
2008-05-01,12.3868
2008-04-30,11.9800
2008-04-29,11.7242
2008-04-28,11.1456
2008-04-25,11.4280
2008-04-24,11.3962
2008-04-23,11.4860
2008-04-22,11.5795
2008-04-21,11.1554
2008-04-18,10.3863
2008-04-17,9.6034
2008-04-16,9.2427
2008-04-15,7.9906
2008-04-14,7.4009
2008-04-11,6.4888
2008-04-10,5.7762
2008-04-09,4.6713
2008-04-08,3.8374
2008-04-07,1.6407
2008-04-04,-0.2756
2008-04-03,-1.3176
2008-04-02,-1.8990
2008-04-01,-1.7335
2008-03-31,-1.4640
2008-03-28,-0.3562
2008-03-27,0.0917
2008-03-26,0.0747
2008-03-25,-0.1519
2008-03-24,-0.3709
2008-03-20,-0.6219
2008-03-19,0.0801
2008-03-18,0.3483
2008-03-17,0.7027
2008-03-14,1.1292
2008-03-13,1.4166
2008-03-12,0.6273
2008-03-11,-0.4496
2008-03-10,-1.1294
2008-03-07,-1.6719
2008-03-06,-1.7785
2008-03-05,-2.0603
2008-03-04,-2.2353
2008-03-03,-2.4218
2008-02-29,-2.7278
2008-02-28,-3.1913
2008-02-27,-3.6847
2008-02-26,-4.6873
2008-02-25,-5.2453
2008-02-22,-6.3196
2008-02-21,-7.0353
2008-02-20,-7.4170
2008-02-19,-7.8044
2008-02-15,-7.9941
2008-02-14,-9.0621
2008-02-13,-9.8783
2008-02-12,-10.0062
2008-02-11,-9.8328
2008-02-08,-9.6333
2008-02-07,-10.3378
2008-02-06,-10.9953
2008-02-05,-11.6956
2008-02-04,-13.0518
2008-02-01,-13.8256
2008-01-31,-13.7123
2008-01-30,-13.2001
2008-01-29,-12.6688
2008-01-28,-12.0138
2008-01-25,-11.5386
2008-01-24,-10.9933
2008-01-23,-10.9480
2008-01-22,-9.9409
2008-01-18,-8.6924
2008-01-17,-7.2111
2008-01-16,-5.6666
2008-01-15,-4.2425
2008-01-14,-2.9512
2008-01-11,-2.1521
2008-01-10,-1.6033
2008-01-09,-1.1617
2008-01-08,-0.7517
2008-01-07,-0.4456
2008-01-04,-0.0523
2008-01-03,0.0362
2008-01-02,0.9196
2007-12-31,1.7812
2007-12-28,2.6175
2007-12-27,3.0642
2007-12-26,3.8901
2007-12-24,4.5966
2007-12-21,5.4654
2007-12-20,6.1447
2007-12-19,6.7589
2007-12-18,7.8434
2007-12-17,8.4037
2007-12-14,8.9313
2007-12-13,8.3063
2007-12-12,6.9986
2007-12-11,5.2149
2007-12-10,3.2569
2007-12-07,1.3062
2007-12-06,-0.3907
2007-12-05,-2.1464
2007-12-04,-3.6687
2007-12-03,-4.7186
2007-11-30,-5.1630
2007-11-29,-5.6465
2007-11-28,-7.1947
2007-11-27,-7.2536
2007-11-26,-6.5981
2007-11-23,-4.8819
2007-11-21,-2.5889
2007-11-20,0.0289
2007-11-19,2.3027
2007-11-16,4.0059
2007-11-15,5.6941
2007-11-14,6.5491
2007-11-13,7.2435
2007-11-12,7.6724
2007-11-09,8.2182
2007-11-08,8.3865
2007-11-07,8.7216
2007-11-06,7.7147
2007-11-05,6.9625
2007-11-02,6.1099
2007-11-01,5.2096
2007-10-31,4.4173
2007-10-30,3.6980
2007-10-29,3.2885
2007-10-26,2.8095
2007-10-25,3.5145
2007-10-24,4.1140
2007-10-23,4.8103
2007-10-22,5.3207
2007-10-19,6.3805
2007-10-18,7.4748
2007-10-17,8.7529
2007-10-16,9.1354
2007-10-15,9.9233
2007-10-12,10.7580
2007-10-11,11.2797
2007-10-10,12.3920
2007-10-09,13.1813
2007-10-08,13.7688
2007-10-05,14.1388
2007-10-04,14.6227
2007-10-03,15.1095
2007-10-02,14.8764
2007-10-01,14.0774
2007-09-28,13.7540
2007-09-27,13.2312
2007-09-26,12.6796
2007-09-25,12.0434
2007-09-24,11.2155
2007-09-21,10.6795
2007-09-20,10.2425
2007-09-19,9.6478
2007-09-18,8.6302
2007-09-17,7.6930
2007-09-14,6.9796
2007-09-13,6.1707
2007-09-12,5.9973
2007-09-11,5.6269
2007-09-10,5.2140
2007-09-07,4.9694
2007-09-06,4.5549
2007-09-05,3.5537
2007-09-04,1.9451
2007-08-31,0.1586
2007-08-30,-1.0530
2007-08-29,-1.2898
2007-08-28,-1.2613
2007-08-27,-1.3197
2007-08-24,-1.6110
2007-08-23,-1.4918
2007-08-22,-1.5997
2007-08-21,-2.2350
2007-08-20,-2.3946
2007-08-17,-2.2355
2007-08-16,-1.7782
2007-08-15,-1.0830
2007-08-14,-0.3106
2007-08-13,0.2380
2007-08-10,0.8248
2007-08-09,0.6524
2007-08-08,0.0880
2007-08-07,-0.5712
2007-08-06,-0.3749
2007-08-03,0.4421
2007-08-02,1.3276
2007-08-01,2.7097
2007-07-31,4.0004
2007-07-30,5.4479
2007-07-27,6.5163
2007-07-26,7.7142
2007-07-25,8.7234
2007-07-24,10.0065
2007-07-23,11.8078
2007-07-20,13.0028
2007-07-19,13.8663
2007-07-18,14.8791
2007-07-17,14.9462
2007-07-16,14.4423
2007-07-13,13.7629
2007-07-12,12.7296
2007-07-11,11.6849
2007-07-10,10.8335
2007-07-09,9.9005
2007-07-06,9.1180
2007-07-05,8.4494
2007-07-03,7.8895
2007-07-02,7.1597
2007-06-29,6.1522
2007-06-28,5.4857
2007-06-27,4.7029
2007-06-26,4.1628
2007-06-25,3.7735
2007-06-22,3.4329
2007-06-21,3.3019
2007-06-20,3.4575
2007-06-19,3.4000
2007-06-18,3.3083
2007-06-15,3.4913
2007-06-14,3.5072
2007-06-13,3.5180
2007-06-12,3.4150
2007-06-11,3.2148
2007-06-08,3.1652
2007-06-07,3.4684
2007-06-06,3.7856
2007-06-05,3.7264
2007-06-04,3.4607
2007-06-01,3.6862
2007-05-31,4.0640
2007-05-30,4.6775
2007-05-29,5.3393
2007-05-25,5.8815
2007-05-24,6.7616
2007-05-23,7.5443
2007-05-22,8.2988
2007-05-21,9.0058
2007-05-18,9.6784
2007-05-17,10.3127
2007-05-16,10.8158
2007-05-15,11.4167
2007-05-14,12.3975
2007-05-11,12.1546
2007-05-10,11.6887
2007-05-09,11.2171
2007-05-08,10.4116
2007-05-07,9.5403
2007-05-04,8.3877
2007-05-03,7.2551
2007-05-02,6.1041
2007-05-01,4.9855
2007-04-30,3.7538
2007-04-27,2.5238
2007-04-26,1.2799
2007-04-25,0.8030
2007-04-24,0.2853
2007-04-23,-0.1682
2007-04-20,-0.4590
2007-04-19,-0.7433
2007-04-18,-1.1113
2007-04-17,-1.4603
2007-04-16,-1.7658
2007-04-13,-1.9694
2007-04-12,-1.8739
2007-04-11,-1.8264
2007-04-10,-1.5315
2007-04-09,-1.2951
2007-04-05,-1.2141
2007-04-04,-1.4897
2007-04-03,-1.7097
2007-04-02,-2.2841
2007-03-30,-2.6866
2007-03-29,-3.0179
2007-03-28,-3.2324
2007-03-27,-3.2217
2007-03-26,-3.2669
2007-03-23,-3.1267
2007-03-22,-3.5025
2007-03-21,-3.7498
2007-03-20,-4.4122
2007-03-19,-4.7135
2007-03-16,-4.7572
2007-03-15,-4.6799
2007-03-14,-4.7242
2007-03-13,-4.2523
2007-03-12,-4.0761
2007-03-09,-4.2906
2007-03-08,-4.6939
2007-03-07,-5.2293
2007-03-06,-5.7508
2007-03-05,-6.2233
2007-03-02,-5.8646
2007-03-01,-5.7716
2007-02-28,-5.5873
2007-02-27,-5.3044
2007-02-26,-4.7522
2007-02-23,-4.5789
2007-02-22,-4.5845
2007-02-21,-4.6014
2007-02-20,-4.2655
2007-02-16,-4.0829
2007-02-15,-3.4178
2007-02-14,-2.7290
2007-02-13,-2.3687
2007-02-12,-1.9635
2007-02-09,-1.7732
2007-02-08,-1.4223
2007-02-07,-0.8795
2007-02-06,-0.4710
2007-02-05,-0.1016
2007-02-02,0.3662
2007-02-01,0.9520
2007-01-31,1.6282
2007-01-30,1.8450
2007-01-29,2.5580
2007-01-26,3.0485
2007-01-25,3.2803
2007-01-24,3.2781
2007-01-23,3.2451
2007-01-22,3.4296
2007-01-19,3.4468
2007-01-18,2.8590
2007-01-17,2.4619
2007-01-16,1.6882
2007-01-12,0.8257
2007-01-11,0.3835
2007-01-10,-0.1150
2007-01-09,-0.4446
2007-01-08,-0.5310
2007-01-05,-0.3714
2007-01-04,-0.2507
2007-01-03,-0.2807
2006-12-29,-0.1262
2006-12-28,0.4256
2006-12-27,1.1174
2006-12-26,1.7277
2006-12-22,2.2805
2006-12-21,3.5624
2006-12-20,4.5729
2006-12-19,4.8762
2006-12-18,5.1815
2006-12-15,5.8015
2006-12-14,6.1874
2006-12-13,6.2900
2006-12-12,6.4256
2006-12-11,7.1369
2006-12-08,7.8907
2006-12-07,8.9304
2006-12-06,9.5434
2006-12-05,9.4341
2006-12-04,9.5740
2006-12-01,9.8645
2006-11-30,10.2264
2006-11-29,10.5226
2006-11-28,10.2568
2006-11-27,10.1428
2006-11-24,10.1297
2006-11-22,9.7303
2006-11-21,8.8258
2006-11-20,7.6145
2006-11-17,6.6756
2006-11-16,5.4350
2006-11-15,4.4832
2006-11-14,4.5600
2006-11-13,4.1008
2006-11-10,3.2376
2006-11-09,2.6589
2006-11-08,2.0767
2006-11-07,1.8211
2006-11-06,1.4674
2006-11-03,1.2610
2006-11-02,0.8299
2006-11-01,0.4295
2006-10-31,0.2263
2006-10-30,-0.1688
2006-10-27,-0.6892
2006-10-26,-0.7882
2006-10-25,-0.7069
2006-10-24,-0.7113
2006-10-23,-0.9373
2006-10-20,-1.1744
2006-10-19,-1.3472
2006-10-18,-1.5235
2006-10-17,-1.1211
2006-10-16,-0.5769
2006-10-13,0.0494
2006-10-12,0.7284
2006-10-11,1.3893
2006-10-10,2.1033
2006-10-09,2.5430
2006-10-06,3.1005
2006-10-05,3.6398
2006-10-04,4.0364
2006-10-03,4.8533
2006-10-02,5.6212
2006-09-29,5.9448
2006-09-28,6.0980
2006-09-27,5.6984
2006-09-26,5.2934
2006-09-25,4.8056
2006-09-22,4.0429
2006-09-21,3.4752
2006-09-20,3.0214
2006-09-19,2.9128
2006-09-18,2.7891
2006-09-15,2.5054
2006-09-14,2.2214
2006-09-13,2.0037
2006-09-12,1.7422
2006-09-11,1.6263
2006-09-08,1.6228
2006-09-07,2.1431
2006-09-06,2.6033
2006-09-05,3.2184
2006-09-01,3.8564
2006-08-31,4.1502
2006-08-30,3.2831
2006-08-29,1.9099
2006-08-28,0.7407
2006-08-25,-0.5230
2006-08-24,-1.8202
2006-08-23,-2.8830
2006-08-22,-3.9349
2006-08-21,-5.0632
2006-08-18,-6.0338
2006-08-17,-7.3837
2006-08-16,-8.6431
2006-08-15,-9.6645
2006-08-14,-10.4100
2006-08-11,-10.9124
2006-08-10,-9.5248
2006-08-09,-8.1680
2006-08-08,-6.9051
2006-08-07,-5.7724
2006-08-04,-4.7142
2006-08-03,-3.2640
2006-08-02,-1.7361
2006-08-01,0.0768
2006-07-31,1.2793
2006-07-28,2.0367
2006-07-27,2.7019
2006-07-26,3.7001
2006-07-25,3.5543
2006-07-24,3.6321
2006-07-21,3.7746
2006-07-20,3.7520
2006-07-19,3.9689
2006-07-18,3.4190
2006-07-17,2.8005
2006-07-14,1.8217
2006-07-13,1.2494
2006-07-12,0.7963
2006-07-11,0.4774
2006-07-10,0.0400
2006-07-07,0.0983
2006-07-06,-0.2742
2006-07-05,-0.7025
2006-07-03,-0.6225
2006-06-30,-0.6632
2006-06-29,-1.0482
2006-06-28,-1.5394
