time,ROCR
2015-04-02,1.0226
2015-04-01,1.0116
2015-03-31,0.9973
2015-03-30,0.9838
2015-03-27,0.9599
2015-03-26,0.9588
2015-03-25,0.9570
2015-03-24,1.0015
2015-03-23,1.0073
2015-03-20,1.0362
2015-03-19,1.0288
2015-03-18,1.0508
2015-03-17,1.0304
2015-03-16,1.0277
2015-03-13,1.0031
2015-03-12,0.9927
2015-03-11,0.9837
2015-03-10,0.9990
2015-03-09,1.0086
2015-03-06,1.0232
2015-03-05,1.0338
2015-03-04,1.0245
2015-03-03,1.0088
2015-03-02,1.0088
2015-02-27,0.9919
2015-02-26,1.0103
2015-02-25,1.0107
2015-02-24,1.0146
2015-02-23,1.0059
2015-02-20,1.0164
2015-02-19,1.0121
2015-02-18,1.0091
2015-02-17,1.0219
2015-02-13,1.0243
2015-02-12,1.0138
2015-02-11,1.0180
2015-02-10,1.0213
2015-02-09,1.0103
2015-02-06,1.0249
2015-02-05,1.0051
2015-02-04,1.0111
2015-02-03,1.0048
2015-02-02,0.9900
2015-01-30,0.9781
2015-01-29,1.0037
2015-01-28,1.0007
2015-01-27,1.0376
2015-01-26,1.0452
2015-01-23,1.0574
2015-01-22,1.0440
2015-01-21,1.0208
2015-01-20,0.9887
2015-01-16,0.9780
2015-01-15,0.9633
2015-01-14,0.9919
2015-01-13,1.0162
2015-01-12,1.0055
2015-01-09,0.9993
2015-01-08,1.0019
2015-01-07,0.9706
2015-01-06,0.9456
2015-01-05,0.9536
2015-01-02,0.9707
2014-12-31,0.9704
2014-12-30,0.9864
2014-12-29,0.9993
2014-12-26,1.0153
2014-12-24,1.0498
2014-12-23,1.0740
2014-12-22,1.0642
2014-12-19,1.0514
2014-12-18,1.0113
2014-12-17,0.9781
2014-12-16,0.9582
2014-12-15,0.9683
2014-12-12,0.9741
2014-12-11,1.0017
2014-12-10,1.0022
2014-12-09,1.0128
2014-12-08,1.0125
2014-12-05,1.0017
2014-12-04,1.0134
2014-12-03,1.0207
2014-12-02,1.0143
2014-12-01,1.0171
2014-11-28,1.0444
2014-11-26,1.0281
2014-11-25,1.0206
2014-11-24,1.0319
2014-11-21,1.0234
2014-11-20,1.0126
2014-11-19,1.0051
2014-11-18,1.0146
2014-11-17,1.0030
2014-11-14,0.9980
2014-11-13,0.9935
2014-11-12,1.0128
2014-11-11,1.0166
2014-11-10,1.0056
2014-11-07,1.0075
2014-11-06,1.0313
2014-11-05,1.0291
2014-11-04,1.0152
2014-11-03,1.0420
2014-10-31,1.0358
2014-10-30,1.0308
2014-10-29,1.0439
2014-10-28,0.9911
2014-10-27,1.0023
2014-10-24,1.0167
2014-10-23,1.0172
2014-10-22,1.0011
2014-10-21,1.0696
2014-10-20,1.0593
2014-10-17,1.0510
2014-10-16,0.4783
2014-10-15,0.4716
2014-10-14,0.4751
2014-10-13,0.4602
2014-10-10,0.4599
2014-10-09,0.9996
2014-10-08,1.0174
2014-10-07,0.9788
2014-10-06,0.9721
2014-10-03,0.9760
2014-10-02,0.9802
2014-10-01,0.9604
2014-09-30,0.9808
2014-09-29,0.9833
2014-09-26,0.9798
2014-09-25,0.9562
2014-09-24,0.9778
2014-09-23,0.9790
2014-09-22,0.9995
2014-09-19,0.9971
2014-09-18,1.0084
2014-09-17,1.0103
2014-09-16,1.0053
2014-09-15,0.9956
2014-09-12,1.0010
2014-09-11,1.0049
2014-09-10,0.9928
2014-09-09,0.9918
2014-09-08,1.0104
2014-09-05,1.0071
2014-09-04,1.0041
2014-09-03,1.0036
2014-09-02,0.9998
2014-08-29,0.9919
2014-08-28,0.9905
2014-08-27,1.0123
2014-08-26,1.0156
2014-08-25,1.0249
2014-08-22,1.0345
2014-08-21,1.0345
2014-08-20,1.0222
2014-08-19,1.0234
2014-08-18,1.0258
2014-08-15,1.0183
2014-08-14,1.0355
2014-08-13,1.0226
2014-08-12,1.0255
2014-08-11,1.0213
2014-08-08,1.0246
2014-08-07,1.0132
2014-08-06,1.0042
2014-08-05,1.0021
2014-08-04,0.9954
2014-08-01,0.9859
2014-07-31,0.9842
2014-07-30,1.0044
2014-07-29,0.9996
2014-07-28,1.0132
2014-07-25,1.0128
2014-07-24,1.0322
2014-07-23,1.0050
2014-07-22,1.0074
2014-07-21,0.9936
2014-07-18,0.9977
2014-07-17,0.9793
2014-07-16,0.9920
2014-07-15,0.9879
2014-07-14,0.9911
2014-07-11,0.9874
2014-07-10,0.9944
2014-07-09,0.9993
2014-07-08,1.0139
2014-07-07,1.0162
2014-07-03,1.0235
2014-07-02,1.0111
2014-07-01,1.0123
2014-06-30,0.9922
2014-06-27,0.9876
2014-06-26,0.9811
2014-06-25,0.9910
2014-06-24,0.9940
2014-06-23,1.0064
2014-06-20,1.0068
2014-06-19,1.0041
2014-06-18,0.9892
2014-06-17,0.9907
2014-06-16,0.9825
2014-06-13,0.9921
2014-06-12,1.0014
2014-06-11,1.0204
2014-06-10,1.0123
2014-06-09,1.0141
2014-06-06,1.0187
2014-06-05,1.0099
2014-06-04,1.0083
2014-06-03,1.0102
2014-06-02,1.0117
2014-05-30,1.0039
2014-05-29,1.0081
2014-05-28,1.0075
2014-05-27,0.9972
2014-05-23,1.0023
2014-05-22,1.0066
2014-05-21,0.9956
2014-05-20,0.9842
2014-05-19,0.9911
2014-05-16,0.9947
2014-05-15,0.9926
2014-05-14,0.9990
2014-05-13,1.0084
2014-05-12,1.0009
2014-05-09,1.0027
2014-05-08,0.9915
2014-05-07,1.0034
2014-05-06,1.0035
2014-05-05,1.0191
2014-05-02,1.0109
2014-05-01,1.0001
2014-04-30,0.9981
2014-04-29,0.9998
2014-04-28,1.0039
2014-04-25,1.0063
2014-04-24,1.0315
2014-04-23,1.0456
2014-04-22,1.0415
2014-04-21,1.0423
2014-04-17,1.0337
2014-04-16,1.0026
2014-04-15,0.9961
2014-04-14,0.9973
2014-04-11,0.9764
2014-04-10,0.9713
2014-04-09,0.9909
2014-04-08,0.9946
2014-04-07,0.9980
2014-04-04,1.0120
2014-04-03,1.0326
2014-04-02,1.0277
2014-04-01,0.9946
2014-03-31,0.9908
2014-03-28,0.9825
2014-03-27,0.9903
2014-03-26,1.0036
2014-03-25,1.0106
2014-03-24,1.0138
2014-03-21,1.0305
2014-03-20,1.0160
2014-03-19,1.0064
2014-03-18,1.0213
2014-03-17,1.0083
2014-03-14,1.0009
2014-03-13,0.9998
2014-03-12,1.0141
2014-03-11,0.9984
2014-03-10,1.0309
2014-03-07,1.0272
2014-03-06,1.0304
2014-03-05,1.0255
2014-03-04,1.0187
2014-03-03,0.9873
2014-02-28,0.9984
2014-02-27,0.9847
2014-02-26,0.9834
2014-02-25,0.9941
2014-02-24,1.0073
2014-02-21,0.9957
2014-02-20,1.0076
2014-02-19,1.0067
2014-02-18,1.0209
2014-02-14,1.0104
2014-02-13,1.0212
2014-02-12,1.0346
2014-02-11,1.0353
2014-02-10,1.0278
2014-02-07,1.0055
2014-02-06,1.0003
2014-02-05,0.9965
2014-02-04,0.9869
2014-02-03,0.9923
2014-01-31,1.0115
2014-01-30,0.9794
2014-01-29,0.9403
2014-01-28,0.9456
2014-01-27,0.9268
2014-01-24,0.9349
2014-01-23,0.9613
2014-01-22,0.9855
2014-01-21,1.0207
2014-01-17,1.0307
2014-01-16,1.0274
2014-01-15,1.0421
2014-01-14,1.0520
2014-01-13,1.0222
2014-01-10,1.0145
2014-01-09,1.0191
2014-01-08,0.9905
2014-01-07,0.9902
2014-01-06,0.9884
2014-01-03,0.9958
2014-01-02,0.9949
2013-12-31,1.0147
2013-12-30,1.0104
2013-12-27,1.0142
2013-12-26,1.0140
2013-12-24,1.0217
2013-12-23,1.0214
2013-12-20,1.0310
2013-12-19,1.0232
2013-12-18,1.0266
2013-12-17,0.9981
2013-12-16,0.9938
2013-12-13,0.9890
2013-12-12,1.0004
2013-12-11,0.9975
2013-12-10,1.0134
2013-12-09,1.0181
2013-12-06,1.0131
2013-12-05,1.0002
2013-12-04,1.0019
2013-12-03,1.0034
2013-12-02,0.9993
2013-11-29,1.0001
2013-11-27,1.0012
2013-11-26,1.0043
2013-11-25,1.0032
2013-11-22,1.0120
2013-11-21,1.0274
2013-11-20,1.0394
2013-11-19,1.0402
2013-11-18,1.0455
2013-11-15,1.0339
2013-11-14,1.0305
2013-11-13,1.0100
2013-11-12,1.0197
2013-11-11,1.0100
2013-11-08,1.0176
2013-11-07,0.9998
2013-11-06,1.0057
2013-11-05,0.9859
2013-11-04,0.9945
2013-11-01,0.9835
2013-10-31,0.9877
2013-10-30,0.9860
2013-10-29,0.9872
2013-10-28,0.9804
2013-10-25,0.9871
2013-10-24,1.0021
2013-10-23,1.0318
2013-10-22,1.0586
2013-10-21,1.0680
2013-10-18,1.0685
2013-10-17,1.0648
2013-10-16,1.0444
2013-10-15,1.0350
2013-10-14,1.0170
2013-10-11,1.0073
2013-10-10,0.9991
2013-10-09,0.9760
2013-10-08,0.9641
2013-10-07,0.9797
2013-10-04,0.9865
2013-10-03,0.9778
2013-10-02,0.9969
2013-10-01,1.0038
2013-09-30,0.9997
2013-09-27,1.0102
2013-09-26,0.9911
2013-09-25,0.9930
2013-09-24,0.9899
2013-09-23,0.9913
2013-09-20,0.9931
2013-09-19,1.0122
2013-09-18,1.0029
2013-09-17,1.0013
2013-09-16,1.0247
2013-09-13,1.0285
2013-09-12,1.0278
2013-09-11,1.0229
2013-09-10,1.0354
2013-09-09,1.0057
2013-09-06,0.9843
2013-09-05,0.9940
2013-09-04,1.0158
2013-09-03,0.9781
2013-08-30,0.9739
2013-08-29,0.9811
2013-08-28,1.0069
2013-08-27,0.9952
2013-08-26,1.0394
2013-08-23,1.0402
2013-08-22,1.0364
2013-08-21,0.9840
2013-08-20,0.9760
2013-08-19,0.9565
2013-08-16,0.9642
2013-08-15,0.9694
2013-08-14,0.9916
2013-08-13,0.9827
2013-08-12,0.9763
2013-08-09,0.9808
2013-08-08,0.9698
2013-08-07,0.9859
2013-08-06,1.0100
2013-08-05,1.0258
2013-08-02,1.0204
2013-08-01,1.0302
2013-07-31,1.0083
2013-07-30,1.0006
2013-07-29,0.9855
2013-07-26,1.0095
2013-07-25,1.0155
2013-07-24,0.9212
2013-07-23,0.9245
2013-07-22,0.9245
2013-07-19,0.8993
2013-07-18,0.8969
2013-07-17,1.0222
2013-07-16,1.0309
2013-07-15,1.0552
2013-07-12,1.0639
2013-07-11,1.0790
2013-07-10,1.0543
2013-07-09,1.0414
2013-07-08,1.0326
2013-07-05,1.0105
2013-07-03,1.0178
2013-07-02,1.0272
2013-07-01,1.0472
2013-06-28,1.0203
2013-06-27,1.0504
2013-06-26,0.9904
2013-06-25,0.9635
2013-06-24,0.9489
2013-06-21,1.0025
2013-06-20,0.9814
2013-06-19,1.0287
2013-06-18,1.0330
2013-06-17,1.0152
2013-06-14,0.9804
2013-06-13,0.9970
2013-06-12,0.9915
2013-06-11,0.9875
2013-06-10,0.9888
2013-06-07,0.9977
2013-06-06,0.9850
2013-06-05,0.9810
2013-06-04,0.9882
2013-06-03,1.0046
2013-05-31,0.9987
2013-05-30,1.0104
2013-05-29,0.9658
2013-05-28,0.9600
2013-05-24,0.9406
2013-05-23,0.9580
2013-05-22,0.9543
2013-05-21,1.0022
2013-05-20,1.0262
2013-05-17,1.0374
2013-05-16,1.0405
2013-05-15,1.0433
2013-05-14,1.0376
2013-05-13,1.0347
2013-05-10,1.0406
2013-05-09,1.0325
2013-05-08,1.0324
2013-05-07,1.0314
2013-05-06,1.0302
2013-05-03,1.0385
2013-05-02,1.0066
2013-05-01,1.0156
2013-04-30,1.0208
2013-04-29,1.0149
2013-04-26,1.0209
2013-04-25,1.0424
2013-04-24,1.0292
2013-04-23,1.0064
2013-04-22,1.0322
2013-04-19,0.9903
2013-04-18,0.9660
2013-04-17,0.9718
2013-04-16,1.0070
2013-04-15,0.9789
2013-04-12,1.0200
2013-04-11,1.0210
2013-04-10,1.0142
2013-04-09,0.9904
2013-04-08,0.9935
2013-04-05,0.9652
2013-04-04,1.0011
2013-04-03,1.0018
2013-04-02,1.0153
2013-04-01,1.0041
2013-03-28,1.0261
2013-03-27,0.9999
2013-03-26,1.0116
2013-03-25,1.0018
2013-03-22,1.0115
2013-03-21,0.9932
2013-03-20,1.0036
2013-03-19,0.9957
2013-03-18,0.9910
2013-03-15,0.9884
2013-03-14,1.0101
2013-03-13,1.0015
2013-03-12,1.0011
2013-03-11,1.0161
2013-03-08,1.0213
2013-03-07,1.0234
2013-03-06,1.0299
2013-03-05,1.0355
2013-03-04,1.0405
2013-03-01,1.0129
2013-02-28,1.0228
2013-02-27,1.0171
2013-02-26,0.9887
2013-02-25,0.9822
2013-02-22,1.0100
2013-02-21,0.9882
2013-02-20,0.9871
2013-02-19,1.0068
2013-02-15,0.9997
2013-02-14,1.0088
2013-02-13,1.0081
2013-02-12,1.0219
2013-02-11,1.0431
2013-02-08,1.0288
2013-02-07,1.0284
2013-02-06,1.0260
2013-02-05,1.0164
2013-02-04,1.0027
2013-02-01,1.0114
2013-01-31,0.9973
2013-01-30,1.0019
2013-01-29,0.9996
2013-01-28,0.9963
2013-01-25,0.9981
2013-01-24,0.9925
2013-01-23,0.9899
2013-01-22,0.9946
2013-01-18,0.9883
2013-01-17,0.9997
2013-01-16,1.0111
2013-01-15,1.0249
2013-01-14,1.0172
2013-01-11,1.0214
2013-01-10,1.0095
2013-01-09,0.9916
2013-01-08,1.0308
2013-01-07,1.0541
2013-01-04,1.0362
2013-01-03,1.0417
2013-01-02,1.0521
2012-12-31,0.9962
2012-12-28,0.9782
2012-12-27,0.9961
2012-12-26,0.9974
2012-12-24,1.0149
2012-12-21,1.0385
2012-12-20,1.0383
2012-12-19,1.0312
2012-12-18,1.0299
2012-12-17,1.0300
2012-12-14,1.0148
2012-12-13,1.0245
2012-12-12,1.0315
2012-12-11,1.0303
2012-12-10,1.0139
2012-12-07,0.9953
2012-12-06,0.9856
2012-12-05,0.9904
2012-12-04,0.9984
2012-12-03,0.9880
2012-11-30,1.0065
2012-11-29,1.0206
2012-11-28,1.0189
2012-11-27,1.0093
2012-11-26,1.0452
2012-11-23,1.0477
2012-11-21,1.0257
2012-11-20,0.9965
2012-11-19,0.9855
2012-11-16,0.9685
2012-11-15,0.9730
2012-11-14,0.9726
2012-11-13,0.9763
2012-11-12,0.9942
2012-11-09,1.0035
2012-11-08,0.9885
2012-11-07,1.0128
2012-11-06,1.0328
2012-11-05,1.0275
2012-11-02,1.0152
2012-11-01,1.0008
2012-10-31,0.9768
2012-10-26,0.9840
2012-10-25,0.9730
2012-10-24,0.9738
2012-10-23,1.0138
2012-10-22,1.0434
2012-10-19,1.0434
2012-10-18,1.0559
2012-10-17,1.0545
2012-10-16,1.0285
2012-10-15,1.0117
2012-10-12,0.9968
2012-10-11,1.0095
2012-10-10,1.0021
2012-10-09,1.0091
2012-10-08,1.0095
2012-10-05,0.9980
2012-10-04,0.9776
2012-10-03,0.9836
2012-10-02,0.9633
2012-10-01,0.9516
2012-09-28,0.9514
2012-09-27,0.9578
2012-09-26,0.9486
2012-09-25,0.9610
2012-09-24,0.9623
2012-09-21,0.9796
2012-09-20,0.9914
2012-09-19,1.0186
2012-09-18,1.0195
2012-09-17,1.0254
2012-09-14,1.0185
2012-09-13,1.0110
2012-09-12,1.0147
2012-09-11,1.0010
2012-09-10,1.0108
2012-09-07,1.0283
2012-09-06,1.0156
2012-09-05,0.9934
2012-09-04,0.9956
2012-08-31,0.9872
2012-08-30,0.9897
2012-08-29,0.9974
2012-08-28,0.9813
2012-08-27,0.9915
2012-08-24,0.9883
2012-08-23,0.9779
2012-08-22,0.9878
2012-08-21,1.0010
2012-08-20,1.0057
2012-08-17,1.0221
2012-08-16,1.0240
2012-08-15,1.0121
2012-08-14,1.0085
2012-08-13,1.0244
2012-08-10,1.0209
2012-08-09,1.0484
2012-08-08,1.0376
2012-08-07,1.0421
2012-08-06,1.0111
2012-08-03,0.9967
2012-08-02,0.9688
2012-08-01,1.0017
2012-07-31,1.0205
2012-07-30,1.0272
2012-07-27,1.0311
2012-07-26,1.0156
2012-07-25,0.9952
2012-07-24,1.1234
2012-07-23,1.1234
2012-07-20,1.1171
2012-07-19,1.1465
2012-07-18,1.1372
2012-07-17,0.9787
2012-07-16,0.9713
2012-07-13,0.9731
2012-07-12,0.9336
2012-07-11,0.9391
2012-07-10,0.9596
2012-07-09,0.9696
2012-07-06,1.0054
2012-07-05,1.0257
2012-07-03,1.0324
2012-07-02,1.0219
2012-06-29,0.9966
2012-06-28,0.9714
2012-06-27,0.9475
2012-06-26,0.9325
2012-06-25,0.9483
2012-06-22,0.9891
2012-06-21,1.0072
2012-06-20,1.0330
2012-06-19,1.0483
2012-06-18,1.0452
2012-06-15,1.0157
2012-06-14,0.9974
2012-06-13,1.0142
2012-06-12,1.0267
2012-06-11,1.0341
2012-06-08,1.0632
2012-06-07,1.0256
2012-06-06,1.0165
2012-06-05,0.9852
2012-06-04,0.9812
2012-06-01,0.9688
2012-05-31,0.9953
2012-05-30,1.0055
2012-05-29,1.0307
2012-05-25,1.0397
2012-05-24,1.0191
2012-05-23,1.0142
2012-05-22,0.9962
2012-05-21,0.9813
2012-05-18,0.9473
2012-05-17,0.9639
2012-05-16,0.9624
2012-05-15,0.9752
2012-05-14,0.9754
2012-05-11,0.9763
2012-05-10,0.9563
2012-05-09,0.9446
2012-05-08,0.9418
2012-05-07,0.9427
2012-05-04,0.9433
2012-05-03,0.9694
2012-05-02,1.0112
2012-05-01,1.0244
2012-04-30,1.0243
2012-04-27,1.0173
2012-04-26,1.0149
2012-04-25,0.9867
2012-04-24,0.9428
2012-04-23,0.9609
2012-04-20,0.9811
2012-04-19,0.9750
2012-04-18,1.0078
2012-04-17,1.0490
2012-04-16,1.0096
2012-04-13,0.9909
2012-04-12,0.9911
2012-04-11,0.9496
2012-04-10,0.9318
2012-04-09,0.9789
2012-04-05,1.0047
2012-04-04,1.0176
2012-04-03,1.0278
2012-04-02,1.0587
2012-03-30,1.0523
2012-03-29,1.0387
2012-03-28,1.0306
2012-03-27,1.0431
2012-03-26,1.0057
2012-03-23,0.9839
2012-03-22,0.9848
2012-03-21,0.9921
2012-03-20,0.9762
2012-03-19,1.0157
2012-03-16,1.0158
2012-03-15,1.0245
2012-03-14,1.0234
2012-03-13,1.0528
2012-03-12,1.0165
2012-03-09,1.0107
2012-03-08,0.9982
2012-03-07,1.0009
2012-03-06,0.9749
2012-03-05,0.9938
2012-03-02,0.9988
2012-03-01,1.0064
2012-02-29,0.9963
2012-02-28,1.0018
2012-02-27,0.9970
2012-02-24,0.9991
2012-02-23,1.0222
2012-02-22,1.0202
2012-02-21,1.0228
2012-02-17,1.0272
2012-02-16,1.0190
2012-02-15,1.0038
2012-02-14,1.0035
2012-02-13,1.0055
2012-02-10,0.9955
2012-02-09,1.0195
2012-02-08,0.9974
2012-02-07,1.0081
2012-02-06,1.0122
2012-02-03,1.0121
2012-02-02,0.9914
2012-02-01,1.0018
2012-01-31,0.9942
2012-01-30,0.9838
2012-01-27,0.9828
2012-01-26,0.9967
2012-01-25,1.0213
2012-01-24,1.1342
2012-01-23,1.1439
2012-01-20,1.1483
2012-01-19,1.1476
2012-01-18,1.1163
2012-01-17,1.0266
2012-01-13,1.0415
2012-01-12,1.0433
2012-01-11,1.0439
2012-01-10,1.0440
2012-01-09,1.0359
2012-01-06,1.0085
2012-01-05,1.0217
2012-01-04,0.9998
2012-01-03,1.0057
2011-12-30,1.0084
2011-12-29,1.0406
2011-12-28,1.0357
2011-12-27,1.1154
2011-12-23,1.0980
2011-12-22,1.0804
2011-12-21,1.0538
2011-12-20,1.0258
2011-12-19,0.9422
2011-12-16,0.9255
2011-12-15,0.9481
2011-12-14,0.9225
2011-12-13,0.9356
2011-12-12,0.9516
2011-12-09,0.9978
2011-12-08,0.9713
2011-12-07,0.9996
2011-12-06,1.0646
2011-12-05,1.0685
2011-12-02,1.0839
2011-12-01,1.0846
2011-11-30,1.0491
2011-11-29,0.9801
2011-11-28,0.9533
2011-11-25,0.9104
2011-11-23,0.8859
2011-11-22,0.9112
2011-11-21,0.9352
2011-11-18,0.9603
2011-11-17,1.0066
2011-11-16,1.0361
2011-11-15,0.9910
2011-11-14,0.9737
2011-11-11,0.9791
2011-11-10,0.9411
2011-11-09,0.9595
2011-11-08,1.0279
2011-11-07,1.0084
2011-11-04,0.9712
2011-11-03,0.9652
2011-11-02,1.0013
2011-11-01,1.0093
2011-10-31,1.0130
2011-10-28,1.0800
2011-10-27,1.1839
2011-10-26,1.1289
2011-10-25,1.0458
2011-10-24,1.0956
2011-10-21,1.0333
2011-10-20,0.9759
2011-10-19,0.9686
2011-10-18,1.0294
2011-10-17,0.9725
2011-10-14,1.0415
2011-10-13,1.0155
2011-10-12,1.0352
2011-10-11,1.0439
2011-10-10,1.1055
2011-10-07,1.0397
2011-10-06,0.9854
2011-10-05,0.9833
2011-10-04,0.9381
2011-10-03,0.9295
2011-09-30,0.9770
2011-09-29,1.0278
2011-09-28,0.9998
2011-09-27,1.0205
2011-09-26,0.9866
2011-09-23,0.9388
2011-09-22,0.9315
2011-09-21,0.9478
2011-09-20,0.9819
2011-09-19,1.0002
2011-09-16,1.0342
2011-09-15,1.0181
2011-09-14,0.9949
2011-09-13,1.0072
2011-09-12,1.0112
2011-09-09,0.9378
2011-09-08,0.9434
2011-09-07,0.9718
2011-09-06,0.9397
2011-09-02,0.9645
2011-09-01,1.0592
2011-08-31,1.0646
2011-08-30,1.0507
2011-08-29,1.0893
2011-08-26,1.0560
2011-08-25,1.0193
2011-08-24,0.9633
2011-08-23,0.9480
2011-08-22,0.8969
2011-08-19,0.9060
2011-08-18,0.9214
2011-08-17,1.0756
2011-08-16,1.0562
2011-08-15,1.1470
2011-08-12,1.0719
2011-08-11,1.0576
2011-08-10,0.9060
2011-08-09,0.9480
2011-08-08,0.8510
2011-08-05,0.8873
2011-08-04,0.8875
2011-08-03,0.9559
2011-08-02,0.9145
2011-08-01,0.9522
2011-07-29,0.9581
2011-07-28,0.9707
2011-07-27,0.9807
2011-07-26,0.9841
2011-07-25,1.0132
2011-07-22,1.0051
2011-07-21,1.0034
2011-07-20,0.9772
2011-07-19,1.0108
2011-07-18,0.9520
2011-07-15,0.9367
2011-07-14,0.9071
2011-07-13,0.9446
2011-07-12,0.9394
2011-07-11,0.9603
2011-07-08,1.0039
2011-07-07,1.0644
2011-07-06,1.0513
2011-07-05,1.0681
2011-07-01,1.0793
2011-06-30,1.0481
2011-06-29,1.0193
2011-06-28,1.0159
2011-06-27,1.0166
2011-06-24,1.0134
2011-06-23,1.0300
2011-06-22,1.0095
2011-06-21,0.9916
2011-06-20,0.9893
2011-06-17,0.9766
2011-06-16,0.9735
2011-06-15,0.9955
2011-06-14,0.9865
2011-06-13,0.9722
2011-06-10,0.9781
2011-06-09,0.9658
2011-06-08,0.9584
2011-06-07,0.9619
2011-06-06,0.9672
2011-06-03,0.9819
2011-06-02,1.0013
2011-06-01,1.0080
2011-05-31,1.0084
2011-05-27,0.9861
2011-05-26,0.9741
2011-05-25,0.9620
2011-05-24,0.9659
2011-05-23,0.9738
2011-05-20,0.9929
2011-05-19,0.9940
2011-05-18,0.9941
2011-05-17,0.9584
2011-05-16,0.9850
2011-05-13,0.9892
2011-05-12,1.0020
2011-05-11,1.0122
2011-05-10,1.0261
2011-05-09,0.9979
2011-05-06,0.9952
2011-05-05,0.9841
2011-05-04,0.9786
2011-05-03,0.9986
2011-05-02,1.0234
2011-04-29,1.0203
2011-04-28,1.0198
2011-04-27,1.0872
2011-04-26,1.0738
2011-04-25,1.0321
2011-04-21,1.0448
2011-04-20,1.0415
2011-04-19,0.9906
2011-04-18,0.9918
2011-04-15,1.0082
2011-04-14,0.9981
2011-04-13,1.0030
2011-04-12,0.9971
2011-04-11,0.9985
2011-04-08,1.0036
2011-04-07,0.9662
2011-04-06,0.9513
2011-04-05,0.9517
2011-04-04,0.9689
2011-04-01,0.9636
2011-03-31,1.0024
2011-03-30,1.0126
2011-03-29,0.9964
2011-03-28,0.9608
2011-03-25,0.9860
2011-03-24,0.9900
2011-03-23,1.0015
2011-03-22,0.9876
2011-03-21,0.9973
2011-03-18,0.9801
2011-03-17,0.9711
2011-03-16,0.9439
2011-03-15,0.9602
2011-03-14,0.9741
2011-03-11,0.9625
2011-03-10,0.9631
2011-03-09,1.0133
2011-03-08,1.0320
2011-03-07,1.0059
2011-03-04,1.0285
2011-03-03,1.0333
2011-03-02,1.0094
2011-03-01,0.9947
2011-02-28,1.0016
2011-02-25,0.9894
2011-02-24,0.9868
2011-02-23,0.9814
2011-02-22,0.9733
2011-02-18,0.9807
2011-02-17,0.9905
2011-02-16,1.0012
2011-02-15,1.0086
2011-02-14,1.0094
2011-02-11,1.0174
2011-02-10,1.0218
2011-02-09,1.0044
2011-02-08,1.0023
2011-02-07,1.0405
2011-02-04,1.0454
2011-02-03,1.0000
2011-02-02,1.0329
2011-02-01,1.0327
2011-01-31,1.0111
2011-01-28,1.0325
2011-01-27,1.0834
2011-01-26,1.0461
2011-01-25,1.0416
2011-01-24,1.0473
2011-01-21,1.0131
2011-01-20,0.9920
2011-01-19,1.0095
2011-01-18,1.0189
2011-01-14,1.0081
2011-01-13,1.0178
2011-01-12,1.0171
2011-01-11,1.0008
2011-01-10,0.9719
2011-01-07,0.9822
2011-01-06,0.9769
2011-01-05,0.9789
2011-01-04,0.9894
2011-01-03,1.0095
2010-12-31,1.0050
2010-12-30,0.9981
2010-12-29,1.0055
2010-12-28,1.0042
2010-12-27,0.9955
2010-12-23,0.9880
2010-12-22,1.0045
2010-12-21,0.9917
2010-12-20,0.9886
2010-12-17,0.9972
2010-12-16,0.9996
2010-12-15,1.0034
2010-12-14,1.0045
2010-12-13,1.0047
2010-12-10,1.0070
2010-12-09,1.0068
2010-12-08,1.0168
2010-12-07,1.0586
2010-12-06,1.0482
2010-12-03,1.0452
2010-12-02,1.0343
2010-12-01,1.0411
2010-11-30,0.9796
2010-11-29,0.9877
2010-11-26,1.0040
2010-11-24,1.0408
2010-11-23,1.0143
2010-11-22,1.0145
2010-11-19,1.0132
2010-11-18,0.9842
2010-11-17,0.9343
2010-11-16,0.9387
2010-11-15,0.9592
2010-11-12,0.9563
2010-11-11,0.9679
2010-11-10,1.0198
2010-11-09,1.0205
2010-11-08,1.0500
2010-11-05,1.0549
2010-11-04,1.0721
2010-11-03,1.0410
2010-11-02,1.0249
2010-11-01,0.9988
2010-10-29,1.0206
2010-10-28,0.9998
2010-10-27,1.0164
2010-10-26,1.0228
2010-10-25,1.0030
2010-10-22,0.9795
2010-10-21,0.9992
2010-10-20,0.9759
2010-10-19,0.9897
2010-10-18,1.0116
2010-10-15,1.0183
2010-10-14,1.0004
2010-10-13,1.0087
2010-10-12,0.9827
2010-10-11,1.0222
2010-10-08,1.0039
2010-10-07,1.0090
2010-10-06,1.0053
2010-10-05,1.0251
2010-10-04,0.9957
2010-10-01,1.0070
2010-09-30,1.0457
2010-09-29,1.0522
2010-09-28,1.0249
2010-09-27,1.0041
2010-09-24,1.0289
2010-09-23,0.9989
2010-09-22,0.9873
2010-09-21,1.0063
2010-09-20,1.0181
2010-09-17,1.0318
2010-09-16,1.0136
2010-09-15,1.0096
2010-09-14,1.0262
2010-09-13,1.0347
2010-09-10,1.0275
2010-09-09,1.0538
2010-09-08,1.1515
2010-09-07,1.1210
2010-09-03,1.0925
2010-09-02,1.0882
2010-09-01,1.0826
2010-08-31,1.0087
2010-08-30,1.0115
2010-08-27,1.0065
2010-08-26,0.9894
2010-08-25,0.9577
2010-08-24,0.9537
2010-08-23,0.9869
2010-08-20,1.0203
2010-08-19,0.9962
2010-08-18,0.9932
2010-08-17,0.9409
2010-08-16,0.9035
