time,ROCR
2010-08-17,0.9609
2010-08-16,0.9633
2010-08-13,0.9572
2010-08-12,0.9659
2010-08-11,0.9726
2010-08-10,1.0363
2010-08-09,1.0350
2010-08-06,1.0629
2010-08-05,1.0804
2010-08-04,1.0907
2010-08-03,1.0459
2010-08-02,1.0526
2010-07-30,1.0429
2010-07-29,1.0638
2010-07-28,1.0831
2010-07-27,1.0949
2010-07-26,1.1025
2010-07-23,1.0616
2010-07-22,0.9843
2010-07-21,0.9771
2010-07-20,0.9954
2010-07-19,1.0307
2010-07-16,1.0327
2010-07-15,1.0443
2010-07-14,1.0368
2010-07-13,1.1027
2010-07-12,1.0471
2010-07-09,1.0387
2010-07-08,1.0639
2010-07-07,1.0710
2010-07-06,0.9061
2010-07-02,0.8876
2010-07-01,0.9289
2010-06-30,0.8936
2010-06-29,0.8928
2010-06-28,0.9749
2010-06-25,1.0271
2010-06-24,1.0183
2010-06-23,1.0184
2010-06-22,1.0041
2010-06-21,1.0470
2010-06-18,1.0170
2010-06-17,0.9978
2010-06-16,1.1099
2010-06-15,1.0692
2010-06-14,1.0447
2010-06-11,0.9952
2010-06-10,0.9474
2010-06-09,0.8871
2010-06-08,0.9583
2010-06-07,0.9536
2010-06-04,0.9959
2010-06-03,1.1343
2010-06-02,1.0999
2010-06-01,1.0360
2010-05-28,1.0333
2010-05-27,1.0876
2010-05-26,0.9638
2010-05-25,0.9652
2010-05-24,0.9703
2010-05-21,0.9577
2010-05-20,0.8934
2010-05-19,0.8967
2010-05-18,0.1002
2010-05-17,0.1053
2010-05-14,0.1157
2010-05-13,0.1132
2010-05-12,0.1134
2010-05-11,1.0305
2010-05-10,0.9800
2010-05-07,0.9282
2010-05-06,0.9410
2010-05-05,1.1097
2010-05-04,1.1175
2010-05-03,1.1063
2010-04-30,1.0669
2010-04-29,1.1091
2010-04-28,0.9864
2010-04-27,0.9753
2010-04-26,1.0446
2010-04-23,1.0212
2010-04-22,0.9863
2010-04-21,0.9879
2010-04-20,1.0146
2010-04-19,0.9798
2010-04-16,1.0110
2010-04-15,1.0470
2010-04-14,1.0322
2010-04-13,1.0117
2010-04-12,1.0413
2010-04-09,1.0425
2010-04-08,1.0383
2010-04-07,1.0327
2010-04-06,1.0264
2010-04-05,1.0083
2010-04-01,1.0135
2010-03-31,0.9811
2010-03-30,1.0056
2010-03-29,1.0410
2010-03-26,1.0469
2010-03-25,1.0484
2010-03-24,1.0733
2010-03-23,1.0379
2010-03-22,1.0050
2010-03-19,1.0353
2010-03-18,1.0191
2010-03-17,1.0324
2010-03-16,1.0632
2010-03-15,1.0796
2010-03-12,1.0566
2010-03-11,1.0579
2010-03-10,1.0622
2010-03-09,1.0390
2010-03-08,1.0218
2010-03-05,1.0040
2010-03-04,1.0293
2010-03-03,1.0229
2010-03-02,1.0342
2010-03-01,1.0311
2010-02-26,1.0370
2010-02-25,1.0226
2010-02-24,1.0368
2010-02-23,1.0250
2010-02-22,1.0392
2010-02-19,1.0260
2010-02-18,1.0321
2010-02-17,1.1207
2010-02-16,1.1043
2010-02-12,1.0873
2010-02-11,1.1057
2010-02-10,1.0719
2010-02-09,1.0207
2010-02-08,1.0412
2010-02-05,1.0901
2010-02-04,1.0551
2010-02-03,1.0599
2010-02-02,1.0162
2010-02-01,1.0253
2010-01-29,0.9876
2010-01-28,0.9497
2010-01-27,0.9652
2010-01-26,0.9513
2010-01-25,0.8877
2010-01-22,0.8980
2010-01-21,1.0011
2010-01-20,1.1376
2010-01-19,1.1005
2010-01-15,1.1569
2010-01-14,1.1473
2010-01-13,1.0654
2010-01-12,0.9522
2010-01-11,0.9769
2010-01-08,0.9831
2010-01-07,0.9721
2010-01-06,0.9830
2010-01-05,0.9567
2010-01-04,0.9857
2009-12-31,0.9928
2009-12-30,1.0437
2009-12-29,1.0301
2009-12-28,1.0239
2009-12-24,1.0004
2009-12-23,0.9717
2009-12-22,0.9406
2009-12-21,0.9597
2009-12-18,0.9912
2009-12-17,0.9847
2009-12-16,0.9995
2009-12-15,1.0123
2009-12-14,1.0083
2009-12-11,0.9830
2009-12-10,0.9870
2009-12-09,0.9810
2009-12-08,0.9616
2009-12-07,0.9706
2009-12-04,0.9673
2009-12-03,0.9677
2009-12-02,0.9981
2009-12-01,0.9921
2009-11-30,1.0144
2009-11-27,1.0274
2009-11-25,1.0162
2009-11-24,0.9865
2009-11-23,1.0016
2009-11-20,0.9886
2009-11-19,1.0020
2009-11-18,1.0107
2009-11-17,1.0313
2009-11-16,1.0292
2009-11-13,1.0555
2009-11-12,1.0780
2009-11-11,1.1142
2009-11-10,1.1177
2009-11-09,1.1343
2009-11-06,1.0842
2009-11-05,1.0072
2009-11-04,0.9736
2009-11-03,0.9984
2009-11-02,0.8672
2009-10-30,0.8682
2009-10-29,0.9466
2009-10-28,0.9776
2009-10-27,0.9387
2009-10-26,1.0534
2009-10-23,1.0999
2009-10-22,1.0393
2009-10-21,0.9896
2009-10-20,1.0030
2009-10-19,0.9940
2009-10-16,0.9268
2009-10-15,0.9691
2009-10-14,0.9913
2009-10-13,1.0162
2009-10-12,1.0827
2009-10-09,1.1382
2009-10-08,1.1093
2009-10-07,1.0582
2009-10-06,1.0167
2009-10-05,0.9642
2009-10-02,0.9681
2009-10-01,0.9533
2009-09-30,0.9901
2009-09-29,0.9953
2009-09-28,0.9895
2009-09-25,0.9689
2009-09-24,0.9776
2009-09-23,0.9802
2009-09-22,0.9969
2009-09-21,1.0547
2009-09-18,1.0812
2009-09-17,1.0718
2009-09-16,1.1081
2009-09-15,1.1131
2009-09-14,1.1055
2009-09-11,1.1228
2009-09-10,1.1465
2009-09-09,1.1407
2009-09-08,1.0821
2009-09-04,1.0110
2009-09-03,0.9688
2009-09-02,0.9451
2009-09-01,0.9165
2009-08-31,0.9567
2009-08-28,0.9841
2009-08-27,1.0025
2009-08-26,1.0391
2009-08-25,1.0624
2009-08-24,1.0729
2009-08-21,1.0160
2009-08-20,0.9770
2009-08-19,0.9488
2009-08-18,0.9467
2009-08-17,0.9138
2009-08-14,0.9785
2009-08-13,1.0174
2009-08-12,1.0047
2009-08-11,0.9840
2009-08-10,0.9927
2009-08-07,0.9968
2009-08-06,0.9701
2009-08-05,1.0072
2009-08-04,1.0009
2009-08-03,0.9934
2009-07-31,0.9722
2009-07-30,1.0576
2009-07-29,1.0615
2009-07-28,1.0573
2009-07-27,1.0612
2009-07-24,1.1135
2009-07-23,1.0314
2009-07-22,1.0277
2009-07-21,1.1104
2009-07-20,1.1569
2009-07-17,1.1314
2009-07-16,1.1446
2009-07-15,1.1489
2009-07-14,1.0829
2009-07-13,1.0169
2009-07-10,0.9818
2009-07-09,0.9549
2009-07-08,0.9129
2009-07-07,0.9261
2009-07-06,0.9490
2009-07-02,0.9875
2009-07-01,1.0414
2009-06-30,1.1035
2009-06-29,1.0725
2009-06-26,1.0120
2009-06-25,0.9970
2009-06-24,0.9575
2009-06-23,0.9441
2009-06-22,0.9511
2009-06-19,1.0298
2009-06-18,0.9779
2009-06-17,0.9920
2009-06-16,0.9348
2009-06-15,0.9619
2009-06-12,0.9504
2009-06-11,1.0248
2009-06-10,1.0399
2009-06-09,1.1121
2009-06-08,1.0626
2009-06-05,1.1527
2009-06-04,1.1363
2009-06-03,1.1423
2009-06-02,1.1239
2009-06-01,1.1921
2009-05-29,1.0970
2009-05-28,1.0452
2009-05-27,1.0168
2009-05-26,1.0155
2009-05-22,1.0208
2009-05-21,1.0250
2009-05-20,1.0694
2009-05-19,1.0240
2009-05-18,1.0169
2009-05-15,0.9553
2009-05-14,0.9498
2009-05-13,0.9035
2009-05-12,0.9655
2009-05-11,0.9650
2009-05-08,1.0441
2009-05-07,1.0605
2009-05-06,1.1249
2009-05-05,1.1293
2009-05-04,1.1040
2009-05-01,1.0831
2009-04-30,1.0960
2009-04-29,1.0910
2009-04-28,1.0813
2009-04-27,1.1243
2009-04-24,1.0355
2009-04-23,1.0445
2009-04-22,1.0627
2009-04-21,1.0334
2009-04-20,1.0026
2009-04-17,1.1039
2009-04-16,1.1142
2009-04-15,1.1049
2009-04-14,1.0619
2009-04-13,1.0639
2009-04-09,1.0292
2009-04-08,1.0447
2009-04-07,1.0046
2009-04-06,1.0776
2009-04-03,1.0238
2009-04-02,0.9923
2009-04-01,0.9509
2009-03-31,0.9379
2009-03-30,0.9474
2009-03-27,1.0454
2009-03-26,1.0637
2009-03-25,1.0503
2009-03-24,1.0735
2009-03-23,1.1318
2009-03-20,1.0147
2009-03-19,1.0342
2009-03-18,1.0406
2009-03-17,1.0529
2009-03-16,1.0404
2009-03-13,1.0996
2009-03-12,1.0489
2009-03-11,1.0690
2009-03-10,1.1522
2009-03-09,1.1302
2009-03-06,1.0587
2009-03-05,1.1067
2009-03-04,1.0943
2009-03-03,1.0128
2009-03-02,1.0414
2009-02-27,1.0884
2009-02-26,1.1009
2009-02-25,1.1223
2009-02-24,1.1668
2009-02-23,1.0278
2009-02-20,1.0323
2009-02-19,0.9904
2009-02-18,0.9790
2009-02-17,0.8704
2009-02-13,1.0288
2009-02-12,1.0536
2009-02-11,1.0377
2009-02-10,1.0453
2009-02-09,1.1199
2009-02-06,0.9677
2009-02-05,0.9740
2009-02-04,1.0145
2009-02-03,1.0856
2009-02-02,1.0861
2009-01-30,1.1502
2009-01-29,1.1432
2009-01-28,1.1464
2009-01-27,1.0515
2009-01-26,0.9972
2009-01-23,1.0229
2009-01-22,1.0253
2009-01-21,0.9603
2009-01-20,0.9610
2009-01-16,0.9607
2009-01-15,0.8780
2009-01-14,0.8619
2009-01-13,0.8510
2009-01-12,0.8278
2009-01-09,0.8909
2009-01-08,0.9547
2009-01-07,1.0032
2009-01-06,1.1139
2009-01-05,1.1126
2009-01-02,1.0945
2008-12-31,1.0446
2008-12-30,1.0314
2008-12-29,0.9297
2008-12-26,0.9480
2008-12-24,0.9131
2008-12-23,0.9470
2008-12-22,1.0422
2008-12-19,1.1497
2008-12-18,1.1742
2008-12-17,1.2962
2008-12-16,1.2070
2008-12-15,1.0012
2008-12-12,1.0449
2008-12-11,0.9718
2008-12-10,0.9197
2008-12-09,0.9223
2008-12-08,1.0141
2008-12-05,0.8029
2008-12-04,0.8023
2008-12-03,0.9165
2008-12-02,1.0299
2008-12-01,1.0321
2008-11-28,1.2314
2008-11-26,1.2775
2008-11-25,0.9633
2008-11-24,0.8586
2008-11-21,0.6299
2008-11-20,0.5812
2008-11-19,0.6106
2008-11-18,0.6747
2008-11-17,0.6347
2008-11-14,0.8206
2008-11-13,0.9056
2008-11-12,0.8421
2008-11-11,0.8134
2008-11-10,1.0320
2008-11-07,1.0583
2008-11-06,0.9816
2008-11-05,1.0253
2008-11-04,1.1229
2008-11-03,1.1437
2008-10-31,1.0773
2008-10-30,1.0050
2008-10-29,0.8508
2008-10-28,0.8403
2008-10-27,0.7037
2008-10-24,0.7983
2008-10-23,0.9392
2008-10-22,1.0963
2008-10-21,0.9937
2008-10-20,0.9561
2008-10-17,1.1206
2008-10-16,1.0976
2008-10-15,1.0651
2008-10-14,1.1670
2008-10-13,1.1685
2008-10-10,0.9612
2008-10-09,0.8829
2008-10-08,0.8725
2008-10-07,0.8639
2008-10-06,0.9848
2008-10-03,0.8528
2008-10-02,0.8476
2008-10-01,0.9148
2008-09-30,0.9420
2008-09-29,0.8607
2008-09-26,0.8999
2008-09-25,0.9025
2008-09-24,1.0503
2008-09-23,0.9888
2008-09-22,0.9839
2008-09-19,1.0274
2008-09-18,1.0805
2008-09-17,0.9635
2008-09-16,1.0486
2008-09-15,0.9950
2008-09-12,1.0419
2008-09-11,1.0420
2008-09-10,0.9006
2008-09-09,0.8237
2008-09-08,0.8746
2008-09-05,0.8551
2008-09-04,0.8588
2008-09-03,0.9455
2008-09-02,0.9570
2008-08-29,0.9682
2008-08-28,0.9791
2008-08-27,0.9829
2008-08-26,1.0042
2008-08-25,1.0494
2008-08-22,1.0094
2008-08-21,0.9952
2008-08-20,1.0179
2008-08-19,0.9914
2008-08-18,1.0094
2008-08-15,1.0055
2008-08-14,0.9916
2008-08-13,0.9314
2008-08-12,0.9432
2008-08-11,0.9219
2008-08-08,0.9276
2008-08-07,0.9437
2008-08-06,0.9673
2008-08-05,0.9488
2008-08-04,0.9876
2008-08-01,1.0354
2008-07-31,1.0360
2008-07-30,1.2132
2008-07-29,1.1907
2008-07-28,1.1258
2008-07-25,1.1402
2008-07-24,1.1062
2008-07-23,0.9657
2008-07-22,1.0366
2008-07-21,1.0192
2008-07-18,0.9556
2008-07-17,0.9198
2008-07-16,0.8982
2008-07-15,0.8430
2008-07-14,0.8887
2008-07-11,0.9654
2008-07-10,1.0553
2008-07-09,1.0477
2008-07-08,1.0690
2008-07-07,1.0468
2008-07-03,1.0039
2008-07-02,0.9396
2008-07-01,1.0358
2008-06-30,0.9815
2008-06-27,0.9701
2008-06-26,0.9401
2008-06-25,0.9988
2008-06-24,0.9221
2008-06-23,0.9492
2008-06-20,0.9879
2008-06-19,1.0615
2008-06-18,1.0424
2008-06-17,1.0193
2008-06-16,1.0118
2008-06-13,0.9473
2008-06-12,0.8718
2008-06-11,0.9259
2008-06-10,0.9540
2008-06-09,0.9830
2008-06-06,0.9999
2008-06-05,1.0489
2008-06-04,0.9988
2008-06-03,1.0166
2008-06-02,1.0275
2008-05-30,1.0300
2008-05-29,0.9717
2008-05-28,0.9269
2008-05-27,0.9070
2008-05-23,0.9016
2008-05-22,0.9197
2008-05-21,0.9829
2008-05-20,1.0101
2008-05-19,1.0113
2008-05-16,1.0529
2008-05-15,1.0256
2008-05-14,1.0057
2008-05-13,0.9945
2008-05-12,0.9813
2008-05-09,0.9579
2008-05-08,0.9599
2008-05-07,0.9823
2008-05-06,0.9909
2008-05-05,1.0374
2008-05-02,0.9940
2008-05-01,1.0819
2008-04-30,1.0456
2008-04-29,1.0677
2008-04-28,1.0080
2008-04-25,1.0665
2008-04-24,1.1041
2008-04-23,1.1004
2008-04-22,1.2140
2008-04-21,1.2364
2008-04-18,1.1997
2008-04-17,1.0608
2008-04-16,1.1002
2008-04-15,0.9744
2008-04-14,0.9639
2008-04-11,0.9671
2008-04-10,1.0187
2008-04-09,1.0260
2008-04-08,1.0831
2008-04-07,1.2519
2008-04-04,1.1888
2008-04-03,1.2067
2008-04-02,1.1655
2008-04-01,1.1598
2008-03-31,0.9985
2008-03-28,1.1891
2008-03-27,1.0787
2008-03-26,0.9796
2008-03-25,0.9535
2008-03-24,0.8954
2008-03-20,0.7755
2008-03-19,0.8047
2008-03-18,0.9468
2008-03-17,1.0240
2008-03-14,1.1034
2008-03-13,1.1059
2008-03-12,1.1297
2008-03-11,1.0579
2008-03-10,1.0032
2008-03-07,0.9666
2008-03-06,0.9582
2008-03-05,0.9358
2008-03-04,1.0351
2008-03-03,0.9980
2008-02-29,1.0284
2008-02-28,1.0424
2008-02-27,1.0471
2008-02-26,0.9637
2008-02-25,0.9302
2008-02-22,0.9240
2008-02-21,0.9296
2008-02-20,1.0072
2008-02-19,1.0002
2008-02-15,1.1077
2008-02-14,1.1386
2008-02-13,1.1352
2008-02-12,0.9682
2008-02-11,0.9061
2008-02-08,0.8677
2008-02-07,0.8298
2008-02-06,0.8867
2008-02-05,0.9364
2008-02-04,0.9346
2008-02-01,0.9002
2008-01-31,0.9113
2008-01-30,0.9600
2008-01-29,0.9906
2008-01-28,1.0669
2008-01-25,1.1301
2008-01-24,1.0474
2008-01-23,0.8492
2008-01-22,0.8028
2008-01-18,0.8293
2008-01-17,0.7804
2008-01-16,0.8524
2008-01-15,0.9218
2008-01-14,0.9886
2008-01-11,0.9120
2008-01-10,0.9052
2008-01-09,0.9011
2008-01-08,0.8856
2008-01-07,0.8632
2008-01-04,0.8822
2008-01-03,0.9385
2008-01-02,1.0034
2007-12-31,1.0246
2007-12-28,1.0492
2007-12-27,1.0913
2007-12-26,1.0716
2007-12-24,1.0690
2007-12-21,0.9683
2007-12-20,0.9823
2007-12-19,0.9640
2007-12-18,0.9857
2007-12-17,0.8960
2007-12-14,1.0075
2007-12-13,0.9850
2007-12-12,0.9919
2007-12-11,0.9759
2007-12-10,1.0313
2007-12-07,1.0210
2007-12-06,1.0353
2007-12-05,1.0679
2007-12-04,1.1359
2007-12-03,1.1812
2007-11-30,1.2367
2007-11-29,1.2324
2007-11-28,1.1715
2007-11-27,1.1101
2007-11-26,1.0354
2007-11-23,0.9425
2007-11-21,0.8951
2007-11-20,0.9181
2007-11-19,1.0198
2007-11-16,0.9185
2007-11-15,0.9157
2007-11-14,0.8709
2007-11-13,0.8375
2007-11-12,0.7232
2007-11-09,0.8385
2007-11-08,0.9272
2007-11-07,1.0327
2007-11-06,1.0989
2007-11-05,1.1406
2007-11-02,1.1574
2007-11-01,1.1545
2007-10-31,1.1384
2007-10-30,1.0603
2007-10-29,1.1557
2007-10-26,1.1179
2007-10-25,1.0447
2007-10-24,1.0626
2007-10-23,1.1380
2007-10-22,1.0042
2007-10-19,0.9787
2007-10-18,1.0363
2007-10-17,0.9214
2007-10-16,0.9352
2007-10-15,0.9560
2007-10-12,1.0043
2007-10-11,0.9803
2007-10-10,1.0923
2007-10-09,1.0255
2007-10-08,1.1567
2007-10-05,1.1103
2007-10-04,1.0789
2007-10-03,1.0911
2007-10-02,1.0688
2007-10-01,0.9387
2007-09-28,1.0177
2007-09-27,1.0576
2007-09-26,1.0434
2007-09-25,1.1159
2007-09-24,1.1998
2007-09-21,1.2117
2007-09-20,1.1876
2007-09-19,1.1992
2007-09-18,1.1839
2007-09-17,1.1595
2007-09-14,1.0994
2007-09-13,1.0560
2007-09-12,1.0473
2007-09-11,1.0465
2007-09-10,1.0476
2007-09-07,1.0388
2007-09-06,1.0659
2007-09-05,1.1004
2007-09-04,1.0236
2007-08-31,1.0246
2007-08-30,1.0121
2007-08-29,1.0087
2007-08-28,1.0113
2007-08-27,1.1301
2007-08-24,1.1513
2007-08-23,1.2032
2007-08-22,1.1383
2007-08-21,1.0402
2007-08-20,0.9725
2007-08-17,0.9320
2007-08-16,0.8663
2007-08-15,0.8831
2007-08-14,0.9530
2007-08-13,0.9972
2007-08-10,0.9541
2007-08-09,0.9619
2007-08-08,1.0150
2007-08-07,0.9862
2007-08-06,0.9243
2007-08-03,0.9693
2007-08-02,0.9694
2007-08-01,1.0952
2007-07-31,1.1539
2007-07-30,1.1620
2007-07-27,1.0807
2007-07-26,1.0548
2007-07-25,0.9166
2007-07-24,0.8245
2007-07-23,0.8657
2007-07-20,0.8903
2007-07-19,0.9612
2007-07-18,0.9727
2007-07-17,1.0412
2007-07-16,1.0728
2007-07-13,1.0771
2007-07-12,1.1147
2007-07-11,1.1354
2007-07-10,1.0937
2007-07-09,1.1543
2007-07-06,1.2183
2007-07-05,1.1772
2007-07-03,1.1661
2007-07-02,1.2100
2007-06-29,1.0735
2007-06-28,1.0535
2007-06-27,1.0311
2007-06-26,1.0060
2007-06-25,1.0336
2007-06-22,1.0937
2007-06-21,1.0985
2007-06-20,1.1024
2007-06-19,1.1376
2007-06-18,1.0872
2007-06-15,1.0441
2007-06-14,1.0211
2007-06-13,0.9767
2007-06-12,0.9378
2007-06-11,0.9675
2007-06-08,0.9766
2007-06-07,0.9769
2007-06-06,1.0431
2007-06-05,1.0859
2007-06-04,1.0842
2007-06-01,1.0936
2007-05-31,1.0749
2007-05-30,1.0041
2007-05-29,0.9892
2007-05-25,0.9974
2007-05-24,0.9802
2007-05-23,1.0073
2007-05-22,1.0474
2007-05-21,1.0202
2007-05-18,1.0229
2007-05-17,1.0481
2007-05-16,1.0210
2007-05-15,1.0303
2007-05-14,1.0481
2007-05-11,1.0091
2007-05-10,0.9965
2007-05-09,1.0334
2007-05-08,1.0321
2007-05-07,1.0358
2007-05-04,1.0192
2007-05-03,1.1458
2007-05-02,1.1747
2007-05-01,1.1725
2007-04-30,1.2212
2007-04-27,1.2507
2007-04-26,1.1282
2007-04-25,1.0566
2007-04-24,1.0425
2007-04-23,1.0085
2007-04-20,1.0229
2007-04-19,0.9919
2007-04-18,1.0047
2007-04-17,1.0146
2007-04-16,1.0414
2007-04-13,1.0295
2007-04-12,1.0331
2007-04-11,1.0354
2007-04-10,1.0463
2007-04-09,0.9819
2007-04-05,0.9738
2007-04-04,0.9531
2007-04-03,0.9405
2007-04-02,0.9236
2007-03-30,0.9411
2007-03-29,0.9466
2007-03-28,0.9830
2007-03-27,1.0461
2007-03-26,1.0486
2007-03-23,1.0714
2007-03-22,1.0664
2007-03-21,1.0370
2007-03-20,0.9787
2007-03-19,0.9418
2007-03-16,0.9347
2007-03-15,0.9146
2007-03-14,0.9410
2007-03-13,0.9485
2007-03-12,1.0288
2007-03-09,1.0031
2007-03-08,0.9903
2007-03-07,0.9697
2007-03-06,0.9954
2007-03-05,0.8922
2007-03-02,0.9253
2007-03-01,0.9889
2007-02-28,0.9971
2007-02-27,0.9853
2007-02-26,1.0624
2007-02-23,1.0395
2007-02-22,0.9340
2007-02-21,0.9445
2007-02-20,0.9107
2007-02-16,0.8950
2007-02-15,0.8865
2007-02-14,0.9713
2007-02-13,0.9688
2007-02-12,1.0066
2007-02-09,0.9823
2007-02-08,0.9987
2007-02-07,0.9477
2007-02-06,0.9426
2007-02-05,0.9400
2007-02-02,0.9693
2007-02-01,0.9693
2007-01-31,1.0003
2007-01-30,0.9961
2007-01-29,1.0082
2007-01-26,1.0165
2007-01-25,1.0194
2007-01-24,0.9953
2007-01-23,0.9773
2007-01-22,0.9816
2007-01-19,0.9254
2007-01-18,0.9482
2007-01-17,1.0143
2007-01-16,1.0450
2007-01-12,1.0180
2007-01-11,1.0411
2007-01-10,1.0457
2007-01-09,1.0979
2007-01-08,1.0696
2007-01-05,1.0669
2007-01-04,1.1172
2007-01-03,1.0759
2006-12-29,0.9816
2006-12-28,0.9688
2006-12-27,0.9805
2006-12-26,0.9552
2006-12-22,0.9724
2006-12-21,0.9563
2006-12-20,0.9736
2006-12-19,0.9599
2006-12-18,0.9686
2006-12-15,0.9673
2006-12-14,1.0179
2006-12-13,0.9550
2006-12-12,0.9941
2006-12-11,1.0611
2006-12-08,1.0878
2006-12-07,1.0187
2006-12-06,1.1303
2006-12-05,1.1301
2006-12-04,1.0752
2006-12-01,0.9755
2006-11-30,1.0122
2006-11-29,0.9642
2006-11-28,0.9853
2006-11-27,0.9735
2006-11-24,1.0614
2006-11-22,1.1077
2006-11-21,1.1364
2006-11-20,1.0674
2006-11-17,1.1397
2006-11-16,1.1179
2006-11-15,1.0745
2006-11-14,1.0886
2006-11-13,1.1647
2006-11-10,1.1087
2006-11-09,1.1029
2006-11-08,1.1331
2006-11-07,1.0756
2006-11-06,0.9234
2006-11-03,0.9761
2006-11-02,1.0254
2006-11-01,0.9989
2006-10-31,1.0358
2006-10-30,1.0988
2006-10-27,1.0278
2006-10-26,0.9878
2006-10-25,1.0184
2006-10-24,1.0073
2006-10-23,1.0325
2006-10-20,1.0253
2006-10-19,0.9946
2006-10-18,0.9568
2006-10-17,0.9671
2006-10-16,0.9961
2006-10-13,1.0044
2006-10-12,1.0162
2006-10-11,1.0379
2006-10-10,1.0398
2006-10-09,0.9862
2006-10-06,0.9605
2006-10-05,0.9570
2006-10-04,0.9478
2006-10-03,0.9353
2006-10-02,0.9569
2006-09-29,1.0064
2006-09-28,1.0202
2006-09-27,1.0239
2006-09-26,1.0450
2006-09-25,1.0118
2006-09-22,0.9912
2006-09-21,1.0287
2006-09-20,1.0319
2006-09-19,1.0595
2006-09-18,1.1137
2006-09-15,1.0977
2006-09-14,1.0820
2006-09-13,1.0849
2006-09-12,1.0326
2006-09-11,1.0233
2006-09-08,1.0287
2006-09-07,1.0069
2006-09-06,1.0059
2006-09-05,1.0051
2006-09-01,1.0165
2006-08-31,1.0140
2006-08-30,1.0117
2006-08-29,0.9674
2006-08-28,0.9810
2006-08-25,0.9576
2006-08-24,0.9451
2006-08-23,0.9831
2006-08-22,1.0353
2006-08-21,1.1121
2006-08-18,1.1139
2006-08-17,1.1428
2006-08-16,1.1130
2006-08-15,1.0438
2006-08-14,0.9585
2006-08-11,0.9633
2006-08-10,0.9654
2006-08-09,1.0224
2006-08-08,1.0392
2006-08-07,1.0324
2006-08-04,1.0292
2006-08-03,1.0099
2006-08-02,0.7470
2006-08-01,0.7878
2006-07-31,0.8020
2006-07-28,0.8192
2006-07-27,0.8200
2006-07-26,1.0038
2006-07-25,0.9687
2006-07-24,0.9609
2006-07-21,1.0108
2006-07-20,1.0641
2006-07-19,1.0779
2006-07-18,1.0764
2006-07-17,1.1056
2006-07-14,1.0060
2006-07-13,0.9528
2006-07-12,1.0120
2006-07-11,1.0022
2006-07-10,1.0196
2006-07-07,1.0432
2006-07-06,1.0936
2006-07-05,1.0248
2006-07-03,1.0490
2006-06-30,1.0189
2006-06-29,1.0420
2006-06-28,0.9485
2006-06-27,1.0355
2006-06-26,1.0397
2006-06-23,0.9794
2006-06-22,0.9724
2006-06-21,1.0630
2006-06-20,1.0121
2006-06-19,0.9354
2006-06-16,0.9550
2006-06-15,0.9561
2006-06-14,0.9059
2006-06-13,0.8703
2006-06-12,1.0112
2006-06-09,1.0455
2006-06-08,1.0340
2006-06-07,1.1263
2006-06-06,1.1570
2006-06-05,1.0480
2006-06-02,1.0441
2006-06-01,0.9935
2006-05-31,0.9443
2006-05-30,0.9850
2006-05-26,0.9689
2006-05-25,1.0165
2006-05-24,0.9998
2006-05-23,0.9969
2006-05-22,0.9347
2006-05-19,1.0445
2006-05-18,0.9574
2006-05-17,1.0003
2006-05-16,1.3469
2006-05-15,1.3248
2006-05-12,1.2484
2006-05-11,1.2877
2006-05-10,1.3996
2006-05-09,1.0414
2006-05-08,1.0744
2006-05-05,1.0851
2006-05-04,1.1051
2006-05-03,1.0319
2006-05-02,0.9968
2006-05-01,0.9868
2006-04-28,0.9580
2006-04-27,0.9452
2006-04-26,0.9481
2006-04-25,1.0275
2006-04-24,1.0572
2006-04-21,1.0529
2006-04-20,1.0669
2006-04-19,1.1035
2006-04-18,0.9731
2006-04-17,0.9895
2006-04-13,1.0033
2006-04-12,1.0234
2006-04-11,0.9973
2006-04-10,1.0772
2006-04-07,1.0237
2006-04-06,0.9874
2006-04-05,1.0191
2006-04-04,1.0906
2006-04-03,1.0535
2006-03-31,1.1169
2006-03-30,1.1462
2006-03-29,1.0678
2006-03-28,1.0344
2006-03-27,1.0262
2006-03-24,1.0241
2006-03-23,1.0472
2006-03-22,1.0515
2006-03-21,1.0144
2006-03-20,1.0226
2006-03-17,0.9984
2006-03-16,1.0000
2006-03-15,0.9419
2006-03-14,0.9118
2006-03-13,0.9237
2006-03-10,0.9404
2006-03-09,0.9186
2006-03-08,1.0049
2006-03-07,1.0387
2006-03-06,0.9901
2006-03-03,0.9877
2006-03-02,1.0057
2006-03-01,0.9362
2006-02-28,0.9948
2006-02-27,1.0847
2006-02-24,1.0786
2006-02-23,1.0619
2006-02-22,1.1185
2006-02-21,1.0515
2006-02-17,1.0322
2006-02-16,0.9937
2006-02-15,1.0008
2006-02-14,1.0837
2006-02-13,1.0774
2006-02-10,1.0516
2006-02-09,1.0055
2006-02-08,0.9647
2006-02-07,0.8283
2006-02-06,0.8690
2006-02-03,0.8917
2006-02-02,0.9458
2006-02-01,0.9716
2006-01-31,0.9661
2006-01-30,0.9327
2006-01-27,0.8498
2006-01-26,0.8324
2006-01-25,0.8400
2006-01-24,0.8715
2006-01-23,0.8591
2006-01-20,0.9414
2006-01-19,0.9533
2006-01-18,0.9373
2006-01-17,0.9790
2006-01-13,0.9953
2006-01-12,0.9766
2006-01-11,0.9857
2006-01-10,1.0501
2006-01-09,1.0510
2006-01-06,1.0344
2006-01-05,1.0221
2006-01-04,1.0138
2006-01-03,0.9513
2005-12-30,0.9722
2005-12-29,0.9870
