time,SlowD,SlowK
2006-10-23,71.3893,77.1858
2006-10-20,64.0047,77.0660
2006-10-19,57.1889,59.9161
2006-10-18,61.1750,55.0319
2006-10-17,68.9798,56.6187
2006-10-16,78.1070,71.8743
2006-10-13,81.7939,78.4463
2006-10-12,74.5449,84.0004
2006-10-11,58.0381,82.9349
2006-10-10,38.0196,56.6995
2006-10-09,28.1799,34.4798
2006-10-06,30.5902,22.8797
2006-10-05,43.9616,27.1802
2006-10-04,62.4744,41.7108
2006-10-03,73.6742,62.9939
2006-10-02,73.2770,82.7186
2006-09-29,61.4465,75.3102
2006-09-28,47.5018,61.8022
2006-09-27,43.2454,47.2272
2006-09-26,40.1091,33.4762
2006-09-25,43.7637,49.0329
2006-09-22,38.1922,37.8182
2006-09-21,43.4293,44.4401
2006-09-20,50.1638,32.3182
2006-09-19,61.2752,53.5297
2006-09-18,60.4675,64.6434
2006-09-15,48.5484,65.6524
2006-09-14,37.9781,51.1066
2006-09-13,39.1246,28.8861
2006-09-12,55.0861,33.9416
2006-09-11,71.3815,54.5461
2006-09-08,82.8298,76.7705
2006-09-07,85.0174,82.8279
2006-09-06,74.0748,88.8911
2006-09-05,52.2233,83.3333
2006-09-01,31.1153,50.0000
2006-08-31,23.3417,23.3365
2006-08-30,24.4559,20.0094
2006-08-29,33.3438,26.6792
2006-08-28,43.3406,26.6792
2006-08-25,58.5231,46.6729
2006-08-24,62.2796,56.6698
2006-08-23,58.8566,72.2266
2006-08-22,42.8391,57.9425
2006-08-21,26.9433,46.4008
2006-08-18,13.1864,24.1742
2006-08-17,6.8384,10.2550
2006-08-16,8.9767,5.1301
2006-08-15,19.1730,5.1301
2006-08-14,38.0115,16.6699
2006-08-11,56.0889,35.7192
2006-08-10,72.5779,61.6456
2006-08-09,81.3054,70.9020
2006-08-08,79.0895,85.1862
2006-08-07,63.0299,87.8280
2006-08-04,41.3011,64.2544
2006-08-03,26.6459,37.0073
2006-08-02,27.0916,22.6417
2006-08-01,37.6800,20.2888
2006-07-31,50.2879,38.3443
2006-07-28,53.2740,54.4069
2006-07-27,50.9181,58.1125
2006-07-26,57.2029,47.3026
2006-07-25,68.2047,47.3391
2006-07-24,70.9465,76.9668
2006-07-21,62.2244,80.3083
2006-07-20,46.8309,55.5643
2006-07-19,37.8327,50.8008
2006-07-18,28.3065,34.1276
2006-07-17,32.0306,28.5698
2006-07-14,46.6353,22.2222
2006-07-13,66.4745,45.2996
2006-07-12,82.0399,72.3842
2006-07-11,90.6600,81.7398
2006-07-10,96.7468,91.9958
2006-07-07,94.9683,98.2445
2006-07-06,84.4424,100.0000
2006-07-05,65.9253,86.6604
2006-07-03,48.8953,66.6667
2006-06-30,45.1945,44.4488
2006-06-29,53.5295,35.5705
2006-06-28,62.5082,55.5642
2006-06-27,54.4524,69.4537
2006-06-26,37.1345,62.5067
2006-06-23,26.9144,31.3967
2006-06-22,26.3902,17.5000
2006-06-21,26.8290,31.8466
2006-06-20,16.3330,29.8241
2006-06-19,6.4538,18.8163
2006-06-16,11.3215,0.3586
2006-06-15,31.2126,0.1865
2006-06-14,53.3737,33.4195
2006-06-13,53.3461,60.0319
2006-06-12,35.5576,66.6698
2006-06-09,13.3344,33.3365
2006-06-08,5.9253,6.6667
2006-06-07,17.6710,0.0000
2006-06-06,38.9181,11.1094
2006-06-05,62.7593,41.9035
2006-06-02,68.4866,63.7415
2006-06-01,61.7411,82.6329
2006-05-31,42.3773,59.0854
2006-05-30,28.4772,43.5051
2006-05-26,17.7238,24.5413
2006-05-25,9.7394,17.3851
2006-05-24,4.1102,11.2450
2006-05-23,0.4886,0.5881
2006-05-22,0.2926,0.4977
2006-05-19,0.1267,0.3801
2006-05-18,0.0000,0.0000
2006-05-17,0.0000,0.0000
2006-05-16,9.6098,0.0000
2006-05-15,30.3308,0.0000
2006-05-12,62.1628,28.8295
2006-05-11,85.8863,62.1628
2006-05-10,98.4987,95.4962
2006-05-09,100.0000,100.0000
2006-05-08,88.8889,100.0000
2006-05-05,66.6667,100.0000
2006-05-04,35.4503,66.6667
2006-05-03,15.3450,33.3333
2006-05-02,6.3509,6.3509
2006-04-28,7.0600,6.3509
2006-04-27,12.0903,6.3509
2006-04-26,28.2318,8.4782
2006-04-25,47.3113,21.4419
2006-04-24,59.7127,54.7752
2006-04-21,51.8561,65.7167
2006-04-20,38.0348,58.6460
2006-04-19,34.4177,31.2056
2006-04-18,48.1823,24.2527
2006-04-13,71.0501,47.7949
2006-04-12,87.3700,72.4991
2006-04-11,96.3672,92.8563
2006-04-10,98.7484,96.7546
2006-04-07,99.8302,99.4907
2006-04-06,100.0000,100.0000
2006-04-05,95.4160,100.0000
2006-04-04,88.9304,100.0000
2006-04-03,76.1336,86.2481
2006-03-31,65.6660,80.5431
2006-03-30,47.8907,61.6095
2006-03-29,31.6266,54.8454
2006-03-28,23.4814,27.2170
2006-03-27,35.6567,12.8173
2006-03-24,60.0393,30.4097
2006-03-23,73.1536,63.7430
2006-03-22,67.4136,85.9653
2006-03-21,53.8677,69.7524
2006-03-20,52.1049,46.5232
2006-03-17,65.8282,45.3275
2006-03-16,82.2126,64.4640
2006-03-15,85.1568,87.6932
2006-03-14,71.1847,94.4805
2006-03-13,45.6789,73.2967
2006-03-10,23.1846,45.7770
2006-03-09,7.9256,17.9632
2006-03-08,6.3422,5.8137
2006-03-07,19.9197,0.0000
2006-03-06,46.5462,13.2129
2006-03-03,75.4752,46.5462
2006-03-02,89.0782,79.8795
2006-03-01,87.4684,100.0000
2006-02-28,76.6918,87.3550
2006-02-27,74.0680,75.0503
2006-02-24,68.9647,67.6701
2006-02-23,57.6704,79.4835
2006-02-22,31.6044,59.7404
2006-02-21,19.4277,33.7873
2006-02-17,27.0131,1.2856
2006-02-16,54.3744,23.2102
2006-02-15,73.4687,56.5435
2006-02-14,78.2887,83.3695
2006-02-13,76.3359,80.4931
2006-02-10,79.6750,71.0036
2006-02-09,89.3405,77.5109
2006-02-08,88.2636,90.5104
2006-02-07,71.7424,100.0000
2006-02-06,40.9470,74.2803
2006-02-03,21.4310,40.9470
2006-02-02,19.7675,7.6137
2006-02-01,34.8291,15.7323
2006-01-31,53.0514,35.9566
2006-01-30,63.0680,52.7983
2006-01-27,68.5223,70.3993
2006-01-26,63.2617,66.0063
2006-01-25,58.9945,69.1614
2006-01-24,58.1210,54.6173
2006-01-23,66.9437,53.2047
2006-01-20,82.5421,66.5412
2006-01-19,93.6951,81.0853
2006-01-18,99.5695,100.0000
2006-01-17,99.1391,100.0000
2006-01-13,98.7086,98.7086
2006-01-12,99.1391,98.7086
2006-01-11,99.5695,98.7086
2006-01-10,100.0000,100.0000
2006-01-09,90.9499,100.0000
2006-01-06,78.3722,100.0000
2006-01-05,62.8619,72.8498
2006-01-04,65.4518,62.2668
2006-01-03,70.2917,53.4692
2005-12-30,74.3097,80.6194
2005-12-29,58.1665,76.7865
2005-12-28,38.4921,65.5231
2005-12-27,28.8768,32.1898
2005-12-23,41.4837,17.7633
2005-12-22,67.5494,36.6773
2005-12-21,78.0326,70.0106
2005-12-20,66.2935,95.9603
2005-12-19,40.4350,68.1268
2005-12-16,27.9589,34.7934
2005-12-15,26.9300,18.3847
2005-12-14,26.6934,30.6987
2005-12-13,27.9076,31.7068
2005-12-12,29.3391,17.6747
2005-12-09,35.8916,34.3414
2005-12-08,26.9889,36.0013
2005-12-07,16.6436,37.3321
2005-12-06,12.2880,7.6334
2005-12-05,20.0601,4.9654
2005-12-02,36.9235,24.2652
2005-12-01,40.7565,30.9497
2005-11-30,46.6772,55.5555
2005-11-29,47.3051,35.7643
2005-11-28,65.3613,48.7117
2005-11-25,82.1740,57.4392
2005-11-23,96.0775,89.9331
2005-11-22,99.1498,99.1498
2005-11-21,99.4332,99.1498
2005-11-18,99.0010,99.1498
2005-11-17,93.8070,100.0000
2005-11-16,88.3296,97.8534
2005-11-15,84.2832,83.5677
2005-11-14,88.7289,83.5677
2005-11-11,86.4460,85.7143
2005-11-10,81.6275,96.9046
2005-11-09,73.0253,76.7189
2005-11-08,77.8802,71.2590
2005-11-07,86.3751,71.0979
2005-11-04,96.0091,91.2836
2005-11-03,87.8034,96.7436
2005-11-02,66.6667,100.0000
2005-11-01,40.2746,66.6667
2005-10-31,24.9936,33.3333
2005-10-28,20.8237,20.8237
2005-10-27,16.3523,20.8237
2005-10-26,11.8808,20.8237
2005-10-25,10.3936,7.4093
2005-10-24,12.8060,7.4093
2005-10-21,17.1161,16.3624
2005-10-20,21.1508,14.6463
2005-10-19,27.8511,20.3396
2005-10-18,41.8670,28.4664
2005-10-17,58.0081,34.7473
2005-10-14,75.0844,62.3873
2005-10-13,74.8264,76.8898
2005-10-12,70.0260,85.9762
2005-10-11,65.9959,61.6131
2005-10-10,78.2079,62.4886
2005-10-07,90.4199,73.8860
2005-10-06,98.9909,98.2491
2005-10-05,99.4409,99.1245
2005-10-04,99.5992,99.5992
2005-10-03,99.7328,99.5992
2005-09-30,95.3142,99.5992
2005-09-29,79.7846,100.0000
2005-09-28,53.0102,86.3435
2005-09-27,24.2290,53.0102
2005-09-26,6.5590,19.6769
2005-09-23,0.0000,0.0000
2005-09-22,0.0000,0.0000
2005-09-21,7.5738,0.0000
2005-09-20,24.2381,0.0000
2005-09-19,48.7281,22.7214
2005-09-16,69.1816,49.9928
2005-09-15,75.9459,73.4701
2005-09-14,77.2943,84.0820
2005-09-13,75.1054,70.2856
2005-09-12,83.7816,77.5153
2005-09-09,90.4529,77.5153
2005-09-08,97.1242,96.3143
2005-09-07,94.6372,97.5291
2005-09-06,81.1047,97.5291
2005-09-02,56.4610,88.8534
2005-09-01,26.8432,56.9315
2005-08-31,8.5517,23.5981
2005-08-30,2.9098,0.0000
2005-08-29,5.1339,2.0568
2005-08-26,12.0477,6.6725
2005-08-25,15.8844,6.6725
2005-08-24,19.7210,22.7982
2005-08-23,12.1217,18.1825
2005-08-22,17.1719,18.1825
2005-08-19,33.0869,0.0000
2005-08-18,66.1738,33.3333
2005-08-17,88.1496,65.9274
2005-08-16,95.5367,99.2607
2005-08-15,89.4350,99.2607
2005-08-12,72.2221,88.0887
2005-08-11,51.5926,80.9555
2005-08-10,28.2328,47.6221
2005-08-09,17.3704,26.2001
2005-08-08,14.7613,10.8763
2005-08-05,14.7476,15.0347
2005-08-04,11.9616,18.3730
2005-08-03,12.5108,10.8350
2005-08-02,25.5710,6.6767
2005-08-01,48.5883,20.0207
2005-07-29,70.9526,50.0157
2005-07-28,83.3186,75.7285
2005-07-27,87.4304,87.1136
2005-07-26,89.5025,87.1136
2005-07-25,91.5747,88.0641
2005-07-22,90.3674,93.3300
2005-07-21,76.2938,93.3300
2005-07-20,51.1090,84.4423
2005-07-19,26.2092,51.1090
2005-07-18,19.5984,17.7756
2005-07-15,26.0613,9.7431
2005-07-14,33.1906,31.2765
2005-07-13,26.7826,37.1643
2005-07-12,18.6720,31.1311
2005-07-11,11.3358,12.0524
2005-07-08,9.5410,12.8325
2005-07-07,6.1671,9.1226
2005-07-06,7.1930,6.6678
2005-07-05,15.0266,2.7108
2005-07-01,23.2757,12.2003
2005-06-30,29.0203,30.1688
2005-06-29,22.7859,27.4580
2005-06-28,17.4550,29.4340
2005-06-27,18.7548,11.4656
2005-06-24,37.1552,11.4656
2005-06-23,66.6667,33.3333
2005-06-22,79.7983,66.6667
2005-06-21,75.7956,100.0000
2005-06-20,53.3197,72.7283
2005-06-17,43.3678,54.6585
2005-06-16,42.1418,32.5724
2005-06-15,55.6399,42.8723
2005-06-14,71.3620,50.9807
2005-06-13,87.7018,73.0667
2005-06-10,96.6795,90.0385
2005-06-09,97.1009,100.0000
2005-06-08,91.3027,100.0000
2005-06-07,85.0425,91.3027
2005-06-06,84.5805,82.6055
2005-06-02,89.9166,81.2193
2005-06-01,92.6766,89.9166
2005-05-31,84.1739,98.6138
2005-05-27,61.6610,89.4995
2005-05-26,34.5752,64.4084
2005-05-25,13.1057,31.0750
2005-05-24,2.7474,8.2422
2005-05-23,11.1111,0.0000
2005-05-20,33.3333,0.0000
2005-05-19,66.6667,33.3333
2005-05-18,88.8889,66.6667
2005-05-17,100.0000,100.0000
2005-05-16,100.0000,100.0000
2005-05-13,97.5655,100.0000
2005-05-12,89.1696,100.0000
2005-05-11,74.8124,92.6964
2005-05-10,57.7916,74.8124
2005-05-09,41.5823,56.9284
2005-05-06,26.1845,41.6338
2005-05-05,12.3065,26.1845
2005-05-04,3.5784,10.7351
2005-05-03,0.0000,0.0000
2005-05-02,0.0000,0.0000
2005-04-29,0.0000,0.0000
2005-04-28,0.0000,0.0000
2005-04-27,0.0000,0.0000
2005-04-26,0.0000,0.0000
2005-04-25,0.0000,0.0000
2005-04-22,1.5873,0.0000
2005-04-21,11.1111,0.0000
2005-04-20,31.7460,4.7619
2005-04-19,60.3175,28.5715
2005-04-18,84.1270,61.9048
2005-04-15,96.8254,90.4762
2005-04-14,100.0000,100.0000
2005-04-13,100.0000,100.0000
2005-04-12,100.0000,100.0000
2005-04-11,88.8889,100.0000
2005-04-08,76.4735,100.0000
2005-04-07,63.6690,66.6667
2005-04-06,73.0867,62.7538
2005-04-05,83.8970,61.5865
2005-04-04,88.1091,94.9198
2005-04-01,70.0990,95.1846
2005-03-31,42.1055,74.2228
2005-03-30,17.3646,40.8895
2005-03-29,3.7348,11.2043
2005-03-24,0.0000,0.0000
2005-03-23,11.1111,0.0000
2005-03-22,33.3333,0.0000
2005-03-21,66.6667,33.3333
2005-03-18,88.8889,66.6667
2005-03-17,100.0000,100.0000
2005-03-16,100.0000,100.0000
2005-03-15,92.4513,100.0000
2005-03-14,77.3539,100.0000
2005-03-11,54.7078,77.3539
2005-03-10,37.8990,54.7078
2005-03-09,28.5041,32.0618
2005-03-08,34.2066,26.9274
2005-03-07,50.8808,26.5232
2005-03-04,75.3730,49.1693
2005-03-03,92.3166,76.9497
2005-03-02,100.0000,100.0000
2005-03-01,100.0000,100.0000
2005-02-28,100.0000,100.0000
2005-02-25,100.0000,100.0000
2005-02-24,100.0000,100.0000
2005-02-23,100.0000,100.0000
2005-02-22,96.7164,100.0000
2005-02-18,90.1491,100.0000
2005-02-17,72.4707,90.1491
2005-02-16,50.2485,80.2982
2005-02-15,24.3657,46.9649
2005-02-14,19.3163,23.4824
2005-02-11,29.0945,2.6499
2005-02-10,50.3772,31.8166
2005-02-09,52.9638,52.8170
2005-02-08,41.5502,66.4980
2005-02-07,20.1326,39.5765
2005-02-04,6.9404,18.5760
2005-02-03,0.7484,2.2452
2005-02-02,11.1111,0.0000
2005-02-01,33.3333,0.0000
2005-01-31,66.6667,33.3333
2005-01-28,88.8889,66.6667
2005-01-27,100.0000,100.0000
2005-01-26,100.0000,100.0000
2005-01-25,98.0844,100.0000
2005-01-24,96.1689,100.0000
2005-01-21,94.2533,94.2533
2005-01-20,96.1689,94.2533
2005-01-19,98.0844,94.2533
2005-01-18,88.8889,100.0000
2005-01-14,75.7295,100.0000
2005-01-13,60.5220,66.6667
2005-01-12,67.5366,60.5220
2005-01-11,78.6477,54.3772
2005-01-10,93.8553,87.7106
2005-01-07,97.9518,93.8553
2005-01-06,100.0000,100.0000
2005-01-05,100.0000,100.0000
2005-01-04,100.0000,100.0000
2005-01-03,88.8889,100.0000
2004-12-30,66.6667,100.0000
2004-12-29,33.3333,66.6667
2004-12-28,11.1111,33.3333
2004-12-27,0.0000,0.0000
2004-12-23,0.0000,0.0000
2004-12-22,0.0000,0.0000
2004-12-21,10.0472,0.0000
2004-12-20,31.2055,0.0000
2004-12-17,63.4750,30.1416
2004-12-16,86.7611,63.4750
2004-12-15,98.9361,96.8083
2004-12-14,100.0000,100.0000
2004-12-13,100.0000,100.0000
2004-12-10,100.0000,100.0000
2004-12-09,88.8889,100.0000
2004-12-08,66.6667,100.0000
2004-12-07,44.4444,66.6667
2004-12-06,40.0745,33.3333
2004-12-03,52.8704,33.3333
2004-12-02,58.9329,53.5568
2004-12-01,51.5130,71.7212
2004-11-30,31.9836,51.5207
2004-11-29,21.4493,31.2972
2004-11-26,17.6562,13.1328
2004-11-24,31.0290,19.9179
2004-11-23,46.6119,19.9179
2004-11-22,73.3060,53.2512
2004-11-19,80.3327,66.6667
2004-11-18,74.3314,100.0000
2004-11-17,46.6625,74.3314
2004-11-16,29.7570,48.6629
2004-11-15,26.8913,16.9931
2004-11-12,45.1388,23.6151
2004-11-11,67.0147,40.0658
2004-11-10,86.4797,71.7355
2004-11-09,95.3881,89.2428
2004-11-08,87.8627,98.4607
2004-11-05,66.1536,98.4607
2004-11-04,33.3333,66.6667
2004-11-03,11.1111,33.3333
2004-11-02,0.0000,0.0000
2004-11-01,0.0000,0.0000
2004-10-29,0.0000,0.0000
2004-10-28,0.0000,0.0000
2004-10-27,0.0000,0.0000
2004-10-26,0.0000,0.0000
2004-10-25,0.0000,0.0000
2004-10-22,0.0000,0.0000
2004-10-21,0.0000,0.0000
2004-10-20,4.9808,0.0000
2004-10-19,21.0726,0.0000
2004-10-18,48.2756,14.9423
2004-10-15,76.6282,48.2756
2004-10-14,93.8696,81.6089
2004-10-13,100.0000,100.0000
2004-10-12,100.0000,100.0000
2004-10-11,100.0000,100.0000
2004-10-08,100.0000,100.0000
2004-10-07,100.0000,100.0000
2004-10-06,88.8889,100.0000
2004-10-05,73.6691,100.0000
2004-10-04,54.3407,66.6667
2004-10-01,57.2346,54.3407
2004-09-30,68.3457,42.0148
2004-09-29,87.6741,75.3482
2004-09-28,95.8914,87.6741
2004-09-27,100.0000,100.0000
2004-09-24,100.0000,100.0000
2004-09-23,100.0000,100.0000
2004-09-22,88.8889,100.0000
2004-09-21,66.6667,100.0000
2004-09-20,33.3333,66.6667
2004-09-17,11.1111,33.3333
2004-09-16,0.0000,0.0000
2004-09-15,0.0000,0.0000
2004-09-14,0.0000,0.0000
2004-09-13,0.0000,0.0000
2004-09-10,9.5397,0.0000
2004-09-09,30.1906,0.0000
2004-09-08,61.9525,28.6192
2004-09-07,85.7461,61.9525
2004-09-03,98.4286,95.2858
2004-09-02,88.8889,100.0000
2004-09-01,66.6667,100.0000
2004-08-31,33.3333,66.6667
2004-08-30,11.1111,33.3333
2004-08-27,0.0000,0.0000
2004-08-26,0.0000,0.0000
2004-08-25,0.0000,0.0000
2004-08-24,0.0000,0.0000
2004-08-23,0.0000,0.0000
2004-08-20,0.0000,0.0000
2004-08-19,0.0000,0.0000
2004-08-18,0.0000,0.0000
2004-08-17,0.0000,0.0000
2004-08-16,0.0000,0.0000
2004-08-13,0.0000,0.0000
2004-08-12,0.0000,0.0000
2004-08-11,3.3944,0.0000
2004-08-10,6.7887,0.0000
2004-08-09,10.1831,10.1831
2004-08-06,6.7887,10.1831
2004-08-05,3.3944,10.1831
2004-08-04,0.0000,0.0000
2004-08-03,0.0000,0.0000
2004-08-02,0.0000,0.0000
2004-07-30,0.0000,0.0000
2004-07-29,0.0000,0.0000
2004-07-28,2.8606,0.0000
2004-07-27,14.3011,0.0000
2004-07-26,36.8527,8.5819
2004-07-23,64.7941,34.3214
2004-07-22,75.5758,67.6547
2004-07-21,64.1354,92.4062
2004-07-20,33.3333,66.6667
2004-07-19,11.1111,33.3333
2004-07-16,0.0000,0.0000
2004-07-15,0.0000,0.0000
2004-07-14,0.0000,0.0000
2004-07-13,0.0000,0.0000
2004-07-12,0.0000,0.0000
2004-07-09,5.4436,0.0000
2004-07-08,17.2753,0.0000
2004-07-07,35.4951,16.3309
2004-07-06,49.2157,35.4951
2004-07-02,61.2712,54.6593
2004-07-01,60.5506,57.4926
2004-06-30,53.2898,71.6617
2004-06-29,30.1948,52.4975
2004-06-28,13.4878,35.7100
2004-06-25,1.5845,2.3767
2004-06-24,0.7922,2.3767
2004-06-23,11.1111,0.0000
2004-06-22,23.9731,0.0000
2004-06-21,36.8352,33.3333
2004-06-18,27.4750,38.5861
2004-06-17,17.3940,38.5861
2004-06-16,17.9349,5.2528
2004-06-15,40.2087,8.3431
2004-06-14,69.7825,40.2087
2004-06-10,85.6332,72.0743
2004-06-09,81.7214,97.0645
2004-06-08,66.7968,87.7607
2004-06-07,58.5640,60.3390
2004-06-04,69.1015,52.2907
2004-06-03,77.9942,63.0622
2004-06-02,72.1852,91.9517
2004-06-01,45.6353,78.9687
2004-05-28,19.3124,45.6353
2004-05-27,4.1007,12.3020
2004-05-26,0.0000,0.0000
2004-05-25,0.0000,0.0000
2004-05-24,0.0000,0.0000
2004-05-21,0.0000,0.0000
2004-05-20,11.1111,0.0000
2004-05-19,28.2686,0.0000
2004-05-18,53.3166,33.3333
2004-05-17,59.6978,51.4723
2004-05-14,53.9863,75.1441
2004-05-13,40.4923,52.4769
2004-05-12,39.4408,34.3379
2004-05-11,51.0510,34.6622
2004-05-10,54.5544,49.3223
2004-05-07,46.5055,69.1684
2004-05-06,27.0024,45.1724
2004-05-05,26.6091,25.1756
2004-05-04,40.7346,10.6591
2004-05-03,59.2559,43.9925
2004-04-30,58.0741,67.5523
2004-04-29,43.7051,66.2231
2004-04-28,28.4459,40.4468
2004-04-27,19.2596,24.4455
2004-04-26,15.7812,20.4452
2004-04-23,13.6362,12.8881
2004-04-22,19.0369,14.0102
2004-04-21,25.7907,14.0102
2004-04-20,43.6556,29.0902
2004-04-19,62.5783,34.2716
2004-04-16,84.4877,67.6049
2004-04-15,92.1318,85.8583
2004-04-14,91.2936,100.0000
2004-04-13,83.4524,90.5371
2004-04-08,79.6307,83.3437
2004-04-07,74.9394,76.4764
2004-04-06,74.8262,79.0721
2004-04-05,76.1369,69.2696
2004-04-02,86.3803,76.1369
2004-04-01,83.2236,83.0041
2004-03-31,70.3704,100.0000
2004-03-30,48.7061,66.6667
2004-03-29,46.1184,44.4444
2004-03-26,58.3455,35.0073
2004-03-25,65.7529,58.9035
2004-03-24,57.2295,81.1257
2004-03-23,30.1876,57.2295
2004-03-22,11.1111,33.3333
2004-03-19,3.2680,0.0000
2004-03-18,11.1111,0.0000
2004-03-17,30.0654,9.8039
2004-03-16,53.5948,23.5294
2004-03-15,79.0850,56.8627
2004-03-12,93.4641,80.3922
2004-03-11,88.8889,100.0000
2004-03-10,66.6667,100.0000
2004-03-09,33.3333,66.6667
2004-03-08,11.1111,33.3333
2004-03-05,0.0000,0.0000
2004-03-04,0.0000,0.0000
2004-03-03,0.0000,0.0000
2004-03-02,0.0000,0.0000
2004-03-01,0.0000,0.0000
2004-02-27,0.0000,0.0000
2004-02-26,11.1111,0.0000
2004-02-25,33.3333,0.0000
2004-02-24,66.6667,33.3333
2004-02-23,88.8889,66.6667
2004-02-20,88.8889,100.0000
2004-02-19,66.6667,100.0000
2004-02-18,33.3333,66.6667
2004-02-17,11.1111,33.3333
2004-02-13,0.0000,0.0000
2004-02-12,11.1111,0.0000
2004-02-11,33.3333,0.0000
2004-02-10,62.7401,33.3333
2004-02-09,77.1092,66.6667
2004-02-06,74.5198,88.2203
2004-02-05,57.5613,76.4406
2004-02-04,37.3449,58.8985
2004-02-03,17.7120,37.3449
2004-02-02,5.2637,15.7912
2004-01-30,0.0000,0.0000
2004-01-29,0.0000,0.0000
2004-01-28,0.0000,0.0000
2004-01-27,0.0000,0.0000
2004-01-26,0.0000,0.0000
2004-01-23,0.0000,0.0000
2004-01-22,0.0000,0.0000
2004-01-21,4.6293,0.0000
2004-01-20,13.8878,0.0000
2004-01-16,34.2575,13.8878
2004-01-15,56.4797,27.7757
2004-01-14,80.5545,61.1090
2004-01-13,93.5182,80.5545
2004-01-12,100.0000,100.0000
2004-01-09,100.0000,100.0000
2004-01-08,100.0000,100.0000
2004-01-07,100.0000,100.0000
2004-01-06,88.8889,100.0000
2004-01-05,66.6667,100.0000
2004-01-02,33.3333,66.6667
2003-12-30,11.1111,33.3333
2003-12-29,0.0000,0.0000
2003-12-23,0.0000,0.0000
2003-12-22,0.0000,0.0000
2003-12-19,0.0000,0.0000
2003-12-18,0.0000,0.0000
2003-12-17,0.0000,0.0000
2003-12-16,0.0000,0.0000
2003-12-15,0.0000,0.0000
2003-12-12,0.0000,0.0000
2003-12-11,0.0000,0.0000
2003-12-10,11.1111,0.0000
2003-12-09,33.3333,0.0000
2003-12-08,66.6667,33.3333
2003-12-05,88.8889,66.6667
2003-12-04,88.8889,100.0000
2003-12-03,66.6667,100.0000
2003-12-02,44.4444,66.6667
2003-12-01,44.4444,33.3333
2003-11-28,66.6667,33.3333
2003-11-26,88.8889,66.6667
2003-11-25,100.0000,100.0000
2003-11-24,88.8889,100.0000
2003-11-21,66.6667,100.0000
2003-11-20,44.4444,66.6667
2003-11-19,44.4444,33.3333
2003-11-18,66.6667,33.3333
2003-11-17,88.8889,66.6667
2003-11-14,88.8889,100.0000
2003-11-13,66.6667,100.0000
2003-11-12,33.3333,66.6667
2003-11-11,11.1111,33.3333
2003-11-10,0.0000,0.0000
2003-11-07,0.0000,0.0000
2003-11-06,0.0000,0.0000
2003-11-05,0.0000,0.0000
2003-11-04,0.0000,0.0000
2003-11-03,11.1111,0.0000
2003-10-31,33.3333,0.0000
2003-10-30,66.6667,33.3333
2003-10-29,88.8889,66.6667
2003-10-28,88.8889,100.0000
2003-10-27,77.7778,100.0000
2003-10-24,66.6667,66.6667
2003-10-23,77.7778,66.6667
2003-10-22,88.8889,66.6667
2003-10-21,88.8889,100.0000
2003-10-20,66.6667,100.0000
2003-10-17,33.3333,66.6667
2003-10-16,22.2222,33.3333
2003-10-15,33.3333,0.0000
2003-10-14,66.6667,33.3333
2003-10-13,88.8889,66.6667
2003-10-10,100.0000,100.0000
2003-10-09,88.8889,100.0000
2003-10-08,66.6667,100.0000
2003-10-07,33.3333,66.6667
2003-10-06,11.1111,33.3333
2003-10-03,0.0000,0.0000
2003-10-02,11.1111,0.0000
2003-10-01,33.3333,0.0000
2003-09-30,66.6667,33.3333
2003-09-29,88.8889,66.6667
2003-09-26,88.8889,100.0000
2003-09-25,66.6667,100.0000
2003-09-24,33.3333,66.6667
2003-09-23,11.1111,33.3333
2003-09-22,0.0000,0.0000
2003-09-19,0.0000,0.0000
2003-09-18,0.0000,0.0000
2003-09-17,0.0000,0.0000
2003-09-16,0.0000,0.0000
2003-09-15,0.0000,0.0000
2003-09-12,0.0000,0.0000
2003-09-11,0.0000,0.0000
2003-09-10,0.0000,0.0000
2003-09-09,0.0000,0.0000
2003-09-08,0.0000,0.0000
2003-09-05,0.0000,0.0000
2003-09-04,11.1111,0.0000
2003-09-03,33.3333,0.0000
2003-09-02,66.6667,33.3333
2003-08-29,88.8889,66.6667
2003-08-28,100.0000,100.0000
2003-08-27,88.8889,100.0000
2003-08-26,66.6667,100.0000
2003-08-25,33.3333,66.6667
2003-08-22,11.1111,33.3333
2003-08-21,0.0000,0.0000
2003-08-20,11.1111,0.0000
2003-08-19,33.3333,0.0000
2003-08-18,66.6667,33.3333
2003-08-15,88.8889,66.6667
2003-08-14,100.0000,100.0000
2003-08-13,100.0000,100.0000
2003-08-12,100.0000,100.0000
2003-08-11,100.0000,100.0000
2003-08-08,100.0000,100.0000
2003-08-07,100.0000,100.0000
2003-08-06,100.0000,100.0000
2003-08-05,100.0000,100.0000
2003-08-04,100.0000,100.0000
2003-08-01,100.0000,100.0000
2003-07-31,99.5238,100.0000
2003-07-30,99.0477,100.0000
2003-07-29,98.5715,98.5715
2003-07-28,99.0477,98.5715
2003-07-25,99.5238,98.5715
2003-07-24,100.0000,100.0000
2003-07-23,88.8889,100.0000
2003-07-22,66.6667,100.0000
2003-07-21,33.3333,66.6667
2003-07-18,11.1111,33.3333
2003-07-17,0.0000,0.0000
2003-07-16,11.1111,0.0000
2003-07-15,33.3333,0.0000
2003-07-14,66.6667,33.3333
2003-07-11,88.8889,66.6667
2003-07-10,100.0000,100.0000
2003-07-09,92.9079,100.0000
