time,SlowD,SlowK
2013-05-09,81.7355,91.5843
2013-05-08,64.6780,92.2890
2013-05-07,38.2676,61.3331
2013-05-06,24.4523,40.4119
2013-05-03,16.6691,13.0576
2013-05-02,18.2048,19.8875
2013-05-01,25.5926,17.0621
2013-04-30,39.9809,17.6648
2013-04-29,59.1214,42.0509
2013-04-26,60.4859,60.2271
2013-04-25,49.0672,75.0863
2013-04-24,27.6834,46.1443
2013-04-23,15.9893,25.9710
2013-04-22,17.9866,10.9349
2013-04-19,30.5770,11.0621
2013-04-18,52.0756,31.9628
2013-04-17,66.2065,48.7062
2013-04-16,77.5171,75.5579
2013-04-15,73.4303,74.3554
2013-04-12,63.8470,82.6379
2013-04-11,42.9272,63.2976
2013-04-10,25.6192,45.6056
2013-04-09,13.8852,19.8782
2013-04-08,18.4067,11.3739
2013-04-05,32.1964,10.4036
2013-04-04,53.6603,33.4426
2013-04-03,68.9692,52.7431
2013-04-02,78.3102,74.7950
2013-04-01,77.2074,79.3694
2013-03-28,74.2286,80.7661
2013-03-27,71.4246,71.4868
2013-03-26,71.5349,70.4328
2013-03-25,63.9467,72.3543
2013-03-22,51.0461,71.8176
2013-03-21,32.9913,47.6682
2013-03-20,21.5854,33.6524
2013-03-19,14.0672,17.6534
2013-03-18,12.6176,13.4505
2013-03-15,15.6121,11.0978
2013-03-14,17.8671,13.3044
2013-03-13,22.2343,22.4339
2013-03-12,22.7583,17.8629
2013-03-11,30.0255,26.4060
2013-03-08,35.0093,24.0060
2013-03-07,47.7466,39.6644
2013-03-06,57.6423,41.3575
2013-03-05,68.5594,62.2179
2013-03-04,68.0161,69.3514
2013-03-01,57.1355,74.1088
2013-02-28,40.8077,60.5880
2013-02-27,24.9053,36.7095
2013-02-26,16.5635,25.1256
2013-02-25,10.7225,12.8808
2013-02-22,8.9826,11.6842
2013-02-21,10.1425,7.6026
2013-02-20,15.6985,7.6610
2013-02-19,20.7508,15.1638
2013-02-15,23.0821,24.2707
2013-02-14,19.6900,22.8178
2013-02-13,16.8956,22.1577
2013-02-12,13.9972,14.0945
2013-02-11,13.2953,14.4348
2013-02-08,12.6735,13.4625
2013-02-07,12.2779,11.9885
2013-02-06,13.0383,12.5694
2013-02-05,15.7861,12.2758
2013-02-04,20.2964,14.2696
2013-02-01,32.8883,20.8129
2013-01-31,43.6421,25.8067
2013-01-30,51.9111,52.0453
2013-01-29,44.9317,53.0742
2013-01-28,38.6919,50.6138
2013-01-25,32.8068,31.1071
2013-01-24,30.0472,34.3548
2013-01-23,26.9292,32.9584
2013-01-22,30.0218,22.8284
2013-01-18,45.5251,25.0010
2013-01-17,65.0323,42.2362
2013-01-16,80.6174,69.3383
2013-01-15,85.1589,83.5225
2013-01-14,77.5293,88.9916
2013-01-11,63.4743,82.9626
2013-01-10,52.5152,60.6338
2013-01-09,55.2445,46.8263
2013-01-08,67.1763,50.0854
2013-01-07,76.8512,68.8218
2013-01-04,76.4753,82.6218
2013-01-03,67.0250,79.1100
2013-01-02,60.7505,67.6942
2012-12-31,54.5526,54.2708
2012-12-28,53.2732,60.2865
2012-12-27,48.7312,49.1004
2012-12-26,55.8339,50.4328
2012-12-24,66.6311,46.6604
2012-12-21,77.2181,70.4085
2012-12-20,81.1193,82.8242
2012-12-19,78.9510,78.4215
2012-12-18,81.9327,82.1120
2012-12-17,83.8227,76.3193
2012-12-14,85.7419,87.3667
2012-12-13,76.9308,87.7821
2012-12-12,59.9392,82.0769
2012-12-11,38.4696,60.9334
2012-12-10,22.0327,36.8074
2012-12-07,15.7351,17.6680
2012-12-06,21.0642,11.6227
2012-12-05,37.6059,17.9146
2012-12-04,55.9215,33.6552
2012-12-03,70.0201,61.2479
2012-11-30,72.4838,72.8614
2012-11-29,71.7402,75.9511
2012-11-28,69.2532,68.6389
2012-11-27,64.9082,70.6305
2012-11-26,51.2922,68.4903
2012-11-23,33.3903,55.6038
2012-11-21,17.7516,29.7826
2012-11-20,11.5231,14.7844
2012-11-19,10.1019,8.6877
2012-11-16,14.8423,11.0972
2012-11-15,20.7974,10.5206
2012-11-14,28.8118,22.9090
2012-11-13,30.8989,28.9625
2012-11-12,32.3168,34.5638
2012-11-09,30.6156,29.1704
2012-11-08,27.0225,33.2163
2012-11-07,18.7526,29.4603
2012-11-06,11.1060,18.3911
2012-11-05,12.1699,8.4064
2012-11-02,21.4482,6.5204
2012-11-01,36.9597,21.5828
2012-10-31,50.4872,36.2413
2012-10-26,58.3279,53.0551
2012-10-25,57.3435,62.1653
2012-10-24,51.8732,59.7633
2012-10-23,52.1891,50.1020
2012-10-22,62.0818,45.7542
2012-10-19,77.4571,60.7111
2012-10-18,83.6619,79.7802
2012-10-17,77.4317,91.8802
2012-10-16,58.5187,79.3254
2012-10-15,38.0499,61.0894
2012-10-12,26.8882,35.1414
2012-10-11,28.3665,17.9190
2012-10-10,39.1037,27.6044
2012-10-09,42.3043,39.5762
2012-10-08,37.9418,50.1304
2012-10-05,29.3888,37.2064
2012-10-04,33.6743,26.4885
2012-10-03,47.6677,24.4716
2012-10-02,63.0572,50.0628
2012-10-01,64.0543,68.4686
2012-09-28,57.3595,70.6402
2012-09-27,47.6480,53.0541
2012-09-26,39.8971,48.3844
2012-09-25,34.6974,41.5055
2012-09-24,36.0409,29.8013
2012-09-21,48.0043,32.7855
2012-09-20,61.0839,45.5359
2012-09-19,68.3998,65.6915
2012-09-18,62.1161,72.0244
2012-09-17,47.5819,67.4834
2012-09-14,32.9591,46.8406
2012-09-13,25.7231,28.4216
2012-09-12,26.9613,23.6150
2012-09-11,29.0111,25.1327
2012-09-10,33.6653,32.1364
2012-09-07,30.6357,29.7643
2012-09-06,26.7131,39.0954
2012-09-05,17.9915,23.0476
2012-09-04,21.8099,17.9964
2012-08-31,30.6005,12.9307
2012-08-30,41.0616,34.5025
2012-08-29,38.1951,44.3682
2012-08-28,30.8000,44.3142
2012-08-27,21.0097,25.9028
2012-08-24,18.0361,22.1832
2012-08-23,23.5046,14.9431
2012-08-22,40.8809,16.9822
2012-08-21,58.7460,38.5884
2012-08-20,64.8505,67.0720
2012-08-17,58.5666,70.5776
2012-08-16,56.3585,56.9017
2012-08-15,63.2359,48.2204
2012-08-14,76.4942,63.9535
2012-08-13,84.5227,77.5340
2012-08-10,87.3122,87.9950
2012-08-09,85.9658,88.0389
2012-08-08,80.6866,85.9026
2012-08-07,76.9257,83.9560
2012-08-06,71.5723,72.2011
2012-08-03,72.8752,74.6200
2012-08-02,74.3845,67.8957
2012-08-01,80.7601,76.1097
2012-07-31,83.1685,79.1481
2012-07-30,81.2797,87.0225
2012-07-27,73.4868,83.3350
2012-07-26,69.5720,73.4817
2012-07-25,72.2532,63.6435
2012-07-24,79.9209,71.5907
2012-07-23,80.8026,81.5255
2012-07-20,68.3139,86.6464
2012-07-19,49.0716,74.2360
2012-07-18,30.0673,44.0594
2012-07-17,21.3076,28.9193
2012-07-16,15.1491,17.2231
2012-07-13,14.4960,17.7804
2012-07-12,20.8463,10.4438
2012-07-11,39.1155,15.2638
2012-07-10,62.7215,36.8313
2012-07-09,78.2348,65.2514
2012-07-06,84.9322,86.0819
2012-07-05,76.2873,83.3712
2012-07-03,63.3059,85.3435
2012-07-02,39.1407,60.1470
2012-06-29,22.6054,44.4271
2012-06-28,11.2510,12.8479
2012-06-27,9.9655,10.5413
2012-06-26,10.4811,10.3638
2012-06-25,19.4613,8.9913
2012-06-22,38.6909,12.0881
2012-06-21,59.4195,37.3044
2012-06-20,63.3556,66.6801
2012-06-19,48.1966,74.2740
2012-06-18,27.4328,49.1129
2012-06-15,19.4770,21.2029
2012-06-14,28.1966,11.9825
2012-06-13,47.5609,25.2454
2012-06-12,65.0495,47.3618
2012-06-11,74.1409,70.0755
2012-06-08,70.0773,77.7111
2012-06-07,54.9907,74.6360
2012-06-06,36.7075,57.8847
2012-06-05,23.1630,32.4514
2012-06-04,26.4419,19.7865
2012-06-01,35.0522,17.2511
2012-05-31,46.7611,42.2879
2012-05-30,50.9574,45.6176
2012-05-29,54.9266,52.3777
2012-05-25,59.0279,54.8770
2012-05-24,52.6691,57.5251
2012-05-23,41.2025,64.6816
2012-05-22,23.3306,35.8007
2012-05-21,21.3512,23.1251
2012-05-18,24.3074,11.0659
2012-05-17,29.7292,29.8625
2012-05-16,23.9415,31.9939
2012-05-15,16.4061,27.3312
2012-05-14,12.3150,12.4995
2012-05-11,13.0269,9.3876
2012-05-10,14.6626,15.0578
2012-05-09,14.8339,14.6353
2012-05-08,19.9594,14.2948
2012-05-07,32.1081,15.5714
2012-05-04,43.6907,30.0120
2012-05-03,49.1334,50.7407
2012-05-02,43.3972,50.3194
2012-05-01,37.1831,46.3400
2012-04-30,27.7188,33.5321
2012-04-27,23.0436,31.6773
2012-04-26,16.5164,17.9471
2012-04-25,14.9499,19.5065
2012-04-24,13.1720,12.0956
2012-04-23,16.5712,13.2477
2012-04-20,23.8977,14.1728
2012-04-19,36.7449,22.2930
2012-04-18,53.8347,35.2272
2012-04-17,65.3306,52.7145
2012-04-16,62.8722,73.5624
2012-04-13,52.8039,69.7150
2012-04-12,50.9002,45.3390
2012-04-11,58.5021,43.3576
2012-04-10,62.1724,64.0040
2012-04-09,51.6188,68.1447
2012-04-05,39.1562,54.3685
2012-04-04,30.2759,32.3431
2012-04-03,32.3361,30.7569
2012-04-02,41.2009,27.7278
2012-03-30,57.9600,38.5235
2012-03-29,74.8688,57.3514
2012-03-28,86.9879,78.0051
2012-03-27,89.4423,89.2498
2012-03-26,82.9618,93.7087
2012-03-23,71.1991,85.3684
2012-03-22,56.7850,69.8084
2012-03-21,44.7463,58.4206
2012-03-20,33.2188,42.1262
2012-03-19,35.3810,33.6922
2012-03-16,46.1316,23.8379
2012-03-15,65.8152,48.6129
2012-03-14,72.5779,65.9441
2012-03-13,69.2731,82.8888
2012-03-12,53.9892,68.9010
2012-03-09,40.3012,56.0297
2012-03-08,38.0412,37.0370
2012-03-07,49.4288,27.8368
2012-03-06,67.6089,49.2496
2012-03-05,78.5630,71.1999
2012-03-02,79.6906,82.3771
2012-03-01,75.5320,82.1120
2012-02-29,63.6697,74.5825
2012-02-28,51.3176,69.9013
2012-02-27,36.3815,46.5251
2012-02-24,29.2364,37.5265
2012-02-23,31.5185,25.0928
2012-02-22,43.7685,25.0900
2012-02-21,62.8070,44.3728
2012-02-17,76.1430,61.8428
2012-02-16,85.8779,82.2053
2012-02-15,89.3697,84.3807
2012-02-14,86.0157,91.0476
2012-02-13,75.0192,92.6807
2012-02-10,59.2473,74.3189
2012-02-09,54.5116,58.0581
2012-02-08,60.3528,45.3649
2012-02-07,69.9455,60.1119
2012-02-06,71.2164,75.5816
2012-02-03,67.8223,74.1431
2012-02-02,69.6887,63.9244
2012-02-01,73.7399,65.3994
2012-01-31,74.5467,79.7424
2012-01-30,60.9665,76.0779
2012-01-27,46.1190,67.8200
2012-01-26,28.6114,39.0017
2012-01-25,20.5657,31.5354
2012-01-24,13.6730,15.2970
2012-01-23,17.9339,14.8647
2012-01-20,30.2270,10.8573
2012-01-19,51.9463,28.0796
2012-01-18,71.4616,51.7440
2012-01-17,85.0406,76.0153
2012-01-13,85.1802,86.6255
2012-01-12,78.1970,92.4810
2012-01-11,67.9868,76.4341
2012-01-10,67.2070,65.6759
2012-01-09,73.1996,61.8504
2012-01-06,77.7225,74.0948
2012-01-05,73.6557,83.6536
2012-01-04,64.0170,75.4192
2012-01-03,57.9904,61.8942
2011-12-30,62.5191,54.7374
2011-12-29,68.0678,57.3395
2011-12-28,68.1969,75.4805
2011-12-27,61.5613,71.3833
2011-12-23,50.1981,57.7269
2011-12-22,42.7910,55.5737
2011-12-21,29.0904,37.2935
2011-12-20,22.5796,35.5058
2011-12-19,14.9473,14.4721
2011-12-16,14.9349,17.7611
2011-12-15,16.9830,12.6086
2011-12-14,20.3828,14.4349
2011-12-13,22.8798,23.9055
2011-12-12,20.4350,22.8080
2011-12-09,26.9146,21.9259
2011-12-08,40.3214,16.5710
2011-12-07,62.9443,42.2468
2011-12-06,78.7395,62.1464
2011-12-05,86.7489,84.4397
2011-12-02,87.0630,89.6323
2011-12-01,76.6121,86.1747
2011-11-30,60.3830,85.3820
2011-11-29,37.4208,58.2795
2011-11-28,24.9069,37.4875
2011-11-25,19.1012,16.4953
2011-11-23,19.1191,20.7379
2011-11-22,21.2385,20.0704
2011-11-21,33.1779,16.5491
2011-11-18,50.7824,27.0960
2011-11-17,62.9117,55.8885
2011-11-16,57.4529,69.3628
2011-11-15,41.6007,63.4838
2011-11-14,29.0697,39.5120
2011-11-11,29.5870,21.8063
2011-11-10,44.9757,25.8909
2011-11-09,61.1392,41.0640
2011-11-08,70.7284,67.9723
2011-11-07,66.6090,74.3814
2011-11-04,59.7038,69.8315
2011-11-03,58.2332,55.6142
2011-11-02,66.9756,53.6658
2011-11-01,78.4217,65.4196
2011-10-31,82.7213,81.8413
2011-10-28,80.9033,88.0040
2011-10-27,69.1613,78.3185
2011-10-26,55.6269,76.3874
2011-10-25,33.8867,52.7780
2011-10-24,23.8846,37.7153
2011-10-21,26.5660,11.1668
2011-10-20,47.9237,22.7717
2011-10-19,70.0494,45.7596
2011-10-18,84.4602,75.2400
2011-10-17,89.4665,89.1486
2011-10-14,89.6133,88.9921
2011-10-13,89.6278,90.2589
2011-10-12,89.3236,89.5888
2011-10-11,84.2812,89.0357
2011-10-10,74.2286,89.3462
2011-10-07,54.5468,74.4618
2011-10-06,37.2026,58.8779
2011-10-05,23.1511,30.3007
2011-10-04,20.9290,22.4293
2011-10-03,24.2400,16.7234
2011-09-30,30.2059,23.6343
2011-09-29,31.3610,32.3622
2011-09-28,25.7625,34.6213
2011-09-27,16.9276,27.0995
2011-09-26,10.5022,15.5668
2011-09-23,12.1740,8.1165
2011-09-22,24.3763,7.8234
2011-09-21,43.7939,20.5821
2011-09-20,61.8801,44.7236
2011-09-19,68.6854,66.0760
2011-09-16,66.8551,74.8408
2011-09-15,60.0372,65.1395
2011-09-14,60.6407,60.5852
2011-09-13,63.4028,54.3869
2011-09-12,67.3069,66.9502
2011-09-09,60.2262,68.8715
2011-09-08,52.0782,66.0991
2011-09-07,47.3453,45.7079
2011-09-06,57.4021,44.4277
2011-09-02,71.5566,51.9004
2011-09-01,86.1359,75.8783
2011-08-31,89.4254,86.8911
2011-08-30,85.7610,95.6382
2011-08-29,77.7311,85.7468
2011-08-26,67.2365,75.8981
2011-08-25,53.3265,71.5485
2011-08-24,32.3814,54.2630
2011-08-23,19.2629,34.1681
2011-08-22,13.6725,8.7132
2011-08-19,22.3999,14.9073
2011-08-18,36.0450,17.3969
2011-08-17,56.7379,34.8955
2011-08-16,71.2380,55.8425
2011-08-15,74.8152,79.4757
2011-08-12,61.6199,78.3957
2011-08-11,44.9298,66.5744
2011-08-10,26.1853,39.8896
2011-08-09,20.3131,28.3253
2011-08-08,16.2112,10.3408
2011-08-05,23.1762,22.2730
2011-08-04,25.4622,16.0198
2011-08-03,34.8086,31.2357
2011-08-02,41.6059,29.1312
2011-08-01,55.2683,44.0591
2011-07-29,67.7862,51.6276
2011-07-28,79.0567,70.1181
2011-07-27,80.0463,81.6128
2011-07-26,78.4040,85.4390
2011-07-25,77.2599,73.0871
2011-07-22,84.7686,76.6858
2011-07-21,91.3497,82.0067
2011-07-20,88.6416,95.6133
2011-07-19,75.7060,96.4291
2011-07-18,53.0268,73.8822
2011-07-15,36.9600,56.8067
2011-07-14,32.1788,28.3914
2011-07-13,45.2777,25.6817
2011-07-12,67.0366,42.4632
2011-07-11,83.5972,67.6882
2011-07-08,93.1661,90.9585
2011-07-07,95.6969,92.1448
2011-07-06,97.9487,96.3951
2011-07-05,98.1910,98.5508
2011-07-01,96.9362,98.9001
2011-06-30,93.7553,97.1221
2011-06-29,91.6498,94.7864
2011-06-28,88.8568,89.3574
2011-06-27,89.9074,90.8055
2011-06-24,83.5807,86.4076
2011-06-23,73.4689,92.5091
2011-06-22,52.3263,71.8255
2011-06-21,35.8360,56.0721
2011-06-20,30.2926,29.0812
2011-06-17,32.1763,22.3547
2011-06-16,36.3980,39.4420
2011-06-15,28.0912,34.7323
2011-06-14,21.2996,35.0195
2011-06-13,14.7431,14.5216
2011-06-10,13.5501,14.3578
2011-06-09,15.8628,15.3498
2011-06-08,26.4844,10.9428
2011-06-07,43.2041,21.2956
2011-06-06,61.9186,47.2147
2011-06-03,70.8698,61.1019
2011-06-02,72.4801,77.4391
2011-06-01,60.5013,74.0685
2011-05-31,40.6440,65.9327
2011-05-27,25.2584,41.5026
2011-05-26,26.3554,14.4968
2011-05-25,45.4456,19.7757
2011-05-24,63.6563,44.7938
2011-05-23,68.4161,71.7673
2011-05-20,54.6706,74.4076
2011-05-19,34.8133,59.0734
2011-05-18,19.1532,30.5308
2011-05-17,16.4268,14.8356
2011-05-16,28.1025,12.0931
2011-05-13,43.7298,22.3518
2011-05-12,57.0188,49.8625
2011-05-11,55.6911,58.9749
2011-05-10,47.1781,62.2190
2011-05-09,34.7030,45.8794
2011-05-06,25.1764,33.4358
2011-05-05,20.0210,24.7938
2011-05-04,18.1797,17.2997
2011-05-03,23.6717,17.9695
2011-05-02,34.3812,19.2698
2011-04-29,51.6703,33.7759
2011-04-28,64.3164,50.0977
2011-04-27,70.4971,71.1372
2011-04-26,71.3042,71.7144
2011-04-25,74.3786,68.6397
2011-04-21,79.8844,73.5585
2011-04-20,81.5869,80.9377
2011-04-19,80.1781,85.1570
2011-04-18,72.9435,78.6660
2011-04-15,67.3712,76.7113
2011-04-14,62.8888,63.4531
2011-04-13,63.3707,61.9491
2011-04-12,58.4701,63.2642
2011-04-11,52.9662,64.8987
2011-04-08,53.4441,47.2474
2011-04-07,67.4596,46.7525
2011-04-06,82.7918,66.3325
2011-04-05,88.5030,89.2936
2011-04-04,87.0617,92.7493
2011-04-01,83.4187,83.4660
2011-03-31,84.7729,84.9697
2011-03-30,84.9770,81.8202
2011-03-29,87.5305,87.5288
2011-03-28,89.0361,85.5820
2011-03-25,90.6508,89.4808
2011-03-24,84.7549,92.0454
2011-03-23,72.6952,90.4261
2011-03-22,56.4043,71.7932
2011-03-21,49.4380,55.8664
2011-03-18,51.6325,41.5532
2011-03-17,64.6165,50.8944
2011-03-16,74.0838,62.4498
2011-03-15,74.1177,80.5054
2011-03-14,62.6632,79.2960
2011-03-11,50.5173,62.5516
2011-03-10,49.2344,46.1420
2011-03-09,57.0461,42.8584
2011-03-08,66.4006,58.7027
2011-03-07,66.7880,69.5772
2011-03-04,63.1995,70.9219
2011-03-03,58.6372,59.8649
2011-03-02,56.4209,58.8118
2011-03-01,48.0525,57.2347
2011-02-28,36.2857,53.2163
2011-02-25,23.9121,33.7064
2011-02-24,21.7779,21.9344
2011-02-23,30.0661,16.0955
2011-02-22,45.5305,27.3039
2011-02-18,60.3408,46.7990
2011-02-17,71.8342,62.4885
2011-02-16,81.7977,71.7348
2011-02-15,88.8492,81.2792
2011-02-14,90.8671,92.3792
2011-02-11,86.1517,92.8894
2011-02-10,82.1402,87.3327
2011-02-09,81.3477,78.2330
2011-02-08,85.8375,80.8551
2011-02-07,90.3802,84.9549
2011-02-04,91.5098,91.7026
2011-02-03,86.8869,94.4831
2011-02-02,80.5707,88.3437
2011-02-01,77.9311,77.8340
2011-01-31,78.6875,75.5344
2011-01-28,77.2425,80.4251
2011-01-27,65.6834,80.1032
2011-01-26,50.5883,71.1993
2011-01-25,37.2752,45.7478
2011-01-24,38.8954,34.8178
2011-01-21,51.5283,31.2599
2011-01-20,65.3651,50.6086
2011-01-19,71.5776,72.7163
2011-01-18,69.5438,72.7705
2011-01-14,71.1132,69.2461
2011-01-13,77.8447,66.6149
2011-01-12,85.9807,77.4787
2011-01-11,92.1065,89.4407
2011-01-10,93.4296,91.0228
2011-01-07,93.3176,95.8560
2011-01-06,80.5244,93.4101
2011-01-05,59.8958,90.6868
2011-01-04,34.5191,57.4764
2011-01-03,22.5113,31.5244
2010-12-31,26.1751,14.5564
2010-12-30,40.6247,21.4530
2010-12-29,59.4971,42.5158
2010-12-28,68.7339,57.9053
2010-12-27,67.7570,78.0702
2010-12-23,52.2232,70.2263
2010-12-22,34.2578,54.9745
2010-12-21,18.3368,31.4689
2010-12-20,10.6384,16.3301
2010-12-17,9.8510,7.2113
2010-12-16,13.3692,8.3738
2010-12-15,19.4322,13.9678
2010-12-14,25.4523,17.7660
2010-12-13,35.6985,26.5628
2010-12-10,47.3630,32.0282
2010-12-09,61.3090,48.5046
2010-12-08,66.1369,61.5561
2010-12-07,62.0719,73.8662
2010-12-06,46.4843,62.9885
2010-12-03,35.2800,49.3610
2010-12-02,34.6721,27.1033
2010-12-01,48.1816,29.3757
2010-11-30,60.5817,47.5373
2010-11-29,65.2214,67.6318
2010-11-26,62.8206,66.5760
2010-11-24,61.8285,61.4563
2010-11-23,57.4312,60.4294
2010-11-22,46.2875,63.5999
2010-11-19,30.6138,48.2643
2010-11-18,20.8526,26.9981
2010-11-17,27.3191,16.5788
2010-11-16,45.0950,18.9809
2010-11-15,61.9820,46.3975
2010-11-12,66.8628,69.9066
2010-11-11,58.3505,69.6419
2010-11-10,51.9228,61.0398
2010-11-09,47.7274,44.3699
2010-11-08,49.6164,50.3589
2010-11-05,43.7328,48.4535
2010-11-04,36.7246,50.0370
2010-11-03,33.9675,32.7080
2010-11-02,47.1110,27.4289
2010-11-01,68.1990,41.7656
2010-10-29,86.2111,72.1384
2010-10-28,92.4535,90.6931
2010-10-27,88.2046,95.8017
2010-10-26,74.9780,90.8656
2010-10-25,59.0745,77.9464
2010-10-22,49.4122,56.1220
2010-10-21,46.2777,43.1550
2010-10-20,46.4543,48.9596
2010-10-19,43.3020,46.7185
2010-10-18,43.6877,43.6847
2010-10-15,47.2323,39.5029
2010-10-14,50.3286,47.8756
2010-10-13,49.5225,54.3184
2010-10-12,44.5061,48.7918
2010-10-11,44.9983,45.4573
2010-10-08,43.1464,39.2693
2010-10-07,39.8012,50.2685
2010-10-06,30.8817,39.9014
2010-10-05,33.1937,29.2338
2010-10-04,46.6254,23.5098
2010-10-01,65.9815,46.8375
2010-09-30,79.6126,69.5288
2010-09-29,88.9118,81.5781
2010-09-28,93.8336,87.7310
2010-09-27,95.2135,97.4263
2010-09-24,93.2154,96.3437
2010-09-23,84.1652,91.8707
2010-09-22,74.8265,91.4320
2010-09-21,62.9576,69.1930
2010-09-20,64.0281,63.8546
2010-09-17,69.8058,55.8253
2010-09-16,77.2440,72.4045
2010-09-15,76.9665,81.1875
2010-09-14,73.4281,78.1400
2010-09-13,71.8893,71.5720
2010-09-10,77.0384,70.5724
2010-09-09,82.2758,73.5236
2010-09-08,88.3325,87.0193
2010-09-07,85.0094,86.2844
2010-09-03,75.0059,91.6938
2010-09-02,60.2470,77.0500
2010-09-01,45.5003,56.2739
2010-08-31,38.1866,47.4170
2010-08-30,27.6022,32.8099
2010-08-27,21.1025,34.3329
2010-08-26,14.0778,15.6639
2010-08-25,12.9488,13.3107
2010-08-24,17.6657,13.2587
2010-08-23,26.6143,12.2770
2010-08-20,41.2381,27.4614
2010-08-19,49.2171,40.1045
2010-08-18,48.7308,56.1484
2010-08-17,38.9504,51.3983
2010-08-16,36.9212,38.6456
2010-08-13,45.8670,26.8074
2010-08-12,67.0439,45.3107
2010-08-11,81.5770,65.4829
2010-08-10,89.9545,90.3382
2010-08-09,90.2673,88.9098
2010-08-06,92.2102,90.6156
2010-08-05,92.4746,91.2764
2010-08-04,89.1868,94.7385
2010-08-03,82.3500,91.4088
2010-08-02,77.0494,81.4133
2010-07-30,78.6705,74.2279
2010-07-29,85.4345,75.5070
2010-07-28,89.0076,86.2766
2010-07-27,83.6759,94.5199
2010-07-26,72.1263,86.2264
2010-07-23,61.1548,70.2815
2010-07-22,56.6637,59.8709
2010-07-21,58.9127,53.3120
2010-07-20,68.4162,56.8082
2010-07-19,80.8348,66.6179
2010-07-16,85.5433,81.8226
2010-07-15,82.0149,94.0639
2010-07-14,73.1558,80.7433
2010-07-13,73.4812,71.2375
2010-07-12,72.4376,67.4867
2010-07-09,65.1361,81.7193
2010-07-08,44.8838,68.1069
2010-07-07,28.5184,45.5821
2010-07-06,19.1602,20.9625
2010-07-02,18.0545,19.0107
2010-07-01,21.5768,17.5074
2010-06-30,27.8638,17.6455
2010-06-29,38.5693,29.5774
2010-06-28,45.9888,36.3685
2010-06-25,55.2139,49.7618
2010-06-24,58.0715,51.8360
2010-06-23,56.2751,64.0439
2010-06-22,51.3868,58.3348
2010-06-21,54.0806,46.4465
2010-06-18,66.5547,49.3792
2010-06-17,78.5407,66.4162
2010-06-16,80.6158,83.8687
2010-06-15,69.0827,85.3372
2010-06-14,50.1615,72.6413
2010-06-11,29.3695,49.2694
2010-06-10,17.8698,28.5737
2010-06-09,20.5195,10.2653
2010-06-08,39.6195,14.7705
2010-06-07,63.8057,36.5229
2010-06-04,81.0534,67.5651
2010-06-03,87.9652,87.3291
2010-06-02,82.0177,88.2661
2010-06-01,70.6895,88.3006
2010-05-28,54.2490,69.4866
2010-05-27,47.5241,54.2815
2010-05-26,42.2397,38.9790
2010-05-25,37.4718,49.3119
2010-05-24,23.6006,38.4281
2010-05-21,12.3822,24.6752
2010-05-20,4.3663,7.6985
2010-05-19,1.9047,4.7729
2010-05-18,0.4846,0.6275
2010-05-17,11.2251,0.3135
2010-05-14,31.9618,0.5128
2010-05-13,54.3898,32.8491
2010-05-12,60.4577,62.5236
2010-05-11,50.9963,67.7965
2010-05-10,46.2034,51.0529
2010-05-07,51.8992,34.1396
2010-05-06,66.8936,53.4178
2010-05-05,77.4150,68.1403
2010-05-04,74.7093,79.1226
2010-05-03,61.8026,84.9821
2010-04-30,44.0852,60.0233
2010-04-29,43.4936,40.4024
2010-04-28,57.8429,31.8299
2010-04-27,74.1326,58.2485
2010-04-26,78.8146,83.4504
2010-04-23,67.8993,80.6989
2010-04-22,55.5610,72.2947
2010-04-21,48.9284,50.7043
2010-04-20,57.2108,43.6842
2010-04-19,72.6340,52.3969
2010-04-16,84.4070,75.5513
2010-04-15,88.4785,89.9537
2010-04-14,87.1672,87.7160
2010-04-13,84.5805,87.7658
2010-04-12,82.7270,86.0197
2010-04-09,79.5214,79.9561
2010-04-08,77.7761,82.2051
2010-04-07,68.7916,76.4031
2010-04-06,60.4348,74.7201
2010-04-05,52.4215,55.2516
2010-04-01,53.5423,51.3327
2010-03-31,57.1565,50.6803
2010-03-30,63.8791,58.6139
2010-03-29,69.6260,62.1752
2010-03-26,75.6388,70.8481
2010-03-25,70.1496,75.8546
2010-03-24,56.1593,80.2137
2010-03-23,35.8655,54.3807
2010-03-22,26.7639,33.8834
2010-03-19,27.4707,19.3324
2010-03-18,38.5061,27.0759
2010-03-17,53.4107,36.0038
2010-03-16,70.6649,52.4386
2010-03-15,83.3641,71.7897
2010-03-12,89.1749,87.7665
2010-03-11,86.5861,90.5362
2010-03-10,84.0901,89.2218
2010-03-09,80.1600,80.0003
2010-03-08,80.8545,83.0483
2010-03-05,81.2058,77.4314
2010-03-04,86.3565,82.0839
2010-03-03,91.6536,84.1022
2010-03-02,94.4469,92.8833
2010-03-01,90.7437,97.9752
2010-02-26,84.7554,92.4821
2010-02-25,82.4421,81.7737
2010-02-24,86.4539,80.0104
2010-02-23,89.7022,85.5422
2010-02-22,90.4209,93.8091
2010-02-19,88.9545,89.7553
2010-02-18,90.9575,87.6983
2010-02-17,94.2783,89.4098
2010-02-16,87.5850,95.7642
2010-02-12,75.5216,97.6609
2010-02-11,62.2921,69.3299
2010-02-10,65.6550,59.5741
2010-02-09,75.5716,57.9724
2010-02-08,84.9945,79.4185
2010-02-05,87.8315,89.3238
2010-02-04,79.0440,86.2413
2010-02-03,66.1247,87.9294
