time,SlowD,SlowK
2013-05-09,83.8440,89.0239
2013-05-08,76.7712,83.3155
2013-05-07,68.6892,79.1925
2013-05-06,64.1340,67.8054
2013-05-03,64.9171,59.0697
2013-05-02,71.4454,65.5269
2013-05-01,75.4869,70.1549
2013-04-30,79.0589,78.6544
2013-04-29,82.5266,77.6515
2013-04-26,84.0447,80.8708
2013-04-25,78.7503,89.0574
2013-04-24,60.1806,82.2060
2013-04-23,37.7786,64.9874
2013-04-22,21.1835,33.3485
2013-04-19,15.8986,14.9999
2013-04-18,22.3457,15.2021
2013-04-17,36.1082,17.4939
2013-04-16,58.2171,34.3411
2013-04-15,72.3404,56.4896
2013-04-12,73.0061,83.8206
2013-04-11,55.6695,76.7112
2013-04-10,38.1155,58.4866
2013-04-09,22.5659,31.8108
2013-04-08,16.3187,24.0490
2013-04-05,14.8929,11.8379
2013-04-04,27.4083,13.0692
2013-04-03,48.3305,19.7715
2013-04-02,68.6046,49.3842
2013-04-01,70.3738,75.8357
2013-03-28,58.5070,80.5940
2013-03-27,42.7645,54.6919
2013-03-26,43.0328,40.2350
2013-03-25,49.5098,33.3667
2013-03-22,62.3625,55.4966
2013-03-21,68.3466,59.6661
2013-03-20,75.1387,71.9247
2013-03-19,80.1994,73.4491
2013-03-18,85.6328,80.0422
2013-03-15,90.6690,87.1069
2013-03-14,91.9646,89.7494
2013-03-13,87.9985,95.1508
2013-03-12,78.2030,90.9937
2013-03-11,68.4583,77.8510
2013-03-08,60.8487,65.7642
2013-03-07,52.6249,61.7596
2013-03-06,43.2105,55.0222
2013-03-05,38.5610,41.0930
2013-03-04,38.2442,33.5162
2013-03-01,35.9378,41.0739
2013-02-28,30.7589,40.1425
2013-02-27,27.3866,26.5971
2013-02-26,34.0749,25.5370
2013-02-25,44.9594,30.0256
2013-02-22,61.7561,46.6620
2013-02-21,75.8097,58.1907
2013-02-20,87.0457,80.4154
2013-02-19,89.8269,88.8228
2013-02-15,84.2777,91.8987
2013-02-14,76.5726,88.7591
2013-02-13,67.6930,72.1754
2013-02-12,71.7901,68.7833
2013-02-11,75.1285,62.1204
2013-02-08,82.0033,84.4668
2013-02-07,81.2391,78.7982
2013-02-06,84.6123,82.7448
2013-02-05,85.6070,82.1742
2013-02-04,81.1089,88.9178
2013-02-01,68.1678,85.7289
2013-01-31,57.5821,68.6799
2013-01-30,58.2617,50.0945
2013-01-29,69.4373,53.9720
2013-01-28,80.0707,70.7185
2013-01-25,84.9883,83.6215
2013-01-24,85.8188,85.8719
2013-01-23,82.3382,85.4715
2013-01-22,75.4611,86.1129
2013-01-18,63.9680,75.4302
2013-01-17,58.6070,64.8403
2013-01-16,58.1244,51.6335
2013-01-15,68.3501,59.3472
2013-01-14,74.4766,63.3925
2013-01-11,80.2352,82.3105
2013-01-10,77.3012,77.7267
2013-01-09,78.1019,80.6684
2013-01-08,79.9007,73.5086
2013-01-07,81.6408,80.1286
2013-01-04,75.5910,86.0649
2013-01-03,61.7688,78.7289
2013-01-02,46.6294,61.9792
2012-12-31,39.3520,44.5983
2012-12-28,39.9879,33.3108
2012-12-27,51.7201,40.1468
2012-12-26,60.9995,46.5061
2012-12-24,69.0874,68.5073
2012-12-21,63.7562,67.9849
2012-12-20,53.0889,70.7699
2012-12-19,34.1816,52.5137
2012-12-18,22.8777,35.9832
2012-12-17,25.6850,14.0479
2012-12-14,42.5486,18.6019
2012-12-13,58.7679,44.4052
2012-12-12,65.7167,64.6388
2012-12-11,66.9490,67.2598
2012-12-10,71.9138,65.2514
2012-12-07,78.7422,68.3359
2012-12-06,83.6275,82.1543
2012-12-05,81.8949,85.7364
2012-12-04,72.4055,82.9917
2012-12-03,63.2099,76.9566
2012-11-30,56.3439,57.2681
2012-11-29,63.6763,55.4050
2012-11-28,75.4568,56.3587
2012-11-27,89.6468,79.2653
2012-11-26,93.1047,90.7465
2012-11-23,83.6060,98.9286
2012-11-21,62.4742,89.6392
2012-11-20,36.9383,62.2503
2012-11-19,23.5590,35.5331
2012-11-16,22.3439,13.0314
2012-11-15,35.8245,22.1126
2012-11-14,47.8282,31.8876
2012-11-13,57.5695,53.4733
2012-11-12,61.3614,58.1236
2012-11-09,63.5505,61.1114
2012-11-08,63.4568,64.8491
2012-11-07,62.4768,64.6909
2012-11-06,61.7991,60.8305
2012-11-05,60.4386,61.9090
2012-11-02,53.5950,62.6577
2012-11-01,40.4172,56.7491
2012-10-31,31.2689,41.3781
2012-10-26,29.1494,23.1245
2012-10-25,35.3074,29.3041
2012-10-24,39.7972,35.0196
2012-10-23,42.4770,41.5985
2012-10-22,46.5133,42.7733
2012-10-19,46.6934,43.0592
2012-10-18,41.3850,53.7073
2012-10-17,27.0260,43.3136
2012-10-16,14.3918,27.1342
2012-10-15,7.1524,10.6302
2012-10-12,10.8878,5.4110
2012-10-11,20.1994,5.4161
2012-10-10,32.4798,21.8363
2012-10-09,34.4749,33.3458
2012-10-08,32.0761,42.2572
2012-10-05,27.2412,27.8215
2012-10-04,28.2787,26.1494
2012-10-03,31.4646,27.7527
2012-10-02,31.8096,30.9340
2012-10-01,28.7884,35.7071
2012-09-28,25.6336,28.7876
2012-09-27,31.2883,21.8705
2012-09-26,44.3206,26.2427
2012-09-25,55.4466,45.7516
2012-09-24,56.3399,60.9674
2012-09-21,50.3247,59.6207
2012-09-20,44.8592,48.4315
2012-09-19,44.7704,42.9220
2012-09-18,51.3793,43.2240
2012-09-17,58.2803,48.1652
2012-09-14,65.4022,62.7485
2012-09-13,69.2234,63.9270
2012-09-12,76.6547,69.5311
2012-09-11,83.2734,74.2122
2012-09-10,82.8749,86.2208
2012-09-07,75.6035,89.3872
2012-09-06,63.0787,73.0166
2012-09-05,61.0924,64.4067
2012-09-04,61.4281,51.8128
2012-08-31,68.3723,67.0579
2012-08-30,66.0197,65.4135
2012-08-29,65.3663,72.6455
2012-08-28,62.1409,60.0000
2012-08-27,67.0452,63.4535
2012-08-24,72.2628,62.9691
2012-08-23,80.5865,74.7131
2012-08-22,86.6190,79.1062
2012-08-21,92.0816,87.9403
2012-08-20,94.1471,92.8104
2012-08-17,87.0115,95.4940
2012-08-16,69.4620,94.1371
2012-08-15,44.6257,71.4034
2012-08-14,31.0274,42.8454
2012-08-13,33.7900,19.6283
2012-08-10,51.4624,30.6085
2012-08-09,68.0052,51.1333
2012-08-08,74.4252,72.6453
2012-08-07,70.4549,80.2371
2012-08-06,59.1634,70.3932
2012-08-03,53.8872,60.7345
2012-08-02,55.1803,46.3626
2012-08-01,65.2508,54.5644
2012-07-31,71.5856,64.6138
2012-07-30,67.5444,76.5741
2012-07-27,57.3276,73.5689
2012-07-26,49.7681,52.4901
2012-07-25,57.1201,45.9237
2012-07-24,70.3748,50.8904
2012-07-23,84.4121,74.5463
2012-07-20,86.9293,85.6878
2012-07-19,79.5375,93.0023
2012-07-18,62.0633,82.0977
2012-07-17,46.9281,63.5124
2012-07-16,39.7082,40.5797
2012-07-13,40.3823,36.6921
2012-07-12,42.6504,41.8527
2012-07-11,47.1223,42.6019
2012-07-10,56.6460,43.4967
2012-07-09,67.1731,55.2684
2012-07-06,75.0100,71.1730
2012-07-05,78.2592,75.0779
2012-07-03,80.4113,78.7789
2012-07-02,74.0819,80.9208
2012-06-29,59.8378,81.5341
2012-06-28,46.2988,59.7907
2012-06-27,39.9586,38.1886
2012-06-26,48.3539,40.9171
2012-06-25,56.4585,40.7701
2012-06-22,67.8961,63.3745
2012-06-21,64.0663,65.2310
2012-06-20,52.3058,75.0828
2012-06-19,31.9165,51.8852
2012-06-18,20.0048,29.9493
2012-06-15,15.4215,13.9151
2012-06-14,15.9037,16.1500
2012-06-13,16.2029,16.1994
2012-06-12,22.9115,15.3619
2012-06-11,33.1107,17.0473
2012-06-08,42.1691,36.3253
2012-06-07,37.3557,45.9595
2012-06-06,26.9442,44.2223
2012-06-05,14.6356,21.8851
2012-06-04,17.8373,14.7250
2012-06-01,23.6862,7.2966
2012-05-31,32.6610,31.4904
2012-05-30,27.7451,32.2717
2012-05-29,21.1969,34.2208
2012-05-25,15.2730,16.7427
2012-05-24,13.4278,12.6273
2012-05-23,13.8420,16.4489
2012-05-22,15.8183,11.2072
2012-05-21,23.7309,13.8699
2012-05-18,30.3855,22.3778
2012-05-17,35.4511,34.9448
2012-05-16,37.3099,33.8340
2012-05-15,41.2842,37.5745
2012-05-14,41.6769,40.5213
2012-05-11,37.0680,45.7567
2012-05-10,29.4356,38.7528
2012-05-09,27.1398,26.6945
2012-05-08,35.6880,22.8596
2012-05-07,52.7116,31.8652
2012-05-04,70.6392,52.3392
2012-05-03,80.9800,73.9303
2012-05-02,79.4343,85.6480
2012-05-01,72.1365,83.3617
2012-04-30,60.0212,69.2933
2012-04-27,50.7660,63.7546
2012-04-26,37.9445,47.0158
2012-04-25,29.4154,41.5277
2012-04-24,20.8744,25.2899
2012-04-23,23.4517,21.4285
2012-04-20,27.4546,15.9049
2012-04-19,32.9428,33.0216
2012-04-18,24.8820,33.4373
2012-04-17,16.1831,32.3695
2012-04-16,7.8845,8.8392
2012-04-13,7.4923,7.3407
2012-04-12,8.4200,7.4738
2012-04-11,11.8899,7.6626
2012-04-10,17.7631,10.1238
2012-04-09,27.6800,17.8835
2012-04-05,35.7510,25.2822
2012-04-04,46.0575,39.8744
2012-04-03,55.0971,42.0965
2012-04-02,69.1943,56.2017
2012-03-30,81.0287,66.9932
2012-03-29,84.6569,84.3880
2012-03-28,77.6826,91.7051
2012-03-27,57.8851,77.8776
2012-03-26,39.3467,63.4652
2012-03-23,28.2978,32.3125
2012-03-22,36.3524,22.2625
2012-03-21,56.4504,30.3183
2012-03-20,76.6759,56.4765
2012-03-19,89.8468,82.5565
2012-03-16,94.5606,90.9946
2012-03-15,96.5339,95.9891
2012-03-14,94.2450,96.6980
2012-03-13,84.8731,96.9146
2012-03-12,66.1462,89.1224
2012-03-09,44.1650,68.5824
2012-03-08,28.1109,40.7339
2012-03-07,25.1168,23.1789
2012-03-06,33.5345,20.4200
2012-03-05,48.6003,31.7515
2012-03-02,64.6831,48.4321
2012-03-01,74.9811,65.6173
2012-02-29,76.7389,80.0000
2012-02-28,65.0517,79.3260
2012-02-27,52.0677,70.8908
2012-02-24,42.2709,44.9384
2012-02-23,48.4940,40.3738
2012-02-22,56.6116,41.5004
2012-02-21,65.7941,63.6079
2012-02-17,67.0251,64.7266
2012-02-16,65.2147,69.0476
2012-02-15,64.8162,67.3010
2012-02-14,62.0626,59.2955
2012-02-13,66.3926,67.8519
2012-02-10,65.6347,59.0404
2012-02-09,70.8218,72.2853
2012-02-08,69.5704,65.5783
2012-02-07,72.6304,74.6018
2012-02-06,73.5696,68.5311
2012-02-03,79.3421,74.7583
2012-02-02,82.0380,77.4196
2012-02-01,82.9387,85.8484
2012-01-31,79.3318,82.8461
2012-01-30,75.1914,80.1217
2012-01-27,73.6623,75.0275
2012-01-26,77.0752,70.4250
2012-01-25,84.3868,75.5345
2012-01-24,91.5877,85.2659
2012-01-23,94.2885,92.3599
2012-01-20,87.9875,97.1374
2012-01-19,70.3717,93.3682
2012-01-18,54.0792,73.4568
2012-01-17,45.9027,44.2901
2012-01-13,46.4929,44.4908
2012-01-12,38.7169,48.9272
2012-01-11,27.5394,46.0608
2012-01-10,18.3400,21.1628
2012-01-09,17.3302,15.3948
2012-01-06,16.8102,18.4624
2012-01-05,17.2994,18.1334
2012-01-04,18.7949,13.8347
2012-01-03,28.7229,19.9302
2011-12-30,40.4808,22.6198
2011-12-29,54.3052,43.6187
2011-12-28,54.8746,55.2039
2011-12-27,48.7323,64.0931
2011-12-23,34.6591,45.3268
2011-12-22,31.2353,36.7769
2011-12-21,30.4939,21.8735
2011-12-20,36.9317,35.0555
2011-12-19,33.0687,34.5527
2011-12-16,27.7350,41.1867
2011-12-15,26.1017,23.4667
2011-12-14,30.3583,18.5517
2011-12-13,42.5760,36.2868
2011-12-12,47.9074,36.2363
2011-12-09,61.5020,55.2047
2011-12-08,67.8184,52.2813
2011-12-07,77.2012,77.0200
2011-12-06,80.1285,74.1539
2011-12-05,84.0017,80.4296
2011-12-02,81.4503,85.8020
2011-12-01,66.2713,85.7736
2011-11-30,43.3163,72.7754
2011-11-29,20.5580,40.2649
2011-11-28,9.1097,16.9087
2011-11-25,5.4186,4.5003
2011-11-23,9.0928,5.9202
2011-11-22,19.6929,5.8353
2011-11-21,40.6251,15.5229
2011-11-18,62.2355,37.7203
2011-11-17,78.9488,68.6320
2011-11-16,78.9050,80.3543
2011-11-15,70.4325,87.8602
2011-11-14,57.6506,68.5004
2011-11-11,58.2296,54.9369
2011-11-10,70.2381,49.5144
2011-11-09,82.6919,70.2374
2011-11-08,82.2896,90.9626
2011-11-07,65.3625,86.8756
2011-11-04,47.1898,69.0307
2011-11-03,38.0539,40.1811
2011-11-02,47.9576,32.3577
2011-11-01,65.8858,41.6227
2011-10-31,79.3986,69.8925
2011-10-28,83.7531,86.1423
2011-10-27,82.9771,82.1609
2011-10-26,82.4662,82.9562
2011-10-25,76.2228,83.8142
2011-10-24,67.6160,80.6283
2011-10-21,56.7837,64.2258
2011-10-20,57.1303,57.9937
2011-10-19,59.6967,48.1315
2011-10-18,71.1947,65.2657
2011-10-17,76.4237,65.6928
2011-10-14,83.8371,82.6256
2011-10-13,86.4367,80.9527
2011-10-12,89.9625,87.9331
2011-10-11,90.1978,90.4243
2011-10-10,91.0157,91.5301
2011-10-07,81.3320,88.6392
2011-10-06,70.4261,92.8778
2011-10-05,55.4695,62.4790
2011-10-04,56.8166,55.9215
2011-10-03,61.0758,48.0081
2011-09-30,65.1290,66.5202
2011-09-29,58.7752,68.6991
2011-09-28,44.1155,60.1678
2011-09-27,29.9146,47.4586
2011-09-26,17.9348,24.7201
2011-09-23,13.3932,17.5649
2011-09-22,11.4868,11.5195
2011-09-21,14.0856,11.0953
2011-09-20,16.4794,11.8455
2011-09-19,18.8359,19.3160
2011-09-16,19.9220,18.2766
2011-09-15,22.9725,18.9151
2011-09-14,26.8841,22.5744
2011-09-13,30.3878,27.4279
2011-09-12,32.6885,30.6501
2011-09-09,30.9076,33.0853
2011-09-08,31.0633,34.3300
2011-09-07,38.2274,25.3075
2011-09-06,57.8750,33.5525
2011-09-02,77.6745,55.8222
2011-09-01,88.8145,84.2502
2011-08-31,86.7736,92.9510
2011-08-30,82.1147,89.2423
2011-08-29,75.9656,78.1276
2011-08-26,68.4490,78.9742
2011-08-25,49.9863,70.7950
2011-08-24,29.3075,55.5780
2011-08-23,20.7506,23.5859
2011-08-22,32.7375,8.7586
2011-08-19,59.6496,29.9074
2011-08-18,81.2709,59.5466
2011-08-17,88.2193,89.4949
2011-08-16,76.2267,94.7710
2011-08-15,54.7802,80.3920
2011-08-12,32.9130,53.5170
2011-08-11,20.2330,30.4316
2011-08-10,12.4585,14.7904
2011-08-09,13.7047,15.4769
2011-08-08,12.5166,7.1082
2011-08-05,15.8101,18.5290
2011-08-04,13.2665,11.9125
2011-08-03,13.1527,16.9889
2011-08-02,9.7873,10.8981
2011-08-01,6.8816,11.5710
2011-07-29,8.3750,6.8927
2011-07-28,20.7706,2.1809
2011-07-27,43.3405,16.0512
2011-07-26,62.5340,44.0796
2011-07-25,73.0571,69.8905
2011-07-22,72.5983,73.6318
2011-07-21,68.1031,75.6488
2011-07-20,53.8056,68.5142
2011-07-19,37.8279,60.1464
2011-07-18,22.3028,32.7563
2011-07-15,16.3664,20.5810
2011-07-14,21.0706,13.5712
2011-07-13,35.0019,14.9470
2011-07-12,57.3043,34.6938
2011-07-11,73.5344,55.3649
2011-07-08,85.9428,81.8542
2011-07-07,88.3715,83.3841
2011-07-06,90.9506,92.5901
2011-07-05,90.3337,89.1403
2011-07-01,88.0271,91.1214
2011-06-30,76.5779,90.7393
2011-06-29,64.4711,82.2206
2011-06-28,56.8257,56.7738
2011-06-27,63.0553,54.4189
2011-06-24,62.3941,59.2843
2011-06-23,54.2499,75.4627
2011-06-22,39.1742,52.4352
2011-06-21,36.4870,34.8519
2011-06-20,46.2237,30.2355
2011-06-17,53.6676,44.3736
2011-06-16,50.4233,64.0620
2011-06-15,34.0304,52.5672
2011-06-14,21.8152,34.6406
2011-06-13,15.7812,14.8834
2011-06-10,14.2460,15.9216
2011-06-09,10.4497,16.5387
2011-06-08,8.3101,10.2777
2011-06-07,14.3205,4.5326
2011-06-06,33.0200,10.1200
2011-06-03,56.7454,28.3090
2011-06-02,78.0162,60.6312
2011-06-01,85.7511,81.2959
2011-05-31,77.8414,92.1214
2011-05-27,62.4839,83.8359
2011-05-26,50.3868,57.5671
2011-05-25,54.5885,46.0489
2011-05-24,63.8085,47.5445
2011-05-23,67.6452,70.1720
2011-05-20,56.0728,73.7090
2011-05-19,40.5517,59.0546
2011-05-18,34.7044,35.4548
2011-05-17,41.8620,27.1456
2011-05-16,56.8073,41.5129
2011-05-13,64.8823,56.9276
2011-05-12,67.9229,71.9813
2011-05-11,63.7724,65.7380
2011-05-10,63.7090,66.0494
2011-05-09,63.4632,59.5297
2011-05-06,65.5495,65.5480
2011-05-05,67.8803,65.3119
2011-05-04,73.2907,65.7886
2011-05-03,82.4083,72.5406
2011-05-02,88.3265,81.5430
2011-04-29,89.7646,93.1414
2011-04-28,84.9514,90.2953
2011-04-27,82.0106,85.8572
2011-04-26,76.0041,78.7018
2011-04-25,65.8332,81.4727
2011-04-21,49.8526,67.8378
2011-04-20,38.5805,48.1890
2011-04-19,34.3978,33.5309
2011-04-18,29.4471,34.0217
2011-04-15,23.0093,35.6408
2011-04-14,14.6777,18.6787
2011-04-13,12.0933,14.7084
2011-04-12,12.6340,10.6460
2011-04-11,19.6392,10.9256
2011-04-08,32.7180,16.3303
2011-04-07,45.4108,31.6618
2011-04-06,49.8814,50.1618
2011-04-05,47.9824,54.4087
2011-04-04,46.2412,45.0736
2011-04-01,51.0936,44.4649
2011-03-31,59.6487,49.1852
2011-03-30,70.3208,59.6308
2011-03-29,80.8300,70.1300
2011-03-28,88.3455,81.2017
2011-03-25,92.1829,91.1581
2011-03-24,92.5301,92.6767
2011-03-23,86.6591,92.7138
2011-03-22,73.2492,92.1998
2011-03-21,54.0567,75.0636
2011-03-18,38.2481,52.4843
2011-03-17,29.0017,34.6223
2011-03-16,22.7393,27.6379
2011-03-15,19.5279,24.7448
2011-03-14,20.0659,15.8352
2011-03-11,24.2391,18.0036
2011-03-10,32.6049,26.3588
2011-03-09,41.3229,28.3550
2011-03-08,49.8142,43.1008
2011-03-07,46.2908,52.5130
2011-03-04,33.2449,53.8286
2011-03-03,18.9840,32.5307
2011-03-02,11.9000,13.3752
2011-03-01,9.7785,11.0460
2011-02-28,9.9665,11.2788
2011-02-25,13.9696,7.0107
2011-02-24,23.4248,11.6100
2011-02-23,30.8316,23.2881
2011-02-22,31.5640,35.3764
2011-02-18,32.5155,33.8303
2011-02-17,40.5175,25.4853
2011-02-16,58.5609,38.2309
2011-02-15,73.2558,57.8363
2011-02-14,78.7652,79.6154
2011-02-11,76.2009,82.3156
2011-02-10,73.7877,74.3647
2011-02-09,76.8633,71.9226
2011-02-08,80.2497,75.0759
2011-02-07,81.9262,83.5915
2011-02-04,77.3112,82.0817
2011-02-03,68.1482,80.1054
2011-02-02,60.5146,69.7464
2011-02-01,60.1669,54.5929
2011-01-31,67.8706,57.2046
2011-01-28,69.4879,68.7032
2011-01-27,58.8927,77.7040
2011-01-26,40.6442,62.0566
2011-01-25,24.7539,36.9176
2011-01-24,26.3337,22.9584
2011-01-21,40.6356,14.3857
2011-01-20,65.4370,41.6570
2011-01-19,79.9173,65.8640
2011-01-18,86.9682,88.7900
2011-01-14,80.7551,85.0978
2011-01-13,69.5951,87.0169
2011-01-12,49.4656,70.1505
2011-01-11,33.2216,51.6179
2011-01-10,22.1626,26.6284
2011-01-07,20.7090,21.4186
2011-01-06,18.2498,18.4407
2011-01-05,19.2597,22.2678
2011-01-04,22.0885,14.0408
2011-01-03,29.6702,21.4705
2010-12-31,34.2838,30.7542
2010-12-30,33.2713,36.7859
2010-12-29,32.1906,35.3113
2010-12-28,29.7940,27.7167
2010-12-27,27.2508,33.5440
2010-12-23,23.4762,28.1214
2010-12-22,24.7197,20.0872
2010-12-21,30.2261,22.2200
2010-12-20,37.9373,31.8519
2010-12-17,44.3743,36.6064
2010-12-16,56.1264,45.3536
2010-12-15,65.4639,51.1628
2010-12-14,72.4501,71.8628
2010-12-13,70.3535,73.3662
2010-12-10,70.0679,72.1212
2010-12-09,74.2740,65.5731
2010-12-08,83.3358,72.5093
2010-12-07,89.1793,84.7397
2010-12-06,82.9942,92.7584
2010-12-03,69.1243,90.0398
2010-12-02,54.2333,66.1843
2010-12-01,52.5406,51.1490
2010-11-30,57.7459,45.3665
2010-11-29,64.1095,61.1065
2010-11-26,64.5283,66.7647
2010-11-24,65.2501,64.4574
2010-11-23,66.9663,62.3627
2010-11-22,64.4987,68.9300
2010-11-19,52.7869,69.6062
2010-11-18,38.1293,54.9597
2010-11-17,32.2388,33.7947
2010-11-16,37.4936,25.6333
2010-11-15,48.5079,37.2883
2010-11-12,57.9545,49.5592
2010-11-11,66.5426,58.6762
2010-11-10,75.1149,65.6281
2010-11-09,83.4558,75.3235
2010-11-08,90.1305,84.3930
2010-11-05,85.4537,90.6509
2010-11-04,70.8804,95.3475
2010-11-03,49.2469,70.3626
2010-11-02,38.6560,46.9312
2010-11-01,40.4099,30.4468
2010-10-29,52.3555,38.5899
2010-10-28,66.6569,52.1930
2010-10-27,75.5886,66.2837
2010-10-26,75.8295,81.4941
2010-10-25,65.9636,78.9878
2010-10-22,57.3423,67.0065
2010-10-21,54.1863,51.8964
2010-10-20,57.2042,53.1239
2010-10-19,61.4830,57.5386
2010-10-18,67.2996,60.9503
2010-10-15,76.1183,65.9601
2010-10-14,83.3635,74.9885
2010-10-13,83.2545,87.4064
2010-10-12,75.4344,87.6955
2010-10-11,68.5925,74.6615
2010-10-08,67.7883,63.9462
2010-10-07,73.5103,67.1700
2010-10-06,78.1933,72.2486
2010-10-05,82.8081,81.1124
2010-10-04,80.7257,81.2188
2010-10-01,73.2715,86.0931
2010-09-30,62.9562,74.8652
2010-09-29,56.0976,58.8562
2010-09-28,55.8312,55.1473
2010-09-27,58.0119,54.2892
2010-09-24,65.2935,58.0572
2010-09-23,72.9515,61.6894
2010-09-22,79.7352,76.1339
2010-09-21,81.0056,81.0314
2010-09-20,83.2527,82.0403
2010-09-17,85.7678,79.9451
2010-09-16,89.5950,87.7728
2010-09-15,90.8324,89.5855
2010-09-14,89.1064,91.4267
2010-09-13,83.9208,91.4850
2010-09-10,78.3689,84.4076
2010-09-09,78.1863,75.8700
2010-09-08,84.1288,74.8292
2010-09-07,89.7704,83.8596
2010-09-03,88.9664,93.6976
2010-09-02,84.7493,91.7541
2010-09-01,77.1620,81.4476
2010-08-31,69.4277,81.0462
2010-08-30,54.0568,68.9921
2010-08-27,45.3705,58.2449
2010-08-26,42.1029,34.9333
2010-08-25,44.7452,42.9333
2010-08-24,39.2796,48.4420
2010-08-23,29.2000,42.8603
2010-08-20,21.3333,26.5365
2010-08-19,16.9900,18.2032
2010-08-18,14.7042,19.2603
2010-08-17,12.3801,13.5064
2010-08-16,20.6460,11.3459
2010-08-13,38.3750,12.2880
2010-08-12,64.5604,38.3041
2010-08-11,83.7842,64.5329
2010-08-10,93.5748,90.8444
2010-08-09,92.8354,95.9753
2010-08-06,89.4503,93.9048
2010-08-05,85.3258,88.6261
2010-08-04,83.7578,85.8199
2010-08-03,82.5215,81.5315
2010-08-02,82.7432,83.9220
2010-07-30,83.9517,82.1110
2010-07-29,87.1243,82.1965
2010-07-28,91.2123,87.5477
2010-07-27,84.7472,91.6289
2010-07-26,71.1523,94.4604
2010-07-23,49.2541,68.1524
2010-07-22,34.1391,50.8443
2010-07-21,26.6863,28.7655
2010-07-20,33.5940,22.8074
2010-07-19,53.0084,28.4858
2010-07-16,73.9133,49.4887
2010-07-15,88.4557,81.0507
2010-07-14,90.7200,91.2007
2010-07-13,85.2639,93.1158
2010-07-12,70.3058,87.8434
2010-07-09,49.6077,74.8324
2010-07-08,29.4863,48.2417
2010-07-07,17.3692,25.7490
2010-07-06,12.9232,14.4682
2010-07-02,16.6678,11.8904
2010-07-01,23.6324,12.4110
2010-06-30,30.1612,25.7019
2010-06-29,28.6646,32.7844
2010-06-28,22.4220,31.9972
2010-06-25,15.9994,21.2121
2010-06-24,18.6992,14.0565
2010-06-23,31.9571,12.7295
2010-06-22,54.7554,29.3115
2010-06-21,74.1632,53.8303
2010-06-18,84.9186,81.1244
2010-06-17,87.3079,87.5348
2010-06-16,81.5432,86.0965
2010-06-15,71.4246,88.2923
2010-06-14,51.5005,70.2406
2010-06-11,33.3605,55.7410
2010-06-10,18.6262,28.5200
2010-06-09,21.6513,15.8204
2010-06-08,33.4315,11.5380
2010-06-07,51.1795,37.5953
2010-06-04,58.5137,51.1611
2010-06-03,67.1608,64.7821
2010-06-02,72.1077,59.5979
2010-06-01,72.9999,77.1023
2010-05-28,58.4624,79.6228
2010-05-27,38.1567,62.2747
2010-05-26,20.6594,33.4898
2010-05-25,13.1168,18.7057
2010-05-24,11.6848,9.7826
2010-05-21,16.8151,10.8620
2010-05-20,24.3858,14.4097
2010-05-19,36.2921,25.1736
2010-05-18,51.6340,33.5741
2010-05-17,67.8080,50.1287
2010-05-14,76.3684,71.1992
2010-05-13,71.4702,82.0960
2010-05-12,60.8492,75.8099
2010-05-11,49.0457,56.5046
2010-05-10,43.3757,50.2331
2010-05-07,34.5582,40.3993
2010-05-06,26.2542,39.4948
2010-05-05,19.5619,23.7805
2010-05-04,17.7730,15.4872
2010-05-03,19.7375,19.4181
2010-04-30,23.3225,18.4137
2010-04-29,31.9541,21.3808
2010-04-28,44.2809,30.1731
2010-04-27,51.8412,44.3084
2010-04-26,57.3787,58.3612
2010-04-23,59.6129,52.8540
2010-04-22,67.6222,60.9208
2010-04-21,75.7062,65.0640
2010-04-20,84.3753,76.8819
2010-04-19,84.4411,85.1728
2010-04-16,76.7964,91.0712
2010-04-15,61.9068,77.0794
2010-04-14,50.0903,62.2386
2010-04-13,44.4211,46.4023
2010-04-12,49.6405,41.6300
2010-04-09,63.1209,45.2309
2010-04-08,77.6409,62.0606
2010-04-07,83.5805,82.0711
2010-04-06,80.6007,88.7910
2010-04-05,72.1061,79.8793
2010-04-01,63.5181,73.1318
2010-03-31,48.7935,63.3073
2010-03-30,32.5837,54.1153
2010-03-29,21.5594,28.9580
2010-03-26,27.1155,14.6779
2010-03-25,38.6764,21.0424
2010-03-24,49.3259,45.6263
2010-03-23,51.2173,49.3606
2010-03-22,56.9437,52.9908
2010-03-19,62.0528,51.3006
2010-03-18,71.2170,66.5396
2010-03-17,77.2391,68.3182
2010-03-16,80.8627,78.7932
2010-03-15,74.9510,84.6058
2010-03-12,60.4215,79.1890
2010-03-11,45.1424,61.0582
2010-03-10,34.4268,41.0173
2010-03-09,36.4220,33.3515
2010-03-08,47.5259,28.9116
2010-03-05,66.9331,47.0029
2010-03-04,72.9864,66.6631
2010-03-03,65.6479,87.1334
2010-03-02,43.8747,65.1629
2010-03-01,29.2779,44.6474
2010-02-26,22.6067,21.8139
2010-02-25,30.9569,21.3723
2010-02-24,48.4554,24.6339
2010-02-23,70.8476,46.8644
2010-02-22,86.5319,73.8678
2010-02-19,93.4312,91.8105
2010-02-18,94.0435,93.9172
2010-02-17,93.5649,94.5658
2010-02-16,93.3631,93.6475
2010-02-12,93.9737,92.4813
2010-02-11,92.4150,93.9604
2010-02-10,82.6358,95.4795
2010-02-09,69.3421,87.8051
2010-02-08,58.3157,64.6229
2010-02-05,56.7322,55.5983
2010-02-04,50.5642,54.7260
2010-02-03,38.6233,59.8722
