time,ATR
2010-12-28,9.2627

2010-12-27,10.0358

2010-12-23,10.2907

2010-12-22,11.1733

2010-12-21,10.5019

2010-12-20,11.0122

2010-12-17,9.9403

2010-12-16,11.0078

2010-12-15,11.6348

2010-12-14,11.7535

2010-12-13,10.7669

2010-12-10,10.6886

2010-12-09,10.8108

2010-12-08,11.1434

2010-12-07,12.0945

2010-12-06,11.6482

2010-12-03,12.2902

2010-12-02,11.1705

2010-12-01,11.6356

2010-11-30,10.4321

2010-11-29,9.8876

2010-11-26,10.0906

2010-11-24,11.2482

2010-11-23,12.0353

2010-11-22,11.2241

2010-11-19,10.4702

2010-11-18,11.9165

2010-11-17,12.2531

2010-11-16,12.1638

2010-11-15,12.8923

2010-11-12,13.7529

2010-11-11,13.6286

2010-11-10,15.1262

2010-11-09,15.7953

2010-11-08,9.8641

2010-11-05,10.0601

2010-11-04,10.3852

2010-11-03,10.2190

2010-11-02,10.7237

2010-11-01,11.1671

2010-10-29,11.2838

2010-10-28,10.2222

2010-10-27,10.1430

2010-10-26,10.7713

2010-10-25,11.9666

2010-10-22,11.9583

2010-10-21,9.6403

2010-10-20,9.9604

2010-10-19,10.3130

2010-10-18,9.9637

2010-10-15,10.6499

2010-10-14,11.1074

2010-10-13,10.6793

2010-10-12,10.9063

2010-10-11,12.0428

2010-10-08,12.3855

2010-10-07,12.2243

2010-10-06,12.7829

2010-10-05,12.2186

2010-10-04,11.9483

2010-10-01,11.7274

2010-09-30,10.2567

2010-09-29,8.9459

2010-09-28,9.4874

2010-09-27,8.9992

2010-09-24,9.3303

2010-09-23,9.2929

2010-09-22,9.1698

2010-09-21,9.5123

2010-09-20,9.5929

2010-09-17,8.2361

2010-09-16,8.1176

2010-09-15,8.6270

2010-09-14,9.4762

2010-09-13,9.5078

2010-09-10,9.9472

2010-09-09,10.8590

2010-09-08,10.3263

2010-09-07,8.6029

2010-09-03,9.6636

2010-09-02,10.3995

2010-09-01,10.8843

2010-08-31,9.7654

2010-08-30,10.4573

2010-08-27,11.0116

2010-08-26,10.0420

2010-08-25,9.8745

2010-08-24,10.1706

2010-08-23,10.2582

2010-08-20,11.0153

2010-08-19,12.0779

2010-08-18,11.3299

2010-08-17,10.9895

2010-08-16,10.4919

2010-08-13,11.5649

2010-08-12,12.5836

2010-08-11,11.9395

2010-08-10,12.7594

2010-08-09,13.7892

2010-08-06,15.5641

2010-08-05,16.8785

2010-08-04,17.1807

2010-08-03,7.4309

2010-08-02,7.2251

2010-07-30,7.6313

2010-07-29,7.7017

2010-07-28,7.4348

2010-07-27,7.7086

2010-07-26,6.9932

2010-07-23,7.3590

2010-07-22,7.9395

2010-07-21,7.4069

2010-07-20,7.4914

2010-07-19,7.9093

2010-07-16,8.6741

2010-07-15,8.7176

2010-07-14,8.1595

2010-07-13,8.8597

2010-07-12,7.3271

2010-07-09,8.0236

2010-07-08,8.0569

2010-07-07,7.7690

2010-07-06,7.3174

2010-07-02,7.4993

2010-07-01,7.8041

2010-06-30,7.5827

2010-06-29,7.4058

2010-06-28,7.0723

2010-06-25,7.0753

2010-06-24,6.6542

2010-06-23,6.5777

2010-06-22,6.9765

2010-06-21,7.1878

2010-06-18,6.5848

2010-06-17,7.2200

2010-06-16,7.4009

2010-06-15,5.9936

2010-06-14,6.6820

2010-06-11,7.4305

2010-06-10,7.7731

2010-06-09,8.1114

2010-06-08,8.2518

2010-06-07,8.5597

2010-06-04,9.1009

2010-06-03,8.5861

2010-06-02,8.8201

2010-06-01,9.5326

2010-05-28,9.9208

2010-05-27,10.5524

2010-05-26,11.3680

2010-05-25,11.9100

2010-05-24,12.6105

2010-05-21,14.1981

2010-05-20,13.7976

2010-05-19,14.4945

2010-05-18,15.1707

2010-05-17,15.4198

2010-05-14,16.2073

2010-05-13,18.0366

2010-05-12,20.2160

2010-05-11,23.1976

2010-05-10,18.7819

2010-05-07,17.3774

2010-05-06,18.6018

2010-05-05,11.8722

2010-05-04,10.5031

2010-05-03,9.9288

2010-04-30,10.3010

2010-04-29,9.7863

2010-04-28,9.1953

2010-04-27,8.9942

2010-04-26,9.2377

2010-04-23,8.5172

2010-04-22,8.4189

2010-04-21,7.9387

2010-04-20,8.4159

2010-04-19,8.1773

2010-04-16,7.5566

2010-04-15,6.3958

2010-04-14,6.9123

2010-04-13,6.2378

2010-04-12,5.5223

2010-04-09,6.0472

2010-04-08,6.5265

2010-04-07,7.0706

2010-04-06,6.5833

2010-04-05,6.2766

2010-04-01,6.8433

2010-03-31,6.9366

2010-03-30,7.1832

2010-03-29,7.7391

2010-03-26,7.7213

2010-03-25,8.0967

2010-03-24,5.4033

2010-03-23,6.0254

2010-03-22,6.0042

2010-03-19,5.8002

2010-03-18,5.7152

2010-03-17,6.0115

2010-03-16,5.9190

2010-03-15,6.1887

2010-03-12,6.3259

2010-03-11,6.3993

2010-03-10,6.7991

2010-03-09,7.1179

2010-03-08,7.2022

2010-03-05,7.1827

2010-03-04,7.5859

2010-03-03,7.4023

2010-03-02,7.6279

2010-03-01,7.9199

2010-02-26,6.8301

2010-02-25,7.0539

2010-02-24,7.1874

2010-02-23,7.5317

2010-02-22,7.9396

2010-02-19,8.4270

2010-02-18,9.5363

2010-02-17,6.1881

2010-02-16,6.1444

2010-02-12,6.5630

2010-02-11,6.9162

2010-02-10,7.0128

2010-02-09,7.5634

2010-02-08,8.0268

2010-02-05,8.2335

2010-02-04,8.1569

2010-02-03,7.9911

2010-02-02,7.6039

2010-02-01,8.4823

2010-01-29,7.6507

2010-01-28,6.6784

2010-01-27,6.2704

2010-01-26,6.5106

2010-01-25,6.5492

2010-01-22,6.6565

2010-01-21,6.6332

2010-01-20,6.8990

2010-01-19,6.5212

2010-01-15,6.9865

2010-01-14,7.4934

2010-01-13,7.1861

2010-01-12,6.9426

2010-01-11,6.5132

2010-01-08,6.3290

2010-01-07,6.3363

2010-01-06,6.3253

2010-01-05,5.8042

2010-01-04,5.7940

2009-12-31,5.5200

2009-12-30,5.2750

2009-12-29,5.3337

2009-12-28,5.0521

2009-12-24,5.4252

2009-12-23,5.8689

2009-12-22,5.0287

2009-12-21,5.1708

2009-12-18,5.5561

2009-12-17,5.6251

2009-12-16,5.0663

2009-12-15,5.2504

2009-12-14,5.6305

2009-12-11,6.1456

2009-12-10,5.9096

2009-12-09,6.0819

2009-12-08,6.2049

2009-12-07,6.9487

2009-12-04,6.6008

2009-12-03,5.8620

2009-12-02,5.7475

2009-12-01,5.9694

2009-11-30,6.5320

2009-11-27,6.0851

2009-11-25,5.7308

2009-11-24,6.2315

2009-11-23,6.8844

2009-11-20,7.1755

2009-11-19,7.6118

2009-11-18,7.6498

2009-11-17,8.7123

2009-11-16,9.2028

2009-11-13,9.6102

2009-11-12,10.2953

2009-11-11,11.2516

2009-11-10,11.8220

2009-11-09,5.9126

2009-11-06,6.2657

2009-11-05,6.6446

2009-11-04,7.0608

2009-11-03,7.5310

2009-11-02,7.5462

2009-10-30,7.8580

2009-10-29,6.4350

2009-10-28,5.8988

2009-10-27,5.2785

2009-10-26,4.3722

2009-10-23,4.1703

2009-10-22,3.8554

2009-10-21,4.1317

2009-10-20,4.2122

2009-10-19,4.2182

2009-10-16,3.8653

2009-10-15,3.5691

2009-10-14,3.7963

2009-10-13,4.0929

2009-10-12,4.4961

2009-10-09,4.5602

2009-10-08,4.7152

2009-10-07,4.8265

2009-10-06,4.8248

2009-10-05,5.1460

2009-10-02,5.1771

2009-10-01,5.2639

2009-09-30,5.1736

2009-09-29,4.3795

2009-09-28,4.3718

2009-09-25,4.2073

2009-09-24,4.1221

2009-09-23,3.8819

2009-09-22,3.7249

2009-09-21,3.9926

2009-09-18,3.7007

2009-09-17,3.6059

2009-09-16,3.6621

2009-09-15,3.2726

2009-09-14,3.5558

2009-09-11,3.8147

2009-09-10,4.0834

2009-09-09,4.1241

2009-09-08,3.9902

2009-09-04,3.8652

2009-09-03,4.1190

2009-09-02,4.3990

2009-09-01,4.8038

2009-08-31,4.6147

2009-08-28,4.9609

2009-08-27,5.1536

2009-08-26,4.5873

2009-08-25,4.6465

2009-08-24,4.9856

2009-08-21,4.8760

2009-08-20,5.1650

2009-08-19,4.9387

2009-08-18,5.1584

2009-08-17,5.7005

2009-08-14,5.9181

2009-08-13,6.3826

2009-08-12,7.0083

2009-08-11,7.0354

2009-08-10,7.5367

2009-08-07,4.5309

2009-08-06,4.6347

2009-08-05,4.1734

2009-08-04,4.1467

2009-08-03,4.1101

2009-07-31,4.0226

2009-07-30,4.0208

2009-07-29,3.5035

2009-07-28,3.6744

2009-07-27,3.5255

2009-07-24,3.6165

2009-07-23,3.9191

2009-07-22,3.6289

2009-07-21,3.9161

2009-07-20,3.8179

2009-07-17,3.6973

2009-07-16,4.0380

2009-07-15,4.2150

2009-07-14,3.8713

2009-07-13,3.9566

2009-07-10,3.6858

2009-07-09,3.9197

2009-07-08,4.0569

2009-07-07,4.0936

2009-07-06,4.1320

2009-07-02,4.2525

2009-07-01,4.5352

2009-06-30,4.7664

2009-06-29,4.6081

2009-06-26,4.9001

2009-06-25,5.2153

2009-06-24,5.2267

2009-06-23,4.5745

2009-06-22,4.4181

2009-06-19,3.7152

2009-06-18,3.7589

2009-06-17,4.0887

2009-06-16,4.1959

2009-06-15,4.0048

2009-06-12,3.7410

2009-06-11,3.9753

2009-06-10,4.1091

2009-06-09,3.8939

2009-06-08,3.8924

2009-06-05,3.8155

2009-06-04,3.6946

2009-06-03,3.8157

2009-06-02,4.1447

2009-06-01,4.3058

2009-05-29,4.1511

2009-05-28,4.6013

2009-05-27,4.7527

2009-05-26,4.9858

2009-05-22,4.4948

2009-05-21,4.7035

2009-05-20,4.9193

2009-05-19,4.8142

2009-05-18,4.6677

2009-05-15,5.1071

2009-05-14,5.7464

2009-05-13,5.8155

2009-05-12,5.4321

2009-05-11,5.5102

2009-05-08,4.8452

2009-05-07,5.0165

2009-05-06,4.6481

2009-05-05,4.5027

2009-05-04,3.9208

2009-05-01,4.0460

2009-04-30,4.3576

2009-04-29,4.0694

2009-04-28,4.3643

2009-04-27,4.1054

2009-04-24,3.5917

2009-04-23,3.5197

2009-04-22,3.5146

2009-04-21,3.3857

2009-04-20,3.1360

2009-04-17,3.2950

2009-04-16,3.1788

2009-04-15,3.2460

2009-04-14,3.3582

2009-04-13,3.4947

2009-04-09,3.8194

2009-04-08,3.8667

2009-04-07,3.9959

2009-04-06,4.1749

2009-04-03,4.4186

2009-04-02,4.5240

2009-04-01,3.8776

2009-03-31,3.5019

2009-03-30,3.7449

2009-03-27,3.7637

2009-03-26,3.9393

2009-03-25,3.8166

2009-03-24,4.0083

2009-03-23,4.0808

2009-03-20,3.7260

2009-03-19,3.9451

2009-03-18,4.2513

2009-03-17,3.9492

2009-03-16,4.3376

2009-03-13,4.5070

2009-03-12,5.1812

2009-03-11,4.9740

2009-03-10,3.7625

2009-03-09,3.6923

2009-03-06,3.1578

2009-03-05,3.3373

2009-03-04,3.4991

2009-03-03,3.8789

2009-03-02,4.1536

2009-02-27,4.3670

2009-02-26,4.8663

2009-02-25,5.0653

2009-02-24,4.8080

2009-02-23,5.0575

2009-02-20,5.3569

2009-02-19,5.1136

2009-02-18,3.1445

2009-02-17,3.1282

2009-02-13,2.8027

2009-02-12,3.0084

2009-02-11,3.2505

2009-02-10,3.5856

2009-02-09,3.5695

2009-02-06,3.5465

2009-02-05,3.7728

2009-02-04,3.5259

2009-02-03,3.5424

2009-02-02,3.4355

2009-01-30,3.3569

2009-01-29,3.4486

2009-01-28,3.6833

2009-01-27,3.9074

2009-01-26,4.1617

2009-01-23,4.0222

2009-01-22,4.0002

2009-01-21,4.2528

2009-01-20,4.5127

2009-01-16,3.9684

2009-01-15,4.1067

2009-01-14,3.8459

2009-01-13,4.0999

2009-01-12,3.8623

2009-01-09,3.8254

2009-01-08,3.9893

2009-01-07,4.1491

2009-01-06,3.9964

2009-01-05,3.6380

2009-01-02,3.7275

2008-12-31,3.6669

2008-12-30,3.2711

2008-12-29,3.4918

2008-12-26,3.6523

2008-12-24,4.0476

2008-12-23,4.7820

2008-12-22,4.6575

2008-12-19,4.1944

2008-12-18,4.5130

2008-12-17,4.6688

2008-12-16,4.6685

2008-12-15,4.6231

2008-12-12,4.8864

2008-12-11,4.7680

2008-12-10,4.1150

2008-12-09,4.4612

2008-12-08,4.7915

2008-12-05,4.7294

2008-12-04,4.6246

2008-12-03,4.9082

2008-12-02,5.1628

2008-12-01,5.4335

2008-11-28,5.0793

2008-11-26,5.7191

2008-11-25,4.9064

2008-11-24,4.9680

2008-11-21,4.5751

2008-11-20,4.4563

2008-11-19,4.2929

2008-11-18,4.6561

2008-11-17,4.8977

2008-11-14,5.0996

2008-11-13,5.1820

2008-11-12,4.7875

2008-11-11,4.9368

2008-11-10,5.3535

2008-11-07,5.8369

2008-11-06,4.6761

2008-11-05,4.3502

2008-11-04,4.7227

2008-11-03,5.0309

2008-10-31,5.4166

2008-10-30,5.5833

2008-10-29,5.9091

2008-10-28,5.8139

2008-10-27,5.2673

2008-10-24,5.3191

2008-10-23,5.1439

2008-10-22,5.4474

2008-10-21,5.6593

2008-10-20,6.1266

2008-10-17,6.9557

2008-10-16,7.1637

2008-10-15,6.9996

2008-10-14,6.6595

2008-10-13,6.3943

2008-10-10,6.4754

2008-10-09,6.7343

2008-10-08,6.4078

2008-10-07,5.2298

2008-10-06,5.2248

2008-10-03,5.4710

2008-10-02,5.7575

2008-10-01,6.1724

2008-09-30,6.5080

2008-09-29,6.9125

2008-09-26,5.5364

2008-09-25,5.7430

2008-09-24,6.4938

2008-09-23,7.2722

2008-09-22,7.8078

2008-09-19,7.6747

2008-09-18,6.7059

2008-09-17,6.1991

2008-09-16,6.0463

2008-09-15,5.4804

2008-09-12,4.8005

2008-09-11,5.1982

2008-09-10,5.1402

2008-09-09,5.3165

2008-09-08,4.3782

2008-09-05,4.0377

2008-09-04,4.2313

2008-09-03,4.5966

2008-09-02,4.0133

2008-08-29,3.4086

2008-08-28,3.2933

2008-08-27,3.6791

2008-08-26,4.1792

2008-08-25,4.0830

2008-08-22,3.7437

2008-08-21,3.8372

2008-08-20,4.0790

2008-08-19,4.4462

2008-08-18,4.9427

2008-08-15,5.1334

2008-08-14,5.4093

2008-08-13,6.1291

2008-08-12,6.6940

2008-08-11,7.7350

2008-08-08,7.8462

2008-08-07,8.1528

2008-08-06,9.3424

2008-08-05,6.3430

2008-08-04,5.9862

2008-08-01,5.9218

2008-07-31,6.3797

2008-07-30,5.9872

2008-07-29,6.4676

2008-07-28,7.0320

2008-07-25,6.7976

2008-07-24,7.3745

2008-07-23,7.6081

2008-07-22,7.5101

2008-07-21,6.6051

2008-07-18,7.1039

2008-07-17,6.8973

2008-07-16,7.3817

2008-07-15,6.5646

2008-07-14,5.7983

2008-07-11,6.0284

2008-07-10,6.0480

2008-07-09,6.5151

2008-07-08,6.7688

2008-07-07,6.8435

2008-07-03,6.6324

2008-07-02,6.8405

2008-07-01,5.9756

2008-06-30,6.0520

2008-06-27,4.8776

2008-06-26,4.8357

2008-06-25,4.7821

2008-06-24,4.9252

2008-06-23,4.7715

2008-06-20,5.2481

2008-06-19,5.8376

2008-06-18,6.1995

2008-06-17,5.9269

2008-06-16,6.2436

2008-06-13,6.4945

2008-06-12,6.5981

2008-06-11,6.4426

2008-06-10,6.1608

2008-06-09,6.2534

2008-06-06,5.3218

2008-06-05,4.9773

2008-06-04,4.9491

2008-06-03,4.8938

2008-06-02,5.1323

2008-05-30,5.2329

2008-05-29,5.3936

2008-05-28,5.8545

2008-05-27,5.9156

2008-05-23,5.6720

2008-05-22,6.1950

2008-05-21,6.4337

2008-05-20,5.9572

2008-05-19,6.0090

2008-05-16,5.6012

2008-05-15,5.8215

2008-05-14,6.6619

2008-05-13,7.0699

2008-05-12,7.9074

2008-05-09,8.6492

2008-05-08,5.6715

2008-05-07,5.9916

2008-05-06,5.4120

2008-05-05,6.0801

2008-05-02,6.6051

2008-05-01,6.6242

2008-04-30,5.6031

2008-04-29,5.4594

2008-04-28,5.8867

2008-04-25,5.6834

2008-04-24,5.8597

2008-04-23,5.8748

2008-04-22,6.5977

2008-04-21,6.2957

2008-04-18,6.8565

2008-04-17,5.5756

2008-04-16,5.6945

2008-04-15,6.1181

2008-04-14,5.5773

2008-04-11,5.8866

2008-04-10,5.5332

2008-04-09,5.3416

2008-04-08,5.5044

2008-04-07,5.4481

2008-04-04,5.7251

2008-04-03,5.9338

2008-04-02,6.0825

2008-04-01,6.5531

2008-03-31,6.3389

2008-03-28,7.0236

2008-03-27,7.3878

2008-03-26,7.7907

2008-03-25,8.7008

2008-03-24,9.6800

2008-03-20,8.8165

2008-03-19,9.0782

2008-03-18,9.2102

2008-03-17,8.3528

2008-03-14,7.6110

2008-03-13,7.3637

2008-03-12,7.1522

2008-03-11,6.4827

2008-03-10,6.6284

2008-03-07,5.9705

2008-03-06,5.9711

2008-03-05,6.4639

2008-03-04,6.4700

2008-03-03,6.5025

2008-02-29,6.9483

2008-02-28,6.2178

2008-02-27,6.3895

2008-02-26,6.7558

2008-02-25,6.9572

2008-02-22,7.3640

2008-02-21,7.9225

2008-02-20,8.3557

2008-02-19,8.1546

2008-02-15,8.8157

2008-02-14,5.4447

2008-02-13,5.2736

2008-02-12,5.7619

2008-02-11,6.0074

2008-02-08,6.7300

2008-02-07,7.3175

2008-02-06,6.6469

2008-02-05,6.8966

2008-02-04,6.6932

2008-02-01,7.5815

2008-01-31,7.4619

2008-01-30,7.3816

2008-01-29,7.8745

2008-01-28,8.7106

2008-01-25,9.6308

2008-01-24,9.5485

2008-01-23,8.7415

2008-01-22,8.6119

2008-01-18,7.7949

2008-01-17,7.9386

2008-01-16,7.3091

2008-01-15,6.8439

2008-01-14,6.8699

2008-01-11,7.0374

2008-01-10,6.1617

2008-01-09,6.2472

2008-01-08,6.2890

2008-01-07,5.9587

2008-01-04,5.0734

2008-01-03,5.1142

2008-01-02,5.0503

2007-12-31,4.8629

2007-12-28,4.5620

2007-12-27,4.7150

2007-12-26,5.0270

2007-12-24,5.4063

2007-12-21,5.8477

2007-12-20,6.3196

2007-12-19,6.2496

2007-12-18,6.7770

2007-12-17,7.1737

2007-12-14,5.8371

2007-12-13,5.5789

2007-12-12,5.0611

2007-12-11,5.1364

2007-12-10,4.4755

2007-12-07,4.3694

2007-12-06,4.8517

2007-12-05,5.1821

2007-12-04,5.1526

2007-12-03,5.8483

2007-11-30,6.2554

2007-11-29,6.8017

2007-11-28,6.5236

2007-11-27,6.4533

2007-11-26,6.9816

2007-11-23,6.5445

2007-11-21,6.8346

2007-11-20,6.8307

2007-11-19,6.7449

2007-11-16,6.3186

2007-11-15,6.8607

2007-11-14,7.8284

2007-11-13,8.6487

2007-11-12,8.3808

2007-11-09,9.1635

2007-11-08,5.8469

2007-11-07,4.3506

2007-11-06,4.1047

2007-11-05,4.1934

2007-11-02,4.3817

2007-11-01,4.3097

2007-10-31,4.2871

2007-10-30,4.2164

2007-10-29,4.3554

2007-10-26,3.7968

2007-10-25,3.9410

2007-10-24,4.0005

2007-10-23,3.8506

2007-10-22,3.9408

2007-10-19,3.8010

2007-10-18,3.7237

2007-10-17,3.4922

2007-10-16,3.3102

2007-10-15,3.2353

2007-10-12,3.4441

2007-10-11,3.5576

2007-10-10,3.1770

2007-10-09,3.1313

2007-10-08,3.0578

2007-10-05,3.1226

2007-10-04,2.9282

2007-10-03,3.2227

2007-10-02,2.9959

2007-10-01,3.1949

2007-09-28,3.1762

2007-09-27,3.1102

2007-09-26,3.2902

2007-09-25,3.3378

2007-09-24,3.3282

2007-09-21,3.3777

2007-09-20,3.4446

2007-09-19,3.1892

2007-09-18,3.1716

2007-09-17,2.9874

2007-09-14,3.2985

2007-09-13,3.4789

2007-09-12,3.6262

2007-09-11,3.6202

2007-09-10,3.1653

2007-09-07,3.2866

2007-09-06,2.8807

2007-09-05,2.7709

2007-09-04,2.9801

2007-08-31,3.1952

2007-08-30,2.9965

2007-08-29,3.0806

2007-08-28,3.2582

2007-08-27,2.9503

2007-08-24,3.2928

2007-08-23,3.7036

2007-08-22,3.6319

2007-08-21,3.9370

2007-08-20,4.3213

2007-08-17,4.7291

2007-08-16,4.8139

2007-08-15,4.4749

2007-08-14,4.8861

2007-08-13,4.9501

2007-08-10,5.6002

2007-08-09,5.5277

2007-08-08,5.2847

2007-08-07,2.9458

2007-08-06,2.5823

2007-08-03,2.6053

2007-08-02,2.5134

2007-08-01,2.5118

2007-07-31,2.4647

2007-07-30,2.3884

2007-07-27,2.3880

2007-07-26,2.4325

2007-07-25,2.1331

2007-07-24,1.9547

2007-07-23,1.9633

2007-07-20,1.8117

2007-07-19,1.8296

2007-07-18,1.8870

2007-07-17,1.8612

2007-07-16,2.0490

2007-07-13,1.9987

2007-07-12,2.0434

2007-07-11,2.1868

2007-07-10,2.2385

2007-07-09,1.9856

2007-07-06,1.9195

2007-07-05,1.7549

2007-07-03,1.7936

2007-07-02,1.9995

2007-06-29,2.1468

2007-06-28,1.4010

2007-06-27,1.4338

2007-06-26,1.4247

2007-06-25,1.4334

2007-06-22,1.4793

2007-06-21,1.5516

2007-06-20,1.7145

2007-06-19,1.7807

2007-06-18,1.5933

2007-06-15,1.6266

2007-06-14,1.4933

2007-06-13,1.3318

2007-06-12,1.4648

2007-06-11,1.3989

2007-06-08,1.3962

2007-06-07,1.5219

2007-06-06,1.4473

2007-06-05,1.4316

2007-06-04,1.4796

2007-06-01,1.5220

2007-05-31,1.6971

2007-05-30,1.6739

2007-05-29,1.8131

2007-05-25,1.9238

2007-05-24,2.1398

2007-05-23,2.1223

2007-05-22,2.1853

2007-05-21,2.4542

2007-05-18,2.7952

2007-05-17,2.2765

2007-05-16,2.1024

2007-05-15,2.2155

2007-05-14,2.4044

2007-05-11,2.5433

2007-05-10,2.7916

2007-05-09,2.9920

2007-05-08,2.1900

2007-05-07,2.2150

2007-05-04,2.3363

2007-05-03,1.3823

2007-05-02,1.3479

2007-05-01,1.3745

2007-04-30,1.3806

2007-04-27,1.1457

2007-04-26,1.3222

2007-04-25,1.0729

2007-04-24,1.0261

2007-04-23,1.0651

2007-04-20,1.1189

2007-04-19,1.2417

2007-04-18,1.1021

2007-04-17,1.1676

2007-04-16,1.1420

2007-04-13,1.0350

2007-04-12,1.0463

2007-04-11,0.9879

2007-04-10,1.0623

2007-04-09,1.1054

2007-04-05,1.0041

2007-04-04,1.1202

2007-04-03,1.2527

2007-04-02,1.3384

2007-03-30,1.2880

2007-03-29,1.2750

2007-03-28,1.3531

2007-03-27,1.4713

2007-03-26,1.5676

2007-03-23,1.5420

2007-03-22,1.3974

2007-03-21,1.2143

2007-03-20,1.2129

2007-03-19,1.2611

2007-03-16,1.3614

2007-03-15,1.4617

2007-03-14,1.6446

2007-03-13,1.5458

2007-03-12,1.5173

2007-03-09,1.6441

2007-03-08,1.5943

2007-03-07,1.5779

2007-03-06,1.6623

2007-03-05,1.7879

2007-03-02,1.7599

2007-03-01,1.8748

2007-02-28,1.6885

2007-02-27,1.7107

2007-02-26,1.7684

2007-02-23,1.5404

2007-02-22,1.6830

2007-02-21,1.7266

2007-02-20,1.7232

2007-02-16,1.5990

2007-02-15,1.5847

2007-02-14,1.6184

2007-02-13,1.8505

2007-02-12,0.9481

2007-02-09,0.9351

2007-02-08,0.9414

2007-02-07,0.9668

2007-02-06,0.8584

2007-02-05,0.8505

2007-02-02,0.7907

2007-02-01,0.6809

2007-01-31,0.6586

2007-01-30,0.6782

2007-01-29,0.7778

2007-01-26,0.7523

2007-01-25,0.7694

2007-01-24,0.7143

2007-01-23,0.7453

2007-01-22,0.8392

2007-01-19,0.8940

2007-01-18,0.9500

2007-01-17,0.7475

2007-01-16,0.7593

2007-01-12,0.8066

2007-01-11,0.8733

2007-01-10,0.9241

2007-01-09,0.8377

2007-01-08,0.8821

2007-01-05,0.9675

2007-01-04,1.0018

2007-01-03,0.9941

2006-12-29,0.8502

2006-12-28,0.9077

2006-12-27,0.9721

2006-12-26,0.8977

2006-12-22,1.0246

2006-12-21,1.1058

2006-12-20,1.1372

2006-12-19,0.8865

2006-12-18,0.9256

2006-12-15,0.9620

2006-12-14,1.0600

2006-12-13,1.1250

2006-12-12,1.0713

2006-12-11,1.0891

2006-12-08,1.1238

2006-12-07,1.0273

2006-12-06,1.0211

2006-12-05,1.0739

2006-12-04,1.0524

2006-12-01,0.9955

2006-11-30,0.9093

2006-11-29,0.9240

2006-11-28,0.8725

2006-11-27,0.9298

2006-11-24,0.9273

2006-11-22,0.8566

2006-11-21,0.9707

2006-11-20,1.0666

2006-11-17,1.2019

2006-11-16,1.2249

2006-11-15,1.3512

2006-11-14,1.4389

2006-11-13,1.4262

2006-11-10,1.5227

2006-11-09,1.5759

2006-11-08,0.9499

2006-11-07,0.8499

2006-11-06,0.8448

2006-11-03,0.8310

2006-11-02,0.8913

2006-11-01,0.8816

2006-10-31,0.9372

2006-10-30,0.9790

2006-10-27,0.9762

2006-10-26,0.9552

2006-10-25,0.9741

2006-10-24,1.0222

2006-10-23,1.1077

2006-10-20,1.1146

2006-10-19,1.0883

2006-10-18,1.0379

2006-10-17,0.9399

2006-10-16,0.8723

2006-10-13,0.9154

2006-10-12,0.9438

2006-10-11,0.8873

2006-10-10,0.9893

2006-10-09,1.0616

2006-10-06,0.9720

2006-10-05,1.0025

2006-10-04,1.0451

2006-10-03,1.0164

2006-10-02,1.0055

2006-09-29,1.1044

2006-09-28,1.2155

2006-09-27,1.3455

2006-09-26,1.4218

2006-09-25,1.4598

2006-09-22,1.4882

2006-09-21,1.2778

2006-09-20,0.9198

