time,ATR

2015-08-03,1.4524

2015-07-31,1.2307

2015-07-30,1.2934

2015-07-29,1.3443

2015-07-28,1.1904

2015-07-27,1.1067

2015-07-24,0.9496

2015-07-23,1.0045

2015-07-22,1.0007

2015-07-21,1.0109

2015-07-20,1.0785

2015-07-17,1.1081

2015-07-16,1.2426

2015-07-15,1.3858

2015-07-14,1.4622

2015-07-13,1.5752

2015-07-10,1.7266

2015-07-09,1.8182

2015-07-08,1.7827

2015-07-07,1.7307

2015-07-06,1.5809

2015-07-02,1.5011

2015-07-01,1.5788

2015-06-30,1.4487

2015-06-29,1.4859

2015-06-26,1.2266

2015-06-25,0.8983

2015-06-24,1.0078

2015-06-23,1.0469

2015-06-22,1.0387

2015-06-19,1.0933

2015-06-18,1.0242

2015-06-17,1.1652

2015-06-16,1.2640

2015-06-15,1.4075

2015-06-12,1.3519

2015-06-11,1.4649

2015-06-10,1.5244

2015-06-09,1.5129

2015-06-08,1.5215

2015-06-05,1.4844

2015-06-04,1.3330

2015-06-03,1.3637

2015-06-02,1.5321

2015-06-01,1.4227

2015-05-29,1.4883

2015-05-28,1.5229

2015-05-27,1.5986

2015-05-26,1.7333

2015-05-22,1.9016

2015-05-21,2.0648

2015-05-20,2.1160

2015-05-19,2.1225

2015-05-18,1.8706

2015-05-15,1.5458

2015-05-14,1.6179

2015-05-13,1.7737

2015-05-12,2.0146

2015-05-11,2.2277

2015-05-08,2.0397

2015-05-07,1.7471

2015-05-06,1.4839

2015-05-05,1.3747

2015-05-04,1.3859

2015-05-01,1.5124

2015-04-30,1.5105

2015-04-29,1.2668

2015-04-28,1.2710

2015-04-27,1.0113

2015-04-24,0.9291

2015-04-23,0.9364

2015-04-22,0.9655

2015-04-21,0.9944

2015-04-20,1.0580

2015-04-17,1.0725

2015-04-16,0.9931

2015-04-15,0.9766

2015-04-14,0.9982

2015-04-13,0.9703

2015-04-10,0.9479

2015-04-09,0.9874

2015-04-08,1.0992

2015-04-07,1.1865

2015-04-06,1.3081

2015-04-02,1.3352

2015-04-01,1.4139

2015-03-31,1.4999

2015-03-30,1.4599

2015-03-27,1.3199

2015-03-26,1.3898

2015-03-25,1.4923

2015-03-24,1.3804

2015-03-23,1.5030

2015-03-20,1.4412

2015-03-19,1.5290

2015-03-18,1.6361

2015-03-17,1.7476

2015-03-16,1.4049

2015-03-13,1.4961

2015-03-12,1.5076

2015-03-11,1.6720

2015-03-10,1.8700

2015-03-09,1.9362

2015-03-06,1.8160

2015-03-05,1.7325

2015-03-04,1.0107

2015-03-03,1.0258

2015-03-02,1.1348

2015-02-27,1.1260

2015-02-26,1.2825

2015-02-25,1.3556

2015-02-24,1.4720

2015-02-23,1.1874

2015-02-20,1.2693

2015-02-19,1.4117

2015-02-18,1.3446

2015-02-17,1.4682

2015-02-13,1.5328

2015-02-12,1.6085

2015-02-11,1.5281

2015-02-10,1.7001

2015-02-09,1.7701

2015-02-06,1.7902

2015-02-05,1.9377

2015-02-04,2.1086

2015-02-03,2.1558

2015-02-02,1.1872

2015-01-30,1.1866

2015-01-29,1.2014

2015-01-28,1.1843

2015-01-27,1.2004

2015-01-26,1.1780

2015-01-23,1.1925

2015-01-22,1.2206

2015-01-21,1.2957

2015-01-20,1.3872

2015-01-16,1.1365

2015-01-15,1.2306

2015-01-14,1.1983

2015-01-13,1.2378

2015-01-12,1.2198

2015-01-09,1.1442

2015-01-08,1.2353

2015-01-07,1.2991

2015-01-06,1.3564

2015-01-05,1.2530

2015-01-02,1.1687

2014-12-31,0.9886

2014-12-30,0.9435

2014-12-29,1.0532

2014-12-26,1.1015

2014-12-24,1.1194

2014-12-23,1.2417

2014-12-22,1.3297

2014-12-19,1.4421

2014-12-18,1.5551

2014-12-17,1.4564

2014-12-16,1.4305

2014-12-15,1.4156

2014-12-12,1.3920

2014-12-11,1.5175

2014-12-10,1.5769

2014-12-09,1.5586

2014-12-08,1.5207

2014-12-05,1.3984

2014-12-04,1.3805

2014-12-03,1.5056

2014-12-02,1.7044

2014-12-01,1.8155

2014-11-28,1.6719

2014-11-26,1.2298

2014-11-25,1.3348

2014-11-24,1.4060

2014-11-21,1.5900

2014-11-20,1.7000

2014-11-19,1.7850

2014-11-18,1.9712

2014-11-17,2.1140

2014-11-14,2.3877

2014-11-13,2.4997

2014-11-12,2.5071

2014-11-11,1.7588

2014-11-10,1.7986

2014-11-07,1.7382

2014-11-06,1.8267

2014-11-05,1.7759

2014-11-04,1.7374

2014-11-03,1.8042

2014-10-31,1.7778

2014-10-30,1.6422

2014-10-29,1.7837

2014-10-28,1.7921

2014-10-27,1.8326

2014-10-24,1.9706

2014-10-23,2.1956

2014-10-22,2.4746

2014-10-21,2.4607

2014-10-20,2.3684

2014-10-17,2.6155

2014-10-16,2.5118

2014-10-15,2.3348

2014-10-14,2.3785

2014-10-13,2.4823

2014-10-10,2.1754

2014-10-09,2.1693

2014-10-08,1.9416

2014-10-07,1.8621

2014-10-06,1.9451

2014-10-03,1.7913

2014-10-02,1.9042

2014-10-01,1.7937

2014-09-30,1.6522

2014-09-29,1.5527

2014-09-26,1.5509

2014-09-25,1.7062

2014-09-24,1.7778

2014-09-23,1.8897

2014-09-22,1.9872

2014-09-19,1.9415

2014-09-18,1.9818

2014-09-17,2.1773

2014-09-16,1.8991

2014-09-15,1.9514

2014-09-12,1.6918

2014-09-11,1.6647

2014-09-10,1.8412

2014-09-09,1.8664

2014-09-08,1.8231

2014-09-05,1.6438

2014-09-04,1.7523

2014-09-03,1.7029

2014-09-02,1.7261

2014-08-29,1.3276

2014-08-28,1.4645

2014-08-27,1.4031

2014-08-26,1.5114

2014-08-25,1.6542

2014-08-22,1.6803

2014-08-21,1.8278

2014-08-20,1.9848

2014-08-19,2.0335

2014-08-18,2.2218

2014-08-15,2.3948

2014-08-14,2.5185

2014-08-13,2.3481

2014-08-12,1.3927

2014-08-11,1.2658

2014-08-08,1.2623

2014-08-07,1.3454

2014-08-06,1.4392

2014-08-05,1.4243

2014-08-04,1.3378

2014-08-01,1.4373

2014-07-31,1.3566

2014-07-30,1.2908

2014-07-29,1.4185

2014-07-28,1.2331

2014-07-25,1.1313

2014-07-24,1.2329

2014-07-23,1.2887

2014-07-22,1.3283

2014-07-21,1.3954

2014-07-18,1.3819

2014-07-17,1.4048

2014-07-16,1.3210

2014-07-15,1.3513

2014-07-14,1.3941

2014-07-11,1.5501

2014-07-10,1.7677

2014-07-09,1.5946

2014-07-08,1.7532

2014-07-07,1.5564

2014-07-03,1.2955

2014-07-02,1.3869

2014-07-01,1.4386

2014-06-30,1.4683

2014-06-27,1.3756

2014-06-26,1.4997

2014-06-25,1.4446

2014-06-24,1.4808

2014-06-23,1.3470

2014-06-20,1.4387

2014-06-19,1.3384

2014-06-18,1.4230

2014-06-17,1.4258

2014-06-16,1.2086

2014-06-13,1.1711

2014-06-12,1.2039

2014-06-11,1.2074

2014-06-10,1.2592

2014-06-09,1.3188

2014-06-06,1.3435

2014-06-05,1.4093

2014-06-04,1.5517

2014-06-03,1.4421

2014-06-02,1.5311

2014-05-30,1.5564

2014-05-29,1.5030

2014-05-28,1.4987

2014-05-27,1.5959

2014-05-23,1.4999

2014-05-22,1.6149

2014-05-21,1.7436

2014-05-20,1.7670

2014-05-19,1.8613

2014-05-16,2.0616

2014-05-15,1.7495

2014-05-14,1.5818

2014-05-13,1.7123

2014-05-12,1.7979

2014-05-09,1.7649

2014-05-08,1.8561

2014-05-07,1.8380

2014-05-06,1.6149

2014-05-05,1.7087

2014-05-02,1.8459

2014-05-01,1.9671

2014-04-30,1.9188

2014-04-29,2.1085

2014-04-28,2.3232

2014-04-25,1.8190

2014-04-24,1.9737

2014-04-23,1.9596

2014-04-22,2.1020

2014-04-21,1.9351

2014-04-17,2.1713

2014-04-16,2.3694

2014-04-15,2.4893

2014-04-14,2.3088

2014-04-11,2.3632

2014-04-10,2.3266

2014-04-09,2.0110

2014-04-08,2.1237

2014-04-07,2.3547

2014-04-04,2.1259

2014-04-03,1.9146

2014-04-02,1.7857

2014-04-01,1.9521

2014-03-31,2.1477

2014-03-28,2.2840

2014-03-27,2.3201

2014-03-26,2.4126

2014-03-25,2.1522

2014-03-24,2.2528

2014-03-21,2.0260

2014-03-20,2.1700

2014-03-19,2.1349

2014-03-18,2.3487

2014-03-17,2.5133

2014-03-14,2.6967

2014-03-13,2.9708

2014-03-12,3.0011

2014-03-11,3.1663

2014-03-10,3.1054

2014-03-07,3.2318

2014-03-06,3.3946

2014-03-05,3.6557

2014-03-04,2.8897

2014-03-03,2.7421

2014-02-28,2.8426

2014-02-27,2.5808

2014-02-26,2.7935

2014-02-25,2.4268

2014-02-24,2.6711

2014-02-21,2.6363

2014-02-20,2.3854

2014-02-19,2.5012

2014-02-18,2.4440

2014-02-14,2.5675

2014-02-13,2.5926

2014-02-12,2.4457

2014-02-11,2.6521

2014-02-10,2.5527

2014-02-07,2.7433

2014-02-06,2.9092

2014-02-05,3.0064

2014-02-04,2.7806

2014-02-03,2.8782

2014-01-31,2.4353

2014-01-30,2.6116

2014-01-29,2.9297

2014-01-28,2.8696

2014-01-27,2.9320

2014-01-24,2.8375

2014-01-23,2.5519

2014-01-22,2.3924

2014-01-21,2.6305

2014-01-17,2.6381

2014-01-16,2.7252

2014-01-15,2.9740

2014-01-14,3.0275

2014-01-13,2.6496

2014-01-10,2.4521

2014-01-09,2.5600

2014-01-08,2.4775

2014-01-07,2.5644

2014-01-06,2.1780

2014-01-03,2.1475

2014-01-02,2.0644

2013-12-31,1.4080

2013-12-30,1.4625

2013-12-27,1.4506

2013-12-26,1.5784

2013-12-24,1.7533

2013-12-23,1.8416

2013-12-20,2.0020

2013-12-19,1.8749

2013-12-18,1.8012

2013-12-17,1.7965

2013-12-16,1.8456

2013-12-13,1.8845

2013-12-12,2.0350

2013-12-11,2.0938

2013-12-10,2.0547

2013-12-09,1.9258

2013-12-06,1.9873

2013-12-05,1.8966

2013-12-04,1.8983

2013-12-03,1.8203

2013-12-02,1.8982

2013-11-29,2.0154

2013-11-27,2.1745

2013-11-26,2.3557

2013-11-25,2.0746

2013-11-22,1.8887

2013-11-21,2.0609

2013-11-20,2.2361

2013-11-19,2.2577

2013-11-18,2.1796

2013-11-15,2.1420

2013-11-14,2.3650

2013-11-13,2.4238

2013-11-12,2.0272

2013-11-11,2.0465

2013-11-08,2.1450

2013-11-07,2.0813

2013-11-06,2.1666

2013-11-05,2.1157

2013-11-04,2.1697

2013-11-01,1.8521

2013-10-31,1.6751

2013-10-30,1.6789

2013-10-29,1.6761

2013-10-28,1.7701

2013-10-25,1.5377

2013-10-24,1.3321

2013-10-23,1.4126

2013-10-22,1.5258

2013-10-21,1.3597

2013-10-18,1.2971

2013-10-17,1.3239

2013-10-16,1.3399

2013-10-15,1.3474

2013-10-14,1.3392

2013-10-11,1.3440

2013-10-10,1.4300

2013-10-09,1.3825

2013-10-08,1.2809

2013-10-07,1.0262

2013-10-04,1.0577

2013-10-03,1.0841

2013-10-02,1.0526

2013-10-01,1.1126

2013-09-30,1.0907

2013-09-27,0.9209

2013-09-26,0.7536

2013-09-25,0.7620

2013-09-24,0.7275

2013-09-23,0.6769

2013-09-20,0.5986

2013-09-19,0.6083

2013-09-18,0.6478

2013-09-17,0.6198

2013-09-16,0.6747

2013-09-13,0.6959

2013-09-12,0.7004

2013-09-11,0.7407

2013-09-10,0.7884

2013-09-09,0.8080

2013-09-06,0.8200

2013-09-05,0.8300

2013-09-04,0.8026

2013-09-03,0.7807

2013-08-30,0.7909

2013-08-29,0.8161

2013-08-28,0.8301

2013-08-27,0.8827

2013-08-26,0.8484

2013-08-23,0.9054

2013-08-22,0.9993

2013-08-21,1.0766

2013-08-20,0.9583

2013-08-19,1.0479

2013-08-16,1.0623

2013-08-15,1.0763

2013-08-14,0.9836

2013-08-13,1.0570

2013-08-12,0.9763

2013-08-09,1.0723

2013-08-08,1.1779

2013-08-07,1.1798

2013-08-06,1.0848

2013-08-05,1.0110

2013-08-02,0.8288

2013-08-01,0.8134

2013-07-31,0.8081

2013-07-30,0.7401

2013-07-29,0.7733

2013-07-26,0.7667

2013-07-25,0.8433

2013-07-24,0.8794

2013-07-23,0.9043

2013-07-22,0.9518

2013-07-19,0.9873

2013-07-18,1.0566

2013-07-17,1.1408

2013-07-16,1.2011

2013-07-15,1.2114

2013-07-12,0.8818

2013-07-11,0.8547

2013-07-10,0.9486

2013-07-09,0.9933

2013-07-08,0.8166

2013-07-05,0.8308

2013-07-03,0.8785

2013-07-02,0.9856

2013-07-01,0.9845

2013-06-28,0.9481

2013-06-27,0.9701

2013-06-26,0.9026

2013-06-25,0.7483

2013-06-24,0.7828

2013-06-21,0.7685

2013-06-20,0.7907

2013-06-19,0.7333

2013-06-18,0.7891

2013-06-17,0.8739

2013-06-14,0.8024

2013-06-13,0.8355

2013-06-12,0.8919

2013-06-11,0.9199

2013-06-10,0.8998

2013-06-07,0.7698

2013-06-06,0.8123

2013-06-05,0.8778

2013-06-04,0.8998

2013-06-03,0.9122

2013-05-31,0.9828

2013-05-30,1.0135

2013-05-29,1.1120

2013-05-28,1.2200

2013-05-24,1.0159

2013-05-23,1.1199

2013-05-22,1.1073

2013-05-21,1.0416

2013-05-20,0.8770

2013-05-17,0.7512

2013-05-16,0.6791

2013-05-15,0.7038

2013-05-14,0.6923

2013-05-13,0.7078

2013-05-10,0.5723

2013-05-09,0.4304

2013-05-08,0.4380

2013-05-07,0.4775

2013-05-06,0.5018

2013-05-03,0.5263

2013-05-02,0.5654

2013-05-01,0.5442

2013-04-30,0.5477

2013-04-29,0.4972

2013-04-26,0.4240

2013-04-25,0.3075

2013-04-24,0.2818

2013-04-23,0.2723

2013-04-22,0.2429

2013-04-19,0.2686

2013-04-18,0.2420

2013-04-17,0.2575

2013-04-16,0.2746

2013-04-15,0.3033

2013-04-12,0.2769

2013-04-11,0.2911

2013-04-10,0.2913

2013-04-09,0.3067

2013-04-08,0.2459

2013-04-05,0.2223

2013-04-04,0.2104

2013-04-03,0.2230

2013-04-02,0.2338

2013-04-01,0.2047

2013-03-28,0.1934

2013-03-27,0.2117

2013-03-26,0.2221

2013-03-25,0.2427

2013-03-22,0.2533

2013-03-21,0.2717

2013-03-20,0.2646

2013-03-19,0.2507

2013-03-18,0.2733

2013-03-15,0.2941

2013-03-14,0.3076

2013-03-13,0.2920

2013-03-12,0.3025

2013-03-11,0.2881

2013-03-08,0.2076

2013-03-07,0.2232

2013-03-06,0.2465

2013-03-05,0.2756

2013-03-04,0.3101

2013-03-01,0.3351

2013-02-28,0.3588

2013-02-27,0.3810

2013-02-26,0.4138

2013-02-25,0.3948

2013-02-22,0.3535

2013-02-21,0.3819

2013-02-20,0.2698

2013-02-19,0.2698

2013-02-15,0.2575

2013-02-14,0.2844

2013-02-13,0.2855

2013-02-12,0.2919

2013-02-11,0.2723

2013-02-08,0.2679

2013-02-07,0.2799

2013-02-06,0.2874

2013-02-05,0.2792

2013-02-04,0.2740

2013-02-01,0.2225

2013-01-31,0.2056

2013-01-30,0.2245

2013-01-29,0.2332

2013-01-28,0.2415

2013-01-25,0.2618

2013-01-24,0.2785

2013-01-23,0.2919

2013-01-22,0.3124

2013-01-18,0.3080

2013-01-17,0.3200

2013-01-16,0.3025

2013-01-15,0.2831

2013-01-14,0.3239

2013-01-11,0.2998

2013-01-10,0.3298

2013-01-09,0.3373

2013-01-08,0.2466

2013-01-07,0.2457

2013-01-04,0.2446

2013-01-03,0.2608

2013-01-02,0.2285

2012-12-31,0.2306

2012-12-28,0.2440

2012-12-27,0.2250

2012-12-26,0.2213

2012-12-24,0.2190

2012-12-21,0.2313

2012-12-20,0.2316

2012-12-19,0.2433

2012-12-18,0.2066

2012-12-17,0.2332

2012-12-14,0.2340

2012-12-13,0.2276

2012-12-12,0.2120

2012-12-11,0.1524

2012-12-10,0.1636

2012-12-07,0.1694

2012-12-06,0.1668

2012-12-05,0.1760

2012-12-04,0.1950

2012-12-03,0.2063

2012-11-30,0.2103

2012-11-29,0.2054

2012-11-28,0.2068

2012-11-27,0.1660

2012-11-26,0.1625

2012-11-23,0.1731

2012-11-21,0.1738

2012-11-20,0.1873

2012-11-19,0.1916

2012-11-16,0.2020

2012-11-15,0.2150

2012-11-14,0.1663

2012-11-13,0.1148

2012-11-12,0.1260

2012-11-09,0.1238

2012-11-08,0.1298

2012-11-07,0.1197

2012-11-06,0.0996

2012-11-05,0.0995

2012-11-02,0.0994

2012-11-01,0.1090

2012-10-31,0.0913

2012-10-26,0.0891

2012-10-25,0.0989

2012-10-24,0.1036

2012-10-23,0.1120

2012-10-22,0.1175

2012-10-19,0.1219

2012-10-18,0.1299

2012-10-17,0.1173

2012-10-16,0.1142

2012-10-15,0.1262

2012-10-12,0.1303

2012-10-11,0.1329

2012-10-10,0.1186

2012-10-09,0.1307

2012-10-08,0.1334

2012-10-05,0.1367

2012-10-04,0.1334

2012-10-03,0.1093

2012-10-02,0.1166

2012-10-01,0.1183

2012-09-28,0.1153

2012-09-27,0.1167

2012-09-26,0.1184

2012-09-25,0.1129

2012-09-24,0.1186

2012-09-21,0.1257

2012-09-20,0.1296

2012-09-19,0.1370

2012-09-18,0.1413

2012-09-17,0.1316

2012-09-14,0.1395

2012-09-13,0.1268

2012-09-12,0.1336

2012-09-11,0.1344

2012-09-10,0.1411

2012-09-07,0.1513

2012-09-06,0.1542

2012-09-05,0.1727

2012-09-04,0.1908

2012-08-31,0.1785

2012-08-30,0.1707

2012-08-29,0.1633

2012-08-28,0.1741

2012-08-27,0.1502

2012-08-24,0.1577

2012-08-23,0.1772

2012-08-22,0.2089

2012-08-21,0.2037

2012-08-20,0.2146

2012-08-17,0.2082

2012-08-16,0.2203

2012-08-15,0.2454

2012-08-14,0.1817

2012-08-13,0.1897

2012-08-10,0.1996

2012-08-09,0.2145

2012-08-08,0.2006

2012-08-07,0.2132

2012-08-06,0.2165

2012-08-03,0.2082

2012-08-02,0.2327

2012-08-01,0.2409

2012-07-31,0.2786

2012-07-30,0.2932

2012-07-27,0.2416

2012-07-26,0.2419

2012-07-25,0.2424

2012-07-24,0.2406

2012-07-23,0.1982

2012-07-20,0.2127

2012-07-19,0.2409

2012-07-18,0.2539

2012-07-17,0.2549

2012-07-16,0.2461

2012-07-13,0.2276

2012-07-12,0.1871

2012-07-11,0.1788

2012-07-10,0.1660

2012-07-09,0.1700

2012-07-06,0.1751

2012-07-05,0.1863

2012-07-03,0.2029

2012-07-02,0.2036

2012-06-29,0.2220

2012-06-28,0.2175

2012-06-27,0.2194

2012-06-26,0.2167

2012-06-25,0.2185

2012-06-22,0.2231

2012-06-21,0.2139

2012-06-20,0.2023

2012-06-19,0.2004

2012-06-18,0.2080

2012-06-15,0.2025

2012-06-14,0.1882

2012-06-13,0.1802

2012-06-12,0.1852

2012-06-11,0.1840

2012-06-08,0.1925

2012-06-07,0.2181

2012-06-06,0.2376

2012-06-05,0.2496

2012-06-04,0.2595

2012-06-01,0.2546

2012-05-31,0.2282

2012-05-30,0.2553

2012-05-29,0.2816

2012-05-25,0.3020

2012-05-24,0.2225

2012-05-23,0.2306

2012-05-22,0.2280

2012-05-21,0.2399

2012-05-18,0.2424

2012-05-17,0.2105

2012-05-16,0.1759

2012-05-15,0.1848

2012-05-14,0.2060

2012-05-11,0.2025

2012-05-10,0.2007

2012-05-09,0.1783

2012-05-08,0.1854

2012-05-07,0.1943

2012-05-04,0.1678

2012-05-03,0.1773

2012-05-02,0.1766

2012-05-01,0.1882

2012-04-30,0.1753

2012-04-27,0.1641

2012-04-26,0.1802

2012-04-25,0.1752

2012-04-24,0.1941

2012-04-23,0.2201

2012-04-20,0.2176

2012-04-19,0.2070

2012-04-18,0.2115

2012-04-17,0.2143

2012-04-16,0.1829

2012-04-13,0.1412

2012-04-12,0.1465

2012-04-11,0.1556

2012-04-10,0.1395

2012-04-09,0.1168

2012-04-05,0.1310

2012-04-04,0.1463

2012-04-03,0.1591

2012-04-02,0.1764

2012-03-30,0.1829

2012-03-29,0.1937

2012-03-28,0.2146

2012-03-27,0.2208

2012-03-26,0.2384

2012-03-23,0.2506

2012-03-22,0.2610

2012-03-21,0.2762

2012-03-20,0.2627

2012-03-19,0.1984

2012-03-16,0.2205

2012-03-15,0.2332

2012-03-14,0.2364

2012-03-13,0.2656

2012-03-12,0.2770

2012-03-09,0.2938

2012-03-08,0.2947

2012-03-07,0.3109

2012-03-06,0.2761

2012-03-05,0.2952

2012-03-02,0.2564

2012-03-01,0.2806

2012-02-29,0.3182

2012-02-28,0.3377

2012-02-27,0.3647

2012-02-24,0.3783

2012-02-23,0.3879

2012-02-22,0.3774

2012-02-21,0.3668

2012-02-17,0.3860

2012-02-16,0.3199

2012-02-15,0.3524

2012-02-14,0.3456

2012-02-13,0.3570

2012-02-10,0.3761

2012-02-09,0.3827

2012-02-08,0.3233

2012-02-07,0.2917

2012-02-06,0.2896

2012-02-03,0.3095

2012-02-02,0.3194

2012-02-01,0.3442

2012-01-31,0.3628

2012-01-30,0.3310

2012-01-27,0.3238

2012-01-26,0.3072

2012-01-25,0.2540

2012-01-24,0.2825

2012-01-23,0.2982

2012-01-20,0.3252

2012-01-19,0.3490

2012-01-18,0.2838

2012-01-17,0.2822

2012-01-13,0.2953

2012-01-12,0.2791

2012-01-11,0.2714

2012-01-10,0.2017

2012-01-09,0.1822

2012-01-06,0.1702

2012-01-05,0.1903

2012-01-04,0.1978

2012-01-03,0.2097

2011-12-30,0.2122

2011-12-29,0.2227

2011-12-28,0.2609

2011-12-27,0.2786

2011-12-23,0.2958

2011-12-22,0.2997

2011-12-21,0.3372

2011-12-20,0.3515

2011-12-19,0.2094

2011-12-16,0.2067

2011-12-15,0.2209

2011-12-14,0.2411

2011-12-13,0.2513

2011-12-12,0.2467

2011-12-09,0.2509

2011-12-08,0.2736

2011-12-07,0.2722

2011-12-06,0.2903

2011-12-05,0.3278

2011-12-02,0.3448

2011-12-01,0.3210

2011-11-30,0.3062

2011-11-29,0.2453

2011-11-28,0.2316

2011-11-25,0.2370

2011-11-23,0.2513

2011-11-22,0.2441

2011-11-21,0.2001

2011-11-18,0.1952

2011-11-17,0.2164

2011-11-16,0.2155

2011-11-15,0.2019

2011-11-14,0.1973

2011-11-11,0.2067

2011-11-10,0.2361

2011-11-09,0.1975

2011-11-08,0.2219

2011-11-07,0.2549

2011-11-04,0.2736

2011-11-03,0.2945

2011-11-02,0.3231

2011-11-01,0.3439

2011-10-31,0.3424

2011-10-28,0.3604

2011-10-27,0.3456

2011-10-26,0.2944

2011-10-25,0.3205

2011-10-24,0.3207

2011-10-21,0.3159

2011-10-20,0.3198

2011-10-19,0.3498

2011-10-18,0.3585

2011-10-17,0.3806

2011-10-14,0.3382

2011-10-13,0.3503

2011-10-12,0.3904

2011-10-11,0.3957

2011-10-10,0.4496

2011-10-07,0.5046

2011-10-06,0.4682

2011-10-05,0.4627

2011-10-04,0.4834

2011-10-03,0.4268

2011-09-30,0.4010

2011-09-29,0.4287

2011-09-28,0.4012

2011-09-27,0.4215

2011-09-26,0.3869

2011-09-23,0.3711

2011-09-22,0.3514

2011-09-21,0.3668

2011-09-20,0.3885

2011-09-19,0.3831

2011-09-16,0.3814

2011-09-15,0.3967

2011-09-14,0.4381

2011-09-13,0.4639

2011-09-12,0.4974

2011-09-09,0.5217

2011-09-08,0.4721

2011-09-07,0.4702

2011-09-06,0.5027

2011-09-02,0.5409

2011-09-01,0.5386

2011-08-31,0.5058

2011-08-30,0.5622

2011-08-29,0.5977

2011-08-26,0.6697

2011-08-25,0.6796

2011-08-24,0.6920

2011-08-23,0.6850

2011-08-22,0.6962

2011-08-19,0.6503

2011-08-18,0.6404

2011-08-17,0.6105

2011-08-16,0.6206

2011-08-15,0.7057

2011-08-12,0.7247

2011-08-11,0.7284

2011-08-10,0.7129

2011-08-09,0.7087

2011-08-08,0.7233

2011-08-05,0.5642

2011-08-04,0.5177

2011-08-03,0.4122

2011-08-02,0.4077

2011-08-01,0.4396

2011-07-29,0.3745

2011-07-28,0.4097

2011-07-27,0.4270

2011-07-26,0.4438

2011-07-25,0.4623

2011-07-22,0.4379

2011-07-21,0.4261

2011-07-20,0.4351

2011-07-19,0.4165

2011-07-18,0.4407

2011-07-15,0.4458

2011-07-14,0.4823

2011-07-13,0.4828

2011-07-12,0.5160

2011-07-11,0.4900

2011-07-08,0.5200

2011-07-07,0.5075

2011-07-06,0.5331

2011-07-05,0.5513

2011-07-01,0.5692

2011-06-30,0.5935

2011-06-29,0.5695

2011-06-28,0.5618

2011-06-27,0.6298

2011-06-24,0.6697

2011-06-23,0.7319

2011-06-22,0.6899

2011-06-21,0.6149

2011-06-20,0.6536

2011-06-17,0.6595

2011-06-16,0.6494

2011-06-15,0.6867

2011-06-14,0.7159

2011-06-13,0.5649

2011-06-10,0.6136

2011-06-09,0.5925

2011-06-08,0.6532

2011-06-07,0.5740

2011-06-06,0.5375

2011-06-03,0.5017

2011-06-02,0.4696

2011-06-01,0.4920

2011-05-31,0.4850

2011-05-27,0.4512

2011-05-26,0.4541

2011-05-25,0.4326

2011-05-24,0.4132

2011-05-23,0.3565

2011-05-20,0.3531

2011-05-19,0.3889

2011-05-18,0.4188

2011-05-17,0.4360

2011-05-16,0.4675

2011-05-13,0.4744

2011-05-12,0.4532

2011-05-11,0.4315

2011-05-10,0.4019

2011-05-09,0.3599

2011-05-06,0.3774

2011-05-05,0.4143

2011-05-04,0.4108

2011-05-03,0.4336

2011-05-02,0.4094

2011-04-29,0.3943

2011-04-28,0.3329

2011-04-27,0.3236

2011-04-26,0.3520

2011-04-25,0.3675

