time,SlowD,SlowK
2013-05-13,91.3580,88.9193
2013-05-10,93.1692,93.1838
2013-05-09,93.3858,91.9710
2013-05-08,89.4258,94.3528
2013-05-07,83.6804,93.8337
2013-05-06,76.6129,80.0909
2013-05-03,75.3572,77.1165
2013-05-02,71.7888,72.6313
2013-05-01,70.1521,76.3239
2013-04-30,70.4958,66.4112
2013-04-29,79.0811,67.7213
2013-04-26,87.5437,77.3550
2013-04-25,90.9293,92.1671
2013-04-24,84.4920,93.1090
2013-04-23,70.9350,87.5119
2013-04-22,57.0600,72.8551
2013-04-19,42.5537,52.4380
2013-04-18,37.2307,45.8868
2013-04-17,38.1921,29.3361
2013-04-16,55.5938,36.4692
2013-04-15,71.5152,48.7710
2013-04-12,79.1719,81.5412
2013-04-11,66.9898,84.2334
2013-04-10,49.1475,71.7411
2013-04-09,33.2580,44.9949
2013-04-08,30.3750,30.7066
2013-04-05,35.6951,24.0724
2013-04-04,49.8896,36.3462
2013-04-03,63.2763,46.6667
2013-04-02,77.6022,66.6560
2013-04-01,81.0131,76.5063
2013-03-28,81.9864,89.6442
2013-03-27,76.5909,76.8889
2013-03-26,76.6710,79.4261
2013-03-25,69.2195,73.4576
2013-03-22,60.3536,77.1291
2013-03-21,44.4236,57.0718
2013-03-20,39.0442,46.8599
2013-03-19,39.3273,29.3392
2013-03-18,47.5370,40.9334
2013-03-15,53.4310,47.7092
2013-03-14,61.0129,53.9683
2013-03-13,71.1201,58.6155
2013-03-12,80.4795,70.4548
2013-03-11,85.5701,84.2900
2013-03-08,87.9269,86.6937
2013-03-07,90.6246,85.7265
2013-03-06,92.5172,91.3603
2013-03-05,90.3332,94.7870
2013-03-04,81.6853,91.4041
2013-03-01,66.6291,84.8084
2013-02-28,54.1419,68.8432
2013-02-27,43.3030,46.2355
2013-02-26,38.7149,47.3469
2013-02-25,35.3581,36.3265
2013-02-22,39.9923,32.4712
2013-02-21,50.2551,37.2766
2013-02-20,55.6122,50.2290
2013-02-19,59.2038,63.2596
2013-02-15,63.3794,53.3481
2013-02-14,73.6076,61.0037
2013-02-13,82.7663,75.7865
2013-02-12,88.1633,84.0327
2013-02-11,91.6833,88.4796
2013-02-08,86.0871,91.9775
2013-02-07,78.0838,94.5927
2013-02-06,63.7005,71.6910
2013-02-05,59.6084,67.9677
2013-02-04,52.6415,51.4428
2013-02-01,47.4825,59.4146
2013-01-31,38.4308,47.0671
2013-01-30,32.9781,35.9659
2013-01-29,33.9117,32.2595
2013-01-28,37.0475,30.7089
2013-01-25,39.2448,38.7668
2013-01-24,39.0258,41.6667
2013-01-23,38.5514,37.3010
2013-01-22,43.3841,38.1096
2013-01-18,50.6267,40.2436
2013-01-17,62.0311,51.7991
2013-01-16,72.7323,59.8373
2013-01-15,82.3996,74.4569
2013-01-14,81.0236,83.9026
2013-01-11,74.9143,88.8394
2013-01-10,66.8041,70.3288
2013-01-09,69.5064,65.5747
2013-01-08,76.2598,64.5089
2013-01-07,84.3104,78.4355
2013-01-04,78.9743,85.8351
2013-01-03,65.9652,88.6606
2013-01-02,47.0283,62.4273
2012-12-31,44.2290,46.8076
2012-12-28,50.6033,31.8501
2012-12-27,67.9885,54.0292
2012-12-26,80.8123,65.9305
2012-12-24,90.1904,84.0059
2012-12-21,94.0581,92.5006
2012-12-20,91.2507,94.0647
2012-12-19,85.0465,95.6089
2012-12-18,76.4417,84.0786
2012-12-17,75.2635,75.4521
2012-12-14,79.6535,69.7945
2012-12-13,83.2930,80.5440
2012-12-12,77.1391,88.6220
2012-12-11,61.5321,80.7131
2012-12-10,44.7719,62.0822
2012-12-07,33.2067,41.8011
2012-12-06,33.8768,30.4325
2012-12-05,46.4213,27.3865
2012-12-04,65.6183,43.8115
2012-12-03,76.8213,68.0660
2012-11-30,80.1436,84.9773
2012-11-29,80.1738,77.4205
2012-11-28,86.8117,78.0331
2012-11-27,91.2118,85.0679
2012-11-26,89.8557,97.3342
2012-11-23,76.8523,91.2332
2012-11-21,58.3926,80.9995
2012-11-20,36.5864,58.3243
2012-11-19,22.5406,35.8539
2012-11-16,20.4299,15.5809
2012-11-15,28.6698,16.1869
2012-11-14,35.3565,29.5219
2012-11-13,35.2404,40.3005
2012-11-12,35.7430,36.2471
2012-11-09,46.3229,29.1735
2012-11-08,62.7136,41.8084
2012-11-07,76.0131,67.9867
2012-11-06,73.6347,78.3457
2012-11-05,63.3718,81.7071
2012-11-02,44.5270,60.8512
2012-11-01,30.4382,47.5572
2012-10-31,23.6733,25.1726
2012-10-26,31.5075,18.5849
2012-10-25,48.6035,27.2623
2012-10-24,67.8456,48.6753
2012-10-23,80.1850,69.8729
2012-10-22,88.0365,84.9885
2012-10-19,90.3372,85.6936
2012-10-18,89.1732,93.4275
2012-10-17,80.5564,91.8904
2012-10-16,68.5384,82.2017
2012-10-15,60.5878,67.5770
2012-10-12,57.9951,55.8366
2012-10-11,60.4120,58.3499
2012-10-10,57.4715,59.7987
2012-10-09,51.7146,63.0874
2012-10-08,40.0259,49.5285
2012-10-05,30.7480,42.5278
2012-10-04,20.5606,28.0213
2012-10-03,14.7117,21.6950
2012-10-02,10.4381,11.9656
2012-10-01,8.4495,10.4746
2012-09-28,5.7048,8.8742
2012-09-27,5.5502,5.9996
2012-09-26,8.4856,2.2405
2012-09-25,17.5712,8.4105
2012-09-24,28.9804,14.8058
2012-09-21,44.6070,29.4972
2012-09-20,60.5937,42.6383
2012-09-19,75.7628,61.6855
2012-09-18,80.1446,77.4572
2012-09-17,75.3781,88.1457
2012-09-14,64.2661,74.8310
2012-09-13,63.5935,63.1575
2012-09-12,70.3277,54.8100
2012-09-11,75.5390,72.8131
2012-09-10,74.3342,83.3601
2012-09-07,65.8582,70.4439
2012-09-06,63.1518,69.1986
2012-09-05,57.4260,57.9323
2012-09-04,55.1289,62.3245
2012-08-31,52.1636,52.0213
2012-08-30,51.8364,51.0409
2012-08-29,47.5087,53.4285
2012-08-28,38.9818,51.0397
2012-08-27,31.0621,38.0580
2012-08-24,32.3390,27.8478
2012-08-23,43.7669,27.2804
2012-08-22,59.6832,41.8889
2012-08-21,72.3172,62.1315
2012-08-20,78.7222,75.0291
2012-08-17,80.8637,79.7910
2012-08-16,78.8949,81.3464
2012-08-15,74.1361,81.4536
2012-08-14,68.1337,73.8848
2012-08-13,68.2083,67.0698
2012-08-10,73.2844,63.4466
2012-08-09,79.9848,74.1086
2012-08-08,75.8689,82.2979
2012-08-07,61.3593,83.5478
2012-08-06,41.7976,61.7610
2012-08-03,35.8488,38.7691
2012-08-02,45.5207,24.8629
2012-08-01,66.2285,43.9144
2012-07-31,79.5313,67.7848
2012-07-30,79.8876,86.9862
2012-07-27,71.9826,83.8228
2012-07-26,66.5728,68.8538
2012-07-25,71.0748,63.2712
2012-07-24,78.8626,67.5935
2012-07-23,79.4978,82.3596
2012-07-20,68.5269,86.6347
2012-07-19,50.5420,69.4991
2012-07-18,36.8567,49.4469
2012-07-17,27.6720,32.6800
2012-07-16,20.9674,28.4433
2012-07-13,15.7837,21.8927
2012-07-12,14.7446,12.5661
2012-07-11,25.2916,12.8922
2012-07-10,44.5824,18.7754
2012-07-09,68.1333,44.2071
2012-07-06,84.1505,70.7648
2012-07-05,83.5038,89.4279
2012-07-03,69.4826,92.2587
2012-07-02,44.7231,68.8249
2012-06-29,25.8129,47.3642
2012-06-28,13.9767,17.9802
2012-06-27,11.8849,12.0944
2012-06-26,19.2166,11.8555
2012-06-25,34.9523,11.7048
2012-06-22,60.2780,34.0896
2012-06-21,79.5845,59.0625
2012-06-20,83.2594,87.6819
2012-06-19,72.4463,92.0093
2012-06-18,55.5192,70.0872
2012-06-15,48.6853,55.2426
2012-06-14,51.1915,41.2278
2012-06-13,62.3992,49.5855
2012-06-12,76.0570,62.7612
2012-06-11,84.7729,74.8508
2012-06-08,83.8655,90.5590
2012-06-07,67.8912,88.9090
2012-06-06,48.0076,72.1284
2012-06-05,36.0185,42.6363
2012-06-04,43.3083,29.2581
2012-06-01,58.5915,36.1610
2012-05-31,74.5214,64.5058
2012-05-30,81.0764,75.1077
2012-05-29,83.5788,83.9506
2012-05-25,79.6785,84.1708
2012-05-24,65.5512,82.6148
2012-05-23,45.5250,72.2498
2012-05-22,23.9107,41.7889
2012-05-21,14.0822,22.5364
2012-05-18,12.3660,7.4067
2012-05-17,17.6474,12.3036
2012-05-16,21.5824,17.3878
2012-05-15,23.4682,23.2508
2012-05-14,22.7963,24.1087
2012-05-11,19.8850,23.0450
2012-05-10,14.4742,21.2353
2012-05-09,8.2737,15.3749
2012-05-08,8.5470,6.8124
2012-05-07,16.4999,2.6337
2012-05-04,33.2703,16.1949
2012-05-03,50.4144,30.6712
2012-05-02,68.5890,52.9448
2012-05-01,76.2956,67.6272
2012-04-30,70.2799,85.1952
2012-04-27,49.1862,76.0644
2012-04-26,28.5604,49.5802
2012-04-25,17.5845,21.9140
2012-04-24,17.7819,14.1871
2012-04-23,28.5742,16.6525
2012-04-20,46.2769,22.5061
2012-04-19,67.3451,46.5639
2012-04-18,79.6354,69.7606
2012-04-17,77.2778,85.7108
2012-04-16,61.5886,83.4349
2012-04-13,38.6086,62.6879
2012-04-12,20.7173,38.6431
2012-04-11,14.9668,14.4949
2012-04-10,23.8813,9.0140
2012-04-09,43.8953,21.3914
2012-04-05,64.6514,41.2384
2012-04-04,79.4638,69.0562
2012-04-03,82.4074,83.6597
2012-04-02,79.5543,85.6755
2012-03-30,77.6565,77.8869
2012-03-29,75.5365,75.1004
2012-03-28,70.2623,79.9822
2012-03-27,56.7619,71.5270
2012-03-26,42.9902,59.2776
2012-03-23,33.7757,39.4811
2012-03-22,35.8365,30.2119
2012-03-21,47.6274,31.6341
2012-03-20,60.2613,45.6634
2012-03-19,70.7499,65.5846
2012-03-16,75.2887,69.5359
2012-03-15,81.4488,77.1291
2012-03-14,82.2691,79.2009
2012-03-13,79.7941,88.0165
2012-03-12,66.8597,79.5899
2012-03-09,51.7347,71.7760
2012-03-08,38.6542,49.2132
2012-03-07,39.1248,34.2150
2012-03-06,46.2422,32.5344
2012-03-05,56.6921,50.6250
2012-03-02,59.0286,55.5673
2012-03-01,61.7530,63.8840
2012-02-29,59.9580,57.6344
2012-02-28,61.8315,63.7406
2012-02-27,63.6058,58.4989
2012-02-24,68.4470,63.2549
2012-02-23,74.5707,69.0637
2012-02-22,75.2098,73.0224
2012-02-21,73.6834,81.6261
2012-02-17,67.3894,70.9808
2012-02-16,64.3231,68.4432
2012-02-15,63.8649,62.7442
2012-02-14,60.5066,61.7817
2012-02-13,58.2629,67.0686
2012-02-10,51.2616,52.6696
2012-02-09,54.2031,55.0505
2012-02-08,55.3360,46.0648
2012-02-07,60.9004,61.4940
2012-02-06,58.3409,58.4491
2012-02-03,56.7678,62.7582
2012-02-02,50.1316,53.8152
2012-02-01,46.4992,53.7298
2012-01-31,45.5437,42.8497
2012-01-30,52.7919,42.9182
2012-01-27,64.6125,50.8633
2012-01-26,77.5523,64.5941
2012-01-25,87.7229,78.3800
2012-01-24,92.8111,89.6826
2012-01-23,88.3320,95.1060
2012-01-20,81.6649,93.6447
2012-01-19,75.9564,76.2452
2012-01-18,80.7459,75.1047
2012-01-17,86.3530,76.5193
2012-01-13,90.4190,90.6139
2012-01-12,88.7211,91.9258
2012-01-11,84.8570,88.7174
2012-01-10,78.2931,85.5203
2012-01-09,70.7008,80.3333
2012-01-06,60.3740,69.0256
2012-01-05,57.9510,62.7436
2012-01-04,58.4617,49.3527
2012-01-03,69.8151,61.7567
2011-12-30,78.1722,64.2758
2011-12-29,88.5213,83.4127
2011-12-28,91.5354,86.8281
2011-12-27,92.9201,95.3232
2011-12-23,81.4899,92.4550
2011-12-22,62.6492,90.9821
2011-12-21,34.2633,61.0328
2011-12-20,16.0118,35.9329
2011-12-19,5.8854,5.8242
2011-12-16,6.8761,6.2785
2011-12-15,12.4108,5.5536
2011-12-14,17.6117,8.7963
2011-12-13,24.7928,22.8826
2011-12-12,29.1015,21.1561
2011-12-09,43.1117,30.3397
2011-12-08,57.1562,35.8086
2011-12-07,71.9535,63.1867
2011-12-06,79.1300,72.4731
2011-12-05,81.9983,80.2006
2011-12-02,77.9812,84.7163
2011-12-01,61.6642,81.0780
2011-11-30,40.2651,68.1492
2011-11-29,19.3802,35.7655
2011-11-28,10.0781,16.8805
2011-11-25,7.2205,5.4947
2011-11-23,8.0934,7.8590
2011-11-22,14.8252,8.3078
2011-11-21,30.2795,8.1135
2011-11-18,49.9390,28.0545
2011-11-17,61.5621,54.6704
2011-11-16,56.7232,67.0922
2011-11-15,43.9333,62.9237
2011-11-14,34.3049,40.1537
2011-11-11,40.0680,28.7224
2011-11-10,55.3584,34.0385
2011-11-09,67.3430,57.4431
2011-11-08,65.9765,74.5936
2011-11-07,53.3213,69.9924
2011-11-04,39.5344,53.3436
2011-11-03,35.8409,36.6280
2011-11-02,46.1098,28.6316
2011-11-01,65.5329,42.2631
2011-10-31,81.5195,67.4349
2011-10-28,89.6659,86.9007
2011-10-27,91.9074,90.2230
2011-10-26,87.4898,91.8740
2011-10-25,74.2686,93.6251
2011-10-24,59.1869,76.9704
2011-10-21,47.5973,52.2101
2011-10-20,51.5214,48.3801
2011-10-19,54.1699,42.2017
2011-10-18,64.5443,63.9825
2011-10-17,64.9905,56.3256
2011-10-14,71.8335,73.3249
2011-10-13,75.0343,65.3208
2011-10-12,84.5272,76.8547
2011-10-11,85.8118,82.9273
2011-10-10,80.0938,93.7998
2011-10-07,60.7749,80.7084
2011-10-06,39.3613,65.7731
2011-10-05,25.2844,35.8431
2011-10-04,26.3543,16.4677
2011-10-03,42.7974,23.5426
2011-09-30,57.4612,39.0527
2011-09-29,65.5189,65.7970
2011-09-28,59.6931,67.5339
2011-09-27,45.9406,63.2257
2011-09-26,29.2568,48.3196
2011-09-23,15.5720,26.2765
2011-09-22,16.3780,13.1741
2011-09-21,30.8611,7.2654
2011-09-20,54.0705,28.6944
2011-09-19,67.6297,56.6234
2011-09-16,68.0029,76.8936
2011-09-15,57.3452,69.3721
2011-09-14,50.0466,57.7428
2011-09-13,47.5264,44.9206
2011-09-12,48.3203,47.4765
2011-09-09,43.3070,50.1822
2011-09-08,38.2644,47.3022
2011-09-07,40.1486,32.4368
2011-09-06,56.0464,35.0542
2011-09-02,74.5942,52.9547
2011-09-01,87.8695,80.1304
2011-08-31,87.8536,90.6976
2011-08-30,84.0908,92.7805
2011-08-29,74.1352,80.0828
2011-08-26,63.6078,79.4091
2011-08-25,42.8283,62.9137
2011-08-24,23.4494,48.5007
2011-08-23,15.5488,17.0704
2011-08-22,27.2982,4.7771
2011-08-19,53.5223,24.7989
2011-08-18,75.8655,52.3187
2011-08-17,89.5836,83.4494
2011-08-16,84.9755,91.8284
2011-08-15,72.9134,93.4731
2011-08-12,50.4614,69.6250
2011-08-11,34.3447,55.6420
2011-08-10,17.5078,26.1171
2011-08-09,14.6896,21.2750
2011-08-08,12.0770,5.1312
2011-08-05,16.9921,17.6627
2011-08-04,15.3076,13.4371
2011-08-03,17.6159,19.8763
2011-08-02,16.1312,12.6094
2011-08-01,18.1027,20.3619
2011-07-29,17.5358,15.4224
2011-07-28,21.9516,18.5237
2011-07-27,24.7558,18.6614
2011-07-26,25.7004,28.6697
2011-07-25,28.1246,26.9362
2011-07-22,29.9017,21.4953
2011-07-21,34.6043,35.9422
2011-07-20,26.3559,32.2676
2011-07-19,18.8079,35.6030
2011-07-18,8.2550,11.1970
2011-07-15,5.6279,9.6236
2011-07-14,6.3628,3.9444
2011-07-13,19.3368,3.3155
2011-07-12,41.2357,11.8283
2011-07-11,66.6373,42.8665
2011-07-08,82.2414,69.0123
2011-07-07,90.8413,88.0329
2011-07-06,92.8704,89.6789
2011-07-05,94.2983,94.8122
2011-07-01,89.7170,94.1201
2011-06-30,82.4763,93.9627
2011-06-29,75.1311,81.0683
2011-06-28,76.1751,72.3980
2011-06-27,82.2524,71.9270
2011-06-24,81.3058,84.2004
2011-06-23,69.1811,90.6298
2011-06-22,48.9835,69.0871
2011-06-21,33.7968,47.8264
2011-06-20,28.1865,30.0371
2011-06-17,26.3425,23.5268
2011-06-16,28.8577,30.9954
2011-06-15,26.4874,24.5054
2011-06-14,26.3527,31.0721
2011-06-13,21.5469,23.8846
2011-06-10,15.8584,24.1014
2011-06-09,10.2788,16.6546
2011-06-08,9.1751,6.8191
2011-06-07,15.1785,7.3626
2011-06-06,29.4680,13.3437
2011-06-03,48.4942,24.8294
2011-06-02,64.3600,50.2311
2011-06-01,65.0335,70.4222
2011-05-31,49.1326,72.4269
2011-05-27,29.7828,52.2514
2011-05-26,19.8086,22.7197
2011-05-25,26.6245,14.3775
2011-05-24,42.8391,22.3287
2011-05-23,53.4684,43.1673
2011-05-20,51.6750,63.0214
2011-05-19,36.0326,54.2166
2011-05-18,22.9260,37.7869
2011-05-17,17.7177,16.0941
2011-05-16,29.3411,14.8971
2011-05-13,48.0231,22.1618
2011-05-12,67.5691,50.9644
2011-05-11,70.7506,70.9432
2011-05-10,61.5329,80.7996
2011-05-09,45.4522,60.5090
2011-05-06,40.5481,43.2900
2011-05-05,48.4089,32.5575
2011-05-04,66.5098,45.7969
2011-05-03,81.6353,66.8722
2011-05-02,89.2738,86.8602
2011-04-29,87.5181,91.1735
2011-04-28,81.8922,89.7876
2011-04-27,75.2420,81.5932
2011-04-26,65.4796,74.2959
2011-04-25,53.3219,69.8370
2011-04-21,44.3892,52.3061
2011-04-20,47.4166,37.8226
2011-04-19,62.0496,43.0388
2011-04-18,70.9500,61.3884
2011-04-15,69.3094,81.7217
2011-04-14,59.7400,69.7398
2011-04-13,51.4027,56.4668
2011-04-12,46.4904,53.0135
2011-04-11,35.4418,44.7277
2011-04-08,25.6321,41.7301
2011-04-07,15.5324,19.8675
2011-04-06,16.0713,15.2986
2011-04-05,26.5107,11.4312
2011-04-04,47.4983,21.4841
2011-04-01,62.7799,46.6167
2011-03-31,63.4647,74.3940
2011-03-30,47.6164,67.3289
2011-03-29,33.5275,48.6711
2011-03-28,26.7044,26.8491
2011-03-25,34.0739,25.0624
2011-03-24,45.3213,28.2016
2011-03-23,54.0935,48.9576
2011-03-22,47.2971,58.8046
2011-03-21,36.9861,54.5184
2011-03-18,29.0114,28.5683
2011-03-17,31.5917,27.8716
2011-03-16,30.9414,30.5944
2011-03-15,29.8409,36.3091
2011-03-14,30.5452,25.9207
2011-03-11,39.9171,27.2929
2011-03-10,53.6470,38.4220
2011-03-09,67.3200,54.0364
2011-03-08,75.2025,68.4826
2011-03-07,70.7398,79.4411
2011-03-04,62.4627,77.6838
2011-03-03,53.5053,55.0946
2011-03-02,54.0610,54.6097
2011-03-01,46.7559,50.8114
2011-02-28,38.9230,56.7619
2011-02-25,28.0107,32.6945
2011-02-24,25.7784,27.3127
2011-02-23,26.0394,24.0251
2011-02-22,29.1412,25.9976
2011-02-18,36.6286,28.0956
2011-02-17,49.4986,33.3303
2011-02-16,63.3647,48.4598
2011-02-15,68.3577,66.7059
2011-02-14,60.9625,74.9283
2011-02-11,50.4454,63.4390
2011-02-10,50.3301,44.5201
2011-02-09,61.4312,43.3770
2011-02-08,75.7915,63.0932
2011-02-07,82.8226,77.8234
2011-02-04,81.8460,86.4579
2011-02-03,74.1091,84.1863
2011-02-02,67.9270,74.8939
2011-02-01,70.3305,63.2471
2011-01-31,81.8673,65.6399
2011-01-28,92.1886,82.1046
2011-01-27,96.1646,97.8575
2011-01-26,90.3394,96.6037
2011-01-25,82.6884,94.0327
2011-01-24,72.3944,80.3819
2011-01-21,66.5350,73.6508
2011-01-20,63.3577,63.1506
2011-01-19,67.9120,62.8034
2011-01-18,76.7485,64.1190
2011-01-14,79.3582,76.8137
2011-01-13,69.0492,89.3129
2011-01-12,44.9725,71.9478
2011-01-11,24.9623,45.8870
2011-01-10,12.5761,17.0826
2011-01-07,16.1622,11.9174
2011-01-06,27.0377,8.7283
2011-01-05,46.0979,27.8408
2011-01-04,60.4817,44.5441
2011-01-03,70.6489,65.9088
2010-12-31,72.5580,70.9924
2010-12-30,65.7579,75.0456
2010-12-29,55.8323,71.6359
2010-12-28,44.5881,50.5922
2010-12-27,41.8817,45.2688
2010-12-23,39.1414,37.9032
2010-12-22,39.2696,42.4731
2010-12-21,36.0691,37.0480
2010-12-20,35.8885,38.2879
2010-12-17,37.0483,32.8714
2010-12-16,45.4571,36.5062
2010-12-15,53.2780,41.7674
2010-12-14,57.9475,58.0978
2010-12-13,57.8573,59.9689
2010-12-10,61.3467,55.7759
2010-12-09,71.7974,57.8271
2010-12-08,84.7014,70.4370
2010-12-07,93.1718,87.1281
2010-12-06,89.0280,96.5390
2010-12-03,77.8050,95.8483
2010-12-02,63.6207,74.6968
2010-12-01,62.9412,62.8698
2010-11-30,63.3837,53.2956
2010-11-29,70.2223,72.6584
2010-11-26,71.7285,64.1971
2010-11-24,79.2453,73.8114
2010-11-23,75.0996,77.1771
2010-11-22,59.9825,86.7474
2010-11-19,34.8297,61.3743
2010-11-18,17.8681,31.8257
2010-11-17,12.1215,11.2891
2010-11-16,19.5501,10.4894
2010-11-15,32.4701,14.5859
2010-11-12,50.2269,33.5750
2010-11-11,65.2861,49.2494
2010-11-10,79.1161,67.8561
2010-11-09,89.0665,78.7529
2010-11-08,94.3868,90.7393
2010-11-05,92.2209,97.7073
2010-11-04,85.9140,94.7138
2010-11-03,75.0759,84.2415
2010-11-02,66.6898,78.7866
2010-11-01,60.0945,62.1995
2010-10-29,64.8245,59.0831
2010-10-28,70.5853,59.0009
2010-10-27,74.4551,76.3895
2010-10-26,67.3778,76.3654
2010-10-25,56.3743,70.6105
2010-10-22,47.7320,55.1574
2010-10-21,50.1014,43.3551
2010-10-20,59.7313,44.6834
2010-10-19,69.7857,62.2657
2010-10-18,67.8320,72.2448
2010-10-15,60.1357,74.8466
2010-10-14,49.2601,56.4046
2010-10-13,47.2228,49.1558
2010-10-12,51.4915,42.2198
2010-10-11,62.1188,50.2928
2010-10-08,66.2109,61.9619
2010-10-07,66.1528,74.1017
2010-10-06,58.5586,62.5692
2010-10-05,62.1438,61.7874
2010-10-04,69.7890,51.3193
2010-10-01,83.4208,73.3247
2010-09-30,90.2281,84.7231
2010-09-29,86.3291,92.2145
2010-09-28,71.0563,93.7466
2010-09-27,50.7857,73.0261
2010-09-24,44.0646,46.3962
2010-09-23,54.1057,32.9347
2010-09-22,68.3510,52.8629
2010-09-21,74.4380,76.5195
2010-09-20,73.7133,75.6704
2010-09-17,77.4348,71.1240
2010-09-16,77.2118,74.3455
2010-09-15,73.8892,86.8347
2010-09-14,66.3628,70.4551
2010-09-13,70.7612,64.3779
2010-09-10,80.5970,64.2554
2010-09-09,91.0693,83.6502
2010-09-08,96.0345,93.8854
2010-09-07,91.2735,95.6721
2010-09-03,81.9171,98.5460
2010-09-02,71.6038,79.6025
2010-09-01,69.9295,67.6028
2010-08-31,69.0504,67.6060
2010-08-30,59.9980,74.5798
2010-08-27,41.7983,64.9654
2010-08-26,29.0559,40.4489
2010-08-25,27.0151,19.9807
2010-08-24,40.9701,26.7381
2010-08-23,52.2788,34.3264
2010-08-20,57.9509,61.8457
2010-08-19,45.2664,60.6641
2010-08-18,27.6806,51.3427
2010-08-17,11.2053,23.7923
2010-08-16,8.4562,7.9067
2010-08-13,20.3339,1.9169
2010-08-12,38.4089,15.5449
2010-08-11,54.7931,43.5399
2010-08-10,61.5169,56.1421
2010-08-09,67.0540,64.6975
2010-08-06,70.8240,63.7110
2010-08-05,70.1674,72.7536
2010-08-04,63.2037,76.0073
2010-08-03,52.9663,61.7413
2010-08-02,50.3937,51.8625
2010-07-30,58.0401,45.2950
2010-07-29,72.2104,54.0235
2010-07-28,85.0640,74.8019
2010-07-27,85.0439,87.8057
2010-07-26,79.5196,92.5844
2010-07-23,67.5131,74.7416
2010-07-22,60.9764,71.2328
2010-07-21,56.6099,56.5649
2010-07-20,62.2971,55.1315
2010-07-19,74.4068,58.1334
2010-07-16,83.3490,73.6264
2010-07-15,86.3737,91.4607
2010-07-14,82.0499,84.9600
2010-07-13,82.0168,82.7004
2010-07-12,76.3135,78.4893
2010-07-09,64.7950,84.8607
2010-07-08,44.4415,65.5905
2010-07-07,29.0392,43.9336
2010-07-06,20.4830,23.8003
2010-07-02,19.8011,19.3838
2010-07-01,23.4670,18.2650
2010-06-30,26.3240,21.7544
2010-06-29,26.2521,30.3817
2010-06-28,20.0695,26.8358
2010-06-25,20.7813,21.5387
2010-06-24,29.0039,11.8340
2010-06-23,49.8502,28.9712
2010-06-22,68.7774,46.2064
2010-06-21,84.1231,74.3730
2010-06-18,88.8734,85.7528
2010-06-17,91.0271,92.2436
2010-06-16,87.2111,88.6237
2010-06-15,78.6876,92.2139
2010-06-14,59.9735,80.7956
2010-06-11,38.1030,63.0533
2010-06-10,20.7086,36.0716
2010-06-09,17.8960,15.1841
2010-06-08,28.1037,10.8700
2010-06-07,42.8016,27.6339
2010-06-04,53.1911,45.8071
2010-06-03,62.1450,54.9639
2010-06-02,69.7849,58.8024
2010-06-01,71.7145,72.6687
2010-05-28,60.9811,77.8835
2010-05-27,46.1027,64.5912
2010-05-26,31.6856,40.4687
2010-05-25,24.2490,33.2483
2010-05-24,18.8995,21.3396
2010-05-21,23.2220,18.1592
2010-05-20,29.2671,17.1998
2010-05-19,41.2026,34.3070
2010-05-18,51.3236,36.2945
2010-05-17,67.3642,53.0064
2010-05-14,77.4789,64.6698
2010-05-13,76.2614,84.4165
2010-05-12,63.6581,83.3503
2010-05-11,46.7167,61.0173
2010-05-10,36.0851,46.6068
2010-05-07,36.4828,32.5259
2010-05-06,40.9031,29.1224
2010-05-05,51.0946,47.7999
2010-05-04,49.1865,45.7869
2010-05-03,46.8033,59.6969
2010-04-30,42.6242,42.0758
2010-04-29,48.7956,38.6372
2010-04-28,62.6606,47.1597
2010-04-27,73.2577,60.5897
2010-04-26,81.2083,80.2323
2010-04-23,80.0914,78.9510
2010-04-22,74.9647,84.4417
2010-04-21,66.1230,76.8816
2010-04-20,64.5344,63.5707
2010-04-19,73.1750,57.9167
2010-04-16,84.1921,72.1159
2010-04-15,90.4699,89.4924
2010-04-14,88.8857,90.9680
2010-04-13,85.4007,90.9495
2010-04-12,81.1733,84.7396
2010-04-09,81.4269,80.5129
2010-04-08,83.6402,78.2674
2010-04-07,83.5743,85.5003
2010-04-06,77.9871,87.1528
2010-04-05,70.7146,78.0697
2010-04-01,61.7840,68.7389
2010-03-31,49.2625,65.3351
2010-03-30,30.9086,51.2779
2010-03-29,15.6582,31.1745
2010-03-26,7.0597,10.2734
2010-03-25,5.2712,5.5268
2010-03-24,8.9681,5.3789
2010-03-23,18.9591,4.9079
2010-03-22,33.2241,16.6173
2010-03-19,41.4232,35.3520
2010-03-18,40.8764,47.7031
2010-03-17,37.2290,41.2146
2010-03-16,44.0307,33.7116
2010-03-15,59.2165,36.7608
2010-03-12,76.6994,61.6198
2010-03-11,85.6260,79.2688
2010-03-10,87.8559,89.2095
2010-03-09,88.4913,88.3996
2010-03-08,87.8274,85.9587
2010-03-05,89.4918,91.1155
2010-03-04,84.5663,86.4080
2010-03-03,76.1731,90.9517
2010-03-02,57.9724,76.3392
2010-03-01,39.4671,61.2285
2010-02-26,27.4910,36.3495
2010-02-25,30.4227,20.8232
2010-02-24,48.6299,25.3003
2010-02-23,70.3575,45.1445
2010-02-22,87.1935,75.4451
2010-02-19,92.9963,90.4829
2010-02-18,94.4501,95.6527
2010-02-17,92.1485,92.8533
2010-02-16,87.4891,94.8444
2010-02-12,75.2394,88.7478
2010-02-11,60.0277,78.8751
2010-02-10,41.7030,58.0953
2010-02-09,32.4189,43.1125
2010-02-08,30.8194,23.9011
2010-02-05,40.9363,30.2431
