time,ADX
2010-12-21,26.1215

2010-12-20,27.7041

2010-12-17,32.8436

2010-12-16,38.2887

2010-12-15,40.1159

2010-12-14,33.4816

2010-12-13,25.1888

2010-12-10,22.8120

2010-12-09,24.2194

2010-12-08,29.7389

2010-12-07,34.8900

2010-12-06,40.7312

2010-12-03,41.7057

2010-12-02,48.1972

2010-12-01,57.8315

2010-11-30,60.0475

2010-11-29,67.1046

2010-11-26,75.9259

2010-11-24,74.1263

2010-11-23,71.9047

2010-11-22,69.3570

2010-11-19,68.3972

2010-11-18,71.1478

2010-11-17,76.3614

2010-11-16,82.8782

2010-11-15,91.0243

2010-11-12,89.0934

2010-11-11,86.8480

2010-11-10,84.1988

2010-11-09,80.8873

2010-11-08,77.8883

2010-11-05,74.6717

2010-11-04,70.6752

2010-11-03,65.6796

2010-11-02,63.4921

2010-11-01,63.5620

2010-10-29,56.6212

2010-10-28,49.9231

2010-10-27,43.1931

2010-10-26,35.4862

2010-10-25,25.8527

2010-10-22,22.7293

2010-10-21,19.8389

2010-10-20,16.2259

2010-10-19,16.3087

2010-10-18,17.5543

2010-10-15,19.2033

2010-10-14,20.4827

2010-10-13,18.4575

2010-10-12,18.4066

2010-10-11,16.7168

2010-10-08,15.2035

2010-10-07,18.1491

2010-10-06,19.1446

2010-10-05,20.3889

2010-10-04,19.5618

2010-10-01,19.6652

2010-09-30,24.2947

2010-09-29,30.0814

2010-09-28,25.4750

2010-09-27,23.2465

2010-09-24,26.7206

2010-09-23,26.9964

2010-09-22,26.5396

2010-09-21,28.4528

2010-09-20,30.5736

2010-09-17,35.1576

2010-09-16,41.1449

2010-09-15,35.2251

2010-09-14,34.4648

2010-09-13,37.5744

2010-09-10,41.0568

2010-09-09,45.4097

2010-09-08,43.8440

2010-09-07,43.0071

2010-09-03,41.9610

2010-09-02,36.7930

2010-09-01,30.6366

2010-08-31,25.9585

2010-08-30,28.8935

2010-08-27,26.6047

2010-08-26,27.4651

2010-08-25,26.6050

2010-08-24,28.4793

2010-08-23,24.1209

2010-08-20,17.8110

2010-08-19,21.7754

2010-08-18,26.7310

2010-08-17,29.2349

2010-08-16,34.2125

2010-08-13,38.5452

2010-08-12,39.4056

2010-08-11,32.2479

2010-08-10,24.8582

2010-08-09,20.2974

2010-08-06,19.4519

2010-08-05,18.9921

2010-08-04,23.0190

2010-08-03,19.9407

2010-08-02,17.7016

2010-07-30,20.2256

2010-07-29,15.6995

2010-07-28,13.7515

2010-07-27,16.6535

2010-07-26,20.2809

2010-07-23,25.1627

2010-07-22,24.8093

2010-07-21,26.1800

2010-07-20,29.8679

2010-07-19,30.5678

2010-07-16,24.5817

2010-07-15,19.7436

2010-07-14,13.6960

2010-07-13,9.8940

