time,ATR
2011-04-15,0.4038

2011-04-14,0.4098

2011-04-13,0.3772

2011-04-12,0.3941

2011-04-11,0.3851

2011-04-08,0.3688

2011-04-07,0.3811

2011-04-06,0.4038

2011-04-05,0.3723

2011-04-04,0.3078

2011-04-01,0.3218

2011-03-31,0.3472

2011-03-30,0.3490

2011-03-29,0.3788

2011-03-28,0.4185

2011-03-25,0.4381

2011-03-24,0.4577

2011-03-23,0.4796

2011-03-22,0.4920

2011-03-21,0.5575

2011-03-18,0.5018

2011-03-17,0.5273

2011-03-16,0.5416

2011-03-15,0.4995

2011-03-14,0.4521

2011-03-11,0.4626

2011-03-10,0.4558

2011-03-09,0.4348

2011-03-08,0.4630

2011-03-07,0.4863

2011-03-04,0.4279

2011-03-03,0.4248

2011-03-02,0.4506

2011-03-01,0.4807

2011-02-28,0.4434

2011-02-25,0.4666

2011-02-24,0.4708

2011-02-23,0.4481

2011-02-22,0.4526

2011-02-18,0.4208

2011-02-17,0.4710

2011-02-16,0.4738

2011-02-15,0.4747

2011-02-14,0.4984

2011-02-11,0.5430

2011-02-10,0.4937

2011-02-09,0.4471

2011-02-08,0.4659

2011-02-07,0.5099

2011-02-04,0.4949

2011-02-03,0.5366

2011-02-02,0.5629

2011-02-01,0.6466

2011-01-31,0.6957

2011-01-28,0.7496

2011-01-27,0.5671

2011-01-26,0.4663

2011-01-25,0.4479

2011-01-24,0.4774

2011-01-21,0.4542

2011-01-20,0.4653

2011-01-19,0.4766

2011-01-18,0.4932

2011-01-14,0.4666

2011-01-13,0.4657

2011-01-12,0.4471

2011-01-11,0.4289

2011-01-10,0.4861

2011-01-07,0.4677

2011-01-06,0.4421

2011-01-05,0.3051

2011-01-04,0.3021

2011-01-03,0.2977

2010-12-31,0.3045

2010-12-30,0.3081

2010-12-29,0.3289

2010-12-28,0.3511

2010-12-27,0.3864

2010-12-23,0.3779

2010-12-22,0.3824

2010-12-21,0.3730

2010-12-20,0.3713

2010-12-17,0.3866

2010-12-16,0.3983

2010-12-15,0.4153

2010-12-14,0.4041

2010-12-13,0.3789

2010-12-10,0.4042

2010-12-09,0.4252

2010-12-08,0.4490

2010-12-07,0.4513

2010-12-06,0.4916

2010-12-03,0.5495

2010-12-02,0.6168

2010-12-01,0.5360

2010-11-30,0.4220

2010-11-29,0.4101

2010-11-26,0.3901

2010-11-24,0.4276

2010-11-23,0.4495

2010-11-22,0.4019

2010-11-19,0.4273

2010-11-18,0.4749

2010-11-17,0.4661

2010-11-16,0.4927

2010-11-15,0.4783

2010-11-12,0.5155

2010-11-11,0.4993

2010-11-10,0.4592

2010-11-09,0.5065

2010-11-08,0.5331

2010-11-05,0.5489

2010-11-04,0.5211

2010-11-03,0.5464

2010-11-02,0.5504

2010-11-01,0.5705

2010-10-29,0.5744

2010-10-28,0.4880

2010-10-27,0.4951

2010-10-26,0.4963

2010-10-25,0.3929

2010-10-22,0.4391

2010-10-21,0.4814

2010-10-20,0.4793

2010-10-19,0.5241

2010-10-18,0.4376

2010-10-15,0.4226

2010-10-14,0.4482

2010-10-13,0.4753

2010-10-12,0.4166

2010-10-11,0.3958

2010-10-08,0.4347

2010-10-07,0.4734

2010-10-06,0.4742

2010-10-05,0.4898

2010-10-04,0.4773

2010-10-01,0.4466

2010-09-30,0.4283

2010-09-29,0.4179

2010-09-28,0.4531

2010-09-27,0.4288

2010-09-24,0.4360

2010-09-23,0.4526

2010-09-22,0.5032

2010-09-21,0.4315

2010-09-20,0.4519

2010-09-17,0.4623

2010-09-16,0.4654

2010-09-15,0.5018

2010-09-14,0.5522

2010-09-13,0.5753

2010-09-10,0.3591

2010-09-09,0.3895

2010-09-08,0.4169

2010-09-07,0.4061

2010-09-03,0.4127

2010-09-02,0.3883

2010-09-01,0.4254

2010-08-31,0.4105

2010-08-30,0.4107

2010-08-27,0.4308

2010-08-26,0.4110

2010-08-25,0.4138

2010-08-24,0.4297

2010-08-23,0.4497

2010-08-20,0.4596

2010-08-19,0.5145

2010-08-18,0.4906

2010-08-17,0.4783

2010-08-16,0.4827

2010-08-13,0.5259

2010-08-12,0.5499

2010-08-11,0.5624

2010-08-10,0.5754

2010-08-09,0.5365

2010-08-06,0.5806

2010-08-05,0.5908

2010-08-04,0.6087

2010-08-03,0.5609

2010-08-02,0.6062

2010-07-30,0.6002

2010-07-29,0.5803

2010-07-28,0.5228

2010-07-27,0.5635

2010-07-26,0.6344

2010-07-23,0.6930

2010-07-22,0.6738

2010-07-21,0.6244

2010-07-20,0.6118

2010-07-19,0.5697

2010-07-16,0.6097

2010-07-15,0.5721

2010-07-14,0.5626

2010-07-13,0.5807

2010-07-12,0.6084

2010-07-09,0.6055

2010-07-08,0.6919

2010-07-07,0.7029

2010-07-06,0.7011

2010-07-02,0.6714

2010-07-01,0.7317

2010-06-30,0.7671

2010-06-29,0.7764

2010-06-28,0.6705

2010-06-25,0.7157

2010-06-24,0.6946

2010-06-23,0.6708

2010-06-22,0.6984

2010-06-21,0.7006

2010-06-18,0.6257

2010-06-17,0.6921

2010-06-16,0.7079

2010-06-15,0.7969

2010-06-14,0.7074

2010-06-11,0.7615

2010-06-10,0.7143

2010-06-09,0.8004

2010-06-08,0.8080

2010-06-07,0.8500

2010-06-04,0.9150

2010-06-03,0.8338

2010-06-02,0.9122

2010-06-01,0.9527

2010-05-28,0.9934

2010-05-27,1.1268

2010-05-26,1.0710

2010-05-25,0.8275

2010-05-24,0.7968

2010-05-21,0.8460

2010-05-20,0.8900

2010-05-19,0.8125

2010-05-18,0.7907

2010-05-17,0.8384

2010-05-14,0.8529

2010-05-13,0.9162

2010-05-12,1.0077

2010-05-11,1.0847

2010-05-10,1.0855

2010-05-07,1.0397

2010-05-06,0.8846

2010-05-05,0.6133

2010-05-04,0.6568

2010-05-03,0.5435

2010-04-30,0.5479

2010-04-29,0.5448

2010-04-28,0.4903

2010-04-27,0.5179

2010-04-26,0.5221

2010-04-23,0.5488

2010-04-22,0.4536

2010-04-21,0.4095

2010-04-20,0.4443

2010-04-19,0.4551

2010-04-16,0.4239

2010-04-15,0.4351

2010-04-14,0.4838

2010-04-13,0.4673

2010-04-12,0.4916

2010-04-09,0.5432

2010-04-08,0.5503

2010-04-07,0.5190

2010-04-06,0.5438

2010-04-05,0.5298

2010-04-01,0.5634

2010-03-31,0.4743

2010-03-30,0.4429

2010-03-29,0.4636

2010-03-26,0.5120

2010-03-25,0.4875

2010-03-24,0.3794

2010-03-23,0.4042

2010-03-22,0.3827

2010-03-19,0.4009

2010-03-18,0.3637

2010-03-17,0.3996

2010-03-16,0.3745

2010-03-15,0.3956

2010-03-12,0.4040

2010-03-11,0.4200

2010-03-10,0.4404

2010-03-09,0.4730

2010-03-08,0.4512

2010-03-05,0.4565

2010-03-04,0.5057

2010-03-03,0.5371

2010-03-02,0.6064

2010-03-01,0.4928

2010-02-26,0.4860

2010-02-25,0.5225

2010-02-24,0.4956

2010-02-23,0.5045

2010-02-22,0.4454

2010-02-19,0.4842

2010-02-18,0.5355

2010-02-17,0.5394

2010-02-16,0.5993

2010-02-12,0.6391

2010-02-11,0.6639

2010-02-10,0.6556

2010-02-09,0.7197

2010-02-08,0.7447

2010-02-05,0.8033

2010-02-04,0.8267

2010-02-03,0.8284

2010-02-02,0.8679

2010-02-01,0.9942

2010-01-29,1.1028

2010-01-28,0.8140

2010-01-27,0.7725

2010-01-26,0.7656

2010-01-25,0.7670

2010-01-22,0.7838

2010-01-21,0.6398

2010-01-20,0.6197

2010-01-19,0.5772

2010-01-15,0.5825

2010-01-14,0.5956

2010-01-13,0.5345

2010-01-12,0.5403

2010-01-11,0.5529

2010-01-08,0.5312

2010-01-07,0.5039

2010-01-06,0.4849

2010-01-05,0.4662

2010-01-04,0.4677

2009-12-31,0.4296

2009-12-30,0.4095

2009-12-29,0.3644

2009-12-28,0.3730

2009-12-24,0.3938

2009-12-23,0.4322

2009-12-22,0.4753

2009-12-21,0.4916

2009-12-18,0.4945

2009-12-17,0.4057

2009-12-16,0.3746

2009-12-15,0.3707

2009-12-14,0.3809

2009-12-11,0.3981

2009-12-10,0.4452

2009-12-09,0.4816

2009-12-08,0.4620

2009-12-07,0.4750

2009-12-04,0.4938

2009-12-03,0.4822

2009-12-02,0.4925

2009-12-01,0.5256

2009-11-30,0.4970

2009-11-27,0.5088

2009-11-25,0.3760

2009-11-24,0.3874

2009-11-23,0.4243

2009-11-20,0.4329

2009-11-19,0.4536

2009-11-18,0.4645

2009-11-17,0.4981

2009-11-16,0.4900

2009-11-13,0.5053

2009-11-12,0.5241

2009-11-11,0.5327

2009-11-10,0.5933

2009-11-09,0.6242

2009-11-06,0.6602

2009-11-05,0.7178

2009-11-04,0.7272

2009-11-03,0.6940

2009-11-02,0.7550

2009-10-30,0.7838

2009-10-29,0.7947

2009-10-28,0.8534

2009-10-27,0.8617

2009-10-26,0.9671

2009-10-23,0.9589

2009-10-22,0.5086

2009-10-21,0.4883

2009-10-20,0.5154

2009-10-19,0.5017

2009-10-16,0.5446

2009-10-15,0.5283

2009-10-14,0.4583

2009-10-13,0.4746

2009-10-12,0.4882

2009-10-09,0.5252

2009-10-08,0.5738

2009-10-07,0.5173

2009-10-06,0.5716

2009-10-05,0.5720

2009-10-02,0.5799

2009-10-01,0.5599

2009-09-30,0.4699

2009-09-29,0.4349

2009-09-28,0.4761

2009-09-25,0.4426

2009-09-24,0.4483

2009-09-23,0.4479

2009-09-22,0.4074

2009-09-21,0.3767

2009-09-18,0.4034

2009-09-17,0.4092

2009-09-16,0.4309

2009-09-15,0.4387

2009-09-14,0.4458

2009-09-11,0.4448

2009-09-10,0.4660

2009-09-09,0.4825

2009-09-08,0.5318

2009-09-04,0.5573

2009-09-03,0.5166

2009-09-02,0.5508

2009-09-01,0.5985

2009-08-31,0.5381

2009-08-28,0.5326

2009-08-27,0.4460

2009-08-26,0.4375

2009-08-25,0.4643

2009-08-24,0.4904

2009-08-21,0.4998

2009-08-20,0.4372

2009-08-19,0.4640

2009-08-18,0.4625

2009-08-17,0.4782

2009-08-14,0.4822

2009-08-13,0.5303

2009-08-12,0.5499

2009-08-11,0.4695

2009-08-10,0.4944

2009-08-07,0.5530

2009-08-06,0.6014

2009-08-05,0.5742

2009-08-04,0.5974

2009-08-03,0.6717

2009-07-31,0.7497

2009-07-30,0.7946

2009-07-29,0.8132

2009-07-28,0.8740

2009-07-27,0.9300

2009-07-24,1.0250

2009-07-23,0.5938

2009-07-22,0.5118

2009-07-21,0.5423

2009-07-20,0.5629

2009-07-17,0.6086

2009-07-16,0.6732

2009-07-15,0.6962

2009-07-14,0.6178

2009-07-13,0.6797

2009-07-10,0.5621

2009-07-09,0.6051

2009-07-08,0.6459

2009-07-07,0.6349

2009-07-06,0.6087

2009-07-02,0.6358

2009-07-01,0.5869

2009-06-30,0.6012

2009-06-29,0.5990

2009-06-26,0.5787

2009-06-25,0.6059

2009-06-24,0.5771

2009-06-23,0.6189

2009-06-22,0.6611

2009-06-19,0.6214

2009-06-18,0.5668

2009-06-17,0.6110

2009-06-16,0.6012

2009-06-15,0.5790

2009-06-12,0.5937

2009-06-11,0.5821

2009-06-10,0.5501

2009-06-09,0.5526

2009-06-08,0.5808

2009-06-05,0.5535

2009-06-04,0.5669

2009-06-03,0.6286

2009-06-02,0.6683

2009-06-01,0.6404

2009-05-29,0.6405

2009-05-28,0.6406

2009-05-27,0.6557

2009-05-26,0.6872

2009-05-22,0.6090

2009-05-21,0.5862

2009-05-20,0.5153

2009-05-19,0.5266

2009-05-18,0.5357

2009-05-15,0.5747

2009-05-14,0.5871

2009-05-13,0.6139

2009-05-12,0.6848

2009-05-11,0.6710

2009-05-08,0.6588

2009-05-07,0.6985

2009-05-06,0.6606

2009-05-05,0.7110

2009-05-04,0.7387

2009-05-01,0.8184

2009-04-30,0.9012

2009-04-29,0.8541

2009-04-28,0.8276

2009-04-27,0.8820

2009-04-24,0.9449

2009-04-23,0.6112

2009-04-22,0.6463

2009-04-21,0.6854

2009-04-20,0.7292

2009-04-17,0.7540

2009-04-16,0.7525

2009-04-15,0.7031

2009-04-14,0.6686

2009-04-13,0.6883

2009-04-09,0.7403

2009-04-08,0.7979

2009-04-07,0.7824

2009-04-06,0.8505

2009-04-03,0.9393

2009-04-02,0.9602

2009-04-01,0.9775

2009-03-31,0.9269

2009-03-30,0.8312

2009-03-27,0.8240

2009-03-26,0.8350

2009-03-25,0.7937

2009-03-24,0.7946

2009-03-23,0.8707

2009-03-20,0.7059

2009-03-19,0.6900

2009-03-18,0.7300

2009-03-17,0.7577

2009-03-16,0.7847

2009-03-13,0.8008

2009-03-12,0.7835

2009-03-11,0.8219

2009-03-10,0.8345

2009-03-09,0.6757

2009-03-06,0.6848

2009-03-05,0.6684

2009-03-04,0.6226

2009-03-03,0.6482

2009-03-02,0.6602

2009-02-27,0.6928

2009-02-26,0.7610

2009-02-25,0.7862

2009-02-24,0.7878

2009-02-23,0.7377

2009-02-20,0.6746

2009-02-19,0.7107

2009-02-18,0.7459

2009-02-17,0.8199

2009-02-13,0.7249

2009-02-12,0.7986

2009-02-11,0.8032

2009-02-10,0.8316

2009-02-09,0.7645

2009-02-06,0.8281

2009-02-05,0.8127

2009-02-04,0.7933

2009-02-03,0.8667

2009-02-02,0.8309

2009-01-30,0.7564

2009-01-29,0.7730

2009-01-28,0.8462

2009-01-27,0.8952

2009-01-26,0.9841

2009-01-23,1.0776

2009-01-22,1.1620

2009-01-21,0.8750

2009-01-20,0.8462

2009-01-16,0.7228

2009-01-15,0.7134

2009-01-14,0.6968

2009-01-13,0.6685

2009-01-12,0.7056

2009-01-09,0.7595

2009-01-08,0.7269

2009-01-07,0.7387

2009-01-06,0.6031

2009-01-05,0.6339

2009-01-02,0.6399

2008-12-31,0.5424

2008-12-30,0.5756

2008-12-29,0.5870

2008-12-26,0.5913

2008-12-24,0.6791

2008-12-23,0.7614

2008-12-22,0.8117

2008-12-19,0.9146

2008-12-18,0.9708

2008-12-17,0.9560

2008-12-16,1.0425

2008-12-15,1.0081

2008-12-12,1.1227

2008-12-11,1.1157

2008-12-10,1.0696

2008-12-09,1.1720

2008-12-08,1.2675

2008-12-05,1.2394

2008-12-04,1.1717

2008-12-03,1.1821

2008-12-02,1.1526

2008-12-01,1.2535

2008-11-28,1.1626

2008-11-26,1.3358

2008-11-25,1.4332

2008-11-24,1.4465

2008-11-21,1.4932

2008-11-20,1.3240

2008-11-19,1.3199

2008-11-18,1.2249

2008-11-17,1.3037

2008-11-14,1.3571

2008-11-13,1.2739

2008-11-12,0.9648

2008-11-11,0.9760

2008-11-10,1.0925

2008-11-07,1.1707

2008-11-06,1.2983

2008-11-05,1.3179

2008-11-04,1.2774

2008-11-03,1.3367

2008-10-31,1.4959

2008-10-30,1.6724

2008-10-29,1.7181

2008-10-28,1.8301

2008-10-27,1.7804

2008-10-24,1.9905

2008-10-23,2.0106

2008-10-22,2.0883

2008-10-21,1.9953

2008-10-20,2.0592

2008-10-17,2.1390

2008-10-16,2.2237

2008-10-15,2.0596

2008-10-14,2.1324

2008-10-13,2.1330

2008-10-10,1.6663

2008-10-09,1.6578

2008-10-08,1.6123

2008-10-07,1.5656

2008-10-06,1.4399

2008-10-03,1.2548

2008-10-02,1.2610

2008-10-01,1.3688

2008-09-30,1.5334

2008-09-29,1.4965

2008-09-26,1.2079

2008-09-25,1.1550

2008-09-24,1.1537

2008-09-23,1.2791

2008-09-22,1.3914

2008-09-19,1.4493

2008-09-18,1.0866

2008-09-17,1.0236

2008-09-16,0.9070

2008-09-15,0.8088

2008-09-12,0.7885

2008-09-11,0.7856

2008-09-10,0.6245

2008-09-09,0.5906

2008-09-08,0.6008

2008-09-05,0.5810

2008-09-04,0.5463

2008-09-03,0.5453

2008-09-02,0.5967

2008-08-29,0.5708

2008-08-28,0.5505

2008-08-27,0.5757

2008-08-26,0.5546

2008-08-25,0.5554

2008-08-22,0.5993

2008-08-21,0.5741

2008-08-20,0.6106

2008-08-19,0.6608

2008-08-18,0.7060

2008-08-15,0.7576

2008-08-14,0.8045

2008-08-13,0.8257

2008-08-12,0.8471

2008-08-11,0.8639

2008-08-08,0.8948

2008-08-07,0.8585

2008-08-06,0.8181

2008-08-05,0.7852

2008-08-04,0.7315

2008-08-01,0.8056

2008-07-31,0.7870

2008-07-30,0.8412

2008-07-29,0.9041

2008-07-28,0.9326

2008-07-25,0.9607

2008-07-24,1.0062

2008-07-23,1.0102

2008-07-22,1.0028

2008-07-21,1.1385

2008-07-18,1.2631

2008-07-17,0.9763

2008-07-16,1.0204

2008-07-15,0.9330

2008-07-14,0.7388

2008-07-11,0.7385

2008-07-10,0.7306

2008-07-09,0.7408

2008-07-08,0.7585

2008-07-07,0.7756

2008-07-03,0.7345

2008-07-02,0.7931

2008-07-01,0.7112

2008-06-30,0.6215

2008-06-27,0.6543

2008-06-26,0.7054

2008-06-25,0.7304

2008-06-24,0.6780

2008-06-23,0.7225

2008-06-20,0.7481

2008-06-19,0.7276

2008-06-18,0.6945

2008-06-17,0.7681

2008-06-16,0.8777

2008-06-13,0.9796

2008-06-12,0.8918

2008-06-11,0.7572

2008-06-10,0.7391

2008-06-09,0.6813

2008-06-06,0.6991

2008-06-05,0.6713

2008-06-04,0.6492

2008-06-03,0.7015

2008-06-02,0.6168

2008-05-30,0.5683

2008-05-29,0.5854

2008-05-28,0.5968

2008-05-27,0.6135

2008-05-23,0.6544

2008-05-22,0.6879

2008-05-21,0.7299

2008-05-20,0.6974

2008-05-19,0.6643

2008-05-16,0.6603

2008-05-15,0.6854

2008-05-14,0.7068

2008-05-13,0.7510

2008-05-12,0.7887

2008-05-09,0.8084

2008-05-08,0.8605

2008-05-07,0.9781

2008-05-06,0.9577

2008-05-05,0.9646

2008-05-02,0.8957

2008-05-01,0.9296

2008-04-30,0.9096

2008-04-29,0.9619

2008-04-28,1.0674

2008-04-25,1.0805

2008-04-24,0.8007

2008-04-23,0.7658

2008-04-22,0.6548

2008-04-21,0.6360

2008-04-18,0.6450

2008-04-17,0.5862

2008-04-16,0.6228

2008-04-15,0.5785

2008-04-14,0.6106

2008-04-11,0.6688

2008-04-10,0.6110

2008-04-09,0.6137

2008-04-08,0.6421

2008-04-07,0.6477

2008-04-04,0.6696

2008-04-03,0.7070

2008-04-02,0.7537

2008-04-01,0.7971

2008-03-31,0.7064

2008-03-28,0.6955

2008-03-27,0.7194

2008-03-26,0.7593

2008-03-25,0.7591

2008-03-24,0.8414

2008-03-20,0.9667

2008-03-19,1.0506

2008-03-18,1.0708

2008-03-17,1.0430

2008-03-14,0.9412

2008-03-13,0.8345

2008-03-12,0.8356

2008-03-11,0.8070

2008-03-10,0.6863

2008-03-07,0.7304

2008-03-06,0.7254

2008-03-05,0.7393

2008-03-04,0.7191

2008-03-03,0.7314

2008-02-29,0.7847

2008-02-28,0.7533

2008-02-27,0.8242

2008-02-26,0.8852

2008-02-25,0.8090

2008-02-22,0.8212

2008-02-21,0.7291

2008-02-20,0.6614

2008-02-19,0.7418

2008-02-15,0.7347

2008-02-14,0.8209

2008-02-13,0.8811

2008-02-12,0.9239

2008-02-11,1.0274

2008-02-08,1.1100

2008-02-07,1.1475

2008-02-06,1.2144

2008-02-05,1.2527

2008-02-04,1.2409

2008-02-01,1.3987

2008-01-31,0.9983

2008-01-30,0.9929

2008-01-29,1.0536

2008-01-28,1.1820

2008-01-25,1.3075

2008-01-24,1.1019

2008-01-23,1.0199

2008-01-22,1.0224

2008-01-18,0.9005

2008-01-17,0.8681

2008-01-16,0.8776

2008-01-15,0.7245

2008-01-14,0.8082

2008-01-11,0.8452

2008-01-10,0.9040

2008-01-09,0.9500

2008-01-08,0.8901

2008-01-07,0.7851

2008-01-04,0.8438

2008-01-03,0.7348

2008-01-02,0.7210

2007-12-31,0.6613

2007-12-28,0.6766

2007-12-27,0.7057

2007-12-26,0.7146

2007-12-24,0.7983

2007-12-21,0.8304

2007-12-20,0.9022

2007-12-19,0.8778

2007-12-18,0.9072

2007-12-17,0.9365

2007-12-14,0.9332

2007-12-13,0.9590

2007-12-12,0.9062

2007-12-11,0.8430

2007-12-10,0.7888

2007-12-07,0.8659

2007-12-06,0.9624

2007-12-05,1.0180

2007-12-04,0.8350

2007-12-03,0.8912

2007-11-30,0.8740

2007-11-29,0.8599

2007-11-28,0.9199

2007-11-27,0.9024

2007-11-26,0.8980

2007-11-23,0.7619

2007-11-21,0.7701

2007-11-20,0.8251

2007-11-19,0.7789

2007-11-16,0.8811

2007-11-15,0.9639

2007-11-14,1.0674

2007-11-13,1.0842

2007-11-12,1.0328

2007-11-09,1.1135

2007-11-08,1.1193

2007-11-07,1.0244

2007-11-06,1.0404

2007-11-05,1.0855

2007-11-02,1.2394

2007-11-01,1.2795

2007-10-31,1.3169

2007-10-30,1.2736

2007-10-29,1.2820

2007-10-26,1.3925

2007-10-25,0.7307

2007-10-24,0.6708

2007-10-23,0.6385

2007-10-22,0.6457

2007-10-19,0.6621

2007-10-18,0.5651

2007-10-17,0.5564

2007-10-16,0.4686

2007-10-15,0.4507

2007-10-12,0.4809

2007-10-11,0.4786

2007-10-10,0.3882

2007-10-09,0.4003

2007-10-08,0.3629

2007-10-05,0.3911

2007-10-04,0.4188

2007-10-03,0.4410

2007-10-02,0.4113

2007-10-01,0.4442

2007-09-28,0.4603

2007-09-27,0.4604

2007-09-26,0.5055

2007-09-25,0.5394

2007-09-24,0.5542

2007-09-21,0.4528

2007-09-20,0.4685

2007-09-19,0.5031

2007-09-18,0.4714

2007-09-17,0.4155

2007-09-14,0.4144

2007-09-13,0.4480

2007-09-12,0.4775

2007-09-11,0.5043

2007-09-10,0.5129

2007-09-07,0.5561

2007-09-06,0.5477

2007-09-05,0.5521

2007-09-04,0.5926

2007-08-31,0.5858

2007-08-30,0.5923

2007-08-29,0.5879

2007-08-28,0.5374

2007-08-27,0.5267

2007-08-24,0.5559

2007-08-23,0.5023

2007-08-22,0.5704

2007-08-21,0.6355

2007-08-20,0.6819

2007-08-17,0.7499

2007-08-16,0.8273

2007-08-15,0.8242

2007-08-14,0.7952

2007-08-13,0.8215

2007-08-10,0.8894

2007-08-09,0.8517

2007-08-08,0.7697

2007-08-07,0.7619

2007-08-06,0.7674

2007-08-03,0.7618

2007-08-02,0.7322

2007-08-01,0.7227

2007-07-31,0.7209

2007-07-30,0.7172

2007-07-27,0.7615

2007-07-26,0.7918

2007-07-25,0.6898

2007-07-24,0.6297

2007-07-23,0.5946

2007-07-20,0.6433

2007-07-19,0.6241

2007-07-18,0.5502

2007-07-17,0.5702

2007-07-16,0.4952

2007-07-13,0.4890

2007-07-12,0.5083

2007-07-11,0.4679

2007-07-10,0.4748

2007-07-09,0.3910

2007-07-06,0.4488

2007-07-05,0.4660

2007-07-03,0.4850

2007-07-02,0.4862

2007-06-29,0.5253

2007-06-28,0.4341

2007-06-27,0.4701

2007-06-26,0.4401

2007-06-25,0.4726

2007-06-22,0.4932

2007-06-21,0.4240

2007-06-20,0.4326

2007-06-19,0.4032

2007-06-18,0.4340

2007-06-15,0.4675

2007-06-14,0.4719

2007-06-13,0.4873

2007-06-12,0.4691

2007-06-11,0.4689

2007-06-08,0.5062

2007-06-07,0.4702

2007-06-06,0.4128

2007-06-05,0.4335

2007-06-04,0.4456

2007-06-01,0.4670

2007-05-31,0.4962

2007-05-30,0.4829

2007-05-29,0.4487

2007-05-25,0.4509

2007-05-24,0.4411

2007-05-23,0.3413

2007-05-22,0.3592

2007-05-21,0.3515

2007-05-18,0.3318

2007-05-17,0.3123

2007-05-16,0.3454

2007-05-15,0.3617

2007-05-14,0.3896

2007-05-11,0.4420

2007-05-10,0.4450

2007-05-09,0.4563

2007-05-08,0.4804

2007-05-07,0.5105

2007-05-04,0.5681

2007-05-03,0.5401

2007-05-02,0.5576

2007-05-01,0.5995

2007-04-30,0.6194

2007-04-27,0.6668

2007-04-26,0.4235

2007-04-25,0.4193

2007-04-24,0.4465

2007-04-23,0.4656

2007-04-20,0.4945

2007-04-19,0.5156

2007-04-18,0.4870

2007-04-17,0.4862

2007-04-16,0.5253

2007-04-13,0.5216

2007-04-12,0.5020

2007-04-11,0.4825

2007-04-10,0.4581

2007-04-09,0.4674

2007-04-05,0.5017

2007-04-04,0.5397

2007-04-03,0.4473

2007-04-02,0.4791

2007-03-30,0.5064

2007-03-29,0.5205

2007-03-28,0.5617

2007-03-27,0.5522

2007-03-26,0.5477

2007-03-23,0.5547

2007-03-22,0.5758

2007-03-21,0.5848

2007-03-20,0.4910

2007-03-19,0.5137

2007-03-16,0.4847

2007-03-15,0.5359

2007-03-14,0.6023

2007-03-13,0.5829

2007-03-12,0.5461

2007-03-09,0.5951

2007-03-08,0.6314

2007-03-07,0.4768

2007-03-06,0.5085

2007-03-05,0.5381

2007-03-02,0.5477

2007-03-01,0.5846

2007-02-28,0.5808

2007-02-27,0.6310

2007-02-26,0.4687

2007-02-23,0.5109

2007-02-22,0.5136

2007-02-21,0.5470

2007-02-20,0.5212

2007-02-16,0.5540

2007-02-15,0.4900

2007-02-14,0.5051

2007-02-13,0.4613

2007-02-12,0.5117

2007-02-09,0.5746

2007-02-08,0.6007

2007-02-07,0.6009

2007-02-06,0.6387

2007-02-05,0.6658

2007-02-02,0.6373

2007-02-01,0.6191

2007-01-31,0.6314

2007-01-30,0.6018

2007-01-29,0.6266

2007-01-26,0.6732

2007-01-25,0.6467

2007-01-24,0.5508

2007-01-23,0.5261

2007-01-22,0.5476

2007-01-19,0.5320

2007-01-18,0.5600

2007-01-17,0.5574

2007-01-16,0.5893

2007-01-12,0.6316

2007-01-11,0.6019

2007-01-10,0.4770

